symbol,name,last_price,pct_change,market_cap,volume
SOXS,Direxion Daily Semiconductor Bear 3X ETF,45.56,-0.09080023947315899,,1.3940100864542e+07
AXTQ,Tradr 2X Short AXTI Daily ETF,35.65,-0.08893432149246112,,84305.08544
FRGT,Freight Technologies,0.94,-0.0873786407766991,589288,103446.7064
DXF,Eason Technology,0.4856,-0.08721804511278204,1.721527e+06,63756.4181
TDTH,Trident Digital Tech Holdings Ltd Class B,1.57,-0.08720930232558134,9.6739931e+07,1385.056
SUGP,SU Group Holdings Limited,0.4521,-0.08703554119547652,794871,358318.415191
GDXD,MicroSectors Gold Miners -3x Inverse Leveraged ETN,18.295,-0.08479239619809889,,883108.657977
GMEX,GMEX Robotics,0.3903,-0.08423275457531684,377541,1.667691715966e+06
COHQ,Tradr 2X Short COHR Daily ETF,27.94,-0.08417464271666442,,1388.2866
RGTZ,Defiance Daily Target 2x Short RGTI ETF,16.86,-0.083695652173913,,50426.513948
DVLT,Datavault AI Inc.,0.162,-0.08319185059422746,1.67722071e+08,1.2024238957552e+07
ORCZ,Tradr 2X Short ORCL Daily ETF,15.46,-0.08194774346793343,,13191.8312
CNSP,CNS Pharmaceuticals,5.05,-0.08181818181818185,8.037969e+06,421.251467
RAMZ,T-REX 2X Inverse DRAM Daily Target ETF,15.5,-0.08066429418742582,,99306.204019
ANPA,Rich Sparkle Holdings Limited,2.08,-0.07555555555555553,3.3978948e+07,3856.894575
HIBS,Direxion Daily S&P 500 High Beta Bear 3X ETF,19.36,-0.07545367717287496,,75943.627864
HIHO,Highway Holdings,0.87,-0.07446808510638293,4.492965e+06,64027.0707
ZSL,ProShares UltraShort Silver,23.57,-0.07350628930817614,,648080.140177
BDRX,Biodexa Pharmaceuticals,0.89,-0.07291666666666662,988108,301668.019786
DAMD,Defiance Daily Target 2X Short AMD ETF,12.41,-0.07249626307922276,,364016.541877
ICG,Intchains Group,0.9004,-0.07184826306566332,5.9361189e+07,5058.595744
REMC,Columbia Research Enhanced Mid Cap ETF,21.16,-0.07168553128016146,,0
AIIR,Air Global PLC,6.65,-0.07122905027932958,1.14836807e+09,170.4839
NIVF,NewGenIvf Group Limited,0.729,-0.07121926360045873,1.751156e+06,7702.899901
SSM,Sono Group N.V.,1.57,-0.07100591715976325,2.475569e+06,15162.151
TRUG,"TruGolf Holdings, Inc.",0.4075,-0.07090743274053811,843737,1.250332357321e+06
VACI,Viking Acquisition Corp. I,7.9,-0.0705882352941176,2.66276669e+08,1626.993984
UVIX,2x Long VIX Futures ETF,37.82,-0.0703048180924287,,429381.383549
SMZ,Tradr 2X Short SMR Daily ETF,17.13,-0.06952743074416085,,14081.5738
QBTZ,Defiance Daily Target 2x Short QBTS ETF,17.3,-0.0693921463152232,,24817.009358
ASTN,Defiance Daily Target 2X Short ASTS ETF,18.17,-0.06915983606557366,,15372
CIIT,Tianci International,2.4016,-0.06914728682170539,2.495866e+06,7082
LABD,Direxion Daily S&P Biotech Bear 3X ETF,7.18,-0.06874189364461741,,1.419609910567e+06
REBN,Reborn Coffee,0.7682,-0.0677184466019417,6.939198e+06,377.7574
PFSA,Profusa,1.66,-0.0674157303370787,1.078192e+06,49512.947067
BERZ,MicroSectors FANG & Innovation -3x Inverse Leveraged ETN,18.735,-0.06698207171314736,,8910.6173
JDST,Direxion Daily Junior Gold Miners Index Bear 2X ETF,22.79,-0.06674856674856684,,102699.586467
AEON,AEON Biopharma,0.2399,-0.06653696498054476,1.2819877e+07,384983.1073
DETX,Liberty Defense Holdings,2.08,-0.06617581036185677,1.2363614e+07,2316.7268
VHI,Valhi,15.39,-0.06614077669902911,4.6673326e+08,2255.7355
UZX,Linkage Global Inc.,0.0794,-0.06588235294117656,5.806932e+06,4.0736854789e+06
CRMG,Leverage Shares 2X Long CRM Daily ETF,8.845,-0.06501057082452433,,241005.376529
AMBR,Amber International,1.235,-0.06439393939393936,1.24443331e+08,12414
RKDA,Arcadia Biosciences,0.4308,-0.06347826086956522,1.108237e+06,5654.6361
RKLZ,Defiance Daily Target 2x Short RKLB ETF,18.79,-0.06284289276807987,,17037.518489
IMXI,International Money Expresss,12.39,-0.06207418622255868,3.99397708e+08,58194.0444
FEBO,Fenbo Holdings Limited Class A,0.671,-0.06153846153846144,7.91024e+06,5275
GTBP,GT Biopharma,7.33,-0.06145966709346985,1.3947849e+07,17321.599552
TVGN,Tevogen Inc.,7.3228,-0.06117948717948716,5.0790012e+07,278.6268
TSLQ,Tradr 2X Short TSLA Daily ETF,18.03,-0.05995828988529711,,959784.821602
ZTG,Zenta Group Co Ltd Class A,1.11,-0.059322033898304954,1.3934429e+07,2.365348616419e+06
UCIB,"ETRACS UBS Bloomberg Constant Maturity Commodity Index (CMCI) Total Return ETN Series B due April 5, 2038",35.7,-0.05888927845541846,,0
MTNB,Matinas BioPharma,0.1554,-0.05875227135069647,2.42578e+06,74749.644265
SKHZ,Leverage Shares 1X Short SK Hynix Daily ETF,9.62,-0.05870841487279857,,369887.8067
TSLZ,T-Rex 2X Inverse Tesla Daily Target ETF,11.4199,-0.05854080791426221,,364630.08885
TSDD,GraniteShares 2x Short TSLA Daily ETF,7.5697,-0.058495024875621776,,540626.263589
BRKL,Corgi BRKB 2x Daily ETF,24.23,-0.0571397441085826,,0
OPI,Office Properties Income Trust,15.285,-0.057063541024059264,3.55647947e+08,69214.950883
MITQ,Moving iMage Technologies,0.5732,-0.05692662059888115,6.042183e+06,166509.2878
BMNZ,Defiance Daily Target 2X Short BMNR ETF,5.8472,-0.05690322580645165,,651773.9805
CRCD,T-REX 2X Inverse CRCL Daily Target ETF,2.3485,-0.05682730923694786,,757457.089337
YIBO,Planet Image International Limited Class A,1.17,-0.05645161290322586,7.3450434e+07,178.1936
HXC,Mast HedgeIndex Strategic Commodities ETF,25.01,-0.055513595166163096,,0
MUD,Direxion Daily MU Bear 1X ETF,10.11,-0.05514018691588784,,602131.297629
ACON,Aclarion,2.4101,-0.054862745098039185,7.46534e+06,8518.344853
LSE,"Leishen Energy Holding Co., Ltd. Class A",5.2,-0.054545454545454515,9.36375e+07,6208.7855
EJH,E-Home Household Service,1.17,-0.054392629111775746,3.95955e+06,823.2524
SPCG,Tradr 2X Short SpaceX Daily ETF,14.45,-0.0543193717277487,,95796.135719
PARA,Banzai International,0.9145,-0.054291623578076514,3.433778e+06,19798.968
SPCQ,Defiance Daily Target 2X Short SPCX ETF,10.31,-0.05412844036697246,,133328.654597
WAFU,Wah Fu Education Group,1.4,-0.054054054054054106,6.439416e+06,149043.375
DUST,Direxion Daily Gold Miners Index Bear 2X ETF,34.7086,-0.053487864739569256,,247226.215282
SSG,ProShares UltraShort Semiconductors,12.256,-0.05285935085007722,,34347.824339
CARD,MAX Auto Industry -3x Inverse Leveraged ETN,2.51,-0.052830188679245334,,2254.6664
WALD,Waldencast,1.08,-0.05263157894736828,1.46216253e+08,14782.86
DRK,DarkHorse Technologies,2.7384,-0.05245674740484435,,1.2856690389e+06
SSPC,Leverage Shares 2X Short SPCX Daily ETF,8.49,-0.052455357142857206,,2.747734469742e+06
PEGA,Pegasystems,34.915,-0.05225298588490782,6.058322223e+09,129292.283321
ZKIN,ZK International,1.09,-0.05217391304347812,6.9819154e+07,186.0718
UVXY,ProShares Ultra VIX Short-Term Futures ETF,17.555,-0.052105831533477316,,1.345345348596e+06
BTLN,Brightline Interactive,0.65,-0.05137186223000585,1.4868025e+07,16450.6816
SNK,GraniteShares 2x Short SpaceX Daily ETF,13.95,-0.05102040816326531,,615509.026782
EDZ,Direxion Daily MSCI Emerging Markets Bear 3X ETF,14.7,-0.051000645577792186,,31499.76638
PMAX,Powell Max Limited,0.8927,-0.05031914893617011,1.612412e+06,5958.9753
PALU,Direxion Daily PANW Bull 2X ETF,53.94,-0.05001761183515328,,26513.461623
