timestamp_utc,symbol,old_target,new_target,peak_price,low_since_buy,decay_pct,reason
2026-08-31T15:38:00Z,VACI,9.03,9.03,8.980,8.6132,0.05,no_change_decay_target_higher(decay9.03>trailing8.81 valid);dd=+3.37%;sessions_held=0;a2_not_yet_eligible(~56m<60m)
2026-08-31T15:38:00Z,MPU,0.221,0.221,0.2050,0.2001,0.05,no_change_decay_target_unchanged;trailing_invalid(0.201<=avg0.21);dd=-1.22%;sessions_held=0;a2_not_yet_eligible(~56m<60m)
2026-08-31T15:38:00Z,GP,1.14,1.14,1.070,1.005,0.05,no_change_decay_target_unchanged;trailing_invalid(1.05<=avg1.08);dd=-3.23%;sessions_held=0;a2_not_yet_eligible(~56m<60m)
2026-08-31T15:38:00Z,DSC,7.84,7.84,7.345,7.150,0.05,no_change_decay_target_unchanged;trailing_invalid(7.20<=avg7.46);dd=-3.33%;sessions_held=0;a2_not_yet_eligible(~56m<60m)
2026-08-31T15:38:00Z,RYET,0.893,0.893,0.870,0.820,0.05,no_change_decay_target_higher(decay0.893>trailing0.853 valid);dd=+2.29%;sessions_held=0;a2_not_yet_eligible(~56m<60m)
