symbol,name,last_price,pct_change,market_cap,volume
RCAX,Defiance Daily Target 2x Long RCAT ETF,11.76,-0.11976047904191614,,38759.669984
MKDW,MKDWELL Tech,5.8,-0.11854103343465049,2.2365781e+08,41508.432608
BLSG,Leverage Shares 2X Long BLSH Daily ETF,2.97,-0.11845893562078887,,13080.0624
SPCQ,Defiance Daily Target 2X Short SPCX ETF,10.88,-0.11831442463533218,,1.174839685965e+06
SMTK,SmartKem,2.16,-0.11475409836065566,1.379271e+06,110905.674608
NIVF,NewGenIvf Group Limited,0.7452,-0.11285714285714285,1.894849e+06,86186.351848
ZBAO,Zhibao Technology,0.0937,-0.10761904761904753,1.871082e+06,9.76206390495e+07
LOFD,Direxion Daily SpaceX Bear 2X ETF,6.39,-0.10629370629370638,,52503.4352
GTBP,GT Biopharma,8.05,-0.10555555555555547,1.6239411e+07,49468.339874
ADBT,Advasa Holdings,0.1135,-0.10418310970797161,6.1711224e+07,3.5528253125473e+07
SNK,GraniteShares 2x Short SpaceX Daily ETF,14.71,-0.10359536867763554,,1.301364372689e+06
SPCG,Tradr 2X Short SpaceX Daily ETF,15.24,-0.10300176574455552,,521800.949278
TNON,Tenon Medical,4.54,-0.10276679841897225,3.375257e+06,1.141038823139e+06
BNKD,"MicroSectors U.S. Big Banks -3x Inverse Leveraged ETNs due February 17, 2045",25.64,-0.10191071647489441,,0
SSPC,Leverage Shares 2X Short SPCX Daily ETF,8.95,-0.10050251256281408,,7.240800724807e+06
HLSQ,Tessera Defense and Homeland Security,0.87,-0.10040326750077548,2.61117e+06,273187.14307
OPENW,Opendoor Technologies Inc Series K Warrants exercise price of $9.00,0.126,-0.10000000000000007,,274757.832781
OLB,The OLB Group,0.1953,-0.09999999999999999,5.212407e+06,526855.49728
ELOG,Eastern International Ltd.,0.534,-0.09827760891590666,7.59911e+06,9364
OPTT,Ocean Power Technologies,1.85,-0.09756097560975598,615315,211683.838447
HCAI,"Huachen AI Parking Management Technology Holding Co., Ltd. Class A",0.5499,-0.09689604204302832,4.970618e+06,591401.422612
PLSE,Pulse Biosciences,49.89,-0.09619565217391308,3.932728549e+09,221176.052787
PHOE,Phoenix Asia Holdings Ltd,19.9,-0.09545865700610458,4.7520216e+08,7001.759851
CGTL,Creative Global Technology,3.8,-0.09523809523809532,7.22087e+06,24542.0091
AIXI,Xiao-I Corporation,2.0995,-0.09504310344827584,305109,142996.982143
BRIA,BrilliA,1.35,-0.0939597315436241,3.725e+07,1785.2806
NRGU,"MicroSectors U.S. Big Oil 3x Leveraged ETNs due February 17, 2045",59.8818,-0.09244423428420731,,44839.397841
AIXC,AIxCrypto Holdings,0.9303,-0.09239024390243893,2.1531061e+07,160751.690961
APLZ,Tradr 2X Short APLD Daily ETF,24.92,-0.09150565074735684,,19123.905275
IREZ,Tradr 2X Short IREN Daily ETF,8.95,-0.09137055837563456,,1.054596185029e+06
FIGG,Leverage Shares 2x Long FIG Daily ETF,18.28,-0.09097690146448194,,43824.74968
TLX,Telix Pharmaceuticals,11.67,-0.09041309431021045,4.303844676e+09,229729.270752
VSME,VS Media,0.9293,-0.08892156862745099,2.76507e+06,55248.529
ALAR,Alarum Technologies,2.05,-0.08888888888888896,1.7302849e+07,114538.17254
DBGI,Digital Brands Group,4.1,-0.08888888888888896,2.585875e+06,72738.159263
BTCT,BTC Digital,1.13,-0.08870967741935491,2.1050244e+07,734628.307871
BTGO,BitGo,6.6179,-0.08718620689655177,8.52205759e+08,592135.998751
NWGL,CL Workshop Group Limited,1.59,-0.08620689655172409,2.9991609e+07,636404.972964
WTIU,MicroSectors Energy 3x Leveraged ETNs,24.91,-0.08587155963302752,,13708.778484
PTLE,PTL Limited,7.06,-0.08549222797927464,4.8490261e+07,2963.9289
OFAL,OFA Group Class A,0.5348,-0.08518645227505979,1.54162e+06,252626.522002
NBIZ,Tradr 2X Short NBIS Daily ETF,6.3699,-0.08478448275862063,,1.367734697606e+06
BOXL,Boxlight,4.65,-0.08464566929133853,3.75423e+06,28310.27348
BMGL,Basel Medical Group Ltd,4.89,-0.08426966292134835,8.359663e+06,61527.0025
UMAL,Defiance Daily Target 2X Long UMAC ETF,10.2099,-0.0834919210053861,,9656.1251
BNGO,Bionano Genomics,1.43,-0.0833333333333334,1.837212e+07,995768.925158
NMRA,Neumora Therapeutics,0.7621,-0.08324311319619877,1.56009975e+08,739687.282603
OPENL,Opendoor Technologies Inc Series A Warrants exercise price of $13.00,0.0761,-0.08313253012048197,,751997.3506
SBTU,T-REX 2X Long SBET Daily Target ETF,36.0882,-0.08310869349810585,,1624.0325
TRBG,TurboGen,3.9,-0.08235294117647061,9.7189878e+07,108534.870319
ROBN,T-Rex 2X Long HOOD Daily Target ETF,29.1381,-0.08226456692913381,,253283.371822
HODU,Direxion Daily HOOD Bull 2X ETF,12.02,-0.08195919988390833,,65091.30392
SMUP,T-REX 2X Long SMR Daily Target ETF,3.48,-0.08179419525065965,,67165.950545
LHSW,Lianhe Sowell International Group,0.5152,-0.08114856429463169,7.565898e+06,390638.251883
BRNX,BrenX Ltd.,2.54,-0.07971014492753614,4.627423e+06,279600.168905
HOOG,Leverage Shares 2X Long HOOD Daily ETF,29.1,-0.07940525150268896,,182130.19604
MLEC,Moolec Science,6.1,-0.07938424388771516,4.811257e+06,10829.7698
FXHO,UTime Limited Class A,11.4001,-0.07915185783521814,3.22936107e+08,10787.489124
CHNU,2x Chainlink ETF,24.0301,-0.07712839498586697,,3339.729172
HOOX,Defiance Daily Target 2X Long HOOD ETF,32.98,-0.07690413014028386,,6881.265537
EONR,EON Resources,0.5691,-0.0767358857884489,3.0800487e+07,300884.744746
BAOS,Baosheng Media Group,0.2799,-0.07623762376237628,1.0111053e+07,782852.3805
SMU,Tradr 2X Long SMR Daily ETF,4.379,-0.07616033755274275,,931201.064747
AVAT,Avalanche Treasury,0.8259,-0.0760711488980871,3.3793465e+07,221293.648794
VIOT,Viomi,1.29,-0.07526881720430106,9.2657723e+07,515141.92872
OILU,MicroSectors Oil & Gas Exp. & Prod. 3x Leveraged ETN,53.54,-0.07450302506482286,,46749.66337
SKYQ,Sky Quarry,2.99,-0.07430340557275535,2.8531849e+07,780413.901251
RIME,Algorhythm Holdings,0.2012,-0.07409111826967328,3.676665e+06,358723.151912
DAMD,Defiance Daily Target 2X Short AMD ETF,12.81,-0.07375271149674617,,887080.380955
ALHC,Alignment Healthcare,9.61,-0.07328833172613305,2.151102495e+09,3.43311858019e+06
CRCL,Circle Internet Group,80,-0.07300115874855154,2.190948853e+10,1.0122006322964e+07
CORD,T-REX 2X Inverse CRWV Daily Target ETF,3.2301,-0.07181034482758615,,2.681350101576e+06
SPPL,SIMPPLE LTD.,2.2,-0.07172995780590714,2.2606085e+07,20114.4504
EO,Corgi EOSE 2x Daily ETF,8.1,-0.071686436307375,,1035
INDP,Indaptus Therapeutics,3.38,-0.0714285714285715,4.81004789e+08,391034.811246
YDES,YD Bio,3.6695,-0.0710126582278481,2.79829233e+08,150519.450845
TPEI,MicroSectors -3x Short Taiwan ETNs,43.0014,-0.07043897630561252,,0
MASK,3 E Network Technology Group Ltd,0.9301,-0.06980698069806977,3.595525e+06,56991.003929
BMNU,T-REX 2X Long BMNR Daily Target ETF,15.965,-0.06909620991253637,,2.435157323811e+06
TUR,iShares MSCI Turkey ETF,36.07,-0.06892101187403205,,220901.478372
TOPS,TOP Ships Inc.,0.7479,-0.06861768368617688,4.449961e+06,992312.463515
AEI,Alset,1,-0.06838084591019183,4.1750783e+07,7795.577394
NTHI,"NeOnc Technologies Holdings, Inc. Common Stock",3.085,-0.06797583081571,9.5057754e+07,66761.010427
BGIN,Bgin Blockchain Limited,1.8,-0.06735751295336782,2.05907412e+08,844.5556
XLCU,MicroSectors 3x Long Communication Services (XLC) ETNs,25.23,-0.06657540835013591,,0
OLOX,Olenox Industries,0.705,-0.06622516556291397,1.252806e+06,72647.870666
SOUX,Defiance Daily Target 2X Long SOUN ETF,8.33,-0.06614349775784752,,26700.333072
EOSU,T-REX 2X Long EOSE Daily Target ETF,7.6599,-0.06586585365853646,,31685.565914
BMNG,Leverage Shares 2X Long BMNR Daily ETF,21.8464,-0.06490660366052017,,350639.070424
WETO,Wetour Robotics,1.88,-0.06467661691542284,2.16638e+06,633675.185974
SGLY,Singularity Future Technology,1.235,-0.06439393939393936,7.078962e+06,66887.4405
HXC,Mast HedgeIndex Strategic Commodities ETF,25.01,-0.06364657431673527,,0
TPVG,TriplePoint,4.785,-0.063600782778865,2.08026684e+08,163409.175539
BFLY,Butterfly Network,7.305,-0.06346153846153847,2.077024426e+09,1.006314780577e+06
MYND,"Mynd.ai, Inc",0.35,-0.06316916488222701,1.7613224e+07,297
GUSH,Direxion Daily S&P Oil & Gas Exp. & Prod. Bull 2X ETF,46.9796,-0.06303151176705231,,398803.704708
ELTX,Elicio Therapeutics,1.865,-0.06281407035175879,5.2563764e+07,177291.312529
RBNE,Robin Energy,2.4,-0.06250000000000006,3.41068e+06,22715.147774
YOUL,Youlife Group,0.41755,-0.06210691823899373,3.606846e+07,10877
CCEL,Cryo-Cell,4.11,-0.06164383561643826,3.5314407e+07,2165.517348
FLX,BingEx,1.145,-0.06147540983606554,8.9218489e+07,30635.276
DUOG,Leverage Shares 2X Long DUOL Daily ETF,57.925,-0.06131246100618235,,2534.6481
BULL,Webull,8.13,-0.061200923787528796,4.673112663e+09,4.882194408932e+06
VNOM,"Viper Energy, Inc. Class A",43.15,-0.06114012184508273,8.934856052e+09,506918.123618
GITS,Global Interactive Technologies,2.23,-0.06105263157894738,1.0003387e+07,16756.7043
TPET,Trio Petroleum,1.85,-0.060913705583756285,1.0488096e+07,256580.295881
CRCO,YieldMax CRCL Option Income Strategy ETF,13.14,-0.06075768406004286,,139020.269634
NVNI,Nvni Group LTD.,0.93,-0.06051116274371144,1.1574042e+07,1086.7991
HYGD,MicroSectors -3x Short High Yield Corporate Bond (HYG) ETNs,48.32,-0.06024213545971696,,0
DYAI,Dyadic International,0.40205,-0.06019167835437119,1.7139252e+07,18778.8
DRCT,Direct Digital Holdings,1.955,-0.06009615384615384,1.581979e+06,33592.334024
AAOZ,Tradr 2X Short AAOI Daily ETF,15.12,-0.05970149253731338,,291283.214106
IBX,Tradr 2X Long IBM Daily ETF,18.61,-0.059626073774633644,,263867.161882
BEZ,Tradr 2X Short BE Daily ETF,6,-0.05956112852664575,,1.786559653628e+06
MGY,Magnolia Oil & Gas,26.855,-0.05936952714535903,7.684848951e+09,1.297407038776e+06
FGNX,FG Nexus,7.79,-0.05917874396135258,4.196299e+07,124052.354943
IPST,IP Strategy Holdings,2.87,-0.05901639344262286,2.200812e+06,29119.598917
QNCX,Quince Therapeutics,27.15,-0.058762350494019774,3.0410183e+07,27732.015128
TANH,Tantech Holdings,18.48,-0.05858380030565454,1.3106321e+07,32873.457387
LEUX,Tradr 2X Long LEU Daily ETF,7.155,-0.058552631578947294,,56929.671521
TLYS,Tilly's,4.53,-0.05821205821205808,1.47124744e+08,151699.878175
BLSH,Bullish,33.41,-0.05781161872532443,5.377450349e+09,349009.653231
RCAT,Red Cat,7.505,-0.05775266792215945,1.216369893e+09,3.181051821647e+06
BURU,"Nuburu, Inc.",1.1308,-0.05766666666666661,1.1114814e+07,1.147406196412e+06
BTBD,BT Brands,1.6217,-0.05715116279069771,1.0637725e+07,1352.9415
CRDX,2x Cardano ETF,8.67,-0.05709624796084833,,41377.7348
WLTH,Wealthfront Corporation,10.255,-0.05657773689052424,1.699199667e+09,372682.004821
GMEX,GMEX Robotics,0.42,-0.0563918220624579,398957,151871.7954
STLU,2x Stellar ETF,15.14,-0.05610972568578545,,125056.6681
RMBC,Corgi RMBS 2x Daily ETF,8.58,-0.05567967950340642,,0
RCT,RedCloud Holdings plc,0.19,-0.05472636815920402,1.5116123e+07,109859.156119
YI,"111, Inc",3.3,-0.05444126074498578,3.0701404e+07,10778
PR,Permian Resources,23.165,-0.05410371580236829,2.051177164e+10,3.071943186278e+06
RBLU,T-REX 2X Long RBLX Daily Target ETF,5.685,-0.05407653910149753,,145707.4747
RYOJ,"rYojbaba Co., Ltd.",3.69,-0.053846153846153835,4.5045e+07,10443.481958
ARCX,Tradr 2X Long ACHR Daily ETF,11.5,-0.0534979423868313,,4225.194
RLGT,Radiant Logistics,9.2861,-0.0534046890927626,4.60032788e+08,210603.669275
CMND,Clearmind Medicine,0.8184,-0.05310656022214502,2.890628e+06,36240.260006
TKC,Turkcell,4.915,-0.052986512524084844,4.448267785e+09,3.043744132525e+06
CURR,Currenc Group,3.15,-0.0526315789473685,3.73337267e+08,295388.759962
MST,Defiance Leveraged Long Income MSTR ETF,10.99,-0.05258620689655168,,54577.9548
APA,APA Corporation,44.92,-0.05252056528158606,1.6610165089e+10,1.790895075058e+06
INR,Infinity Natural Resources,13.9,-0.05248807089297884,2.7347855e+08,90018.862378
NCT,Intercont (Cayman) Limited Class A,0.2817,-0.05247225025227044,2.922234e+06,1.489166151028e+06
DSPC,Leverage Shares 1X Short SPCX Daily ETF,13.7299,-0.0524307089222614,,879.1324
GPMT,Granite Point Mortgage Trust,0.8481,-0.05240223463687157,4.3137358e+07,161344.84829
CDTG,CDT Environmental Technology Investment Holdings,1.2611,-0.05180451127819546,4.017965e+06,99770.6155
GRNT,Granite Ridge Resources,5.045,-0.05169172932330834,7.01709287e+08,192924.861836
UECG,Leverage Shares 2x Long UEC Daily ETF,3.1608,-0.051579800162030766,,8729.756262
LFMD,LifeMD,3.225,-0.05147058823529407,1.63400837e+08,110503.408583
PRZO,ParaZero Technologies,0.6358,-0.05132796180244701,1.954469e+07,184999.326644
OVV,Ovintiv,63.54,-0.05121696281917276,1.8523902e+10,463354.657881
CRK,Comstock Resources,13.58,-0.0510132774283718,4.201710041e+09,519259.45357
NERV,Minerva Neurosciences,3.635,-0.05091383812010451,1.8287315e+08,23172.601719
SM,SM Energy,39.19,-0.050859772341971456,9.820994467e+09,1.300455458666e+06
INDO,Indonesia Energy,2.99,-0.050793650793650696,4.8468546e+07,99870.319659
MTDR,Matador Resources,59.97,-0.050656957416495216,7.817553824e+09,227668.829223
NOG,Northern Oil and Gas,25.75,-0.05051622418879059,2.889612351e+09,399561.066477
SOXS,Direxion Daily Semiconductor Bear 3X ETF,48.5194,-0.05050097847358129,,2.1862257497058e+07
LITS,Lite Strategy,1.035,-0.05045871559633042,3.6747216e+07,69379.933014
MI,NFT Limited,2.07,-0.05045871559633042,503861,4212.1637
UNI,Uniswap,6.05111,-0.05042793520869488,,324716.59359554
HOOW,Roundhill HOOD WeeklyPay ETF,25.645,-0.0501851851851852,,102056.338542
NUG,Leverage Shares 2X Long NU Daily ETF,8.99,-0.05000422689999157,,8062.867
