symbol,name,last_price,pct_change,market_cap,volume
BENF,Beneficient,1.445,-0.5017241379310344,4.4452685e+07,1.3714786497309e+07
XXII,22nd Century Group,1.42,-0.39316239316239315,1.670745e+06,328669.640014
IPDN,Professional Diversity Network,3.49,-0.3560885608856088,3.608695e+06,421436.97981
ARTL,Artelo Biosciences,4.8,-0.3433652530779754,3.99875e+06,728100.071634
VSA,VisionSys AI,2.57,-0.293956043956044,1.0308444e+07,276770.345517
TWG,Top Wealth Group Holding,0.195,-0.2767062314540059,1.6916469e+07,9.0160270871393e+07
NEOV,NeoVolta,2.3629,-0.25460567823343855,1.86596492e+08,1.917164727535e+06
DCX,Digital Currency X Technology,0.0548,-0.25340599455040874,2.7553481e+07,4.82480436211158e+08
SFIX,Stitch Fix,2.1422,-0.240354609929078,3.76260913e+08,5.67842391891e+06
RKDA,Arcadia Biosciences,0.33,-0.2253521126760563,1.026323e+06,639840.113275
JAGX,Jaguar Health,6.96,-0.21885521885521886,4.633984e+06,1.367618453127e+06
HCTI,Healthcare Triangle,0.722,-0.20755131160136103,1.3368801e+07,1.609887764732e+06
FRGT,Freight Technologies,0.39,-0.20408163265306117,280341,1.89402631733e+06
CTNT,Cheetah Net Supply Chain Service,0.0307,-0.20052083333333323,121319,7.9241954648613e+07
TRT,Trio-Tech International,9.18,-0.1982532751091703,1.16588153e+08,549460.532005
RAVE,Rave Restaurant Group,2.22,-0.19272727272727266,3.9366037e+07,373543.348852
ADGM,Adagio Medical Holdings,0.1843,-0.19166666666666674,5.063984e+06,3.083586910405e+06
HUBC,Hub Cyber Security,2.63,-0.18068535825545173,5.764585e+06,95530.102925
VTGN,Vistagen Therapeutics,0.302,-0.18023887079261675,1.6188697e+07,1.2102327558724e+07
SLXN,Silexion Therapeutics,0.259,-0.17856010149064386,1.760933e+06,1.997002550793e+06
AUUD,Auddia,1.0799,-0.17564885496183202,7.601995e+06,991164.699102
BFRG,Bullfrog AI,0.7882,-0.17031578947368417,1.7614568e+07,3.437235158025e+06
MSS,Maison Solutions Inc.,1.782,-0.15142857142857144,1.828131e+06,796970.239821
OBAI,"Our Bond, Inc.",0.2127,-0.1492,7.493881e+06,4.801451828704e+06
VKTX,Viking Therapeutics,35.6699,-0.14357983193277313,4.858594826e+09,1.2561241062221e+07
SGMT,Sagimet Biosciences Inc. Series A,8.93,-0.1429942418426104,6.47071577e+08,937391.293282
CAPS,Capstone Holding Corp.,0.175,-0.14131501472031413,4.433627e+06,2.364569035511e+06
GETY,Getty Images,0.1892,-0.13882567137005006,9.1134043e+07,2.008087972418e+06
DBGI,Digital Brands Group,4.92,-0.138353765323993,3.206485e+06,602228.030318
ONCO,"Onconetix, Inc",0.7861,-0.13615384615384615,4.003359e+06,489053.440673
SMX,SMX (Security Matters) PLC,8.3406,-0.134792531120332,1.0461522e+07,37013.30521
NCT,Intercont (Cayman) Limited Class A,4.7,-0.13443830570902388,5.605843e+06,51137.526383
ZBAO,Zhibao Technology,0.0841,-0.13298969072164957,4.3726925e+07,3.1832476362e+07
ACMM,Corgi ACMR 2x Daily ETF,10.9101,-0.12673091392255106,,8936.342594
MAAS,Maase Inc.,13.1801,-0.12482735723771586,6.668007715e+09,209923.434234
AVAT,Avalanche Treasury,1.9397,-0.1223076923076923,8.3222996e+07,857024.306376
CGEM,Cullinan Therapeutics,14.9,-0.11677534084173091,1.08502014e+09,835204.748922
BKYI,BIO-key,2.2,-0.11646586345381527,3.562133e+06,76711.5033
GIL,Gildan,41,-0.11236198311322793,8.563780312e+09,1.573581496062e+06
KGC,Kinross Gold,24.555,-0.11097031136857353,3.2811828688e+10,7.584752864563e+06
GP,GreenPower Motor Company,0.6574,-0.11066017316017314,7.388318e+06,304629.78176
GMEX,GMEX Robotics,0.3804,-0.11017543859649118,381879,301540.167053
DAVA,Endava,1.78,-0.10999999999999999,1.05685434e+08,636309.266983
TRUG,"TruGolf Holdings, Inc.",0.4054,-0.10901098901098907,875286,1.615326556453e+06
VOGX,Vogenx Inc,24,-0.10647803425167533,3.86232262e+08,28408.31084
MTC,MMTec,6.19,-0.10549132947976872,6.89147652e+08,23922.699323
ACON,Aclarion,2.63,-0.10544217687074832,8.506165e+06,24178.121229
TJGC,TJGC Group Limited Class A,20.8624,-0.1038487972508591,2.3730004e+08,131877.22497
FISN,Deep Fission,7.01,-0.10128205128205128,4.57993667e+08,273882.124375
GURE,Gulf Resources,3.25,-0.09722222222222224,6.166005e+06,6013.0205
EDVA,Endovia Health Sciences,0.1854,-0.09605070697220866,1.420004e+06,1.268368319201e+06
NWTG,Newton Golf Company,1.0363,-0.0949344978165939,6.208506e+06,501750.908
FFAI,Faraday Future Intelligent Electric,1.26,-0.09352517985611504,8.516528e+06,631240.237359
RMSG,Real Messenger,0.2881,-0.09116719242902202,5.125467e+06,1.3924660357e+06
MAMO,Massimo Group,0.8601,-0.09080338266384776,3.9679661e+07,412607.621932
KIDZ,KIDZ AI Inc. Class B,2.56,-0.09058614564831258,2.409895e+06,86410.512786
SOS,SOS Limited,0.3136,-0.08943089430894308,6.66605e+06,8.689336314805e+06
MGM,MGM Resorts,34.49,-0.08877146631439893,9.522785814e+09,5.931487856449e+06
DCGO,DocGo,0.3304,-0.08779679734953062,3.5831855e+07,368463.510704
LTRN,Lantern Pharma,1.2693,-0.08683453237410059,1.7706042e+07,254705.303359
FSLY,Fastly,27.095,-0.08617200674536256,4.72475835e+09,7.363815716978e+06
PMN,ProMIS Neurosciences Inc.,11.825,-0.08616692426584237,1.19001286e+08,18637.457628
TAOP,Taoping,0.5823,-0.08601475435567409,6.241119e+06,3.826595053298e+06
LRMR,Larimar Therapeutics,3.535,-0.08538163001293662,4.01507551e+08,1.156059939029e+06
ACAD,ACADIA Pharmaceuticals,23.26,-0.0853322847031065,4.378283212e+09,2.059869246244e+06
EOSE,Eos Energy,3.275,-0.08519553072625703,1.301899684e+09,1.2167267285631e+07
GELS,Gelteq Limited,0.55,-0.08470627392244957,6.277751e+06,213310.230321
MYND,"Mynd.ai, Inc",0.3255,-0.08438818565400837,1.6759907e+07,1713
DDC,DDC Enterprise Limited,0.1961,-0.08364485981308412,1.2164029e+07,2.12636534166e+06
ALBG,Leverage Shares 2X Long ALB Daily ETF,4.54,-0.08356883326604758,,15997.9592
ACTU,Actuate Therapeutics,0.671,-0.08283214871514487,1.7362268e+07,73572.6487
ADBT,Advasa Holdings,0.1101,-0.08249999999999993,5.8886243e+07,1.2366284779675e+07
PRHI,Presurance Holdings,7.01,-0.08246073298429318,2.8620142e+07,2378.1616
FAC,Factorial Energy Inc.,5.91,-0.08229813664596276,6.86019e+08,95502.025419
LHSW,Lianhe Sowell International Group,0.7031,-0.08199503851677775,1.0334798e+07,1.163362456352e+06
PRLD,Prelude Therapeutics,3.9591,-0.08141531322505796,3.43554002e+08,158460.250713
KUST,Kustom Entertainment,0.6019,-0.08106870229007639,4.261993e+06,728399.028638
GYGY,Game Your Game,0.7306,-0.08100628930817612,1.1316429e+07,428974.773128
CLYM,Climb Bio,11.51,-0.08067092651757186,7.18814731e+08,442309.779022
BW,Babcock & Wilcox,6.1048,-0.08060240963855417,9.89128038e+08,1.677964788768e+06
ZBIO,Zenas BioPharma,27.25,-0.08032399595005059,1.931186302e+09,164886.175676
MNOV,MediciNova,2.5779,-0.07932142857142849,1.36835063e+08,161400.68007
NXTS,Nexentis Technologies,1.34,-0.07903780068728522,2.288999e+06,12739.8206
ENLV,Enlivex Ltd.,0.59,-0.07812500000000007,1.1309596e+07,69537.902624
DCOY,Decoy Therapeutics,3.55,-0.07792207792207799,2.522462e+06,848563.339819
CEPL,Capstone Energy Plus,5.055,-0.07755474452554757,1.7987811e+08,142237.913217
KPLT,Katapult,6.55,-0.07746478873239435,6.0242829e+08,55446.390384
YOUL,Youlife Group,0.4362,-0.07584745762711864,3.8239697e+07,13725
KLRA,Kailera Therapeutics,12.135,-0.07578065498857585,1.702221465e+09,437904.956559
SCNI,Scinai Immunotherapeutics Ltd. ADR,1.83,-0.07575757575757572,1.341609e+06,85932.6394
SBFM,Sunshine Biopharma,0.8095,-0.07570221511760679,3.395771e+06,67744.977943
GEN,Gen Digital,24.245,-0.07567670606176131,1.5700937849e+10,8.973804704862e+06
AIXC,AIxCrypto Holdings,1.535,-0.07530120481927711,3.5040747e+07,230080.449056
CDT,CDT Equity,0.1248,-0.0748702742772424,1.847302e+06,3.922744460905e+06
FTH,Faeth Therapeutics,29.21,-0.07416798732171156,8.16299025e+08,77684.5829
DGICB,Donegal Insurance,17.97,-0.07371134020618555,6.75211994e+08,561.9819
RCKT,Rocket Pharmaceuticals,2.8,-0.07284768211920536,3.30970409e+08,949245.561602
ZURA,Zura Bio,4.015,-0.07274826789838346,4.13981871e+08,547950.744823
SLBT,SL Science Holding,1.54,-0.07228915662650595,9.08430806e+08,26497.832165
ASPN,Aspen Aerogels,5.27,-0.07218309859154932,4.71376293e+08,489252.21223
NUR,Nuran Wireless,1.03,-0.07207207207207213,1.4646117e+07,92758.950833
SCTX,Scribe Therapeutics,24.645,-0.07105163965322282,5.0225747e+08,164290.129401
