"symbol","name","last_price","pct_change","market_cap","volume"
"ORCZ","Tradr 2X Short ORCL Daily ETF",15.05,-0.10629453681710209,0,94091.5042
"ENLV","Enlivex Ltd.",0.7251,-0.10602884971027009,14182458,328808.284931
"SNDQ","Tradr 2X Short SNDK Daily ETF",13.55,-0.10383597883597874,0,13238768.494354
"DXF","Eason Technology",0.4776,-0.10225563909774436,1721527,184245.4981
"LABD","Direxion Daily S&P Biotech Bear 3X ETF",6.935,-0.10051880674448772,0,8260039.01841
"JDST","Direxion Daily Junior Gold Miners Index Bear 2X ETF",21.99,-0.09950859950859964,0,351954.186143
"SOXS","Direxion Daily Semiconductor Bear 3X ETF",45.3025,-0.09593893434444217,0,29434428.601469
"FTFT","Future FinTech Group Inc.",6.33,-0.09571428571428571,56542444,512419.118298
"DAMD","Defiance Daily Target 2X Short AMD ETF",12.11,-0.09491778774289994,0,1225495.817159
"SMST","Tidal Trust II Defiance Daily Target 2x Short MSTR ETF",20.68,-0.09457092819614711,0,403614.11994
"ELOG","Eastern International Ltd.",0.5151,-0.09329343425453272,7294992,3995
"RDTL","GraniteShares ETF Trust GraniteShares 2x Long RDDT Daily ETF",12.745,-0.0896428571428572,0,513229.030885
"BERZ","MicroSectors FANG & Innovation -3x Inverse Leveraged ETN",18.2999,-0.08865039840637438,0,17538.6173
"SMHD","MicroSectors -3x Short Semiconductor ETNs",42.14,-0.08791037539825458,0,202.126054
"MSTZ","T-Rex 2X Inverse MSTR Daily Target ETF",4.2099,-0.08777898158179848,0,9982259.453002
"TDTH","Trident Digital Tech Holdings Ltd Class B",1.57,-0.08720930232558134,96739931,1505.056
"RDDC","Corgi RDDT 2x Daily ETF",11.82,-0.08663802429450128,0,2108.7215
"ZKIN","ZK International",1.0508,-0.08626086956521736,69819154,811.0718
"SKDD","GraniteShares 2x Short SK Hynix Daily ETF",7.39,-0.08539603960396044,0,2679062.171504
"ZSL","ProShares UltraShort Silver",23.32,-0.08333333333333337,0,2005259.392698
"SKHQ","Leverage Shares 2X Short Sk Hynix Daily ETF",10.84,-0.08308873907784445,0,2439.3009
"SSM","Sono Group N.V.",1.55,-0.08284023668639048,2475569,21338.11088
"SKHN","Tradr 2X Short SK hynix Daily ETF",10.98,-0.08117154811715473,0,15278.125338
"YDES","YD Bio",3.4,-0.08108108108108115,262118522,114696.62037
"DUST","Direxion Daily Gold Miners Index Bear 2X ETF",33.8,-0.07826561221707129,0,825076.636985
"BON","Bon Natural Life Limited Class A",1.0418,-0.07797150190282313,9184741,4570.1166
"LTRN","Lantern Pharma",1.78,-0.07772020725388597,24481639,56742.016505
"SBFM","Sunshine Biopharma",0.95,-0.07766990291262142,3993657,121666.4773
"VACI","Viking Acquisition Corp. I",7.8482,-0.07668235294117644,266276669,2356.452852
"YOUL","Youlife Group",0.4609,-0.0759823576583802,40410935,10966
"GMEX","GMEX Robotics",0.394,-0.07555138432660724,377541,1880116.511292
"RAMZ","T-REX 2X Inverse DRAM Daily Target ETF",15.595,-0.07502965599051001,0,205039.086903
"FLX","BingEx",0.935,-0.07425742574257421,73861208,17768.114549
"AEON","AEON Biopharma",0.238,-0.07392996108949423,12819877,831604.892191
"TSXD","Direxion Daily Semiconductors Top 5 Bear 2X ETF",5.27,-0.07381370826010558,0,47300.1072
"UVIX","2x Long VIX Futures ETF",37.7,-0.07325467059980327,0,1837310.746511
"HIBS","Direxion Daily S&P 500 High Beta Bear 3X ETF",19.425,-0.07234957020057309,0,108062.21179
"CRCD","T-REX 2X Inverse CRCL Daily Target ETF",2.31,-0.07228915662650608,0,2079687.174897
"RAYA","Erayak Power Solution",2.07,-0.07174887892376688,2330908,17633.602336
"MF","MindForge Inc. Class A",13.36,-0.07159038790287839,26161843,52950.710503
"TSLQ","Tradr 2X Short TSLA Daily ETF",17.8101,-0.07142335766423365,0,3205173.918291
"TSLZ","T-Rex 2X Inverse Tesla Daily Target ETF",11.27,-0.07089859851607594,0,1320321.168115
"TSDD","GraniteShares 2x Short TSLA Daily ETF",7.47,-0.07089552238805963,0,2326106.787809
"BEZ","Tradr 2X Short BE Daily ETF",5.44,-0.07008547008546996,0,2592939.787784
"ANPA","Rich Sparkle Holdings Limited",2.0931,-0.06973333333333326,33978948,19181.987478
"CONI","GraniteShares ETF Trust GraniteShares 2x Short COIN Daily ETF",30.84,-0.069683257918552,0,96904.224194
"BGM","BGM Group Ltd.",0.24,-0.06940674680108579,103320764,5584.781745
"TECS","Direxion Daily Technology Bear 3x ETF",59.385,-0.06773940345368924,0,155865.581078
"ICG","Intchains Group",0.9045,-0.06762189465003607,59361189,6265.595744
"SSG","ProShares UltraShort Semiconductors",12.1,-0.06491499227202473,0,86298.943243
"CARD","MAX Auto Industry -3x Inverse Leveraged ETN",2.48,-0.06415094339622639,0,7577.6664
"HVII","Hennessy Capital Investment Corp. VII",9.5,-0.0640394088669951,264136829,774.4347
"DULL","MicroSectors Gold -3x Inverse Leveraged ETN",56.315,-0.06326204044698616,0,4487.0748
"ANGH","Anghami",3.63,-0.06201550387596905,34545076,1515.385584
"FEBO","Fenbo Holdings Limited Class A",0.671,-0.06153846153846144,7.91024E+6,5281
"CRMG","Leverage Shares 2X Long CRM Daily ETF",8.88,-0.0613107822410148,0,751019.015327
"DVLT","Datavault AI Inc.",0.1661,-0.059988681380871524,167722071,26259220.220561
"NCEL","NewcelX",3.19,-0.05899705014749267,19581073,2484.1379
"APLZ","Tradr 2X Short APLD Daily ETF",23.6543,-0.05872264226024671,0,84225.116907
"ABLV","Able View Global",0.8666,-0.058145853711553085,45937565,5186.954089
"HYGD","MicroSectors -3x Short High Yield Corporate Bond (HYG) ETNs",48.32,-0.058113537083855527,0,0
"ANTA","Antalpha Platform Holding Company Class A",3.25,-0.05797101449275367,82849483,999.748
"MRM","Medirom Healthcare Technologies",0.7401,-0.05779758115849777,6206981,21730.5905
"WAVE","Eco Wave Power Global",5.7101,-0.057754822527681146,37812983,586.9293
"BRKL","Corgi BRKB 2x Daily ETF",24.23,-0.0571397441085826,0,0
"BRZD","MicroSectors -3x Short Brazil ETNs",35.09,-0.056715358684724104,0,0
"YIBO","Planet Image International Limited Class A",1.17,-0.05645161290322586,73450434,196.1936
"CRWV","CoreWeave",78.7,-0.055788842231553594,45970575776,31332124.053562
"MUD","Direxion Daily MU Bear 1X ETF",10.105,-0.055607476635513915,0,2015422.866568
"HXC","Mast HedgeIndex Strategic Commodities ETF",25.01,-0.055513595166163096,0,0
"BBLG","Bone Biologics",0.508,-0.05505952380952374,1.49957E+6,278050.3466
"UVXY","ProShares Ultra VIX Short-Term Futures ETF",17.505,-0.05480561555075597,0,2975455.630513
"IXHL","Incannex Healthcare Inc",3.5927,-0.05455263157894738,45465305,70686.584288
"NVDQ","T-Rex 2X Inverse NVIDIA Daily Target ETF",8.84,-0.05454545454545452,0,1818263.491712
"BIOX","Bioceres Crop Solutions",0.365,-0.054404145077720255,24632933,113029.807382
"CIIT","Tianci International",2.44,-0.054263565891472916,2495866,8373
"NVD","GraniteShares 2x Short NVDA Daily ETF",3.925,-0.054216867469879644,0,20481377.463946
"MI","NFT Limited",2.1,-0.0540540540540541,513106,3134.4012
"SEGG","Sports Entertainment Gaming",3.1618,-0.05335329341317363,11000768,2034.56836
"ARQT","Arcutis Biotherapeutics",24.75,-0.05317521040550882,3.28684478E+9,1081197.869968
"ORCS","Direxion Daily ORCL Bear 1X ETF",28.185,-0.052936116450047775,0,20944.59169
"DLHC","DLH",3.78,-0.05263157894736852,57827209,17280.4284
"SPCQ","Defiance Daily Target 2X Short SPCX ETF",10.33,-0.0522935779816514,0,606979.571145
"LOFD","Direxion Daily SpaceX Bear 2X ETF",6.085,-0.052180685358255444,0,121883.4802
"ANGX","Angel Studios",5.025,-0.05188679245283009,9.8980849E+8,485609.305608
"AMZO","Tradr 2X Short AMZN Daily ETF",14.37,-0.05179808644011878,0,9030.9375
"ETHD","ProShares UltraShort Ether ETF",29.8999,-0.05139911167512693,0,276979.089689
"GDTC","CytoMed Therapeutics",0.8405,-0.05135440180586906,9541998,482
"SSPC","Leverage Shares 2X Short SPCX Daily ETF",8.4999,-0.05135044642857149,0,7248464.067819
"EDZ","Direxion Daily MSCI Emerging Markets Bear 3X ETF",14.6977,-0.05114912846998069,0,49713.635873
"XRAY","Dentsply Sirona",9.6286,-0.05043392504930967,2019454763,1807495.304375
"SPCG","Tradr 2X Short SpaceX Daily ETF",14.51,-0.05039267015706804,0,423475.985017
"SNK","GraniteShares 2x Short SpaceX Daily ETF",13.96,-0.05034013605442166,0,1835377.230884
"MTNB","Matinas BioPharma",0.1568,-0.050272562083585715,2.42578E+6,364417.644265
"APPX","Tradr 2X Long APP Daily ETF",13.18,-0.05004216428936956,0,612496.550949
"AIBD","Direxion Daily AI and Big Data Bear 2X ETF",46.8951,-0.05003342449103621,0,4561.4328
"NIXX","Nixxy, Inc",0.391,-0.0539559641906605,11948023,119611.7461
"HCAI","Huachen AI Parking Management Technology Holding Co., Ltd. Class A",0.57,-0.053313403089187875,6493398,203128.731592
"SLSN","Solesence, Inc.",0.8272,-0.06010680604476758,62176464,1288.3551
"BURU","Nuburu, Inc.",0.9297,-0.13112149532710288,9910709,719442.383105
"JZXN","Jiuzi Holdings, Inc.",1.1602,-0.10062015503875979,66451459,621925.355396
"LSE","Leishen Energy Holding Co., Ltd. Class A",5.2,-0.054545454545454515,9.36375E+7,7754.2855
"ALMU","Aeluma, Inc.",11.79,-0.12211466865227108,246023702,822203.40188
"BNKD","MicroSectors U.S. Big Banks -3x Inverse Leveraged ETNs due February 17, 2045",25.64,-0.1650520214272921,0,0
"FNGD","MicroSectors FANG+ Index -3X Inverse Leveraged ETNs due January 8, 2038",26.09,-0.052994555353902024,0,127456.247804
"UCIB","ETRACS UBS Bloomberg Constant Maturity Commodity Index (CMCI) Total Return ETN Series B due April 5, 2038",35.7,-0.05888927845541846,0,0
