symbol,name,last_price,pct_change,market_cap,volume
GPRO,GoPro,1.525,-0.09763313609467458,3.14580016e+08,9.5128763535711e+07
MXLL,Leverage Shares 2X Long MXL Daily ETF,9.61,-0.09708455084419311,,2190.6487
CPB,The Campbell's Company,21.485,-0.09650967199327172,7.100290645e+09,1.5293250002289e+07
MEI,Methode Electronics,16.37,-0.09558011049723758,6.4245845e+08,603673.047593
AXTU,T-REX 2X Long AXTI Daily Target ETF,25.47,-0.09520426287744227,,31894.870309
YOUL,Youlife Group,0.4469,-0.09516096375784569,4.0013955e+07,1320
TNMG,TNL Mediagene,0.4243,-0.09453691848058046,1.351603e+06,499594.83715
AXTL,Leverage Shares 2X Long AXTI Daily ETF,1.83,-0.09405940594059403,,326028.852706
MIRA,MIRA Pharmaceuticals,0.77,-0.09358446144791055,3.5697762e+07,84319.142691
LITG,Leverage Shares 2X Long LITE Daily ETF,14.5443,-0.09351374597219014,,3346.4797
IMCC,IM Cannabis,2.72,-0.09333333333333327,1.811763e+06,47018.283733
BTQ,BTQ Technologies,2.965,-0.09327217125382267,4.74205903e+08,1.546542423257e+06
LITU,T-REX 2X Long LITE Daily Target ETF,16.2973,-0.09289109550155296,,41309.876606
LITC,Corgi LITE 2x Daily ETF,23.26,-0.09258305634879754,,107.3543
LRNX,Corgi LRN 2x Daily ETF,22.1,-0.09220487416152173,,0
IONZ,Defiance Daily Target 2X Short IONQ ETF,2.79,-0.09120521172638431,,2.139868457705e+06
KXIN,Kaixin,1.3,-0.09090909090909084,2.348341e+06,64224.559643
LITX,Tradr 2X Long LITE Daily ETF,26.14,-0.09046624913013215,,1.663712707612e+06
YMT,Yimutian,2.02,-0.09009009009009017,1.04369e+06,37465.75
AXTX,Tradr 2X Long AXTI Daily ETF,4.75,-0.0891658676893576,,5.357913784949e+06
IREC,Corgi IREN 2x Daily ETF,18.11,-0.08872708609038261,,0
NXL,Nexalin Technology,5.65,-0.08723747980613894,5.133979e+06,14235.236292
HTOO,Fusion Fuel Green,2.1,-0.08695652173913032,1.6209312e+07,2005.36728
PHR,Phreesia,10.82,-0.08691983122362865,7.32470884e+08,276788.991096
AAOG,Leverage Shares 2X Long AAOI Daily ETF,2.115,-0.08639308855291565,,1.19269141391e+06
AAOX,Tradr 2X Long AAOI Daily ETF,9.525,-0.08589251439539343,,3.266174127743e+06
PPBT,Purple Biotech,1.81,-0.08585858585858583,1.0755968e+07,726896.038518
UPB,Upstream Bio,5.94,-0.08333333333333333,3.54916345e+08,177058.254415
WHLR,Wheeler Real Estate Investment Trust,0.4821,-0.08241339931480778,321285,498702.61877
FOMG,Leverage Shares 2X Long FORM Daily ETF,3.8821,-0.08224586288416087,,2194
FIAT,YieldMax Short COIN Option Income Strategy ETF,15.8,-0.08220109090275392,,22888.667972
STKH,Steakholder Foods,2.36,-0.08171206225680933,1.3363552e+07,21301.8794
NUR,Nuran Wireless,1.745,-0.08157894736842096,2.468915e+07,4587.5303
HYNX,T-REX 2X Long SKHY Daily Target ETF,21.62,-0.0811729706757331,,175903.996003
AVGW,Roundhill AVGO WeeklyPay ETF,32.14,-0.08040057224606587,,45328.33122
MKDW,MKDWELL Tech,10.55,-0.08020924149956407,4.8156129e+07,311.914
YCBD,cbdMD,0.4599,-0.07983193277310933,5.600281e+06,231151.624
PASW,"Ping An Biomedical Co., Ltd.",0.1258,-0.07973664959765907,1.7025985e+07,727231.797
YMAT,"J-Star Holding Co., Ltd.",1.7501,-0.07889473684210523,7.619193e+06,4375.619457
PMI,Picard Medical,4.22,-0.07860262008733632,9.406949e+06,108432.322864
CDTG,CDT Environmental Technology Investment Holdings,0.8881,-0.07796926910298999,2.909853e+06,186294.2567
ATGL,Alpha Technology Group Limited Class A,6,-0.07692307692307693,1.0700625e+08,476.0737
CABR,Caring Brands,1.35,-0.07534246575342457,1.5448656e+07,3537.7398
XTLB,XTL Biopharmaceuticals,2.46,-0.0751879699248121,6.17402e+06,678.4534
FLYE,Fly-E Group,2.22,-0.07499999999999989,3.917726e+06,289979.51037
KITT,Nauticus Robotics,0.6828,-0.07454594741122261,5.512812e+06,657654.693687
PL,Planet Labs,18.5,-0.07453726863431709,7.124486494e+09,5.987161452996e+06
EOSU,T-REX 2X Long EOSE Daily Target ETF,6.27,-0.07385524372230429,,161450.197497
NAMI,Jinxin Technology Holding Company,2.1335,-0.07239130434782594,7.322012e+06,3427.4192
HPE,HP Enterprise,48.085,-0.07225545051128686,6.8633468493e+10,1.8449319013496e+07
MOGU,MOGU,1.8001,-0.07211340206185562,1.5875588e+07,11269.3325
TSN,Tyson Foods,51.79,-0.07203010213223442,1.9634042384e+10,1.742305100452e+06
HUDI,Huad,0.7724,-0.07163461538461537,1.1483983e+07,5364.643007
NDRA,ENDRA Life Sciences,6,-0.07120743034055727,9.523971e+06,11201.116419
CCOI,Cogent Communications,9.495,-0.07093933463796491,5.23424821e+08,306772.687456
HQ,Horizon Quantum,16.26,-0.07085714285714277,8.89999598e+08,60968.111568
NEXR,Nexera Technologies,1.72,-0.07027027027027033,1.031308e+06,56398.998525
PLAY,Dave & Buster's,8.69,-0.06959314775160604,3.25274288e+08,182022.848156
DCX,Digital Currency X Technology,0.669,-0.06954102920723218,2.52783993e+08,5662.302899
GDXD,MicroSectors Gold Miners -3x Inverse Leveraged ETN,16.16,-0.0691244239631336,,2.810753032438e+06
WNC,Wabash,13.25,-0.06821378340365686,5.792826e+08,95163.292027
AMBR,Amber International,0.9508,-0.067843137254902,9.4284678e+07,880502.260121
CAPR,Capricor,9.22,-0.06774519716885742,5.74994601e+08,1.349815735366e+06
ASMZ,Corgi ASML 2x Daily ETF,17.5709,-0.06729763731043,,1002.4731
EHLD,Euroholdings,11.1,-0.06722689075630257,3.3362804e+07,5851.49142
INHD,Inno Holdings Inc,4.6179,-0.06709090909090919,1.2476875e+07,24657.491244
RYOJ,"rYojbaba Co., Ltd.",5.0205,-0.06682156133828991,6.29475e+07,14908.878555
BNKK,Bonk,1.1292,-0.06677685950413222,9.697139e+06,23234.442734
IOTR,iOThree LTD,2.38,-0.06666666666666664,1.2062407e+07,3297.6644
MRNX,Defiance Daily Target 2X Long MRNA ETF,84.84,-0.06615299944964217,,84796.141657
FNGR,FingerMotion,0.1946,-0.06577052328372547,1.5864687e+07,8.025452480571e+06
FTFT,Future FinTech Group Inc.,1.635,-0.06571428571428571,1.4688919e+07,93145.424275
ZSQR,Z Squared,2.85,-0.0655737704918032,1.6165121e+08,67441.061521
BTCZ,T-Rex 2X Inverse Bitcoin Daily Target ETF,3.35,-0.06555090655509062,,3.95548479813e+06
AIOS,Aios Tech,11.99,-0.06547155105222134,4.1472e+07,5782.2408
MGN,Megan Holdings,0.1215,-0.06538461538461544,118585,2.553980873942e+06
HOS,Hornbeck Offshores Services,9.66,-0.0648596321393998,,777393.368059
TTC,Toro,92.725,-0.06480080685829562,9.442008296e+09,344696.680913
ISPR,Ispire Technology,1.45,-0.06451612903225812,9.0404048e+07,2371.694867
TNON,Tenon Medical,4.1817,-0.06449664429530191,2.965023e+06,26580.260113
EPOW,E-Power Inc.,0.3801,-0.06425406203840475,1.573182e+07,146891.440448
QNC,Quantum eMotion,1.76,-0.06382978723404249,4.13723481e+08,342939.644682
GMEC,Corgi GME 2x Daily ETF,16.52,-0.06369906879998181,,0
COHH,Leverage Shares 2X Long COHR Daily ETF,4.8126,-0.06369649805447469,,403683.977771
CRSH,YieldMax Short TSLA Option Income Strategy ETF,18.74,-0.06368351103694318,,7036.461303
HVII,Hennessy Capital Investment Corp. VII,8.0901,-0.06364583333333344,2.27183697e+08,4842.9767
LGCL,Lucas GC Limited,4,-0.06323185011709592,1.461719e+06,88418.169419
QTRX,Quanterix,2.445,-0.06321839080459772,1.2390783e+08,554936.954376
SON,Sonoco,51.295,-0.06293386919985386,5.412417664e+09,336949.963206
TOPP,Toppoint Holdings Inc.,0.1342,-0.06284916201117305,3.53704e+06,710393.4511
HKPD,"Cellyan Biotechnology Co., Ltd Class A",0.1425,-0.06250000000000006,7.468993e+06,3.083533509189e+06
GMHS,Gamehaus Holdings Inc.,0.7672,-0.06175859117035586,4.6869919e+07,22585.9192
FMC,FMC,12.51,-0.0615153788447112,1.669273763e+09,789204.360332
LCUT,Lifetime Brands,8.775,-0.06149732620320848,2.14485839e+08,71252.704343
METQ,Tradr 2X Short META Daily ETF,21.449,-0.06105814269079575,,25432.5078
TRNR,Interactive Strength,2.845,-0.06105610561056093,4.182599e+06,1061.047576
INBS,Intelligent Bio Solutions,2.32,-0.06072874493927139,7.47785e+06,47386.928112
COHX,Tradr 2X Long COHR Daily ETF,19.39,-0.060562015503875966,,234689.832772
DRAL,Defiance Daily Target 2X Long DRAM ETF,9.78,-0.0605187319884727,,91171.387517
OABI,OmniAb,4.735,-0.06051587301587296,7.32767605e+08,387583.550977
NXPL,NextPlat,8.7,-0.060475161987041094,2.5124435e+07,21009.154
EO,Corgi EOSE 2x Daily ETF,6.79,-0.06018159672240063,,909.5054
ELPW,Elong Power Holding Limited Class A,3.2713,-0.05997126436781606,3.192403e+06,25304.416777
TRUG,"TruGolf Holdings, Inc.",0.3962,-0.059577498219795896,797953,128209.52635
EAF,GrafTech,6.295,-0.05904334828101651,1.74556577e+08,46199.016339
FBLG,"FibroBiologics, Inc",1.835,-0.05897435897435897,1.2916894e+07,211630.344706
COOK,Traeger,48.39,-0.05874343512935219,1.43856695e+08,7384.297976
AEON,AEON Biopharma,0.2551,-0.058671586715867245,1.3518236e+07,168386.066622
XGN,Exagen,7.0701,-0.05857523302263645,1.81932295e+08,49840.377524
INV,"Innventure, Inc.",1.06,-0.057777777777777733,9.5189239e+07,1.159436574172e+06
YSG,Yatsen Holding Limited,2.384,-0.05770750988142289,2.37315389e+08,11514.254618
CURV,Torrid,2.14,-0.057268722466960305,2.25911264e+08,152058.193144
GPUS,Hyperscale Data,0.1871,-0.05695564516129035,1.8316565e+07,5.992358082829e+07
ETHD,ProShares UltraShort Ether ETF,30.71,-0.05681818181818186,,316889.88642
FINV,FinVolution Group,3.245,-0.05668604651162786,8.12163366e+08,712793.364951
AMKL,Defiance Daily Target 2X Long AMKR ETF,5.3401,-0.05651943462897536,,76095.3901
ENTL,Leverage Shares 2X Long ENTG Daily ETF,5.98,-0.056097483978912066,,0
FIXX,Leverage Shares 2X Long FIX Daily ETF,11.21,-0.0560635915054143,,0
AIQD,MicroSectors -3x Short Artificial Intelligence (AI) ETNs,49.11,-0.055705855546646546,,0
LRCC,Corgi LRCX 2x Daily ETF,14.38,-0.055494617370228976,,486.693
PMN,ProMIS Neurosciences Inc.,13.2,-0.05545617173524153,1.23043922e+08,4301.2891
TCRX,TScan Therapeutics,0.36,-0.055366045657307815,2.6230571e+07,821033.475696
AMKX,Corgi AMKR 2x Daily ETF,8.54,-0.05507977605169417,,0
JZ,Jianzhi Education Technology Group,1.03,-0.05504587155963307,2.600977e+06,48584.8624
CLGN,CollPlant Biotechnologies,0.3246,-0.054471307893970276,6.508204e+06,626080.021658
MAAS,Maase Inc.,16.46,-0.054022988505747,7.693855057e+09,25127.620902
DULL,MicroSectors Gold -3x Inverse Leveraged ETN,52.6774,-0.05375606251122692,,760.5899
ABLV,Able View Global,1.04,-0.05368516833484981,5.4081964e+07,5104.493805
GMM,Global Mofy AI,2.13,-0.05333333333333338,9.845543e+06,13523.3421
ASMU,Direxion Daily ASML Bull 2X ETF,27.34,-0.05332409972299166,,12797.779051
BAK,Braskem,1.865,-0.053299492385786795,7.07535703e+08,533498.469316
FBDT,First Breach Inc.,0.7905,-0.05329341317365268,4.6283091e+07,254557.738311
RXST,RxSight,6.66,-0.05263157894736843,2.92400589e+08,49497.012799
HUBC,Hub Cyber Security,0.696,-0.05215851831676427,2.3970318e+07,83129.687301
TCOM,Trip.com Group,41.36,-0.052028420811368395,2.7610231732e+10,2.278338497589e+06
AMA,Defiance Daily Target 2X Long AMAT ETF,18.23,-0.052002080083203325,,78014.260812
NFX,Corgi NFLX 2x Daily ETF,27.09,-0.051676456791592815,,0
RKDA,Arcadia Biosciences,0.4835,-0.05158885837583375,1.228215e+06,6997.1816
OMDA,Omada Health,22.11,-0.051480051480051456,1.427879597e+09,222190.563619
LVO,LiveOne,3.15,-0.05120481927710842,4.6071611e+07,46180.385899
JACK,Jack In The Box,15.05,-0.05107187894073132,3.04184173e+08,108714.433475
SPPL,SIMPPLE LTD.,1.87,-0.050761421319796884,1.9278782e+07,932.375
LRCU,Tradr 2X Long LRCX Daily ETF,41.23,-0.050656228413539096,,17424.769159
SPRC,SciSparc,5.555,-0.05042735042735042,3.366738e+06,21593.531866
AEHR,Aehr,76.2,-0.05034895314057817,2.617464908e+09,976841.77944
JLHL,Julong Holding Limited,6.0118,-0.05026856240126383,1.3576984e+08,156270.217631
RCT,RedCloud Holdings plc,0.2101,-0.05018083182640144,1.649169e+07,347979.413166
CXRN,Teucrium 2x Daily Corn ETF,21.4,-0.05015534842432324,,3657.5926
INEO,INNEOVA Holdings Limited,0.5384,-0.050105857445306955,8.986015e+06,671.769895
LNAI,Lunai Bioworks,2.28,-0.050000000000000044,1.0949344e+07,1984.041214
