symbol,name,last_price,pct_change,market_cap,volume
CRMT,America's Car-Mart,1.53,-0.3855421686746988,2.1572097e+07,1.081254430869e+06
NUR,Nuran Wireless,1.58,-0.3577235772357723,3.1931171e+07,1.847605279573e+06
GCDT,Green Circle Decarbonize Technology,0.6031,-0.3372527472527473,1.750385e+07,1.255728549637e+07
TTAN,ServiceTitan,57.66,-0.2932091198823241,7.862134094e+09,1.3019395447771e+07
TBBK,Bancorp,49.65,-0.22915696320447135,2.63074918e+09,1.061900238653e+06
RETO,ReTo Eco-Solutions,0.419,-0.21872086518739514,4.542402e+06,554159.613291
NNOX,Nano-X Imaging,0.7357,-0.2091798344620015,7.3111009e+07,3.710617354267e+06
VWAV,VisionWave Holdings,0.45765,-0.20546874999999995,1.7397606e+07,1.508843045014e+06
TYRA,Tyra Biosciences,21.33,-0.2020202020202021,1.595164579e+09,3.176348068064e+06
OCGN,"Ocugen, Inc",1.075,-0.19172932330827075,4.51016833e+08,1.274349375187e+07
FJET,Starfighters Space,2.13,-0.19011406844106465,1.44639529e+08,2.825976179706e+06
BRZE,Braze,24.58,-0.1890465193005609,3.417244837e+09,5.027100204598e+06
EVMN,Evommune,10.915,-0.16551987767584106,4.74700838e+08,2.113721793366e+06
UZX,Linkage Global Inc.,0.0973,-0.1612068965517242,7.672029e+06,1.1662811e+06
LEXX,Lexaria Bioscience,7.893,-0.15763073639274275,1.5517144e+07,17738.530319
SSM,Sono Group N.V.,2.6,-0.15309446254071654,4.533661e+06,57120.643284
WW,WW International,15.255,-0.15202890494719276,1.79677717e+08,120883.832434
LHSW,Lianhe Sowell International Group,1.1225,-0.14962121212121213,1.7811639e+07,2.959943991913e+06
FEED,ENvue Medical,3.65,-0.14719626168224306,3.953513e+06,114032.3261
FGL,Founder Group Limited Class A,6.46,-0.14663143989431973,91876,2.774653808607e+06
BBOT,BridgeBio Oncology Therapeutics,7.575,-0.14503386004514665,7.09542262e+08,331273.682161
NCPL,Netcapital,0.4288,-0.14496510468594206,3.951417e+06,546733.454441
WYHG,Wing Yip Food Holdings Group,5.04,-0.14285714285714285,1.2599284e+07,433973.170381
MWYN,Marwynn Holdings,1.055,-0.1352459016393443,2.463766e+07,293736.9211
LASE,Laser Photonics,0.8256,-0.13195247608032798,4.7717008e+07,1.8077151585462e+07
PFSA,Profusa,2.5,-0.13194444444444442,1.732376e+06,95211.7701
CRBP,Corbus Pharmaceuticals,9.255,-0.12647475224162338,2.04920999e+08,368463.940255
BNC,CEA Industries,4.61,-0.12190476190476185,2.16162712e+08,4.05462519957e+06
RGC,Regencell Bioscience,6.01,-0.11876832844574786,3.313075683e+09,177144.910697
NSRX,Nasus Pharma,3.44,-0.11340206185567009,4.5449575e+07,2520.1035
RTB,"RTB Digital, Inc.",7.885,-0.11304836895388085,1.27194537e+08,84171.237424
GOSS,Gossamer Bio,0.1602,-0.10950528071150636,8.7845755e+07,1.5078742237804e+07
CDTG,CDT Environmental Technology Investment Holdings,1.3004,-0.10931506849315066,4.380489e+06,857649.614561
CDZI,Cadiz,3.84,-0.10904872389791179,3.64958193e+08,306532.185338
BTCT,BTC Digital,1.5091,-0.1070414201183431,2.8604566e+07,1.61387058715e+06
TEAD,Teads Holding Co.,0.4653,-0.10622358816749897,5.1513629e+07,122573.130384
XE,X-Energy,17.175,-0.1031331592689294,5.503397462e+09,4.877752352682e+06
SES,SES AI,0.5121,-0.10079016681299387,2.11448173e+08,5.90731935051e+06
NTHI,"NeOnc Technologies Holdings, Inc. Common Stock",3.66,-0.10073710073710077,1.0517196e+08,173833.631917
CHRN,ChronoScale Holdings Corporation,18.9551,-0.09994776828110148,3.067124739e+09,87249.129048
IFBD,Infobird,0.9,-0.0993695586910837,8.182841e+06,1351.0606
YDES,YD Bio,3.8295,-0.09894117647058825,3.01082087e+08,546441.355353
BKV,BKV,24.145,-0.09772047832585956,2.92855633e+09,2.077398021592e+06
KUST,Kustom Entertainment,0.7982,-0.09695666930648263,5.751413e+06,160017.6345
PS,Pershing Square Inc.,37.49,-0.09640877319836105,1.6596e+10,147963.902361
RUM,RUM Group,7.585,-0.09594755661501794,4.162723225e+09,1.594084492901e+06
TRUG,"TruGolf Holdings, Inc.",0.4001,-0.09561482820976493,842583,791091.09586
RNXT,RenovoRx,1.9901,-0.09540909090909098,9.905927e+07,482085.479692
MKDW,MKDWELL Tech,9.5,-0.09523809523809523,3.59083641e+08,7165.781224
BNED,Barnes & Noble Education,11.1,-0.09387755102040819,4.24646005e+08,445408.801369
XTND,Xtend AI Robotics,4.995,-0.09346642468239559,1.372717094e+09,863629.986189
MIND,MIND Technology,3.81,-0.09285714285714289,3.8628483e+07,141596.773154
PSNY,Polestar Automotive,8.105,-0.09238521836506151,1.467021551e+09,220725.862264
GETY,Getty Images,0.2341,-0.09122670807453413,1.06855392e+08,1.439132319657e+06
VBIO,Valion Bio,2.275,-0.09000000000000004,2.210096e+06,71162.151852
VTAK,Catheter Precision,0.1749,-0.08906250000000002,693018,1.343812236144e+06
CHWY,Chewy,21.205,-0.08874086807047707,9.527301296e+09,8.373346745677e+06
MMA,Mixed Martial Arts Group,0.4099,-0.08769196527932338,1.1899054e+07,240161.6658
DKI,DarkIris Inc. Class A,2.61,-0.08741258741258742,6.062025e+06,98214.1508
ADIL,Adial Pharmaceuticals,6.07,-0.08721804511278196,1.9509131e+07,23809.348088
VAI,Valor Energy,2,-0.08675799086757989,3.18809e+07,14624.867419
XPOF,Xponential Fitness,4.385,-0.08645833333333335,2.026512e+08,215622.808303
SDST,Stardust Power Inc.,0.1535,-0.08630952380952388,2.44002e+06,827524.7319
CNL,Collective Mining Ltd.,15.48,-0.08618654073199532,1.565858808e+09,150392.378452
GIXI,Gix Internet,5.43,-0.08431703204047218,1.4673294e+07,15981.796284
VTIX,Virtuix Holdings Inc. Class A,1.155,-0.08333333333333331,4.2803899e+07,205232.205672
NXXT,NextNRG,0.191,-0.08261287223823244,3.5005383e+07,1.33808858487e+06
MMYT,MakeMyTrip,49.5,-0.08163265306122447,5.07258364e+09,540905.350563
GLND,Greenland Energy Company,1.195,-0.08076923076923075,5.6849252e+07,678320.058077
FLX,BingEx,1.73,-0.07978723404255315,1.38946828e+08,77239.276
CURX,Curanex Pharmaceuticals,4.6395,-0.07946428571428572,7.919773e+06,20485.3
NIXX,"Nixxy, Inc",0.5651,-0.07889160554197228,1.7735572e+07,301748.166956
NCTY,The9,4.145,-0.07888888888888898,6.888179e+07,86932.64211
FNGR,FingerMotion,0.1745,-0.07866948257655768,1.4223381e+07,2.045479383491e+06
AHCO,AdaptHealth,5.705,-0.0783521809369952,8.25802706e+08,936911.725851
HAWK,"HawkEye 360,",16.435,-0.07823892316320806,1.746725792e+09,647839.347743
NAMS,NewAmsterdam Pharma,23.625,-0.07822863831447519,3.063737641e+09,392899.7593
TRBG,TurboGen,4.89,-0.07822808671065035,1.31338096e+08,274665.679377
MRLN,"Merlin, Inc.",3.125,-0.07817109144542776,3.43125126e+08,327932.237595
PDEX,Pro-Dex,61.225,-0.07807559102544791,2.13998727e+08,50724.223807
VELO,Velo3D,11.03,-0.07775919732441483,3.84342705e+08,619469.829724
DDC,DDC Enterprise Limited,0.2851,-0.07734627831715203,1.7563949e+07,615406.814455
LIME,Neutron Holdings,34.75,-0.07555200851290245,2.445959272e+09,64473.684733
OPTH,Optimi Health Corp.,4.475,-0.07541322314049591,2.7206686e+07,155302.65346
KRMN,Karman Holdings,36.7,-0.07533383723859902,5.26026287e+09,1.289614197658e+06
SRZN,Surrozen,19.13,-0.0749516441005803,2.43533721e+08,40851.185228
ORA,Ormat,99.88,-0.07492822080207469,6.639824719e+09,441629.508715
FLNC,Fluence Energy,10.215,-0.07472826086956516,1.581241829e+09,2.864583628151e+06
ORBS,Eightco,1.055,-0.07456140350877191,4.41983949e+08,6.952384768326e+06
MOVE,"Corvex, Inc.",13.78,-0.07454667562122237,4.64449488e+08,48966.100694
GMEX,GMEX Robotics,0.586,-0.07454200884396718,572095,1.94003032548e+06
COE,51Talk Online Education,12.18,-0.07446808510638302,7.9056264e+07,10660.032007
AMBR,Amber International,0.905,-0.07435818758310318,9.2172913e+07,167369.239097
PCSA,Processa Pharmaceuticals,2,-0.07407407407407414,5.86611e+06,17005.620015
CABO,Cable One,21.33,-0.07381676074685205,1.30670492e+08,79219.306824
BIVI,BioVie,1.92,-0.07246376811594199,1.7409364e+07,231250.814125
VERI,Veritone,0.8495,-0.0720917531403604,9.1425977e+07,665465.979979
XTNT,Xtant Medical,0.3527,-0.07208629308076817,5.3323453e+07,253962.1716
SATL,Satellogic Inc.,4.965,-0.07196261682242987,8.22508523e+08,1.986330526992e+06
GYGY,Game Your Game,1.1,-0.07172995780590714,1.698256e+07,330019.202974
VOR,Vor Biopharma,23.3,-0.07171314741035859,1.484973579e+09,308261.11536
DMRA,Damora Therapeutics,27.08,-0.07164895440521095,1.794651537e+09,88062.82503
EXOD,Exodus Movement,6.89,-0.07142857142857147,2.24108173e+08,68679.725642
AUID,authID Inc.,0.3935,-0.07105760151085921,7.02087e+06,46528.501143
FLYE,Fly-E Group,1.775,-0.07068062827225131,3.052561e+06,53443.0048
