symbol,source_list,first_seen_timestamp,time_bucket,first_seen_price,pct_change_at_first_seen,in_experiment_bracket,decline_bucket,price_bucket,simulated,closed,closed_at,decay_close_roi_pct,peak_price_reached,pct_of_target_reached_if_not_closed,liquidation_triggered,liquidation_exit_price,liquidation_roi_pct,eod_sell_price,eod_sell_roi_pct
IHT,under120,2026-09-02T13:36:00Z,morning,1.3200,-0.0504,false,shallow_outside,1-3,true,false,,,1.3800,90.9091,false,,,1.3763,4.2652
IONC,under120,2026-09-02T13:36:00Z,morning,10.2400,-0.0511,false,other_price_or_range,10-120,false,,,,,,,,,,
IPDN,under120,2026-09-02T13:36:00Z,morning,0.1170,-0.0565,false,shallow_outside,<1,true,true,2026-09-02T14:20:00Z,5.0000,,,false,,,0.1206,3.0769
IPEX,under120,2026-09-02T13:36:00Z,morning,9.5200,-0.1019,true,in_bracket,3-10,true,true,2026-09-02T19:45:00Z,2.4265,,,false,,,10.7000,12.3950
IQSZ,under120,2026-09-02T13:36:00Z,morning,28.7000,-0.1079,false,other_price_or_range,10-120,false,,,,,,,,,,
JDST,under120,2026-09-02T13:36:00Z,morning,21.2300,-0.0865,false,other_price_or_range,10-120,false,,,,,,,,,,
KIDZ,under120,2026-09-02T13:36:00Z,morning,3.4950,-0.1370,true,in_bracket,3-10,true,true,2026-09-02T14:55:00Z,5.0000,,,false,,,3.7000,5.8655
KITT,under120,2026-09-02T13:36:00Z,morning,0.7414,-0.0686,false,shallow_outside,<1,true,true,2026-09-02T13:55:00Z,5.0000,,,false,,,0.7379,-0.4721
LABD,under120,2026-09-02T13:36:00Z,morning,6.0289,-0.0725,false,shallow_outside,3-10,true,true,2026-09-02T14:10:00Z,5.0000,,,false,,,6.2699,3.9974
LABT,under120,2026-09-02T13:36:00Z,morning,2.5000,-0.0942,false,shallow_outside,1-3,true,true,2026-09-02T13:55:00Z,5.0000,,,false,,,2.0900,-16.4000
LGDX,under120,2026-09-02T13:36:00Z,morning,22.6000,-0.1083,false,other_price_or_range,10-120,false,,,,,,,,,,
LGHL,under120,2026-09-02T13:36:00Z,morning,0.4308,-0.0902,false,shallow_outside,<1,true,false,,,0.4377,80.0836,false,,,0.4090,-5.0604
LHSW,under120,2026-09-02T13:36:00Z,morning,2.4300,-0.1562,true,in_bracket,1-3,true,true,2026-09-02T13:40:00Z,5.0000,,,false,,,3.6750,51.2346
LIDR,under120,2026-09-02T13:36:00Z,morning,1.3610,-0.0741,false,shallow_outside,1-3,true,true,2026-09-02T14:10:00Z,5.0000,,,false,,,1.3900,2.1308
LNKS,under120,2026-09-02T13:36:00Z,morning,0.7810,-0.0701,false,shallow_outside,<1,true,true,2026-09-02T13:40:00Z,5.0000,,,false,,,0.8590,9.9872
MDB,120to500,2026-09-02T13:36:00Z,morning,375.5001,-0.1352,false,other_price_or_range,120-500,false,,,,,,,,,,
MRVX,under120,2026-09-02T13:36:00Z,morning,19.0100,-0.0722,false,other_price_or_range,10-120,false,,,,,,,,,,
MST,under120,2026-09-02T13:36:00Z,morning,10.8099,-0.0559,false,other_price_or_range,10-120,false,,,,,,,,,,
MSTP,under120,2026-09-02T13:36:00Z,morning,19.3000,-0.0535,false,other_price_or_range,10-120,false,,,,,,,,,,
NCRA,under120,2026-09-02T13:36:00Z,morning,2.1400,-0.0736,false,shallow_outside,1-3,true,true,2026-09-02T14:10:00Z,5.0000,,,false,,,1.9400,-9.3458
NFX,under120,2026-09-02T13:36:00Z,morning,25.2200,-0.0744,false,other_price_or_range,10-120,false,,,,,,,,,,
NIOG,under120,2026-09-02T13:36:00Z,morning,7.3407,-0.0637,false,shallow_outside,3-10,true,false,,,7.3590,12.4648,false,,,7.1200,-3.0065
NOVM,under120,2026-09-02T13:36:00Z,morning,32.0600,-0.0605,false,other_price_or_range,10-120,false,,,,,,,,,,
NUR,under120,2026-09-02T13:36:00Z,morning,2.0600,-0.0700,false,shallow_outside,1-3,true,false,,,2.1000,97.0874,false,,,1.9000,-7.7670
NVNI,under120,2026-09-02T13:36:00Z,morning,0.9205,-0.0564,false,shallow_outside,<1,true,true,2026-09-02T17:10:00Z,5.0000,,,false,,,0.9591,4.1934
OLOX,under120,2026-09-02T13:36:00Z,morning,0.9825,-0.1068,true,in_bracket,<1,true,true,2026-09-02T13:45:00Z,5.0000,,,false,,,1.0300,4.8346
OPENL,under120,2026-09-02T13:36:00Z,morning,0.1139,-0.0508,false,shallow_outside,<1,true,true,2026-09-02T13:40:00Z,5.0000,,,false,,,0.1126,-1.1414
OPENZ,under120,2026-09-02T13:36:00Z,morning,0.1099,-0.0567,false,shallow_outside,<1,true,true,2026-09-02T13:40:00Z,5.0000,,,false,,,0.1064,-3.1847
ORKT,under120,2026-09-02T13:36:00Z,morning,0.9305,-0.1138,true,in_bracket,<1,true,true,2026-09-02T14:25:00Z,5.0000,,,false,,,1.0200,9.6185
PALU,under120,2026-09-02T13:36:00Z,morning,45.5000,-0.1608,false,other_price_or_range,10-120,false,,,,,,,,,,
PANG,under120,2026-09-02T13:36:00Z,morning,28.1000,-0.1567,false,other_price_or_range,10-120,false,,,,,,,,,,
PANW,120to500,2026-09-02T13:36:00Z,morning,333.5100,-0.0789,false,other_price_or_range,120-500,false,,,,,,,,,,
PARA,under120,2026-09-02T13:36:00Z,morning,1.0150,-0.0514,false,shallow_outside,1-3,true,true,2026-09-02T13:45:00Z,5.0000,,,false,,,1.0600,4.4335
PCG,under120,2026-09-02T13:36:00Z,morning,13.2500,-0.0576,false,other_price_or_range,10-120,false,,,,,,,,,,
PLBL,under120,2026-09-02T13:36:00Z,morning,5.2963,-0.0551,false,shallow_outside,3-10,true,true,2026-09-02T16:05:00Z,5.0000,,,false,,,5.5900,5.5454
PLTA,under120,2026-09-02T13:36:00Z,morning,19.2610,-0.0566,false,other_price_or_range,10-120,false,,,,,,,,,,
PLTG,under120,2026-09-02T13:36:00Z,morning,17.6100,-0.0702,false,other_price_or_range,10-120,false,,,,,,,,,,
PLTU,under120,2026-09-02T13:36:00Z,morning,49.5000,-0.0749,false,other_price_or_range,10-120,false,,,,,,,,,,
PMMR,under120,2026-09-02T13:36:00Z,morning,25.3400,-0.0740,false,other_price_or_range,10-120,false,,,,,,,,,,
PMMY,under120,2026-09-02T13:36:00Z,morning,25.3200,-0.0633,false,other_price_or_range,10-120,false,,,,,,,,,,
PONX,under120,2026-09-02T13:36:00Z,morning,14.0000,-0.0665,false,other_price_or_range,10-120,false,,,,,,,,,,
PTIR,under120,2026-09-02T13:36:00Z,morning,18.4250,-0.0755,false,other_price_or_range,10-120,false,,,,,,,,,,
PUR,under120,2026-09-02T13:36:00Z,morning,29.5000,-0.0518,false,other_price_or_range,10-120,false,,,,,,,,,,
QFHD,under120,2026-09-02T13:36:00Z,morning,26.1400,-0.0598,false,other_price_or_range,10-120,false,,,,,,,,,,
QIS,under120,2026-09-02T13:36:00Z,morning,10.1700,-0.1186,false,other_price_or_range,10-120,false,,,,,,,,,,
REED,under120,2026-09-02T13:36:00Z,morning,0.8217,-0.0555,false,shallow_outside,<1,true,true,2026-09-02T16:35:00Z,5.0000,,,false,,,0.8737,6.3283
RFAI,under120,2026-09-02T13:36:00Z,morning,38.0600,-0.0829,false,other_price_or_range,10-120,false,,,,,,,,,,
SBTU,under120,2026-09-02T13:36:00Z,morning,36.6300,-0.0601,false,other_price_or_range,10-120,false,,,,,,,,,,
SDST,under120,2026-09-02T13:36:00Z,morning,0.3274,-0.0648,false,shallow_outside,<1,true,false,,,0.3274,0.0000,true,0.2692,-17.7764,0.2525,-22.8772
SHUS,under120,2026-09-02T13:36:00Z,morning,45.5000,-0.1200,false,other_price_or_range,10-120,false,,,,,,,,,,
SMTK,under120,2026-09-02T13:36:00Z,morning,2.6450,-0.0621,false,shallow_outside,1-3,true,false,,,2.6800,66.1626,false,,,2.5400,-3.9698
TCRX,under120,2026-09-02T13:36:00Z,morning,0.4950,-0.2571,false,deep_outside,<1,true,false,,,0.4950,0.0000,false,,,0.3870,-21.8182
TENB,under120,2026-09-02T13:36:00Z,morning,33.5000,-0.0555,false,other_price_or_range,10-120,false,,,,,,,,,,
TNMG,under120,2026-09-02T13:36:00Z,morning,0.4460,-0.0800,false,shallow_outside,<1,true,true,2026-09-02T19:50:00Z,2.0000,,,false,,,0.4611,3.3857
TTOP,under120,2026-09-02T13:36:00Z,morning,15.2500,-0.1688,false,other_price_or_range,10-120,false,,,,,,,,,,
UCIB,under120,2026-09-02T13:36:00Z,morning,35.7000,-0.0538,false,other_price_or_range,10-120,false,,,,,,,,,,
USDE,under120,2026-09-02T13:36:00Z,morning,7.2801,-0.1292,true,in_bracket,3-10,true,true,2026-09-02T19:55:00Z,2.0000,,,false,,,7.5000,3.0206
UXJA,under120,2026-09-02T13:36:00Z,morning,33.0101,-0.1448,false,other_price_or_range,10-120,false,,,,,,,,,,
UXJL,under120,2026-09-02T13:36:00Z,morning,31.7200,-0.1405,false,other_price_or_range,10-120,false,,,,,,,,,,
WETO,under120,2026-09-02T13:36:00Z,morning,5.1800,-0.1279,true,in_bracket,3-10,true,false,,,5.1800,0.0000,true,4.0002,-22.7761,3.9300,-24.1313
WHLR,under120,2026-09-02T13:36:00Z,morning,0.5287,-0.0873,false,shallow_outside,<1,true,false,,,0.5498,199.5461,false,,,0.5278,-0.1702
XAGI,under120,2026-09-02T13:36:00Z,morning,17.5000,-0.0652,false,other_price_or_range,10-120,false,,,,,,,,,,
XEUR,under120,2026-09-02T13:36:00Z,morning,24.1700,-0.0642,false,other_price_or_range,10-120,false,,,,,,,,,,
XPL,under120,2026-09-02T13:36:00Z,morning,0.5900,-0.2298,true,in_bracket,<1,true,true,2026-09-02T13:40:00Z,5.0000,,,false,,,0.5789,-1.8814
XTAP,under120,2026-09-02T13:36:00Z,morning,43.2300,-0.0684,false,other_price_or_range,10-120,false,,,,,,,,,,
XXRP,under120,2026-09-02T13:36:00Z,morning,30.0201,-0.0524,false,other_price_or_range,10-120,false,,,,,,,,,,
YMT,under120,2026-09-02T13:36:00Z,morning,2.3550,-0.0580,false,shallow_outside,1-3,true,false,,,2.4000,95.5414,false,,,2.1900,-7.0064
YSG,under120,2026-09-02T13:36:00Z,morning,2.3750,-0.1071,true,in_bracket,1-3,true,true,2026-09-02T13:45:00Z,5.0000,,,false,,,2.5550,7.5789
ZORA,under120,2026-09-02T13:36:00Z,morning,0.0073,-0.0502,false,shallow_outside,<1,false,,,,,,,,,,
ABLV,under120,2026-09-02T14:36:00Z,morning,0.9800,-0.0577,false,shallow_outside,<1,true,true,2026-09-02T18:40:00Z,3.0000,,,false,,,1.0990,12.1429
ADVB,under120,2026-09-02T14:36:00Z,morning,9.7172,-0.0692,false,shallow_outside,3-10,true,false,,,9.9700,130.0786,false,,,9.6000,-1.2061
AEMD,under120,2026-09-02T14:36:00Z,morning,1.7400,-0.0543,false,shallow_outside,1-3,true,true,2026-09-02T16:55:00Z,5.0000,,,false,,,1.8320,5.2874
AIB,under120,2026-09-02T14:36:00Z,morning,0.9918,-0.0643,false,shallow_outside,<1,true,true,2026-09-02T18:00:00Z,4.0000,,,true,0.9599,-3.2164,1.0550,6.3723
AIIO,under120,2026-09-02T14:36:00Z,morning,1.8893,-0.0784,false,shallow_outside,1-3,true,false,,,1.8893,0.0000,true,1.8450,-2.3448,1.6900,-10.5489
APHG,under120,2026-09-02T14:36:00Z,morning,13.9900,-0.0538,false,other_price_or_range,10-120,false,,,,,,,,,,
APUS,under120,2026-09-02T14:36:00Z,morning,2.8800,-0.1864,true,in_bracket,1-3,true,false,,,2.9800,173.6111,false,,,2.7400,-4.8611
ATHR,under120,2026-09-02T14:36:00Z,morning,2.7900,-0.0731,false,shallow_outside,1-3,true,true,2026-09-02T14:55:00Z,5.0000,,,false,,,3.0750,10.2151
BAOS,under120,2026-09-02T14:36:00Z,morning,0.2833,-0.0949,false,shallow_outside,<1,true,true,2026-09-02T19:30:00Z,2.0000,,,false,,,0.2858,0.8825
BBUL,under120,2026-09-02T14:36:00Z,morning,10.2100,-0.0525,false,other_price_or_range,10-120,false,,,,,,,,,,
BIVI,under120,2026-09-02T14:36:00Z,morning,2.1000,-0.0625,false,shallow_outside,1-3,true,false,,,2.1050,11.9048,false,,,2.0200,-3.8095
BLRX,under120,2026-09-02T14:36:00Z,morning,2.5700,-0.0688,false,shallow_outside,1-3,true,true,2026-09-02T14:45:00Z,5.0000,,,false,,,2.7400,6.6148
BRZD,under120,2026-09-02T14:36:00Z,morning,36.0200,-0.1122,false,other_price_or_range,10-120,false,,,,,,,,,,
BZQ,under120,2026-09-02T14:36:00Z,morning,18.7900,-0.0721,false,other_price_or_range,10-120,false,,,,,,,,,,
CBRZ,under120,2026-09-02T14:36:00Z,morning,10.9000,-0.1301,false,other_price_or_range,10-120,false,,,,,,,,,,
CNXU,under120,2026-09-02T14:36:00Z,morning,5.5200,-0.0596,false,shallow_outside,3-10,true,true,2026-09-02T15:20:00Z,5.0000,,,false,,,5.6200,1.8116
CRWC,under120,2026-09-02T14:36:00Z,morning,27.8700,-0.0607,false,other_price_or_range,10-120,false,,,,,,,,,,
CUE,under120,2026-09-02T14:36:00Z,morning,26.2900,-0.0756,false,other_price_or_range,10-120,false,,,,,,,,,,
DDC,under120,2026-09-02T14:36:00Z,morning,0.3019,-0.1185,true,in_bracket,<1,true,true,2026-09-02T14:40:00Z,5.0000,,,false,,,0.3297,9.2083
DFNS,under120,2026-09-02T14:36:00Z,morning,8.9709,-0.1100,true,in_bracket,3-10,true,true,2026-09-02T18:15:00Z,4.0000,,,false,,,9.2150,2.7210
DGZ,under120,2026-09-02T14:36:00Z,morning,4.8400,-0.1293,true,in_bracket,3-10,false,,,,,,,,,,
DKI,under120,2026-09-02T14:36:00Z,morning,2.9400,-0.0607,false,shallow_outside,1-3,true,true,2026-09-02T16:05:00Z,5.0000,,,false,,,2.7600,-6.1224
DWSN,under120,2026-09-02T14:36:00Z,morning,3.1967,-0.0788,false,shallow_outside,3-10,true,true,2026-09-02T18:55:00Z,3.0000,,,false,,,3.3600,5.1084
EMPD,under120,2026-09-02T14:36:00Z,morning,3.2300,-0.0798,false,shallow_outside,3-10,true,false,,,3.2900,92.8793,false,,,3.1750,-1.7028
FHTX,under120,2026-09-02T14:36:00Z,morning,5.3200,-0.0650,false,shallow_outside,3-10,true,false,,,5.3700,46.9925,false,,,5.1700,-2.8195
FIGG,under120,2026-09-02T14:36:00Z,morning,25.0600,-0.0570,false,other_price_or_range,10-120,false,,,,,,,,,,
GCL,under120,2026-09-02T14:36:00Z,morning,0.4680,-0.0902,false,shallow_outside,<1,true,true,2026-09-02T19:15:00Z,3.0000,,,false,,,0.4862,3.8889
GIII,under120,2026-09-02T14:36:00Z,morning,30.4450,-0.0536,false,other_price_or_range,10-120,false,,,,,,,,,,
GMEX,under120,2026-09-02T14:36:00Z,morning,0.8060,-0.0514,false,shallow_outside,<1,true,false,,,0.8278,135.2357,false,,,0.8100,0.4963
GMHS,under120,2026-09-02T14:36:00Z,morning,0.7883,-0.0562,false,shallow_outside,<1,true,true,2026-09-02T18:05:00Z,4.0000,,,false,,,0.8177,3.7295
GMM,under120,2026-09-02T14:36:00Z,morning,2.2400,-0.0588,false,shallow_outside,1-3,true,true,2026-09-02T15:15:00Z,5.0000,,,false,,,2.2100,-1.3393
GPUS,under120,2026-09-02T14:36:00Z,morning,0.2268,-0.0522,false,shallow_outside,<1,true,false,,,0.2268,0.0000,true,0.2016,-11.1111,0.1984,-12.5220
GWH,under120,2026-09-02T14:36:00Z,morning,0.3165,-0.0697,false,shallow_outside,<1,true,true,2026-09-02T19:55:00Z,2.0000,,,false,,,0.3253,2.7804
INV,under120,2026-09-02T14:36:00Z,morning,1.1250,-0.0546,false,shallow_outside,1-3,true,false,,,1.1400,66.6667,false,,,1.1250,0.0000
IVVD,under120,2026-09-02T14:36:00Z,morning,0.8037,-0.0866,false,shallow_outside,<1,true,false,,,0.8295,160.5077,false,,,0.8065,0.3484
JFIN,under120,2026-09-02T14:36:00Z,morning,1.7700,-0.0684,false,shallow_outside,1-3,true,false,,,1.8100,112.9944,true,1.7201,-2.8192,1.8050,1.9774
LRNX,under120,2026-09-02T14:36:00Z,morning,22.1000,-0.1302,false,other_price_or_range,10-120,false,,,,,,,,,,
METQ,under120,2026-09-02T14:36:00Z,morning,22.6500,-0.0570,false,other_price_or_range,10-120,false,,,,,,,,,,
MIMI,under120,2026-09-02T14:36:00Z,morning,0.6551,-0.0816,false,shallow_outside,<1,true,true,2026-09-02T14:45:00Z,5.0000,,,false,,,0.6450,-1.5417
MOLN,under120,2026-09-02T14:36:00Z,morning,4.0700,-0.0502,false,shallow_outside,3-10,false,,,,,,,,,,
MRNX,under120,2026-09-02T14:36:00Z,morning,89.3998,-0.0600,false,other_price_or_range,10-120,false,,,,,,,,,,
NCTY,under120,2026-09-02T14:36:00Z,morning,4.5200,-0.0622,false,shallow_outside,3-10,true,true,2026-09-02T16:25:00Z,5.0000,,,false,,,4.8250,6.7478
NOWL,under120,2026-09-02T14:36:00Z,morning,7.8000,-0.0591,false,shallow_outside,3-10,true,false,,,7.8992,63.5897,false,,,7.5800,-2.8205
NSPR,under120,2026-09-02T14:36:00Z,morning,0.8503,-0.0641,false,shallow_outside,<1,true,true,2026-09-02T14:50:00Z,5.0000,,,false,,,0.8417,-1.0114
NVD,under120,2026-09-02T14:36:00Z,morning,3.8250,-0.0556,false,shallow_outside,3-10,true,false,,,3.8400,19.6078,false,,,3.7950,-0.7843
NVDQ,under120,2026-09-02T14:36:00Z,morning,8.6500,-0.0546,false,shallow_outside,3-10,true,false,,,8.6500,0.0000,false,,,8.5750,-0.8671
OKTG,under120,2026-09-02T14:36:00Z,morning,35.3700,-0.0625,false,other_price_or_range,10-120,false,,,,,,,,,,
RADX,under120,2026-09-02T14:36:00Z,morning,2.1400,-0.0573,false,shallow_outside,1-3,true,true,2026-09-02T18:50:00Z,3.0000,,,false,,,2.1200,-0.9346
RDAC,under120,2026-09-02T14:36:00Z,morning,5.6830,-0.1189,true,in_bracket,3-10,true,true,2026-09-02T15:10:00Z,5.0000,,,false,,,6.5700,15.6080
RDIB,under120,2026-09-02T14:36:00Z,morning,15.8000,-0.1073,false,other_price_or_range,10-120,false,,,,,,,,,,
RDZN,under120,2026-09-02T14:36:00Z,morning,1.3150,-0.0540,false,shallow_outside,1-3,true,false,,,1.3350,76.0456,false,,,1.3100,-0.3802
REA,under120,2026-09-02T14:36:00Z,morning,12.9900,-0.0546,false,other_price_or_range,10-120,false,,,,,,,,,,
SOWG,under120,2026-09-02T14:36:00Z,morning,3.4900,-0.0643,false,shallow_outside,3-10,true,true,2026-09-02T18:40:00Z,3.0000,,,false,,,3.5200,0.8596
SSM,under120,2026-09-02T14:36:00Z,morning,4.0501,-0.1482,true,in_bracket,3-10,true,true,2026-09-02T16:00:00Z,5.0000,,,true,3.9506,-2.4567,4.8350,19.3798
STDN,under120,2026-09-02T14:36:00Z,morning,15.5000,-0.0640,false,other_price_or_range,10-120,false,,,,,,,,,,
TANH,under120,2026-09-02T14:36:00Z,morning,0.2955,-0.1304,true,in_bracket,<1,true,false,,,0.3079,198.6543,false,,,0.2299,-22.1997
TAOP,under120,2026-09-02T14:36:00Z,morning,0.8002,-0.0911,false,shallow_outside,<1,true,true,2026-09-02T15:20:00Z,5.0000,,,false,,,0.8105,1.2872
