symbol,name,last_price,pct_change,market_cap,volume
"HWO","Hotchkis & Wiley Funds Hotchkis & Wiley Opportunities Fund",27.04,-0.9969342537797963,"","0"
"HXC","Mast HedgeIndex Strategic Commodities ETF",25.01,-0.9960100559353146,"","3"
"DVXV","WEBs Health Care XLV Defined Volatility ETF",24.51,-0.31006333567909916,"","1213.9094"
"NCPL","Netcapital",0.4166,-0.2817241379310344,"4.551781e+06","4.965710778635e+06"
"WETO","Wetour Robotics",21.3,-0.2476156835040621,"2.3236848e+07","68703.700642"
"JEM","707 Cayman Holdings Limited",5.35,-0.2126563649742458,"4.569491e+06","300069.813166"
"TKNS","21Shares Active Crypto ETF",21.59,-0.19259536275243078,"","0"
"AIXI","Xiao-I Corporation",1.071,-0.18244274809160313,"1.215176e+06","9.213595865727e+06"
"ADBT","Advasa Holdings",5.17,-0.1741214057507987,"3.165927063e+09","135574.032205"
"NEXR","Nexera Technologies",2.23,-0.17407407407407413,"1.494003e+06","2.416419983486e+06"
"HBTC","Fortuna Hedged Bitcoin ETF",17.645,-0.1708371513827213,"","0"
"GENB","Generate Biomedicines",17.035,-0.16413150147203134,"2.61710617e+09","605907.988346"
"BDRX","Biodexa Pharmaceuticals",0.9995,-0.15296610169491517,"1.193716e+06","456282.508377"
"ELMD","Electromed",33.625,-0.14527198779867825,"3.25737717e+08","32823.111681"
"AKAN","Akanda",4.25,-0.14141414141414144,"2.690683e+06","184989.522578"
"BTCT","BTC Digital",1.7201,-0.13995000000000002,"3.4036888e+07","2.20783908857e+06"
"IPST","IP Strategy Holdings",6.725,-0.1356041131105399,"5.613876e+06","35263.352033"
"SYRE","Spyre Therapeutics",93,-0.13375558867362144,"9.471625514e+09","377111.620494"
"MBAI","Check-Cap",7.01,-0.13242574257425746,"1.1127867e+07","7475"
"GLX","Corgi GLXY 2x Daily ETF",13.68,-0.12990936555891242,"","0"
"MRNX","Defiance Daily Target 2X Long MRNA ETF",90.01,-0.12687942574449507,"","75728.553706"
"VEEA","Veea",0.1142,-0.12288786482334879,"8.100283e+06","2.54865402193e+07"
"FBDT","First Breach Inc.",1.2547,-0.1225874125874126,"6.5774022e+07","480705.495078"
"NDRA","ENDRA Life Sciences",4.172,-0.12168421052631585,"7.064236e+06","1031.207785"
"RAIN","Rain Enhancement Technologies Holdco",1.03,-0.11965811965811958,"1.3635219e+07","157526.4476"
"PFSA","Profusa",4.409,-0.11820000000000004,"2.965028e+06","51831.680559"
"FGRU","T-REX 2X Long FIGR Daily Target ETF",14.8374,-0.11754105283191683,"","3874.6449"
"MHX","Corgi MARA 2x Daily ETF",18.41,-0.11502297767608212,"","0"
"DDC","DDC Enterprise Limited",0.6173,-0.11485517636937204,"3.3134191e+07","3.460774e+06"
"XEUR","Corgi Europe Equities 2x Daily ETF",24.17,-0.1147428102612186,"","0"
"RITR","Reitar Logtech Holdings",0.0825,-0.11290322580645157,"5.875956e+06","1.121790977146e+07"
"ROMA","Roma Green Finance",8.18,-0.10990206746463546,"5.47398406e+08","1146.869549"
"RCON","Recon Technology",1.8182,-0.10872549019607843,"924399","373096.871807"
"OFAL","OFA Group Class A",0.9401,-0.10466666666666666,"2.768904e+06","599894.646447"
"FNGR","FingerMotion",0.1532,-0.1035693387946167,"1.047794e+07","3.31620819556e+06"
"XXRP","Teucrium 2x Long Daily XRP ETF",33.965,-0.10002649708532058,"","164203.493726"
"XCOM","Corgi All Commodities 2x Daily ETF",22,-0.0995010417135677,"","0"
"JKS","Jinko Solar",13.965,-0.09903225806451614,"8.11737917e+08","261299.793635"
"LRNX","Corgi LRN 2x Daily ETF",22.1,-0.0989668697049014,"","0"
"XRPT","Volatility Shares Trust 2x XRP ETF",36.3446,-0.09837261225502363,"","215164.460199"
"EFFE","Harbor Osmosis Emerging Markets Resource Efficient ETF",25.54,-0.09790264130150687,"","0"
"UXRP","Proshares Ultra XRP ETF",16.5,-0.09786768726079821,"","49818.965586"
"NXTT","Next Technology Holding Inc.",6.05,-0.09701492537313437,"9.935128e+06","30427.743065"
"DFNS","T3 Defense",11.83,-0.09279141104294472,"1.3176854e+07","633904.793687"
"BAK","Braskem",1.48,-0.09202453987730057,"5.8216313e+08","1.150628907875e+06"
"EXOZ","eXoZymes Inc.",6.8513,-0.090132802124834,"7.23946e+07","240.2983"
