symbol,name,last_price,pct_change,market_cap,volume
RCON,Recon Technology,0.066,-0.8394160583941606,3.7157244e+07,8.7118511239839e+07
SXTC,China SXT Pharmaceuticals,0.067,-0.45572705117790413,4.704645e+06,1.65253960424984e+08
SUJA,Suja Life,6.4,-0.43859649122807015,2.72023784e+08,3.064311818833e+06
SPPL,SIMPPLE LTD.,2,-0.43342776203966005,3.4545229e+07,472333.918147
TYGO,Tigo Energy,1.255,-0.3848039215686275,1.55996681e+08,9.088810529472e+06
VSEE,"VSee Health, Inc.",0.0523,-0.37738095238095243,4.821871e+06,3.9279101993697e+07
AMIX,Autonomix Medical,12.42,-0.3630769230769231,1.05885e+07,1.392363182461e+07
USNA,Usana Health Sciences,14.72,-0.353819139596137,4.2058739e+08,564313.281373
IPW,iPower,0.3702,-0.3389285714285715,1.059042e+06,4.711141233542e+06
LMB,Limbach,51.2435,-0.33544935805991444,9.19233476e+08,1.396094697246e+06
FBGL,FBS Global Limited,0.4025,-0.3154761904761904,7.695e+06,307675
GWAV,Greenwave Technology Solutions,3.31,-0.29574468085106387,3.832895e+06,84033.648151
SEDG,SolarEdge,34.86,-0.28506972928630026,2.965495529e+09,1.4715953815345e+07
QNME,Quanome Technologies,0.5,-0.2782909930715935,2.3882397e+07,3.119057636587e+06
TBLA,Taboola.com,3.85,-0.2722117202268431,1.448619065e+09,7.695638343343e+06
DVLT,Datavault AI Inc.,0.2754,-0.2586810228802154,3.17446514e+08,1.47545113064529e+08
VVOS,Vivos Therapeutics,0.3439,-0.2559498052791,6.422084e+06,6.851091916334e+06
JUNS,Jupiter Neurosciences,0.0782,-0.2451737451737451,5.83853e+06,6.38040523943e+06
AEHL,Antelope Enterprise,0.3352,-0.24248587570621472,8.041532e+06,1.401625340292e+06
ANGI,Angi,4.73,-0.2383252818035426,2.51586659e+08,1.572893830979e+06
TDC,Teradata,26.29,-0.23553358534457694,3.236099e+09,8.056909266175e+06
VPG,Vishay Precision,77.25,-0.23514851485148514,1.343401e+09,1.791003528246e+06
