symbol,source_list,first_seen_timestamp,time_bucket,first_seen_price,pct_change_at_first_seen,in_experiment_bracket,decline_bucket,price_bucket,simulated,closed,closed_at,decay_close_roi_pct,peak_price_reached,pct_of_target_reached_if_not_closed,liquidation_triggered,liquidation_exit_price,liquidation_roi_pct,eod_sell_price,eod_sell_roi_pct
IBG,under120,2026-08-27T14:36:00Z,morning,0.98915,-0.05795238095238102,False,shallow_outside,<1,True,True,2026-08-27T18:30:00Z,3.1188394075721626,,,False,,,1.0162,2.7346711823282637
IFRX,under120,2026-08-27T15:36:00Z,morning,2.29,-0.05371900826446277,False,shallow_outside,1-3,True,False,,,2.305,30.000000000000355,False,,,2.26,-1.3100436681222816
IHT,under120,2026-08-27T14:36:00Z,morning,1.3,-0.06474820143884882,False,shallow_outside,1-3,True,False,,,1.345,149.99999999999963,False,,,1.305,0.3846153846153764
IMC,under120,2026-08-27T15:36:00Z,morning,10.46,-0.05850585058505838,False,other_price_or_range,10-120,False,,,,,,,,,,
INAB,under120,2026-08-27T15:36:00Z,morning,1.07,-0.0970464135021097,False,shallow_outside,1-3,True,False,,,1.1,100.0,False,,,1.0477,-2.084112149532709
INTJ,under120,2026-08-27T15:36:00Z,morning,3.32,-0.08033240997229918,False,shallow_outside,3-10,True,True,2026-08-27T18:30:00Z,3.012048192771087,,,False,,,3.44,3.6144578313253044
INTS,under120,2026-08-27T19:36:00Z,afternoon,4.25,-0.061810154525386365,False,shallow_outside,3-10,True,False,,,4.29,44.44444444444456,,,,4.21,-0.9411764705882361
IONZ,under120,2026-08-27T13:38:00Z,morning,2.735,-0.06335616438356166,False,shallow_outside,1-3,True,False,,,2.74,9.090909090909678,False,,,2.57,-6.0329067641681915
IOTR,under120,2026-08-27T19:36:00Z,afternoon,2.45,-0.050387596899224764,False,shallow_outside,1-3,False,,,,,,,,,,
IPDN,under120,2026-08-27T13:38:00Z,morning,0.1195,-0.06200941915227643,False,shallow_outside,<1,True,True,2026-08-27T18:55:00Z,3.765690376569041,,,False,,,0.1224,2.426778242677824
IPST,under120,2026-08-27T13:38:00Z,morning,5.21,-0.13021702838063443,True,in_bracket,3-10,True,True,2026-08-27T13:40:00Z,5.182341650671794,,,False,,,4.78,-8.253358925143948
IPW,under120,2026-08-27T19:36:00Z,afternoon,1.88,-0.06000000000000005,False,shallow_outside,1-3,True,False,,,1.89,25.0,,,,1.88,0.0
IREZ,under120,2026-08-27T13:38:00Z,morning,11.41,-0.06475409836065567,False,other_price_or_range,10-120,False,,,,,,,,,,
JDZG,under120,2026-08-27T14:36:00Z,morning,3.78,-0.06666666666666668,False,shallow_outside,3-10,True,False,,,3.9299,187.37500000000003,False,,,3.6,-4.761904761904755
JELD,under120,2026-08-27T19:36:00Z,afternoon,2.23,-0.07851239669421485,False,shallow_outside,1-3,True,False,,,2.23,0.0,,,,2.18,-2.242152466367705
JEM,under120,2026-08-27T15:36:00Z,morning,5.0,-0.11816578483245149,True,in_bracket,3-10,True,False,,,5.0,0.0,False,,,4.76,-4.800000000000004
JFIN,under120,2026-08-27T19:36:00Z,afternoon,2.16,-0.05676855895196502,False,shallow_outside,1-3,True,False,,,2.175,29.999999999999467,,,,2.165,0.23148148148147651
JWEL,under120,2026-08-27T15:36:00Z,morning,2.39,-0.05158730158730154,False,shallow_outside,1-3,True,True,2026-08-27T17:40:00Z,4.184100418410045,,,False,,,2.36,-1.255230125523023
JZ,under120,2026-08-27T15:36:00Z,morning,1.63,-0.05232558139534888,False,shallow_outside,1-3,True,False,,,1.6999,174.75000000000003,False,,,1.555,-4.601226993865028
KAPA,under120,2026-08-27T19:36:00Z,afternoon,0.2391,-0.08038461538461539,False,shallow_outside,<1,False,,,,,,,,,,
KBAB,under120,2026-08-27T14:36:00Z,morning,7.53,-0.06138984107198511,False,shallow_outside,3-10,True,False,,,7.561,19.374999999999794,False,,,7.54,0.1328021248339945
KFFB,under120,2026-08-27T13:38:00Z,morning,5.94,-0.06309148264984218,False,shallow_outside,3-10,True,False,,,6.2,185.71428571428598,False,,,5.93,-0.1683501683501797
KMRK,under120,2026-08-27T19:36:00Z,afternoon,1.2,-0.06250000000000006,False,shallow_outside,1-3,True,False,,,1.22,66.66666666666666,,,,1.2,0.0
KNRX,under120,2026-08-27T15:36:00Z,morning,0.4029,-0.07336706531738739,False,shallow_outside,<1,True,True,2026-08-27T15:40:00Z,5.2370315214693495,,,False,,,0.4112,2.060064532141978
KPDD,under120,2026-08-27T15:36:00Z,morning,5.355,-0.06381118881118869,False,shallow_outside,3-10,True,False,,,5.45,82.60869565217418,False,,,5.45,1.7740429505135338
KWM,under120,2026-08-27T19:36:00Z,afternoon,1.53,-0.07272727272727265,False,shallow_outside,1-3,True,True,2026-08-27T19:55:00Z,2.6143790849673225,,,,,,1.58,3.2679738562091534
KXIN,under120,2026-08-27T14:36:00Z,morning,3.67,-0.29693486590038315,False,deep_outside,3-10,True,True,2026-08-27T14:45:00Z,5.177111716621252,,,False,,,1.4956,-59.247956403269754
LESL,under120,2026-08-27T19:36:00Z,afternoon,0.52625,-0.07837127845884406,False,shallow_outside,<1,True,True,2026-08-27T19:45:00Z,2.042755344418059,,,,,,0.5423,3.049881235154396
LGCL,under120,2026-08-27T13:38:00Z,morning,0.0543,-0.05235602094240831,False,shallow_outside,<1,True,False,,,0.0564,123.52941176470573,False,,,0.0517,-4.78821362799263
LGO,under120,2026-08-27T19:36:00Z,afternoon,0.7313,-0.051122356299468145,False,shallow_outside,<1,True,False,,,0.7436,83.67346938775543,,,,0.7392,1.0802680158621658
LIQT,under120,2026-08-27T19:36:00Z,afternoon,0.5606,-0.051438240270727555,False,shallow_outside,<1,True,True,2026-08-27T19:40:00Z,2.0335354976810502,,,,,,0.5621,0.26757046022120173
LOOP,under120,2026-08-27T13:38:00Z,morning,0.5591,-0.05541476600777148,False,shallow_outside,<1,True,True,2026-08-27T14:05:00Z,5.169021641924508,,,False,,,0.5571,-0.3577177606868184
LPA,under120,2026-08-27T14:36:00Z,morning,2.8575,-0.06921824104234525,False,shallow_outside,1-3,True,True,2026-08-27T19:05:00Z,3.2370953630796238,,,False,,,3.13,9.53630796150481
LRHC,under120,2026-08-27T19:36:00Z,afternoon,0.4739,-0.057852882703777364,False,shallow_outside,<1,True,False,,,0.4799,59.40594059405947,,,,0.4785,0.9706689174931405
LRNX,under120,2026-08-27T13:38:00Z,morning,22.1,-0.08075236883043409,False,other_price_or_range,10-120,False,,,,,,,,,,
LSF,under120,2026-08-27T19:36:00Z,afternoon,3.9301,-0.05298795180722901,False,shallow_outside,3-10,True,False,,,3.98,62.45306633291633,,,,3.96,0.76079489071525
LUCK,under120,2026-08-27T13:38:00Z,morning,5.7463,-0.14743323442136505,True,in_bracket,3-10,True,True,2026-08-27T14:10:00Z,5.111114978333889,,,False,,,6.25,8.765640499103776
LUCY,under120,2026-08-27T14:36:00Z,morning,1.0001,-0.11495575221238931,True,in_bracket,1-3,True,False,,,1.0399,133.1103678929766,False,,,0.935,-6.509349065093484
LXEH,under120,2026-08-27T19:36:00Z,afternoon,1.6429,-0.08727777777777779,False,shallow_outside,1-3,False,,,,,,,,,,
MAZE,under120,2026-08-27T14:36:00Z,morning,28.03,-0.0524002704530087,False,other_price_or_range,10-120,False,,,,,,,,,,
MDBH,under120,2026-08-27T13:38:00Z,morning,2.83,-0.06907894736842105,False,shallow_outside,1-3,True,True,2026-08-27T15:40:00Z,5.300353356890456,,,False,,,2.9005,2.4911660777385163
MDIA,under120,2026-08-27T14:36:00Z,morning,1.03,-0.05504587155963307,False,shallow_outside,1-3,True,True,2026-08-27T15:30:00Z,5.825242718446607,,,False,,,1.04,0.9708737864077678
MEDS,under120,2026-08-27T13:38:00Z,morning,1.22,-0.08614232209737828,False,shallow_outside,1-3,True,False,,,1.28,150.0,False,,,1.17,-4.098360655737709
MERC,under120,2026-08-27T19:36:00Z,afternoon,0.3787,-0.08305084745762711,False,shallow_outside,<1,True,True,2026-08-27T19:40:00Z,2.191708476366525,,,,,,0.3914,3.353578030102996
MGPI,under120,2026-08-27T19:36:00Z,afternoon,16.465,-0.05590596330275237,False,other_price_or_range,10-120,False,,,,,,,,,,
MIMI,under120,2026-08-27T19:36:00Z,afternoon,1.31,-0.2722222222222222,False,deep_outside,1-3,True,True,2026-08-27T19:40:00Z,2.2900763358778646,,,,,,1.28,-2.2900763358778646
MLSS,under120,2026-08-27T19:36:00Z,afternoon,0.5052,-0.06340378197997777,False,shallow_outside,<1,True,False,,,0.5059,6.481481481481777,,,,0.5059,0.13855898653999088
MNSO,under120,2026-08-27T13:38:00Z,morning,10.82,-0.052539404553415034,False,other_price_or_range,10-120,False,,,,,,,,,,
MOBI,under120,2026-08-27T19:36:00Z,afternoon,10.84,-0.06952789699570819,False,other_price_or_range,10-120,False,,,,,,,,,,
MPL,under120,2026-08-27T13:38:00Z,morning,15.0,-0.06483207501293646,False,other_price_or_range,10-120,False,,,,,,,,,,
MRNA,120to500,2026-08-27T15:36:00Z,morning,139.03,-0.0710276627021248,False,other_price_or_range,120-500,False,,,,,,,,,,
MRNO,under120,2026-08-27T19:36:00Z,afternoon,0.208,-0.0617952187640957,False,shallow_outside,<1,True,True,2026-08-27T19:45:00Z,2.403846153846156,,,,,,0.2129,2.3557692307692384
MRNX,under120,2026-08-27T13:38:00Z,morning,81.92,-0.09749917373581574,False,other_price_or_range,10-120,False,,,,,,,,,,
MRNY,under120,2026-08-27T13:38:00Z,morning,33.1015,-0.06545736871823829,False,other_price_or_range,10-120,False,,,,,,,,,,
MSTZ,under120,2026-08-27T14:36:00Z,morning,4.795,-0.2021630615640599,True,in_bracket,3-10,True,False,,,4.87,71.4285714285713,False,,,4.625,-3.54535974973931
MTEN,under120,2026-08-27T14:36:00Z,morning,1.075,-0.05701754385964908,False,shallow_outside,1-3,True,False,,,1.0899,59.60000000000022,False,,,1.075,0.0
MTEX,under120,2026-08-27T14:36:00Z,morning,6.605,-0.06971830985915482,False,shallow_outside,3-10,True,False,,,6.8,58.20895522388042,,,,6.8,2.952308856926561
NBIZ,under120,2026-08-27T13:38:00Z,morning,6.34,-0.0942857142857143,False,shallow_outside,3-10,True,True,2026-08-27T13:55:00Z,5.047318611987387,,,False,,,6.7,5.678233438485809
NCMI,under120,2026-08-27T19:36:00Z,afternoon,2.495,-0.05492424242424243,False,shallow_outside,1-3,True,False,,,2.5077,23.090909090908685,,,,2.5,0.20040080160320214
NERV,under120,2026-08-27T19:36:00Z,afternoon,5.1,-0.060773480662983444,False,shallow_outside,3-10,True,False,,,5.19,81.81818181818225,,,,5.14,0.7843137254901967
NEXA,under120,2026-08-27T13:38:00Z,morning,14.7765,-0.05157252888318355,False,other_price_or_range,10-120,False,,,,,,,,,,
NIPG,under120,2026-08-27T19:36:00Z,afternoon,12.0,-0.2,False,other_price_or_range,10-120,False,,,,,,,,,,
NIXX,under120,2026-08-27T19:36:00Z,afternoon,0.648,-0.08988764044943813,False,shallow_outside,<1,True,True,2026-08-27T19:40:00Z,2.0061728395061746,,,,,,0.6314,-2.5617283950617376
NMCO,under120,2026-08-27T14:36:00Z,morning,9.83,-0.05024154589371977,False,shallow_outside,3-10,True,False,,,9.83,0.0,False,,,9.828,-0.020345879959315034
NOMA,under120,2026-08-27T19:36:00Z,afternoon,2.2199,-0.05132478632478627,False,shallow_outside,1-3,False,,,,,,,,,,
NUDG,under120,2026-08-27T13:38:00Z,morning,61.54,-0.05024122082740444,False,other_price_or_range,10-120,False,,,,,,,,,,
NUG,under120,2026-08-27T15:36:00Z,morning,10.4,-0.05436492421280419,False,other_price_or_range,10-120,False,,,,,,,,,,
NVD,under120,2026-08-27T13:38:00Z,morning,3.9597,-0.11810690423162583,True,in_bracket,3-10,True,False,,,3.96,0.37359900373567323,False,,,3.72,-6.053488900674294
NVDD,under120,2026-08-27T13:38:00Z,morning,30.23,-0.06001243781094516,False,other_price_or_range,10-120,False,,,,,,,,,,
NVDQ,under120,2026-08-27T13:38:00Z,morning,8.95,-0.1186607582471689,True,in_bracket,3-10,True,False,,,8.95,0.0,True,8.6988,-2.806703910614514,8.42,-5.9217877094972
NVDS,under120,2026-08-27T13:38:00Z,morning,18.7562,-0.09081126148834685,False,other_price_or_range,10-120,False,,,,,,,,,,
NVOX,under120,2026-08-27T14:36:00Z,morning,14.165,-0.058803986710963554,False,other_price_or_range,10-120,False,,,,,,,,,,
NWGL,under120,2026-08-27T13:38:00Z,morning,0.8031,-0.05205382436260614,False,shallow_outside,<1,True,True,2026-08-27T14:15:00Z,5.092765533557456,,,False,,,0.8405,4.65695430207944
NXL,under120,2026-08-27T13:38:00Z,morning,0.2498,-0.15322033898305082,True,in_bracket,<1,True,True,2026-08-27T13:40:00Z,5.284227381905531,,,False,,,0.2549,2.0416333066453247
OBX,under120,2026-08-27T15:36:00Z,morning,17.27,-0.06141304347826082,False,other_price_or_range,10-120,False,,,,,,,,,,
OFAL,under120,2026-08-27T19:36:00Z,afternoon,0.863,-0.07897545357524019,False,shallow_outside,<1,True,False,,,0.866,16.666666666666664,,,,0.8656,0.3012746234067261
OKLS,under120,2026-08-27T14:36:00Z,morning,23.3022,-0.06791200000000003,False,other_price_or_range,10-120,False,,,,,,,,,,
OLB,under120,2026-08-27T19:36:00Z,afternoon,0.3001,-0.06801242236024854,False,shallow_outside,<1,True,True,2026-08-27T19:55:00Z,2.299233588803738,,,,,,0.3114,3.7654115294901804
OLOX,under120,2026-08-27T14:36:00Z,morning,1.4,-0.054054054054054106,False,shallow_outside,1-3,True,False,,,1.44,133.33333333333331,False,,,1.34,-4.285714285714274
OMH,under120,2026-08-27T13:38:00Z,morning,0.0848,-0.13469387755102044,True,in_bracket,<1,True,False,,,0.0854,27.272727272727504,False,,,0.076,-10.37735849056604
OPENW,under120,2026-08-27T15:36:00Z,morning,0.1902,-0.06397637795275583,False,shallow_outside,<1,True,True,2026-08-27T17:15:00Z,5.152471083070454,,,False,,,0.22,15.667718191377494
OPTU,under120,2026-08-27T14:36:00Z,morning,1.025,-0.05092592592592607,False,shallow_outside,1-3,True,False,,,1.03,20.000000000000355,False,,,1.0102,-1.443902439024383
ORCZ,under120,2026-08-27T13:38:00Z,morning,15.27,-0.055950540958269,False,other_price_or_range,10-120,False,,,,,,,,,,
P,under120,2026-08-27T13:38:00Z,morning,99.2,-0.08907254361799818,False,other_price_or_range,10-120,False,,,,,,,,,,
PALD,under120,2026-08-27T13:38:00Z,morning,10.4701,-0.09088462072797995,False,other_price_or_range,10-120,False,,,,,,,,,,
PASW,under120,2026-08-27T14:36:00Z,morning,0.1352,-0.05454545454545456,False,shallow_outside,<1,True,False,,,0.1389,77.08333333333309,False,,,0.136,0.591715976331378
PAY,under120,2026-08-27T14:36:00Z,morning,37.05,-0.0603601318792798,False,other_price_or_range,10-120,False,,,,,,,,,,
PDDL,under120,2026-08-27T15:36:00Z,morning,12.76,-0.0648794823125912,False,other_price_or_range,10-120,False,,,,,,,,,,
PHI,under120,2026-08-27T13:38:00Z,morning,18.385,-0.05085183273102733,False,other_price_or_range,10-120,False,,,,,,,,,,
PHIO,under120,2026-08-27T19:36:00Z,afternoon,1.115,-0.0708333333333333,False,shallow_outside,1-3,True,False,,,1.13,59.99999999999982,,,,1.11,-0.44843049327353307
PIEL,under120,2026-08-27T13:38:00Z,morning,28.1085,-0.06109394572025054,False,other_price_or_range,10-120,False,,,,,,,,,,
PLAY,under120,2026-08-27T14:36:00Z,morning,9.31,-0.05578093306288022,False,shallow_outside,3-10,True,False,,,9.4299,63.10526315789461,False,,,9.2,-1.1815252416756306
PLCE,under120,2026-08-27T19:36:00Z,afternoon,2.5,-0.0636704119850187,False,shallow_outside,1-3,True,False,,,2.5,0.0,,,,2.45,-1.9999999999999927
PLTZ,under120,2026-08-27T14:36:00Z,morning,8.66,-0.07675906183368876,False,shallow_outside,3-10,True,False,,,8.7397,44.27777777777729,False,,,8.51,-1.7321016166281795
PMAX,under120,2026-08-27T19:36:00Z,afternoon,1.11,-0.05128205128205114,False,shallow_outside,1-3,True,False,,,1.135,83.33333333333358,,,,1.135,2.2522522522522443
PMI,under120,2026-08-27T14:36:00Z,morning,8.825,-0.09948979591836749,False,shallow_outside,3-10,True,True,2026-08-27T15:05:00Z,5.04249291784703,,,False,,,9.095,3.059490084985851
PMVP,under120,2026-08-27T19:36:00Z,afternoon,1.22,-0.06870229007633594,False,shallow_outside,1-3,True,True,2026-08-27T19:40:00Z,2.4590163934426252,,,,,,1.25,2.4590163934426252
PPBT,under120,2026-08-27T14:36:00Z,morning,1.6312,-0.057109826589595375,False,shallow_outside,1-3,True,True,2026-08-27T18:05:00Z,4.217753800882784,,,False,,,1.66,1.765571358509069
PSIG,under120,2026-08-27T13:38:00Z,morning,1.75,-0.09326424870466318,False,shallow_outside,1-3,True,True,2026-08-27T13:40:00Z,5.142857142857148,,,False,,,1.84,5.142857142857148
PTHS,under120,2026-08-27T19:36:00Z,afternoon,25.0,-0.06646751306945485,False,other_price_or_range,10-120,False,,,,,,,,,,
PTLO,under120,2026-08-27T19:36:00Z,afternoon,4.47,-0.058947368421052686,False,shallow_outside,3-10,True,False,,,4.505,38.888888888889106,,,,4.48,0.2237136465324536
PUL,under120,2026-08-27T13:38:00Z,morning,41.08,-0.08281255930572393,False,other_price_or_range,10-120,False,,,,,,,,,,
PW,under120,2026-08-27T14:36:00Z,morning,7.25,-0.05228758169934645,False,shallow_outside,3-10,True,True,2026-08-27T18:10:00Z,4.000000000000001,,,False,,,7.62,5.10344827586207
QBTZ,under120,2026-08-27T14:36:00Z,morning,3.51,-0.06400000000000006,False,shallow_outside,3-10,True,False,,,3.6,112.50000000000027,False,,,3.575,1.8518518518518632
QCLS,under120,2026-08-27T19:36:00Z,afternoon,2.36,-0.05220883534136559,False,shallow_outside,1-3,True,False,,,2.39,60.00000000000018,,,,2.38,0.8474576271186449
QNME,under120,2026-08-27T15:36:00Z,morning,0.305,-0.05338299193047794,False,shallow_outside,<1,True,True,2026-08-27T17:55:00Z,4.262295081967217,,,False,,,0.3137,2.852459016393438
RADX,under120,2026-08-27T13:38:00Z,morning,2.18,-0.06034482758620676,False,shallow_outside,1-3,True,True,2026-08-27T13:50:00Z,5.045871559633022,,,False,,,2.26,3.6697247706421847
RDGT,under120,2026-08-27T13:38:00Z,morning,0.9513,-0.07640776699029125,False,shallow_outside,<1,True,True,2026-08-27T18:40:00Z,3.0169242089771835,,,False,,,0.9622,1.14580048354883
RDIB,under120,2026-08-27T13:38:00Z,morning,13.99,-0.09037711313394022,False,other_price_or_range,10-120,False,,,,,,,,,,
REED,under120,2026-08-27T15:36:00Z,morning,0.9741,-0.05427184466019423,False,shallow_outside,<1,True,False,,,0.9751,2.785515320334261,False,,,0.9751,0.10265886459295769
REW,under120,2026-08-27T14:36:00Z,morning,11.38,-0.050099330562094056,False,other_price_or_range,10-120,False,,,,,,,,,,
RGTZ,under120,2026-08-27T14:36:00Z,morning,3.17,-0.05373134328358214,False,shallow_outside,3-10,True,False,,,3.185,21.42857142857152,False,,,3.145,-0.7886435331230256
RKDA,under120,2026-08-27T15:36:00Z,morning,0.4797,-0.06763848396501447,False,shallow_outside,<1,True,True,2026-08-27T17:15:00Z,5.065666041275795,,,False,,,0.4978,3.7731915780696275
ROOT,under120,2026-08-27T19:36:00Z,afternoon,55.0,-0.054820415879016975,False,other_price_or_range,10-120,False,,,,,,,,,,
RPGL,under120,2026-08-27T13:38:00Z,morning,2.0116,-0.13293103448275853,True,in_bracket,1-3,True,True,2026-08-27T13:45:00Z,5.388745277391134,,,False,,,2.0,-0.5766553986876146
RRGB,under120,2026-08-27T19:36:00Z,afternoon,9.54,-0.05450941526263634,False,shallow_outside,3-10,True,False,,,9.54,0.0,,,,9.47,-0.7337526205450579
RYDE,under120,2026-08-27T15:36:00Z,morning,0.6219,-0.05082417582417582,False,shallow_outside,<1,True,True,2026-08-27T19:05:00Z,3.0712333172535784,,,False,,,0.6427,3.3445891622447403
SCKT,under120,2026-08-27T19:36:00Z,afternoon,0.72,-0.0749068482590261,False,shallow_outside,<1,True,False,,,0.72,0.0,,,,0.7162,-0.5277777777777813
SCNI,under120,2026-08-27T19:36:00Z,afternoon,2.7,-0.05923344947735189,False,shallow_outside,1-3,True,False,,,2.71,16.66666666666642,,,,2.69,-0.3703703703703789
SCTX,under120,2026-08-27T14:36:00Z,morning,29.56,-0.06750788643533125,False,other_price_or_range,10-120,False,,,,,,,,,,
SDOT,under120,2026-08-27T13:38:00Z,morning,15.44,-0.09123013537374922,False,other_price_or_range,10-120,False,,,,,,,,,,
SEAT,under120,2026-08-27T19:36:00Z,afternoon,6.22,-0.09461426491994182,False,shallow_outside,3-10,True,False,,,6.3,61.53846153846164,,,,6.27,0.8038585209003187
SIMX,under120,2026-08-27T14:36:00Z,morning,12.68,-0.06588185026115523,False,other_price_or_range,10-120,False,,,,,,,,,,
SJ,under120,2026-08-27T15:36:00Z,morning,0.9406,-0.05940000000000001,False,shallow_outside,<1,True,True,2026-08-27T19:55:00Z,2.0625132893897486,,,True,0.8747,-7.006166276844563,1.0,6.315118009780991
SKDD,under120,2026-08-27T13:38:00Z,morning,9.95,-0.06835205992509368,False,shallow_outside,3-10,True,True,2026-08-27T13:55:00Z,5.025125628140704,,,False,,,10.2,2.512562814070352
SKHN,under120,2026-08-27T13:38:00Z,morning,14.48,-0.08006251508875359,False,other_price_or_range,10-120,False,,,,,,,,,,
SKK,under120,2026-08-27T13:38:00Z,morning,4.02,-0.13918629550321207,True,in_bracket,3-10,True,True,2026-08-27T13:50:00Z,5.223880597014947,,,False,,,4.43,10.199004975124383
SLND,under120,2026-08-27T19:36:00Z,afternoon,0.6562,-0.08861111111111107,False,shallow_outside,<1,True,False,,,0.6572,7.246376811594191,,,,0.6475,-1.325815300213356
SMCZ,under120,2026-08-27T14:36:00Z,morning,2.992,-0.0561514195583596,False,shallow_outside,1-3,True,True,2026-08-27T15:45:00Z,5.280748663101602,,,False,,,3.0,0.26737967914438526
SMHD,under120,2026-08-27T13:38:00Z,morning,41.41,-0.08717571151137343,False,other_price_or_range,10-120,False,,,,,,,,,,
SMJF,under120,2026-08-27T14:36:00Z,morning,9.95,-0.12180052956751992,True,in_bracket,3-10,True,False,,,9.95,0.0,True,1.1,-88.94472361809046,1.445,-85.47738693467336
SMST,under120,2026-08-27T13:38:00Z,morning,28.35,-0.050569323509711925,False,other_price_or_range,10-120,False,,,,,,,,,,
SMTK,under120,2026-08-27T13:38:00Z,morning,3.67,-0.13033175355450233,True,in_bracket,3-10,True,False,,,3.84,169.99999999999977,False,,,3.55,-3.2697547683923736
SMZ,under120,2026-08-27T14:36:00Z,morning,16.64,-0.0806629834254144,False,other_price_or_range,10-120,False,,,,,,,,,,
SNES,under120,2026-08-27T14:36:00Z,morning,1.07,-0.0775862068965516,False,shallow_outside,1-3,True,True,2026-08-27T19:55:00Z,2.803738317757012,,,False,,,1.0963,2.4579439252336437
SNSC,under120,2026-08-27T19:36:00Z,afternoon,1.53,-0.08928571428571423,False,shallow_outside,1-3,True,False,,,1.54,25.0,,,,1.5,-1.960784313725492
SNTI,under120,2026-08-27T19:36:00Z,afternoon,0.366,-0.05279503105590069,False,shallow_outside,<1,True,True,2026-08-27T19:45:00Z,2.185792349726778,,,,,,0.3765,2.868852459016396
SOAR,under120,2026-08-27T13:38:00Z,morning,0.1984,-0.1832029641827913,True,in_bracket,<1,True,True,2026-08-27T16:25:00Z,5.34274193548387,,,False,,,0.2071,4.385080645161297
SOGP,under120,2026-08-27T14:36:00Z,morning,12.45,-0.07503714710252611,False,other_price_or_range,10-120,False,,,,,,,,,,
SPHR,120to500,2026-08-27T19:36:00Z,afternoon,148.02,-0.05959339263024139,False,other_price_or_range,120-500,False,,,,,,,,,,
SPOG,under120,2026-08-27T13:38:00Z,morning,7.97,-0.07178794372496036,False,shallow_outside,3-10,True,False,,,8.15,74.99999999999991,False,,,7.89,-1.0037641154328742
SSG,under120,2026-08-27T13:38:00Z,morning,12.216,-0.06319018404907975,False,other_price_or_range,10-120,False,,,,,,,,,,
STKH,under120,2026-08-27T19:36:00Z,afternoon,3.03,-0.0733944954128441,False,shallow_outside,3-10,True,False,,,3.07,57.14285714285696,,,,3.06,0.9900990099009984
SUGP,under120,2026-08-27T13:38:00Z,morning,0.9361,-0.06389999999999996,False,shallow_outside,<1,True,False,,,0.9745,192.96482412060377,False,,,0.891,-4.817861339600473
SVRE,under120,2026-08-27T19:36:00Z,afternoon,2.71,-0.08020228761497471,False,shallow_outside,1-3,True,False,,,2.74,50.00000000000037,,,,2.71,0.0
SVRN,under120,2026-08-27T14:36:00Z,morning,8.15,-0.06857142857142853,False,shallow_outside,3-10,True,True,2026-08-27T16:30:00Z,5.030674846625768,,,False,,,8.8,7.97546012269939
TATT,under120,2026-08-27T19:36:00Z,afternoon,37.2,-0.05415713196033551,False,other_price_or_range,10-120,False,,,,,,,,,,
TCRT,under120,2026-08-27T15:36:00Z,morning,1.6662,-0.06187714655706329,False,shallow_outside,1-3,True,True,2026-08-27T18:40:00Z,3.228904093146085,,,False,,,1.66,-0.37210418917296745
TECS,under120,2026-08-27T13:38:00Z,morning,61.76,-0.05188824071231198,False,other_price_or_range,10-120,False,,,,,,,,,,
TELA,under120,2026-08-27T19:36:00Z,afternoon,0.6499,-0.05961510635219217,False,shallow_outside,<1,True,False,,,0.6598,75.57251908396961,,,,0.6462,-0.5693183566702625
TIGR,under120,2026-08-27T14:36:00Z,morning,5.12,-0.062271062271062244,False,shallow_outside,3-10,True,False,,,5.125,4.545454545454435,False,,,5.06,-1.1718750000000098
TITN,under120,2026-08-27T13:38:00Z,morning,17.48,-0.07070707070707062,False,other_price_or_range,10-120,False,,,,,,,,,,
TKNS,under120,2026-08-27T13:38:00Z,morning,21.59,-0.1886508831266441,False,other_price_or_range,10-120,False,,,,,,,,,,
TNMG,under120,2026-08-27T14:36:00Z,morning,0.5431,-0.06297446514837815,False,shallow_outside,<1,True,False,,,0.5566,123.85321100917368,False,,,0.5065,-6.739090406923233
TNON,under120,2026-08-27T13:38:00Z,morning,4.9,-0.059500959692898196,False,shallow_outside,3-10,True,True,2026-08-27T19:55:00Z,2.0408163265306047,,,False,,,4.955,1.1224489795918309
TP,under120,2026-08-27T13:38:00Z,morning,7.07,-0.0947503201024327,False,shallow_outside,3-10,True,False,,,7.08,4.545454545454454,False,,,7.04,-0.42432814710042777
TPR,120to500,2026-08-27T19:36:00Z,afternoon,123.24,-0.0538195777351248,False,other_price_or_range,120-500,False,,,,,,,,,,
TRUG,under120,2026-08-27T13:38:00Z,morning,0.627,-0.050000000000000044,False,shallow_outside,<1,True,False,,,0.63,23.076923076923077,False,,,0.6005,-4.226475279106853
TSXD,under120,2026-08-27T14:36:00Z,morning,5.525,-0.05877342419080064,False,shallow_outside,3-10,True,False,,,5.62,82.60869565217418,False,,,5.525,0.0
TWFG,under120,2026-08-27T19:36:00Z,afternoon,29.2,-0.05501618122977344,False,other_price_or_range,10-120,False,,,,,,,,,,
UBRL,under120,2026-08-27T14:36:00Z,morning,16.239,-0.05035087719298249,False,other_price_or_range,10-120,False,,,,,,,,,,
UCL,under120,2026-08-27T13:38:00Z,morning,0.37,-0.05684425184807542,False,shallow_outside,<1,True,True,2026-08-27T19:30:00Z,2.162162162162164,,,False,,,0.385,4.054054054054058
USIO,under120,2026-08-27T19:36:00Z,afternoon,2.68,-0.07903780068728522,False,shallow_outside,1-3,True,False,,,2.73,83.33333333333296,,,,2.71,1.1194029850746194
VBIO,under120,2026-08-27T14:36:00Z,morning,0.1267,-0.18782051282051276,True,in_bracket,<1,True,False,,,0.1327,139.53488372093042,False,,,0.1232,-2.7624309392265216
