timestamp_utc,symbol,old_target,new_target,peak_price,low_since_buy,decay_pct,reason
2026-09-22T14:50:00Z,BAK,1.89,1.89,1.85,1.68,0.05,no_change_decay_dominant
2026-09-22T14:50:00Z,TNON,4.77,5.07,5.165,3.42,0.05,trailing_target_updated
2026-09-22T14:50:00Z,NUWE,0.977,0.977,0.97,0.82,0.05,no_change_decay_dominant
2026-09-22T14:50:00Z,DAVA,2.23,2.23,2.155,2.10,0.05,no_change_decay_dominant;trailing_invalid_equals_avg_buy
2026-09-22T14:50:00Z,XNDU,6.26,6.26,,,0.05,target_set_at_buy_time_too_new_for_trailing
2026-09-22T14:50:00Z,SUPX,7.76,7.76,,,0.05,target_set_at_buy_time_too_new_for_trailing
2026-09-22T14:50:00Z,CELZ,0.906,0.906,,,0.05,target_set_at_buy_time_too_new_for_trailing
2026-09-22T14:50:00Z,NUR,1.28,1.28,,,0.05,target_set_at_buy_time_too_new_for_trailing
2026-09-22T14:50:00Z,AXG,1.70,1.70,,,0.05,target_set_at_buy_time_too_new_for_trailing
