symbol,name,last_price,pct_change,market_cap,volume
BTAI,BioXcel Therapeutics,0.1851,-0.7424874791318866,2.2522741e+07,3.961004530031e+07
VISN,Vistance Networks,6.295,-0.45872742906276875,2.681032039e+09,1.037468031781e+07
BCAB,BioAtla,1.855,-0.40923566878980894,5.231554e+06,655541.599121
KXIN,Kaixin,1.03,-0.3133333333333333,2.480643e+06,5.100081792934e+06
KTCC,Key Tronic,2.79,-0.2753246753246753,4.1808185e+07,107922.420537
LGPS,LogProstyle,1.13,-0.25657894736842113,3.5888522e+07,1.307664105782e+06
SMJF,SMJ International Holdings,1.104,-0.24897959183673463,4.072635e+07,4.010292848842e+06
FBDT,First Breach Inc.,0.75,-0.22680412371134018,4.4523953e+07,1.562249400769e+06
AEHL,Antelope Enterprise,3.95,-0.22396856581532412,5.763396e+06,264684.077034
LGCL,Lucas GC Limited,0.0419,-0.21388367729831145,2.212263e+06,2.86005393115391e+08
JZ,Jianzhi Education Technology Group,1.23,-0.2090032154340836,3.744925e+06,705858.033309
PPCB,Propanc Biopharma,1.765,-0.20852017937219736,5.080767e+06,2.514666495479e+06
PFSA,Profusa,3.37,-0.20518867924528303,2.553135e+06,284270.204442
XAIR,Beyond Air,4.585,-0.19561403508771932,5.384706e+06,217105.941613
LPTH,LightPath,11.225,-0.18600435097897025,8.66179869e+08,5.351812336111e+06
FGL,Founder Group Limited Class A,0.1453,-0.1837078651685392,210457,5.175959491746e+06
MIMI,Mint Incorporation,1.055,-0.182170542635659,1.727648e+07,1.746703997421e+06
HCWC,Healthy Choice Wellness,0.2117,-0.18104448742746618,8.390348e+06,1.2772468378e+06
YYGH,YY Group Holding Limited,1.5701,-0.177958115183246,6.051333e+06,947451.284955
TAOP,Taoping,0.935,-0.16517857142857145,1.0755584e+07,82546.998962
WETO,Wetour Robotics,9.66,-0.15999999999999998,1.2394711e+07,593866.78011
DAIC,"CID HoldCo, Inc.",4.8386,-0.15996527777777783,6.971806e+06,1.526605935432e+06
TNMG,TNL Mediagene,0.437,-0.15929203539823014,1.523667e+06,462808.081652
RPGL,Republic Power Group Limited,1.69,-0.15920398009950243,3.2295778e+07,226911.146727
SORA,AsiaStrategy,1.65,-0.15384615384615388,4.84848e+07,385624.60379
CISS,C3is Inc,1.8101,-0.15018779342723,3.06e+06,1.042287613116e+06
DDC,DDC Enterprise Limited,0.4611,-0.14926199261992623,2.5750977e+07,1.2572839945e+06
FINV,FinVolution Group,3.425,-0.14800995024875618,9.49097887e+08,2.118352585202e+06
WNW,Meiwu Technology Company,2.845,-0.14048338368580057,8.7153859e+07,547491.652016
TRUG,"TruGolf Holdings, Inc.",0.5168,-0.13938384679433805,1.155185e+06,733747.964367
KZIA,Kazia Therapeutics,14.58,-0.13727810650887567,1.93114593e+08,681774.753875
OMH,Ohmyhome Limited Class A,0.0661,-0.12911725955204204,6.417017e+06,9.247476747054e+06
YAAS,Youxin Technology,2.19,-0.12400000000000003,3.9443738e+07,288261.220806
BAOS,Baosheng Media Group,0.3755,-0.12368728121353557,657527,771441.1389
VNRX,VolitionRx,0.441,-0.11976047904191617,7.225795e+06,1.4224999429525e+07
PYPL,PayPal,54.35,-0.11582885960631198,5.2585179924e+10,2.2148414953889e+07
IPST,IP Strategy Holdings,4.17,-0.11464968152866242,3.449142e+06,439827.937263
TOPP,Toppoint Holdings Inc.,0.1705,-0.11336453458138318,4.74981e+06,187897.4511
IREN,IREN Limited,36.075,-0.10991857883049588,1.4484557657e+10,3.6780221336154e+07
OLOX,Olenox Industries,1.195,-0.1082089552238806,2.223524e+06,529560.479275
UMAC,"Unusual Machines, Inc.",23.53,-0.1053231939163498,1.313856081e+09,2.141684548016e+06
ANTA,Antalpha Platform Holding Company Class A,3.5401,-0.10377215189873426,9.4856654e+07,536.667187
SGLY,Singularity Future Technology,1.82,-0.10344827586206885,8.532379e+06,112671.31935
EXOD,Exodus Movement,8.3362,-0.10266953713670607,2.80588266e+08,38374.671248
KALA,"KALA BIO, Inc",0.7308,-0.10011082379017366,1.570584e+07,2.189572642755e+06
AIXI,Xiao-I Corporation,0.531,-0.09999999999999991,531179,919363.576656
SLS,SELLAS Life Sciences,13.7,-0.09927679158448399,3.072603962e+09,4.534093148545e+06
CRE,Cre8 Enterprise Limited Class A,5.32,-0.09830508474576272,1.1912721e+07,165542.336571
BRUN,Boost Run Inc.,18.59,-0.09801067442988838,1.637043846e+09,1.017972098414e+06
RBRK,Rubrik,96.59,-0.09745841898710515,2.2027773133e+10,5.426484428318e+06
GDTC,CytoMed Therapeutics,0.86,-0.09473684210526313,1.1241193e+07,1488
YJ,Yunji Inc.,2.89,-0.09404388714733537,1.5712472e+07,153550.549527
INFQ,Infleqtion,13.035,-0.08973463687150839,3.227112984e+09,3.653916732531e+06
AMIX,Autonomix Medical,5.128,-0.08916518650088806,5.486392e+06,180791.084488
ABTC,American Bitcoin Corp.,7.98,-0.08904109589041088,6.37900685e+08,841794.6105
MI,NFT Limited,2.6,-0.08771929824561403,658717,72174.423604
BGDE,Big Digital Energy,6.6501,-0.0865247252747253,4.2673394e+07,26980.655824
GP,GreenPower Motor Company,1.225,-0.08582089552238804,1.1781016e+07,305358.569742
ANY,Sphere 3D,2.341,-0.08554687499999994,2.2371377e+07,173505.0455
CAN,Canaan,0.4062,-0.08306997742663656,3.32126012e+08,1.0868031186509e+07
USDE,StablecoinX Inc. Class A,7.3999,-0.08303593556381668,1.93220204e+08,4.818028443436e+06
BIRD,"Smartbird, Inc.",2.54,-0.08303249097472923,3.2711464e+07,416130.598576
TWG,Top Wealth Group Holding,0.5037,-0.08284777858703565,3.4008629e+07,87192.1105
GTN.A,"Gray Media, Inc. Class A",6.1,-0.08270676691729334,5.11652105e+08,1369.932666
BTDR,Bitdeer Technologies,10.395,-0.08252427184466024,3.079292835e+09,5.699246254118e+06
KNDI,Kandi Technologies,0.586,-0.08222396241190288,6.411521e+07,164421.510686
CYPH,Cypherpunk Technologies,1.735,-0.08201058201058191,2.01519394e+08,3.710066454222e+06
CUVL,Clinuvel Pharmaceuticals,6.22,-0.08124076809453469,3.3241953e+08,27461.764565
HIVE,HIVE Digital Technologies Ltd.,2.815,-0.08006535947712422,8.36093283e+08,6.785256446184e+06
AARD,Aardvark Therapeutics,6.0975,-0.0789274924471299,1.44439983e+08,38763.563019
ZOOZ,ZOOZ Strategy Ltd.,6.25,-0.0784429371866706,5.0398391e+07,23143.75122
SXTC,China SXT Pharmaceuticals,3.19,-0.07803468208092486,1.868916e+06,78979.045006
ORKT,Orangekloud Technology,0.924,-0.07756813417190775,5.849696e+06,81089.25
SHPH,Shuttle Pharmaceuticals,3.58,-0.07731958762886594,2.276151e+06,31620.124653
CELU,Celularity,1.9391,-0.07661904761904764,6.023365e+07,1.1345324030012e+07
AMPG,Amplitech Group,3.455,-0.07620320855614976,1.12063698e+08,1.0913366283e+06
FNUC,Frontier Nuclear and Minerals,1.5709,-0.07594117647058823,6.0489892e+07,398231.675026
MARA,MARA Holdings,10.97,-0.07582139848357192,4.585372655e+09,1.9770116365552e+07
FBGL,FBS Global Limited,0.406,-0.0751708428246013,5.8563e+06,12986.848485
NIVF,NewGenIvf Group Limited,0.4328,-0.07501602906603969,2.997271e+06,153490.342476
FLD,Fold Holdings,0.5651,-0.0748199083169613,3.3597084e+07,131736.077956
OFAL,OFA Group Class A,0.8005,-0.07478039759593155,2.281577e+06,210646.776348
KEEL,Keel Infrastructure,3.2489,-0.07438746438746437,2.16741389e+09,2.0764331976952e+07
ARCT,Arcturus Therapeutics Holdings,14.97,-0.07421150278293141,4.59601025e+08,681345.527798
JEM,707 Cayman Holdings Limited,4.3531,-0.07380851063829783,3.158324e+06,109463.072829
SUGP,SU Group Holdings Limited,0.8266,-0.07290264692687298,1.438338e+06,573088.189498
BNTX,BioNTech SE,103.284,-0.07285457809694793,2.7984166372e+10,2.058644709267e+06
LABT,Lakewood-Amedex Biotherapeutics Inc,2.3091,-0.07265060240963866,5.900523e+06,43826.241912
