symbol,name,last_price,pct_change,market_cap,volume
PN,PN Smart Energy,8.605,-0.5017371163867979,2.40053431e+08,596668.597556
IPCX,Inflection Point Acquisition Corp. III Class A,5.0747,-0.41602991944764095,2.99573263e+08,214701.23967
ELPW,Elong Power Holding Limited Class A,0.1033,-0.41038812785388123,2.558712e+06,5.3347507647723e+07
INHD,Inno Holdings Inc,10.63,-0.4094444444444444,8.1372564e+07,1.550338816097e+06
CORD,T-REX 2X Inverse CRWV Daily Target ETF,4.36,-0.38418079096045193,,1.0251955118736e+07
FMFC,Kandal M Venture Limited,0.3383,-0.354512497614959,9.59103e+06,9.6602599608e+06
GYGY,Game Your Game,5.96,-0.3436123348017621,2.91880776e+08,152851.524743
CSAI,"Cloudastructure, Inc.",3.88,-0.3310344827586207,4.832919e+06,366271.176786
AAOZ,Tradr 2X Short AAOI Daily ETF,19.867,-0.3279093369418132,,455323.473162
JDZG,Jiade Limited,4.315,-0.2820299500831946,3.29348e+07,413495.869989
NBIZ,Tradr 2X Short NBIS Daily ETF,13.78,-0.27511835875854823,,8.838908848348e+06
GMEU,T-REX 2X Long GME Daily Target ETF,5.6399,-0.27507712082262215,,1.298035337428e+06
GMEC,Corgi GME 2x Daily ETF,17.9,-0.25215371374616685,,994.092
CALC,"CalciMedica, Inc.",0.7535,-0.24650000000000005,1.5798031e+07,990904.682007
PWCM,"PowerCompute, Inc.",1.6,-0.24528301886792453,1.981481e+06,745412.195552
SITC,SITE Centers Corp.,3.325,-0.22313084112149534,2.2459246e+08,792284.265435
CBRZ,Tradr 2X Short CBRS Daily ETF,10.53,-0.19556913674560739,,617210.196366
FNGR,FingerMotion,0.2173,-0.19518518518518527,1.6553797e+07,4.6884039078278e+07
NIVF,NewGenIvf Group Limited,0.653,-0.19392667571904704,2.770495e+06,317943.808012
EXYN,Exyn Technologies,1.9011,-0.1875641025641025,1.8612259e+07,108605.160016
EMAT,Evolution Metals & Technologies Corp,2.9783,-0.18625683060109294,2.275753764e+09,400376.258461
LITZ,Tradr 2X Short LITE Daily ETF,13.61,-0.18258258258258256,,810247.705806
FFAI,Faraday Future Intelligent Electric,4.855,-0.18128161888701508,1.5201927e+07,2.61070289732e+06
ASTN,Defiance Daily Target 2X Short ASTS ETF,5.3205,-0.17893518518518522,,1.352891817585e+06
IONZ,Defiance Daily Target 2X Short IONQ ETF,3.545,-0.17172897196261688,,4.140093934508e+06
IREZ,Tradr 2X Short IREN Daily ETF,13.6,-0.1630769230769231,,1.888400222402e+06
APLZ,Tradr 2X Short APLD Daily ETF,20.49,-0.16230580539656592,,278692.546545
GEVC,Corgi GEV 2x Daily ETF,17.23,-0.16029046249817233,,0
BKYI,BIO-key,3.6873,-0.16006833712984048,4.76473e+06,67484.266689
SRAD,Sportradar Group AG,12.36,-0.1499312242090784,4.301186771e+09,9.021263351796e+06
NEXR,Nexera Technologies,3.01,-0.1473087818696884,1.967847e+06,2.140761392952e+06
OKLS,Defiance Daily Target 2X Short OKLO ETF,31.43,-0.1470827679782904,,135390.380695
TWG,Top Wealth Group Holding,1.8,-0.1469194312796208,4.799522e+07,59425.546084
GCTK,GlucoTrack,0.409,-0.14255765199161427,3.68202e+06,3.252852860871e+06
HKIT,Hitek Global Inc.,2.6,-0.14191419141914183,2.7245335e+07,270810.717433
GNPX,Genprex,5.15,-0.1402337228714524,3.024566e+06,2.17656003095e+06
NCRA,Nocera,1.72,-0.14,3.120652e+06,360613.761564
GME,GameStop,18.735,-0.1374309392265193,9.745574102e+09,3.6735002042628e+07
WETH,Wetouch Technology Inc,1.01,-0.13675213675213668,1.3959894e+07,371669.6385
GMEY,YieldMax GME Option Income Strategy ETF,23.7,-0.1349891417413362,,6059.1883
BEZ,Tradr 2X Short BE Daily ETF,11.055,-0.13497652582159622,,2.2160412412e+06
PFSA,Profusa,0.92,-0.1320754716981132,561800,236139.647101
INLF,INLIF Limited,3.6901,-0.1317411764705882,4.465818e+06,155417.803154
SHPH,Shuttle Pharmaceuticals,3.3117,-0.12849999999999995,2.22349e+06,170010.96196
FBIO,Fortress Biotech,2.73,-0.1277955271565495,1.03975695e+08,2.187711840475e+06
ATXG,Addentax Group,3.08,-0.1274787535410764,3.640965e+06,19456.243568
PMEC,Primech Holdings Ltd,0.365,-0.12700310930399433,1.606256e+07,2.986502e+06
LRHC,La Rosa Holdings Corp.,0.8601,-0.12234693877551021,1.583759e+06,241173.52815
MPWC,Corgi MPWR 2x Daily ETF,24.04,-0.12207983814716485,,816.9
MI,NFT Limited,7.44,-0.1195266272189348,1.951823e+06,8782.944
WHLR,Wheeler Real Estate Investment Trust,0.5209,-0.11861252115059212,549167,3.296038732421e+06
GFUZ,General Fusion Group,8.9,-0.1179385530227948,8.14495473e+08,271574.23904
MIRA,MIRA Pharmaceuticals,0.7001,-0.11603535353535364,3.3281492e+07,281763.064589
XPON,Expion360,3.2,-0.11357340720221598,3.441019e+06,41813.520766
MHX,Corgi MARA 2x Daily ETF,17.87,-0.11204086500238508,,0
FGL,Founder Group Limited Class A,0.879,-0.11149297483068832,1.133401e+06,246863.141803
TGTX,TG Therapeutics,46.23,-0.1114741495291179,7.964938667e+09,5.299624123353e+06
FTFT,Future FinTech Group Inc.,0.907,-0.11078431372549018,1.90554e+06,129774.530098
MWYN,Marwynn Holdings,0.6753,-0.10556291390728476,1.5247077e+07,134949
NIPG,NIP Group,9.0586,-0.103996043521266,7.5608562e+07,9835.410249
BIYA,Baiya International Group Inc Class A,3.05,-0.10294117647058826,1.4617317e+07,513689.778954
HOOZ,Defiance Daily Target 2X Short HOOD ETF,13.35,-0.10282258064516137,,237648.4941
LNKS,Linkers Industries,0.9701,-0.10175925925925935,1.735142e+06,154047.761629
ZEO,Zeo Energy Corporation,0.4499,-0.10127846584099084,1.7721225e+07,1.475029706515e+06
SNAL,Snail,4.26,-0.10126582278481021,4.191816e+07,211997.860458
XHLD,"TEN Holdings, Inc.",0.8999,-0.10009999999999997,1.1977443e+07,196739.092933
RCON,Recon Technology,0.39445,-0.1000456308464522,3.9722e+07,1.248862139342e+06
MODD,Modular Medical,2.155,-0.09832635983263611,1.2937452e+07,360860.584644
YXT,YXT.COM Group Holding Limited,2.69,-0.09731543624161075,1.7761592e+07,2447.6528
MPWX,Tradr 2X Long MPWR Daily ETF,15.53,-0.09709302325581395,,47159.3465
BERZ,MicroSectors FANG & Innovation -3x Inverse Leveraged ETN,24.925,-0.09626540971718628,,54678.089019
CCG,Cheche Group Inc. Class A,13.91,-0.09616634178037689,3.8558505e+07,17890.351596
AMZO,Tradr 2X Short AMZN Daily ETF,11.52,-0.09576138147566723,,469987.365509
JETD,MAX Airlines -3x Inverse Leveraged ETN,2.18,-0.09543568464730288,,77931.4534
HGBL,Heritage Global,1.05,-0.09482758620689645,4.0292314e+07,468626.468058
LXU,LSB Industries,9.86,-0.09375000000000011,7.83332843e+08,691194.141505
PUSA,Aureus Greenway Holdings,2.74,-0.0927152317880794,8.1369617e+07,5.324826487298e+06
ZKIN,ZK International,1.225,-0.09252537224979629,7.7365884e+07,2878.031327
DCX,Digital Currency X Technology,0.9801,-0.09250000000000008,3.79703356e+08,228717.213616
CURR,Currenc Group,3.15,-0.09221902017291074,3.8961814e+08,88856.107458
CISS,C3is Inc,0.1082,-0.09075630252100833,176507,2.7496697771502e+07
ALMS,Alumis,25.7,-0.09026548672566374,3.601648435e+09,999621.040051
FNGD,"MicroSectors FANG+ Index -3X Inverse Leveraged ETNs due January 8, 2038",31.31,-0.08876600698486614,,396538.943722
TCX,Tucows,14.075,-0.08840673575129536,1.72143231e+08,174224.895837
DGNX,Diginex Limited,1.395,-0.08823529411764706,4.4524439e+07,1.462101489959e+06
BCAR,D. Boral ARC Acquisition I Corp. Class A,4.635,-0.08759842519685045,2.09296e+08,115057.469791
ALVO,Alvotech,3.765,-0.08616504854368931,1.393465703e+09,819425.706154
