symbol,name,last_price,pct_change,market_cap,volume
GOSS,Gossamer Bio,0.1764,-0.13740831295843514,1.00360232e+08,2.5366229367504e+07
TEAD,Teads Holding Co.,0.48,-0.13185024416711877,5.4367325e+07,362950.921315
MODD,Modular Medical,3.31,-0.12664907651715038,3.0891619e+07,215657.435395
RETO,ReTo Eco-Solutions,1.415,-0.12654320987654324,1.3382427e+07,193324.0668
NIVF,NewGenIvf Group Limited,0.4804,-0.12527312454479247,3.518062e+06,441407.811256
JKS,Jinko Solar,13.57,-0.12451612903225805,8.11737917e+08,1.758002507716e+06
RYDE,Ryde Group Ltd.,0.6408,-0.12219178082191774,1.31565202e+08,53915.944751
APUS,Apimeds Pharmaceuticals US,4.38,-0.11871227364185108,7.500316e+06,226541.66
EDRY,EuroDry,47.3201,-0.11864220525237477,1.5390727e+08,129324.685017
ATHR,Aether Holdings,3.02,-0.11775875668253917,4.1892222e+07,45368.1584
RCON,Recon Technology,1.8,-0.11764705882352941,924399,703982.533266
PFAI,Pinnacle Food Group Limited,2.72,-0.11688311688311684,3.6148666e+07,5671.858132
GIPR,Generation Income Properties,0.47,-0.11654135338345874,990213,2.26652261155e+06
SKIL,Skillsoft,6.975,-0.11596958174904944,7.0753803e+07,106733.771892
ABTC,American Bitcoin Corp.,8.1701,-0.11579004329004335,6.72074976e+08,1.41145497525e+06
SYRE,Spyre Therapeutics,95.035,-0.1148006706408346,9.471625514e+09,2.340889620223e+06
EDVA,Endovia Health Sciences,0.371,-0.11286465805834534,2.681716e+06,566539.47815
AURE,Aurelion,1.5499,-0.10925287356321836,6.5423999e+07,47989.625543
VNRX,VolitionRx,0.3426,-0.10920436817472694,5.249553e+06,3.0727549337861e+07
PLUR,Pluri,1.48,-0.10843373493975901,1.7910646e+07,74148.2971
RAIN,Rain Enhancement Technologies Holdco,1.0438,-0.10786324786324776,1.3635219e+07,296609.222115
SUPX,SuperX AI Technology Ltd.,9.38,-0.10666666666666659,4.5406936e+08,489574.515636
VEEA,Veea,0.1165,-0.10522273425499235,8.100283e+06,3.1019828082524e+07
IPDN,Professional Diversity Network,0.12,-0.1044776119402986,1.719263e+06,1.0260575350375e+07
GSUN,Golden Sun Technology Group,0.2641,-0.10383440787241267,2.904359e+06,494376.476289
HQ,Horizon Quantum,17.4,-0.10216718266253873,1.051376117e+09,221548.330286
BBGI,Beasley Broadcast,18.43,-0.10185185185185185,3.8870715e+07,23188.544653
BAK,Braskem,1.465,-0.10122699386503056,5.8216313e+08,1.0798279368663e+07
NUR,Nuran Wireless,1.9,-0.09952606635071089,2.7602532e+07,22140.5303
SHMD,Schmid Group,3.08,-0.09941520467836254,2.24604415e+08,2.329064343418e+06
SUGP,SU Group Holdings Limited,1.045,-0.09913793103448276,1.872584e+06,3.352664224889e+06
FGL,Founder Group Limited Class A,0.1894,-0.09723546234509044,240359,5.6864720246657e+07
HAIN,Hain Celestial,0.7896,-0.09656750572082383,7.8159516e+07,658660.354982
GORO,Goldgroup Mining,3.5,-0.09560723514211888,2.91357342e+08,1.871482261366e+06
MNRO,Monro,12.64,-0.09455587392550145,4.36758918e+08,877358.656783
DFNS,T3 Defense,11.8126,-0.0941257668711656,1.3176854e+07,1.590742309622e+06
ABVC,ABVC BioPharma,0.7252,-0.09338667333416689,2.1280845e+07,67694.226592
AIBZ,Bitzero Holdings Inc.,5.62,-0.09208400646203559,3.57817613e+08,451149.050092
ABLV,Able View Global,0.89,-0.09183673469387751,4.8402123e+07,24645.475662
QBTS,D-Wave Quantum,17.58,-0.09147286821705441,7.206712702e+09,2.0446295041863e+07
AARD,Aardvark Therapeutics,6.59,-0.09103448275862071,1.58446285e+08,82876.175053
INTS,Intensity Therapeutics,4.455,-0.0898876404494381,1.6030555e+07,115525.834
FIGR,Figure Technology Solutions,37.47,-0.08920758385999032,9.230905653e+09,3.193116108094e+06
MSGY,Masonglory Limited Class A,2.05,-0.08888888888888896,4.80095e+06,284802.8131
LX,LexinFintech,1.185,-0.08846153846153845,2.14224755e+08,4.13125496993e+06
IPW,iPower,1.96,-0.0883720930232558,455975,149823.949601
AMIX,Autonomix Medical,6.555,-0.08831710709318506,6.981799e+06,1.311312903927e+06
TREO,Tactical Resources Corp,4.4,-0.08808290155440411,1.0116389e+07,28972.341598
YI,"111, Inc",3.47,-0.08705832829066794,3.343638e+07,30851.997942
DARE,Dare Bioscience,0.7496,-0.08663336176434744,1.5897342e+07,775201.008729
TK,Teekay Corporation,12.21,-0.08607784431137715,1.171556703e+09,574671.06615
CLYM,Climb Bio,16.32,-0.08520179372197308,1.024088426e+09,987967.563112
EXOZ,eXoZymes Inc.,6.89,-0.08499335989375838,7.23946e+07,546.0855
SDST,Stardust Power Inc.,0.3716,-0.08495444471804982,5.903978e+06,501807.964116
NCI,Neo-Concept International Group Holdings Limited,12.4,-0.0848708487084871,3.3052271e+07,1.460270010005e+06
RVSN,Rail Vision,4.8,-0.08396946564885503,1.1487054e+07,333326.405362
CLVT,Clarivate,1.98,-0.0833333333333334,1.381674246e+09,4.165405916895e+06
CDT,CDT Equity,1.88,-0.08292682926829266,1.59694e+06,82245.465419
VERI,Veritone,0.7986,-0.0820689655172414,8.7397649e+07,4.381548396465e+06
MYND,"Mynd.ai, Inc",0.3876,-0.08195168166745623,1.9904452e+07,10235.084733
AVXL,Anavex,3.27,-0.08146067415730338,3.30000757e+08,900305.31888
AEHL,Antelope Enterprise,5.64,-0.08143322475570033,6.920613e+06,36747.064133
CAMP,CAMP4 Therapeutics,4.09,-0.08089887640449445,2.7925174e+08,323547.797844
AIB,AIB Data Centers Inc.,1.195,-0.08076923076923075,9.8773305e+07,862559.011764
HTCO,High-Trend International Group,2.62,-0.0807017543859649,2.5829618e+07,86092.026438
TENX,Tenax Therapeutics,2.135,-0.07974137931034486,8.6636367e+07,4.405391288467e+06
RUM,RUM Group,9.425,-0.07869012707722382,5.072138283e+09,4.205810072755e+06
TNON,Tenon Medical,5.18,-0.07829181494661928,3.748804e+06,103868.25772
IVDA,Iveda Solutions,0.2804,-0.07823800131492453,3.814547e+06,586301.293409
NVX,NOVONIX Limited,0.401,-0.07816091954022983,9.6367753e+07,165316.19069
BTTC,Black Titan,0.4805,-0.07773512476007684,5.613577e+06,389375.635996
SNAP,Snap,5.46,-0.0777027027027027,1.0011890453e+10,5.713402355181e+07
BOXL,Boxlight,5.991,-0.07759815242494233,4.334717e+06,18809.570886
STRT,STRATTEC SECURITY,72.985,-0.07695712659668641,3.30710152e+08,227718.219097
CING,Cingulate,5.42,-0.07666098807495744,8.5360518e+07,122999.196024
ENVB,Enveric Biosciences,1.3484,-0.0764383561643835,6.53479e+06,390148.991979
ENTX,Entera Bio,3.205,-0.07636887608069168,6.01667862e+08,450288.372516
YYAI,AiRWA Inc.,0.9518,-0.07592233009708742,54258,716705.897259
VRXA,Veraxa Biotech AG,1.6,-0.07514450867052017,2.45342555e+08,389540.848969
TRDA,Entrada Therapeutics,7.05,-0.07480314960629925,2.96308051e+08,143270.863183
DCX,Digital Currency X Technology,0.9045,-0.07477495908346977,3.43701853e+08,55238.129833
NIPG,NIP Group,15.79,-0.07444314185228602,1.27584777e+08,24858.185349
TNK,Teekay Tankers,83.38,-0.07386426746640015,3.122250482e+09,1.109503420927e+06
AIFA,All In FutureTech Alliance,2.89,-0.0737179487179487,2.0223995e+07,107504.24243
FBYD,Falcon's Beyond Global,10.4322,-0.07351687388987566,5.42317732e+08,50409.17934
EHGO,Eshallgo,1.14,-0.07317073170731714,3.937643e+06,317867.539808
STKE,Sol Strategies,1.205,-0.07307692307692305,4.9922076e+07,182502.610481
AIFU,AIFU Inc.,23,-0.07258064516129036,1.46957508e+08,21977.634577
SGLY,Singularity Future Technology,1.995,-0.07209302325581386,8.992458e+06,1.29406866878e+06
TOPP,Toppoint Holdings Inc.,0.19675,-0.07193396226415087,5.2364e+06,471122.44415
BTOG,Bit Origin Limited Class A,3.36,-0.07182320441988957,3.025014e+06,111072.921918
YQ,17 Education & Technology,2.075,-0.07158836689038019,2.1648828e+07,33199.769947
MFP,Midera Food Processing,47.79,-0.07149795997668544,2.324845387e+09,261391.240015
RNAZ,TransCode Therapeutics,2.35,-0.07114624505928843,2.667372e+06,22114.52633
OFAL,OFA Group Class A,0.9755,-0.07095238095238096,2.768904e+06,1.041814600157e+06
PRHI,Presurance Holdings,6.32,-0.07064290335862589,2.5474924e+07,1337.054457
LNZA,LanzaTech,6.19,-0.07057057057057053,8.7042933e+07,58366.383449
FCUV,Focus Universal,9.76,-0.0704761904761905,7.27341e+06,232217.442902
CRGO,Freightos Limited,1.32,-0.07042253521126751,7.3390567e+07,23318.114923
RC,Ready Capital Corporation,1.85,-0.0703517587939698,3.28730074e+08,1.079723331121e+06
AIFC,AI Financial Corp.,0.5974,-0.06947040498442363,8.9236669e+07,649476.760144
DTCX,"Datacentrex, Inc.",2.55,-0.0693430656934308,1.09190662e+08,273729.630528
GNK,Genco Shipping,25.43,-0.06918008784773062,1.190786048e+09,294183.860695
GNSS,Genasys,1.555,-0.0688622754491018,7.6282865e+07,236247.58726
SUIG,Sui Group Holdings,1.015,-0.06880733944954144,8.3331116e+07,594924.76038
VWAV,VisionWave Holdings,1.015,-0.06880733944954144,3.2922554e+07,1.122004847422e+06
OKLO,Oklo,41.23,-0.06866952789699585,8.235001365e+09,1.5281789163135e+07
RR,Richtech Robotics,1.835,-0.0685279187817259,4.44576336e+08,7.542139873716e+06
HYFM,Hydrofarm,0.8763,-0.06796426292278246,4.530163e+06,128163.576534
CNXU,Conexeu Sciences,7.04,-0.06754966887417216,2.00955058e+08,246919.646749
BTCT,BTC Digital,1.865,-0.0675,3.4036888e+07,5.94685522529e+06
ELOG,Eastern International Ltd.,0.71,-0.0670170827858082,9.765152e+06,283
PSQH,"PSQ Holdings, Inc.",6.42,-0.06686046511627906,2.5642915e+07,144739.611438
NPWR,NET Power,1.82,-0.06666666666666661,1.72537327e+08,660295.935539
LCID,Lucid Group,4.91,-0.06653992395437255,2.072809125e+09,1.3561465933052e+07
PMN,ProMIS Neurosciences Inc.,14.34,-0.06640624999999997,1.32542502e+08,16536.3438
SORA,AsiaStrategy,1.98,-0.06603773584905666,5.320896e+07,40765.292729
NAT,Nordic American Tankers,6.445,-0.06594202898550726,1.461079574e+09,3.365901408225e+06
ZM,Zoom,94.35,-0.06510107015457796,2.959299544e+10,5.694368948914e+06
SLNH,"Soluna Holdings, Inc.",1.15,-0.06504065040650413,3.00846407e+08,8.365190883545e+06
BGI,Birks Group,0.367,-0.0649681528662421,7.73432e+06,239897.214642
MCRP,Micropolis AI Robotics,1.0101,-0.06472222222222229,3.7679522e+07,386786.23588
NCPL,Netcapital,0.5425,-0.06465517241379307,4.551781e+06,1.3432169676553e+07
NTRB,Nutriband,4.52,-0.06418219461697733,5.8409498e+07,60045.737182
XCH,XCHG Limited,3.95,-0.06398104265402833,1.8679552e+07,11520.45
JDZG,Jiade Limited,4.1381,-0.06377828054298648,2.42216e+07,50696.835178
ANTA,Antalpha Platform Holding Company Class A,3.77,-0.06335403726708082,9.665773e+07,2314.0324
FAC,Factorial Energy Inc.,4.88,-0.0633397312859885,5.57591106e+08,286457.768356
CHWY,Chewy,23.14,-0.06277845281490485,1.010868367e+10,5.566066094097e+06
SDEV,Stablecoin Development Corporation,0.97495,-0.06254807692307697,5.2640054e+07,535367.275312
ELOX,Eloxx Pharmaceuticals,18.09,-0.062208398133748025,6.5736686e+07,49414.602949
AIAI,AIAI Holdings Corporation,4.025,-0.0617715617715617,3.03143244e+08,648445.911767
LPG,Dorian LPG,47.655,-0.06172474896633192,2.172932367e+09,473539.774555
APLD,Applied Digital,27.07,-0.061698440207972306,8.202164976e+09,9.693433712096e+06
SURG,SurgePays,0.1736,-0.06162162162162159,4.64755e+06,1.599805624513e+06
GLXG,Galaxy Payroll Group Limited,1.07,-0.06140350877192969,6.796127e+06,49734.737857
NFGC,New Found Gold,1.915,-0.061274509803921566,7.80267499e+08,1.613696899208e+06
SJ,Scienjoy,0.939,-0.061000000000000054,4.2462768e+07,563.23122
HSAI,Hesai Group ADR,17.185,-0.060928961748633985,2.844242837e+09,1.413478748102e+06
GEOS,Geospace Technologies,5.2495,-0.06091234347048293,7.2374698e+07,60078.385431
HIMS,Hims & Hers Health,29.82,-0.06078740157480314,7.407700862e+09,8.299065345979e+06
FRMI,Fermi,5.645,-0.06073211314475877,3.849208761e+09,6.19846631305e+06
PANL,Pangaea Logistics,7.885,-0.0601907032181169,5.49324947e+08,222239.461022
NXL,Nexalin Technology,0.2996,-0.05993096956385317,8.026864e+06,158035.908147
ANY,Sphere 3D,2.36,-0.05976095617529877,2.2023184e+07,321090.738673
TRUP,Trupanion,29.94,-0.05967336683417081,1.396903934e+09,506646.255719
CRMT,America's Car-Mart,2.21,-0.059574468085106434,2.0272573e+07,123134.892412
FUBO,FuboTV,10.3,-0.05936073059360718,1.195704905e+09,740911.458782
REBN,Reborn Coffee,1.27,-0.05925925925925931,1.1088164e+07,10272.109
FNGR,FingerMotion,0.1608,-0.05909888823873609,1.047794e+07,6.794202998322e+06
MEDS,DataMeds AI,1.28,-0.058823529411764754,4.118281e+06,63323.730047
PAYS,Paysign,13.31,-0.0586987270155587,7.98374885e+08,611652.120832
JBDI,JBDI Holdings,1.29,-0.05839416058394165,1.3034908e+07,7501
ACRS,Aclaris Therapeutics,6.155,-0.05814843152257076,9.61944765e+08,1.295084205614e+06
QNTM,Quantum Biopharma,3.09,-0.05792682926829267,2.6292368e+07,107406.299622
TAOP,Taoping,0.89,-0.05790197946438019,9.072143e+06,40814
FRVO,Fervo Energy,15.5,-0.05775075987841941,4.854749886e+09,2.718241877288e+06
BNC,CEA Industries,2.94,-0.057692307692307744,1.2887415e+08,140904.645201
ASC,Ardmore Shipping,16.9612,-0.05718732629238449,7.34925141e+08,652361.929818
MI,NFT Limited,2.6399,-0.0571785714285714,646758,126880.288346
CAN,Canaan,0.3932,-0.05707434052757791,3.08067546e+08,1.7012057788564e+07
RITR,Reitar Logtech Holdings,0.0877,-0.056989247311827945,5.875956e+06,2.3172871042947e+07
QSI,Quantum-Si,0.7992,-0.0567685589519651,1.85613557e+08,2.27933760191e+06
ORKT,Orangekloud Technology,1.047,-0.056756756756756906,6.482144e+06,21584.0568
IREN,IREN Limited,39.825,-0.05650319829424302,1.5084953829e+10,2.743797088378e+07
NMM,Navios Maritime,85.74,-0.056350429231785217,2.582660882e+09,290620.745112
CIRC,Circle8 Group,0.6842,-0.05627586206896545,6.7542726e+07,540528.562922
ONL,Orion Properties Inc.,2.775,-0.05612244897959185,1.67711459e+08,599566.117646
HVII,Hennessy Capital Investment Corp. VII,7.4,-0.056122448979591774,2.01160364e+08,43659.572557
AMZE,Amaze Holdings,0.18,-0.05610907184058739,1.401311e+06,2.694573435707e+06
SPRU,Spruce Power,2.02,-0.056074766355140235,4.1199678e+07,51814.979805
INSW,International Seaways,93.5,-0.05603230691569912,4.906076354e+09,441232.025759
DVLT,Datavault AI Inc.,0.29225,-0.05573505654281095,2.66248684e+08,3.9901163842272e+07
ATNM,Actinium Pharmaceuticals,1.02,-0.0555555555555556,3.3884993e+07,141484.462102
TELA,TELA Bio,0.6612,-0.055428571428571355,3.1426329e+07,45788.6488
OBAI,"Our Bond, Inc.",0.3238,-0.05542590431738628,1.0281605e+07,1.8643447546e+06
YMAT,"J-Star Holding Co., Ltd.",1.88,-0.05527638190954779,7.980102e+06,8892.525851
SMID,Smith-Midland,26.0131,-0.055271472671145766,1.4513455e+08,15419.962895
CMRE,Costamare,14.9,-0.055168040583386126,1.906476412e+09,214496.878504
HROW,"Harrow, Inc.",39.06,-0.054923784176143145,1.550872354e+09,441097.791656
IMPP,Imperial Petroleum,4.82,-0.05490196078431361,2.30363587e+08,459586.269864
NRGV,Energy Vault Holdings,3.7153,-0.05463104325699748,7.1462951e+08,2.393489253522e+06
NOMA,Nomadar,2.25,-0.05462184873949576,4.2324799e+07,18675.844487
AKBA,Akebia Therapeutics,0.9062,-0.054465776293823064,2.65772599e+08,1.288503985503e+07
HAFN,Hafnia LTD,7.745,-0.054334554334554266,4.088281599e+09,1.225454992809e+06
SBLK,Star Bulk,29.42,-0.05432336869173892,3.474096818e+09,865924.758497
ALOY,REalloys Inc.,11.5,-0.05427631578947369,8.38889726e+08,1.141972909099e+06
BWLP,BW LPG Limited,23.46,-0.05403225806451612,3.808820812e+09,350335.578549
CRBU,Caribou Biosciences,1.665,-0.053977272727272714,1.88685222e+08,662660.32433
SLGB,Smart Logistics Global Limited Class A,0.51,-0.053803339517625275,2.3292e+07,208262.23143
MOBX,Mobix Labs,1.145,-0.05371900826446277,2.0369853e+07,257208.488912
IPX,IperionX Limited,21.295,-0.05355555555555548,7.9018795e+08,186402.129363
MIMI,Mint Incorporation,1.78,-0.05319148936170206,2.5178126e+07,392150.460498
NRXP,NRX Pharmaceuticals,3.475,-0.05313351498637598,1.58678986e+08,881605.621228
NWTG,Newton Golf Company,1.25,-0.05310203772441485,7.157946e+06,14545.2097
ALLO,Allogene Therapeutics,2.055,-0.05299539170506902,7.49715211e+08,4.136829938696e+06
MRNO,Murano Global Investments,0.2169,-0.05283842794759825,1.8255612e+07,156904.5677
SHIP,Seanergy Maritime Holdings,17.03,-0.05283648498331475,3.895942e+08,281806.525774
RGTI,Rigetti Computing,16.045,-0.05283353010625735,5.654042574e+09,1.1933231343329e+07
SNGX,Soligenix,0.3837,-0.05282646260182678,8.815018e+06,581013.669568
DRMA,Dermata Therapeutics,1.63,-0.05232558139534888,8.473403e+06,56697.471602
IRD,Opus Genetics,3.895,-0.05231143552311442,3.41518853e+08,629178.849252
TEN,Tsakos Energy Navigation,40.06,-0.05228294298556898,1.273493778e+09,271050.299603
MMA,Mixed Martial Arts Group,0.4427,-0.05223720830657254,1.2370462e+07,896776.16565
ACON,Aclarion,2.36,-0.05220883534136559,7.14828e+06,95679.407237
CAI,Caris Life Sciences,26.55,-0.05212424134237775,7.914078183e+09,2.802729260813e+06
AEMD,Aethlon Medical,2.275,-0.052083333333333336,1.706726e+06,25823.432687
LEXX,Lexaria Bioscience,11,-0.051724137931034454,1.9169208e+07,4842.935074
MLEC,Moolec Science,6.8101,-0.0515181058495821,5.213527e+06,2082.9041
SMR,NuScale Power,9.305,-0.051478083588175405,4.02592121e+09,4.3630479430914e+07
ZURA,Zura Bio,5.995,-0.05142405063291142,6.05640145e+08,1.287769961653e+06
ELLO,Ellomay Capital,20.3,-0.051401869158878406,2.94961122e+08,566.428039
EOSE,Eos Energy,3.3582,-0.05135593220338982,1.289153813e+09,1.5487828581312e+07
PWCM,"PowerCompute, Inc.",1.11,-0.05128205128205114,1.093553e+06,688197.06012
FLNT,Fluent,3.795,-0.05125000000000002,1.29589052e+08,14840.088916
ADIG,ADI Global Distribution Inc.,21.13,-0.05118994162550519,1.690809619e+09,527479.863731
PEPG,PepGen,3.25,-0.05109489051094886,2.37213845e+08,851250.599975
MXL,MaxLinear,62.975,-0.051009644364074715,6.018400154e+09,1.429967743353e+06
MNOV,MediciNova,1.49,-0.0509554140127389,7.7031249e+07,38421.51459
NMTC,NeuroOne Medical Technologies,2.05,-0.05092592592592607,1.9668448e+07,7566.4113
MASS,908 Devices,10.44,-0.05090909090909095,4.54670755e+08,305635.89011
BRLS,Borealis Foods Inc,1.215,-0.05078124999999996,2.8009614e+07,1.833064010121e+06
LITS,Lite Strategy,0.9967,-0.05076190476190477,3.572646e+07,92013.02679
OBX,Obsidian Therapeutics,18.04,-0.05052631578947373,1.173684644e+09,115313.941943
HSHP,Himalaya Shipping,15.86,-0.05029940119760479,7.75359673e+08,158286.674164
ZBAO,Zhibao Technology,0.1759,-0.0502159827213823,6.165166e+06,968405.253243
SSP,E.W. Scripps,3.125,-0.050151975683890584,3.0488098e+08,268758.860665
