symbol,name,last_price,pct_change,market_cap,volume
MRLN,"Merlin, Inc.",2.095,-0.05203619909502252,2.22854463e+08,4.844317308892e+06
BCDA,BioCardia,1.185,-0.051999999999999956,1.8620701e+07,211644.644407
BGM,BGM Group Ltd.,0.2445,-0.051958123303606135,1.03320764e+08,5904.795524
JDZG,Jiade Limited,4.03,-0.05176470588235288,2.329e+07,928876.167805
LMTL,Direxion Daily LMT Bull 2X ETF,31.17,-0.05170735269063197,,13843.40738
APPX,Tradr 2X Long APP Daily ETF,13.16,-0.05148367845585,,927603.551683
GDTC,CytoMed Therapeutics,0.8405,-0.05135440180586906,9.541998e+06,660
UVXY,ProShares Ultra VIX Short-Term Futures ETF,17.57,-0.0512958963282937,,3.678796745291e+06
FBGL,FBS Global Limited,0.3512,-0.050810810810810764,4.995e+06,4927
FNG,Leverage Shares 2X Long FN Daily ETF,4.32,-0.05054945054945045,,191599.4658
AMZO,Tradr 2X Short AMZN Daily ETF,14.39,-0.05047838997030675,,11677.4375
