symbol,name,last_price,pct_change,market_cap,volume
LZB,La-Z-Boy,36.25,-0.11217242223855005,1.633657581e+09,181139.972704
LABD,Direxion Daily S&P Biotech Bear 3X ETF,6.395,-0.11180555555555563,,3.629471091089e+06
XCH,XCHG Limited,0.2214,-0.11084337349397584,2.2043641e+07,55705.248732
TMAR,FT Vest Emerging Markets Buffer ETF - March,23.33,-0.10699590052554425,,0
LGCL,Lucas GC Limited,0.216,-0.1063301613570542,1.0321045e+07,9.18095129387e+06
COSM,Cosmos Health,0.1851,-0.10406582768635053,1.277263e+07,2.14283395234e+06
XCOM,Corgi All Commodities 2x Daily ETF,22,-0.10363963053655322,,0
CTW,CTW,2.46,-0.1021897810218979,1.70976e+08,1073.6125
REMC,Columbia Research Enhanced Mid Cap ETF,21.16,-0.1018599478773164,,0
BGM,BGM Group Ltd.,0.2594,-0.09930555555555542,1.0856893e+08,9884
AUNA,Auna,4.885,-0.09870848708487087,4.01385275e+08,159376.808883
RIME,Algorhythm Holdings,0.2841,-0.09838146620120589,4.860719e+06,1.0485590010184e+07
JWEL,Jowell Global,2.49,-0.09782608695652159,6.641286e+06,3850.9696
BIAF,bioAffinity Technologies,0.4273,-0.09718994295372911,3.826444e+06,1.854358774205e+06
CAST,"FreeCast, Inc.",1.9,-0.09523809523809532,9.9444418e+07,3.1014266947014e+07
PONX,Tradr 2X Long PONY Daily ETF,18.11,-0.09359359359359364,,932.546
BDRX,Biodexa Pharmaceuticals,1.2601,-0.09345323741007187,1.399529e+06,925749.959598
TKLF,Tokyo Lifestyle,1.69,-0.09139784946236566,7.872971e+06,8080.5278
AEHG,Leverage Shares 2X Long AEHR Daily ETF,14.1,-0.09090909090909093,,118278.649217
IVF,INVO Fertility,1.3,-0.09090909090909084,2.55403e+06,269175.842782
RKLX,Defiance Daily Target 2X Long RKLB ETF,21.44,-0.09075487701441888,,654502.807093
RDWU,T-REX 2X Long RDW Daily Target ETF,8.615,-0.090285110876452,,71237.448675
IQST,iQSTEL Inc,1.11,-0.09016393442622941,8.217854e+06,224530.4291
SMST,Tidal Trust II Defiance Daily Target 2x Short MSTR ETF,53.15,-0.08870821174203328,,34207.486
QH,Quhuo Ltd.,4.01,-0.08863636363636376,1.229649e+07,139416.641039
CIFU,T-REX 2X Long CIFR Daily Target ETF,9.55,-0.08787010506208212,,188619.109
GWAV,Greenwave Technology Solutions,3.58,-0.08673469387755099,3.260449e+06,5033.128496
IPST,IP Strategy Holdings,14.4,-0.08629441624365479,1.1494737e+07,489604.98004
BPRO,Bitwise Proficio Currency Debasement ETF,18.86,-0.08565555490914732,,0
XEUR,Corgi Europe Equities 2x Daily ETF,24.17,-0.08534970142363023,,0
EMAT,Evolution Metals & Technologies Corp,2.8567,-0.08439102564102567,1.949345025e+09,120822.932574
UMAL,Defiance Daily Target 2X Long UMAC ETF,19.99,-0.0842876775080165,,14422.2916
PMA,Ming Shing Group Holdings,1.42,-0.08387096774193556,2.011125e+07,4393.5801
POLA,Polar Power,1.58,-0.08139534883720925,6.586379e+06,61195.4021
AEON,AEON Biopharma,0.2253,-0.0804081632653061,1.2221283e+07,1.52761844418e+07
CIFG,Themes ETF Trust Leverage Shares 2X Long CIFR Daily ETF,3.9,-0.08018867924528308,,350286.985465
KEEX,Defiance Daily Target 2x Long KEEL ETF,23.0101,-0.0799640143942423,,18321.446108
SLGB,Smart Logistics Global Limited Class A,0.4951,-0.07973977695167295,2.4507e+07,306943.1007
MSTZ,T-Rex 2X Inverse MSTR Daily Target ETF,10.76,-0.07955517536355858,,1.076151205812e+06
DDTJ,Innovator Equity Dual Directional 10 Buffer ETF - January,18.84,-0.07872860635696818,,0
FLYT,Tradr 2X Long FLY Daily ETF,6.9,-0.07813168020521584,,17227.378062
APUS,Apimeds Pharmaceuticals US,3.69,-0.07750000000000001,6.036472e+06,2082.66
EFFE,Harbor Osmosis Emerging Markets Resource Efficient ETF,25.54,-0.07723212995346426,,0
DULL,MicroSectors Gold -3x Inverse Leveraged ETN,54.45,-0.0756914490000662,,435.8344
CONI,GraniteShares ETF Trust GraniteShares 2x Short COIN Daily ETF,49.04,-0.07544267141262713,,5781.3736
HAO,Haoxi Health Technology,4.16,-0.0734966592427617,1.625599e+06,39359.278898
BOXL,Boxlight,7.015,-0.07331571994715992,5.051824e+06,34801.789572
ALPS,ALPS Group Inc,0.274,-0.07307171853856548,4.6558807e+07,460
AMBR,Amber International,1.15,-0.07258064516129038,1.17844064e+08,2979
RKX,Corgi RKLB 2x Daily ETF,13.43,-0.07187284035936427,,636.1601
OPRA,Opera,18.1499,-0.06971296770886738,1.748969445e+09,160471.944914
SMHD,MicroSectors -3x Short Semiconductor ETNs,39.35,-0.06907972557369296,,0
AVGX,Defiance Daily Target 2X Long AVGO ETF,42.255,-0.06824696802646084,,214573.566952
AVL,Direxion Daily AVGO Bull 2X ETF,40.095,-0.06820822681849878,,250614.556087
JANB,Aptus January Buffer ETF,25.9,-0.06817772980751945,,0
SKHN,Tradr 2X Short SK hynix Daily ETF,15.3447,-0.06746926447441182,,62161.965
BMGL,Basel Medical Group Ltd,4.85,-0.0673076923076924,8.140496e+06,2155.8557
QRHC,Quest Resource,1.455,-0.06730769230769229,3.2272069e+07,5458.8855
NTHI,"NeOnc Technologies Holdings, Inc. Common Stock",5.16,-0.06690777576853528,1.42403612e+08,26551.051693
VTAK,Catheter Precision,0.208,-0.0668461193360251,804551,515577.896353
AVGU,GraniteShares 2x Long AVGO Daily ETF,31.385,-0.06636442873759149,,42883.87765
TWG,Top Wealth Group Holding,0.971,-0.0663461538461539,2.3656411e+07,4.615815752786e+06
LVLU,Lulu's Fashion Lounge,13.655,-0.06597352850644694,4.1981005e+07,806.224028
DVSP,WEBs SPY Defined Volatility ETF,27.96,-0.06589515040558058,,0
XTAP,Innovator U.S. Equity Accelerated Plus ETF - April,43.23,-0.06559024738190192,,0
VEEA,Veea,0.1298,-0.06551475881929443,8.585553e+06,49695.7618
IQ,iQIYI,1.1509,-0.06430894308943086,1.182155299e+09,458739.307828
TRUG,"TruGolf Holdings, Inc.",1.02,-0.06422018348623859,1.20277e+06,409393.82183
BRNS,Barinthus Biotherapeutics,0.5802,-0.06419354838709669,2.6183894e+07,537
AVGG,Themes ETF Trust Leverage Shares 2X Long AVGO Daily ETF,24.635,-0.06353230975089612,,84368.658858
EVAX,Evaxion A/S American Depositary Share,2.95,-0.0634920634920634,2.6271677e+07,4.4573692474e+06
GMTL,Guardian Metal Resources,11.87,-0.06314127861089193,4.73767653e+08,22549.273466
PSIG,PS International Group Ltd,1.49,-0.06289308176100634,2.4455506e+07,57230.678539
NOVM,FT Vest U.S. Equity Max Buffer ETF - November,31.95,-0.062362435803375006,,0
XRXDW,Xerox. Warrant,0.2814,-0.06200000000000002,,3560
CBRX,Tradr 2X Long CBRS Daily ETF,12.45,-0.06179351921627734,,89940.074272
HUDI,Huad,0.8796,-0.060958684744315074,1.3046206e+07,59958.2598
QNME,Quanome Technologies,0.3667,-0.06070696721311475,1.3602328e+07,58235.954
APLX,Tradr 2X Long APLD Daily ETF,9.629,-0.060585365853658577,,289519.987288
HXHX,Haoxin Holdings Limited Class A,0.511,-0.06031629275468912,7.3755e+06,23835
XLUX,Corgi U.S. Utilities 2x Daily ETF,23.4,-0.059965371373937044,,0
CCOI,Cogent Communications,9.5238,-0.059842053307008994,5.18815405e+08,186874.324618
TSEP,FT Vest Emerging Market Buffer ETF - September,24.94,-0.05957767722473598,,0
AIQD,MicroSectors -3x Short Artificial Intelligence (AI) ETNs,50.23,-0.05948306208198208,,0
ZBAO,Zhibao Technology,0.1961,-0.059021113243762025,7.016708e+06,452613.362
REFA,Columbia Research Enhanced International Equity ETF,22.205,-0.058934716642085924,,0
BIS,ProShares UltraShort Nasdaq Biotechnology,11.36,-0.058823529411764774,,299.36045
GLBS,Globus Maritime,3.37,-0.05865921787709496,7.7264637e+07,4790.702316
BGI,Birks Group,0.367,-0.05849153412006154,7.681115e+06,5828.804991
CBRG,Leverage Shares 2X Long CBRS Daily ETF,4.2,-0.05829596412556049,,2.632995471946e+06
AQB,AquaBounty,1.3,-0.05797101449275352,7.103141e+06,40616.0927
DUOT,Duos Technologies,10.92,-0.05780845556514236,3.64393073e+08,241424.454288
CRSR,Corsair Gaming,11.245,-0.05741827326068739,1.29163289e+09,296544.006534
SAFX,XCF Global,0.3975,-0.05738676784443917,1.7459718e+08,1.002340476805e+06
HOOZ,Defiance Daily Target 2X Short HOOD ETF,12.32,-0.057383320581484314,,17244.329358
CWVX,Tradr 2X Long CRWV Daily ETF,17.42,-0.05735930735930729,,573968.427704
KIDZ,KIDZ AI Inc. Class B,4.45,-0.057203389830508385,1.648587e+06,537863.706838
ZVOL,Volatility Premium Plus ETF,7.42,-0.05717916137229989,,5691.17566
SKDD,GraniteShares 2x Short SK Hynix Daily ETF,10.58,-0.05704099821746885,,9.190283412974e+06
LUNR,Intuitive Machines,18.215,-0.05670636975660274,3.097531825e+09,1.411523333761e+06
IREX,Tradr 2X Long IREN Daily ETF,14.5204,-0.05650422352176739,,207017.552401
BMRA,Biomerica,1.51,-0.05625000000000005,4.94443e+06,244.8443
ZTO,ZTO Express,21.83,-0.05620406398616519,1.7710342966e+10,250941.609879
BRSM,MFS Blended Research Small-Mid Cap ETF,24.78,-0.05611506406838018,,0
BAOS,Baosheng Media Group,0.4559,-0.05610766045548646,741157,616123
CHSN,Chanson International Holding,1.01,-0.056074766355140235,2.438983e+06,11111.391773
BTDL,GraniteShares 2x Long BTDR Daily ETF,10.4,-0.05569578876641186,,2525.276
PLAG,Planet Green Holdings,0.77,-0.054750797937638075,1.1593968e+07,231694.943319
STFS,Star Fashion Culture Holdings,4.2,-0.0540540540540541,5.312303e+06,10937.3812
CRWU,T-REX 2X Long CRWV Daily Target ETF,4.035,-0.05392731535756144,,1.651338634058e+06
CRWG,Leverage Shares 2X Long CRWV Daily ETF,21.03,-0.053555355535553455,,624145.066366
GCDT,Green Circle Decarbonize Technology,0.4432,-0.05299145299145308,6.0255e+06,4276.9665
MGRX,Mangoceuticals,0.4451,-0.052978723404255273,1.008924e+07,254511.0663
IREG,Leverage Shares 2X Long IREN Daily ETF,8.23,-0.05293440736478701,,221187.2285
VVOS,Vivos Therapeutics,0.2787,-0.0526852481305235,4.101685e+06,67890.1745
CARD,MAX Auto Industry -3x Inverse Leveraged ETN,2.35,-0.05241935483870964,,2254.363
PMSE,PGIM S&P 500 Max Buffer ETF - September,25.17,-0.05233433734939748,,0
BRUN,Boost Run Inc.,19.0857,-0.05187779433681072,1.234716346e+09,198439.056747
HIBS,Direxion Daily S&P 500 High Beta Bear 3X ETF,18.555,-0.05186509964230969,,14185.0286
IRE,Defiance Daily Target 2X Long IREN ETF,10.155,-0.05182072829131666,,1.444967145175e+06
FBGL,FBS Global Limited,0.37,-0.05128205128205133,5.265e+06,16661
FLXS,Flexsteel Industries,73.21,-0.05119232763089688,3.14478002e+08,14663.673989
GUSA,Goldman Sachs MarketBeta U.S. 1000 Equity ETF,63.07,-0.05106952153261216,,0
ATRA,Atara Biotherapeutics,8.2764,-0.050871559633027516,8.8331848e+07,2039.486744
NSRX,Nasus Pharma,3.4646,-0.050794520547945206,4.2744449e+07,3394.252688
RDW,Redwire,12.285,-0.050618238021638284,3.23490436e+09,1.357539174066e+06
FAMI,Farmmi,0.0978,-0.05048543689320385,3.743794e+06,1.9823866034e+06
HULL,Corgi Shipping & Global Logistics ETF,25.4,-0.05044244148445017,,0
VEEE,Twin Vee PowerCats,10.21,-0.050232558139534804,6.109828e+06,1444.7136
