symbol,name,last_price,pct_change,market_cap,volume
IMCC,IM Cannabis,2.9348,-0.306193853427896,2.559296e+06,761304.058439
DLXY,Delixy Holdings Limited Class A,0.6245,-0.27400604510578924,1.4111684e+07,921407.693352
REFR,Research Frontiers,0.4763,-0.2686933824658375,2.2639653e+07,1.296792365951e+06
MBRX,Moleculin Biotech,0.5749,-0.2563704566032855,1.4948889e+07,597084.989503
NVC,Corgi NVDA 2x Daily ETF,23.0,-0.24170991118115218,,0
IREC,Corgi IREN 2x Daily ETF,21.69,-0.1849970315705621,,0
AGMH,AGM Group Holdings,0.6745,-0.18489425981873114,2.976e+06,746314.9042
SMTK,SmartKem,1.79,-0.18264840182648398,1.246431e+06,61982.229001
NXXT,NextNRG,0.9335,-0.1811403508771929,1.925128e+07,120329.686514
HOOC,Corgi HOOD 2x Daily ETF,19.4,-0.17715022522331467,,0
SMST,Defiance Daily Target 2x Short MSTR ETF,11.4,-0.17630057803468205,,1.175658839617e+06
MSTZ,T-Rex 2X Inverse MSTR Daily Target ETF,2.3199,-0.17587921847246887,,1.7671378717799e+07
DCX,Digital Currency X Technology,0.1106,-0.16528301886792454,4.5880996e+07,8.94251994616e+06
RKLZ,Defiance Daily Target 2x Short RKLB ETF,16.0017,-0.16133647798742132,,21652.881165
QNME,Quanome Technologies,0.4779,-0.14400859752821069,1.9083195e+07,3.005973144815e+06
LWLX,Tradr 2X Long LWLG Daily ETF,9.34,-0.1428361660731985,,0
PECE,Peace Acquisition Corp,8.62,-0.13800000000000007,8.4375e+07,0
PMAP,PGIM S&P 500 Max Buffer ETF - April,23.8,-0.13689936536718036,,0
SMZ,Tradr 2X Short SMR Daily ETF,15.2514,-0.13589801699716705,,7087.381924
TERC,Corgi TER 2x Daily ETF,17.6299,-0.1308041216782528,,0
FEBZ,TrueShares Structured Outcome (Feb) ETF,35.6,-0.12736114992229589,,0
BRZX,Corgi Brazil 2x Daily ETF,23.3349,-0.12448269781297949,,0
PMI,Picard Medical,4.45,-0.12401574803149604,1.188026e+07,46219.867937
CRCD,T-REX 2X Inverse CRCL Daily Target ETF,1.63,-0.1212938005390836,,1.699660205877e+06
RGTC,Corgi RGTI 2x Daily ETF,19.92,-0.12128630979951026,,0
YHGJ,Yunhong,2.5099,-0.11933333333333336,6.548941e+06,0
CONI,GraniteShares 2x Short COIN Daily ETF,19.91,-0.11648546705125361,,242878.991026
NVOX,Defiance Daily Target 2x Long NVO ETF,10.965,-0.11608222490931072,,249708.355499
TLX,Telix Pharmaceuticals,11.16,-0.11358220810166797,4.31547488e+09,159164.593996
BMNZ,Defiance Daily Target 2X Short BMNR ETF,4.1,-0.11255411255411266,,1.307969029016e+06
FEBO,Fenbo Holdings Limited Class A,0.6204,-0.1114293898596392,7.723837e+06,37500
LGDX,Intech S&P Large Cap Diversified Alpha ETF,22.6,-0.10967889348056456,,0
RMBC,Corgi RMBS 2x Daily ETF,8.95,-0.10899171710735914,,0
OLOX,Olenox Industries,0.9193,-0.10747572815533982,1.717424e+06,749151.84945
PSTR,PeakShares Sector Rotation ETF,28.35,-0.10586157412517928,,0
LVWR,LiveWire Group,1.4601,-0.1042331288343558,3.34822304e+08,124676.822998
RFAI,RF Acquisition Corp II,36.28,-0.1041975308641975,3.37922482e+08,674.951658
METQ,Tradr 2X Short META Daily ETF,15.96,-0.10109828217403538,,40012.1917
SHUS,Stratified LargeCap Hedged ETF,45.5,-0.10069098556361969,,0
GIPR,Generation Income Properties,0.646,-0.10065432270639012,2.194448e+06,1.432802325e+06
THY,Toews Agility Shares Dynamic Tactical Income ETF,19.22,-0.09976580796252939,,1002.417615
TPB,Turning Point Brands,61.575,-0.09634575873202228,1.366133545e+09,29181.886561
BTCZ,T-Rex 2X Inverse Bitcoin Daily Target ETF,2.8529,-0.09575277337559424,,2.324461741267e+06
DTSS,Datasea Intelligent Technology Ltd.,0.7994,-0.09385626841985943,1.3128084e+07,195405.972755
SBIT,ProShares UltraShort Bitcoin ETF,29.5,-0.0937019969278033,,595946.558681
DAMD,Defiance Daily Target 2X Short AMD ETF,10.02,-0.09321266968325802,,1.0618932644e+06
HFBL,Home Federal Bank of Louisiana,24.04,-0.09317238777819699,7.3140522e+07,0
AURE,Aurelion,1.325,-0.09246575342465754,5.4895999e+07,15082.0698
MSTC,Corgi MSTR 2x Daily ETF,60.23,-0.09229148550424315,,0
ASTN,Defiance Daily Target 2X Short ASTS ETF,17.753,-0.08958974358974359,,16820.257892
RETO,ReTo Eco-Solutions,0.1695,-0.08919935518538408,6.707065e+06,2.6837483627649e+07
AXTQ,Tradr 2X Short AXTI Daily ETF,29.69,-0.0880049147596375,,41685.441033
PRPL,Purple Innovation,2.91,-0.08777429467084634,1.3907222e+07,37729.785949
MRNO,Murano Global Investments,0.3151,-0.0858717725558457,2.7479081e+07,2.888964926977e+06
RYDE,Ryde Group Ltd.,0.6606,-0.08428056556695325,1.30015257e+08,49934.667273
