"symbol","name","last_price","pct_change","market_cap","volume"
"ODYS","Odysight.ai","3.24","-0.10743801652892554","6.1009065e+07","47057.515"
"SMST","Tidal Trust II Defiance Daily Target 2x Short MSTR ETF","38.94","-0.10708553084155015","","229577.76723"
"SKDD","GraniteShares 2x Short SK Hynix Daily ETF","9.96","-0.10512129380053907","","3.080497454107e+06"
"MWG","Multi Ways Holdings","1.3705","-0.10424836601307187","7.867296e+06","1035.2259"
"ELOG","Eastern International Ltd.","0.7284","-0.10295566502463055","9.970464e+06","892"
"BABX","GraniteShares 2x Long BABA Daily ETF","21.6147","-0.10275217932752183","","1.440357511624e+06"
"AZI","Autozi Internet Technology","1.49","-0.10240963855421684","4.047284e+06","898528.13913"
"YYGH","YY Group Holding Limited","1.21","-0.09701492537313441","4.226328e+06","111472.040967"
"BBBYW","Neighborhood Intelligence, Inc. Warrants","0.47","-0.09597999615310647","","11565"
"GLX","Corgi GLXY 2x Daily ETF","11.41","-0.0958294041666337","","0"
"MGN","Megan Holdings","0.0914","-0.09504950495049516","3.7444e+06","3.5923626281235e+07"
"YOUL","Youlife Group","0.48","-0.09314188550916307","4.2849526e+07","272"
"SMCZ","Defiance Daily Target 2X Short SMCI ETF","3.15","-0.09221902017291074","","1.0936734186e+06"
"MSS","Maison Solutions Inc.","1.69","-0.09139784946236566","1.636613e+06","455887.185473"
"LTTI","FT Vest 20+ Year Treasury & Target Income ETF","16.02","-0.09061494184363342","","139.4931"
"REBN","Reborn Coffee","1.31","-0.0902777777777777","1.1580971e+07","57019.0461"
"RERE","ATRenew Inc. American Depositary Shares (every three of which representing two Class A ordinary shares)","4.1805","-0.08921568627450971","1.016643084e+09","812970.638489"
"JBSS","John B. Sanfilippo & Son","74.05","-0.08917589175891759","9.43465597e+08","12441.15711"
"POM","PomDoctor","1.0485","-0.08826086956521734","7.828015e+06","922.888889"
"BTCZ","T-Rex 2X Inverse Bitcoin Daily Target ETF","4.305","-0.08792372881355934","","741640.747269"
"CCG","Cheche Group Inc. Class A","14.5","-0.0869017632241814","3.9084644e+07","1257.4"
"SBIT","ProShares UltraShort Bitcoin ETF","44.56","-0.08632355956530656","","325523.046521"
"CIRC","Circle8 Group","0.595","-0.08602150537634416","6.0537063e+07","7.775168034799e+06"
"EYPT","EyePoint","5.76","-0.08571428571428573","5.4399859e+08","617415.932788"
"BABU","Direxion Daily BABA Bull 2X ETF","11.905","-0.08493466564181403","","126883.4465"
"WMTI","REX WMT Growth & Income ETF","19.4484","-0.08348727615457113","","33263.0147"
"EFFE","Harbor Osmosis Emerging Markets Resource Efficient ETF","25.54","-0.08192902743428997","","0"
"AXTX","Tradr 2X Long AXTI Daily ETF","8.42","-0.08178844056706652","","2.517962011556e+06"
"MASK","3 E Network Technology Group Ltd","1.47","-0.08125000000000007","5.202979e+06","84495.885751"
"RYOJ","rYojbaba Co., Ltd.","4.2499","-0.08010822510822507","5.3361e+07","19548.299937"
"BUFH","FT Vest Laddered Max Buffer ETF","19.88","-0.0800810713261086","","905.2328"
"SETH","ProShares Short Ether ETF","36.2518","-0.08004364817540466","","20242.4561"
"CATO","Cato","3.45","-0.07999999999999995","7.4845717e+07","27961.130061"
"CONI","GraniteShares ETF Trust GraniteShares 2x Short COIN Daily ETF","39.61","-0.07875793963666639","","96729.519451"
"TRUN","VanEck Energy TruSector ETF","27.57","-0.07869366313671894","","0"
"MPG","Leverage Shares 2X Long MP Daily ETF","5.12","-0.0783410138248848","","29945.1353"
"NBP","NovaBridge Biosciences","1.825","-0.0782828282828283","2.28984039e+08","82376.517024"
"NIVF","NewGenIvf Group Limited","0.5199","-0.07786449095423899","3.337086e+06","69345.181289"
"LRNX","Corgi LRN 2x Daily ETF","22.1","-0.07732130928523714","","0"
"AXTU","T-REX 2X Long AXTI Daily Target ETF","4.56","-0.07692307692307708","","269658.2745"
"TRUMP","OFFICIAL TRUMP","1.6501","-0.0767638337156606","","317093.5606"
"KBAB","KraneShares Trust KraneShares 2x Long BABA Daily ETF","8.651","-0.07661600204935536","","4797.5898"
"TPLX","Corgi TPL 2x Daily ETF","22.2","-0.07624322266283294","","0"
"WMT","Walmart","105.62","-0.07594050743657037","9.09608447416e+11","1.6848653372783e+07"
"FAMI","Farmmi","0.0951","-0.07580174927113703","3.852364e+06","3.7207516034e+06"
"MPL","Defiance Daily Target 2X Long MP ETF","13.775","-0.07552817374030221","","15897.932"
"IOSX","Corgi AAPL 2x Daily ETF","28.42","-0.07458361146839022","","0"
"AXTL","Leverage Shares 2X Long AXTI Daily ETF","3.2762","-0.0745197740112995","","145289.854561"
"AIQD","MicroSectors -3x Short Artificial Intelligence (AI) ETNs","50.23","-0.0743692608774973","","0"
"JXG","JX Luxventure Group","6.85","-0.07432432432432441","8.2610157e+07","0"
"TKNS","21Shares Active Crypto ETF","21.59","-0.07386356324452324","","0"
"GRML","Greenland Mines Ltd.","0.1913","-0.07360774818401933","3.3040932e+07","1.432699078932e+06"
"AIXC","AIxCrypto Holdings","1.4362","-0.07341935483870976","3.1263064e+07","263237.750818"
"LESL","Leslie's","0.605","-0.07308104795464987","6.021532e+06","57428.611507"
"WOLF","Wolfspeed","26.965","-0.07304915778618082","1.511868418e+09","1.145866991986e+06"
"BAOS","Baosheng Media Group","0.48295","-0.07303262955854131","799467","1.62651043006e+07"
"USGG","Leverage Shares 2X Long USAR Daily ETF","6.66","-0.07229419139155872","","80048.3778"
"SXTC","China SXT Pharmaceuticals","4.2125","-0.0721365638766519","2.547118e+06","57974.449016"
"TOPP","Toppoint Holdings Inc.","0.1999","-0.07152810032512771","5.31791e+06","470867.4511"
"KC","Kingsoft Cloud","11.49","-0.0711398544866612","3.217268161e+09","275573.779602"
"BGLC","BioNexus Gene Lab","1.57","-0.07100591715976325","4.605503e+06","0"
"DUO","Fangdd Network Group","0.6412","-0.07072463768115936","2.9292552e+07","2872.4981"
"XHG","XChange TEC.INC","4.0243","-0.0706004618937644","2.18563205e+08","15897.192698"
"USAX","Tradr 2X Long USAR Daily ETF","11.1678","-0.07012489592006661","","14764.16117"
"CRMU","Leverage Shares 2x Long CRML Daily ETF","1.73","-0.06989247311827963","","27568.417535"
"JAGX","Jaguar Health","0.86","-0.06956615817375314","4.610376e+06","20547.363732"
"UPSX","Tradr 2X Long UPST Daily ETF","15","-0.06954240095278849","","10343.1136"
"TWG","Top Wealth Group Holding","0.8008","-0.06883720930232562","5.5329906e+07","211994.502226"
"DVSP","WEBs SPY Defined Volatility ETF","27.96","-0.06788193171135012","","0"
"BNR","Burning Rock Biotech","9.79","-0.0676190476190477","1.03248696e+08","0"
"STLR","Stellar ETF","18.185","-0.06729718778690169","","0"
"MLEC","Moolec Science","6.95","-0.06711409395973154","5.04652e+06","0"
"PMTL","First Trust Indxx Quality Precious Metals Miners ETF","24.3","-0.0667055859399004","","0"
"RAMZ","T-REX 2X Inverse DRAM Daily Target ETF","16.9","-0.06629834254143661","","476828.4429"
"YMT","Yimutian","0.1912","-0.0659501709819247","1.507489e+06","89494"
"WFF","WF Holding Limited","2.055","-0.06590909090909092","1.9954607e+07","459013.526316"
"ARCX","Tradr 2X Long ACHR Daily ETF","16.17","-0.06483682356819395","","1396.4151"
"ALOY","REalloys Inc.","11.6993","-0.06480415667466033","8.62345525e+08","356179.98224"
"RYDE","Ryde Group Ltd.","0.8325","-0.0646067415730337","1.60401411e+08","2486"
"INCR","Intercure","0.87","-0.06451612903225812","5.5082557e+07","1748.892757"
"REFA","Columbia Research Enhanced International Equity ETF","22.205","-0.06445782371107531","","0"
"HOV","Hovnanian Enterprises","119.45","-0.06438474191274378","7.48094748e+08","4551.581947"
"ZBAO","Zhibao Technology","0.1731","-0.06432432432432429","6.083418e+06","9.477840362e+06"
"YI","111, Inc","3.51","-0.06400000000000006","3.0877343e+07","0"
"ENLV","Enlivex Ltd.","1.62","-0.06358381502890166","3.0249849e+07","13689.733083"
"CRWL","GraniteShares ETF Trust GraniteShares 2x Long CRWD Daily ETF","62.4","-0.06348070004817673","","12947.060648"
"AMRC","Ameresco","23.7478","-0.06320315581854043","1.345228448e+09","66276.647415"
"EOSU","T-REX 2X Long EOSE Daily Target ETF","7.2606","-0.0631362985328843","","4742.759282"
"GIPR","Generation Income Properties","0.285","-0.06280828674778036","302319","44053.2182"
"LYTS","LSI Industries","22.55","-0.06275976724854522","8.84034688e+08","31339.228141"
"BMNZ","Defiance Daily Target 2X Short BMNR ETF","9.12","-0.06269270298047289","","550153.037989"
"KELYB","Kelly Services","22","-0.06263314870046864","5.92148362e+08","0"
"UPAL","ProShares Ultra Palladium K-1 Free ETF","24.09","-0.06252553829869205","","0"
"LUNL","Defiance Daily Target 2X Long LUNR ETF","5.85","-0.06250000000000008","","155317.113749"
"FRGT","Freight Technologies","1.65","-0.06250000000000006","1.024103e+06","20849.9189"
"RETL","Direxion Daily Retail Bull 3X ETF","8.61","-0.06106870229007639","","145903.020417"
"RKTL","Defiance Daily Target 2X Long RKT ETF","9.88","-0.06083650190114057","","268.4321"
"SATO","Invesco Alerian Galaxy Crypto Economy ETF","15.3","-0.06035816935662177","","0"
"SMU","Tradr 2X Long SMR Daily ETF","5.92","-0.060317460317460304","","115591.097636"
"UCL","UCloudlink","0.3884","-0.06024679409629803","1.5998744e+07","282117"
"LCO","LOGIQ Contrarian Opportunities ETF","26.5","-0.06024369831340336","","0"
"AIFU","AIFU Inc.","11.75","-0.06","7.1256614e+07","730.1128"
"CHSN","Chanson International Holding","1.1","-0.05982905982905969","2.713331e+06","17148.981475"
"JBDI","JBDI Holdings","1.27","-0.05925925925925931","1.2083455e+07","0"
"YYAI","AiRWA Inc.","1.1105","-0.058898305084745674","62160","251547.098823"
"YJ","Yunji Inc.","4","-0.058823529411764705","2.0933545e+07","5.742972604484e+06"
"IMRN","Immuron","1.12","-0.05882352941176457","8.458401e+06","3306.7535"
"AEHG","Leverage Shares 2X Long AEHR Daily ETF","10.95","-0.05846947549441113","","65840.7374"
"NRGD","MicroSectors U.S. Big Oil -3x Inverse Leveraged ETNs due February 17, 2045","13.87","-0.05802613349270599","","3921.0245"
"ITOC","iTonic Holdings Ltd","0.2901","-0.05781097759012661","5.2855e+06","11333.6415"
"UTSI","UTStarcom Holdings","2.29","-0.057613168724279885","2.2880805e+07","4650.107"
"IFED","ETRACS IFED Invest with the Fed TR Index ETN","45.235","-0.05760416666666668","","0"
"QMCO","Quantum","20.5409","-0.057324460761817284","8.58349821e+08","190534.909422"
"JSPR","Jasper Therapeutics","0.7039","-0.057192606482721765","2.4842787e+07","11850.611148"
"CITR","CitroTech Inc.","5.7701","-0.05717320261437906","","3727.976317"
"OSCX","Defiance Daily Target 2x Long OSCR ETF","111.53","-0.05709746989652839","","0"
"WNTR","YieldMax MSTR Short Option Income Strategy ETF","22.65","-0.05706720841936999","","77263.680085"
"NAIL","Direxion Daily Homebuilders & Supplies Bull 3X ETF","39.67","-0.057047777513667665","","369943.86938"
"BRSM","MFS Blended Research Small-Mid Cap ETF","24.78","-0.056876655603933825","","0"
"GNLN","Greenlane Holdings","2.82","-0.05685618729097002","2.028068e+06","4623.491698"
"CRD.B","Crawford & Company Class B","11.3","-0.056761268781302145","5.9711463e+08","1591.531253"
"BTTC","Black Titan","0.5666","-0.05661005661005666","6.471237e+06","2.24853227189e+07"
"UPSC","Corgi UPST 2x Daily ETF","19.19","-0.05644142217239734","","0"
"BESS","Bimergen Energy Corporation","3.265","-0.056358381502890124","2.4557602e+07","5728.242667"
"MT","ArcelorMittal","70.41","-0.05603968360370032","5.4327481273e+10","269128.68221"
"FLYT","Tradr 2X Long FLY Daily ETF","6.58","-0.05595408895265419","","6252.855481"
"VELL","Defiance Daily Target 2X Long VELO ETF","4.91","-0.05584185831859088","","3781.2567"
"CWEB","Direxion Daily CSI China Internet Index Bull 2X ETF","21.7","-0.05570060922541345","","67986.619363"
"AVXX","Defiance Daily Target 2x Long AVAV ETF","6.3001","-0.05545727136431789","","32552.0863"
"CELU","Celularity","0.735","-0.055269922879177424","2.3156768e+07","18269.282287"
"IMTE","Integrated Media Technology","0.4702","-0.05525416917821975","1.675311e+06","1774.1"
"ATLC","Atlanticus","93.645","-0.05523607748184028","1.502061312e+09","9375.405498"
"RCAX","Defiance Daily Target 2x Long RCAT ETF","4.1199","-0.055068807339449535","","13917.469741"
"RVSN","Rail Vision","5.32","-0.055062166962699756","1.2342007e+07","388.756"
"AGPU","Axe Compute","10.3004","-0.05500917431192666","1.26343251e+08","42909.901165"
"PIEL","Pacer International Export Leaders ETF","28.1085","-0.054652160021524544","","0"
"RKLX","Defiance Daily Target 2X Long RKLB ETF","20.3707","-0.054285051067780865","","251773.506998"
"TANH","Tantech Holdings","0.3642","-0.05378020265003896","5.553446e+06","20474.2"
"TTOP","21Shares FTSE Crypto 10 Index ETF","15.25","-0.05370605938382308","","0"
"SPAL","GraniteShares 2x Long SpaceX Daily ETF","14.28","-0.053677932405566633","","227921.829342"
"VWAV","VisionWave Holdings","1.1641","-0.05357723577235778","3.6385944e+07","170408.227228"
"JL","J-Long Group Limited Class A","4.42","-0.05353319057815846","1.6401016e+07","0"
"SKHZ","Leverage Shares 1X Short SK Hynix Daily ETF","11.15","-0.05348047538200332","","801378.16041"
"SPAX","T-REX 2X Long SPCX Daily Target ETF","8.585","-0.053472987872105776","","571790.918896"
"LOFF","Direxion Daily SpaceX Bull 2X ETF","14.2101","-0.053291139240506276","","221548.251234"
"HUBC","Hub Cyber Security","0.6529","-0.052944589498114265","2.2637174e+07","21704.5488"
"BETE","ProShares Bitcoin & Ether Equal Weight ETF","31.5","-0.05291356859160736","","0"
"BNKD","MicroSectors U.S. Big Banks -3x Inverse Leveraged ETNs due February 17, 2045","25.891","-0.05270128862773222","","0"
"RKX","Corgi RKLB 2x Daily ETF","12.5427","-0.05268047310463587","","2514.1601"
"ATC","GraniteShares Autocallable COIN ETF","21.195","-0.052644282342844934","","0"
"PMCB","PharmaCyte Biotech","0.5044","-0.05259203606311049","5.711365e+06","2220.2101"
"HOOC","Corgi HOOD 2x Daily ETF","15.38","-0.05238382767926453","","0"
"WYHG","Wing Yip Food Holdings Group","4.37","-0.05206073752711501","1.3023797e+07","26082.33533"
"BSTP","Innovator Buffer Step-Up Strategy ETF","38.09","-0.05177993527508086","","0"
"DBI","Designer Brands","5.87","-0.05169628432956386","3.14310118e+08","25663.4991"
"SPCH","Leverage Shares 2X Long SPCX Daily ETF","8.479","-0.051565995525727104","","4.891219536566e+06"
"ASTL","Algoma Steel Group","4.545","-0.05114822546972862","5.01705543e+08","46573.667397"
"SPCU","Defiance Daily Target 2X Long SPCX ETF","11.32","-0.051131601005867514","","230574.234616"
"YSS","York Space Systems","9.66","-0.051080550098231786","1.398300418e+09","280154.338091"
"SPCF","ProShares Ultra SpaceX","14.18","-0.05087014725568941","","311229.482249"
"AURE","Aurelion","1.68","-0.05084745762711869","6.3167999e+07","0"
"EJH","E-Home Household Service","1.5","-0.050632911392405104","5.056243e+06","33629.2524"
"MHIP","Milliman Healthcare Inflation Plus ETF","20.26","-0.050595837804655125","","0"
"RDDC","Corgi RDDT 2x Daily ETF","11.83","-0.05051607621554813","","1004.7215"
"SPCM","Tradr 2X Long SpaceX Daily ETF","14.57","-0.050195567144719656","","142869.4579"
"NUDG","Nuveen Dividend Growth - ETF Class Shares","61.54","-0.05017525609306237","","0"
"OFAL","OFA Group Class A","0.915","-0.05014014325755217","2.540272e+06","37089.5092"
"HBTC","Fortuna Hedged Bitcoin ETF","17.645","-0.0500519523868488","","0"
"MWH","SOLV Energy Inc Class A","28.47","-0.05005005005005005","6.065530057e+09","357740.537855"
