symbol,name,last_price,pct_change,market_cap,volume
ALMS,Alumis,9.455,-0.5664832645575424,2.911529155e+09,2.4573803947661e+07
PMI,Picard Medical,4.0527,-0.5209574468085107,1.7376154e+07,1.338473476056e+06
HKPD,"Cellyan Biotechnology Co., Ltd Class A",0.1993,-0.402040204020402,1.6004986e+07,8.8515491321116e+07
RUSHA,Rush Enterprises,48.405,-0.3699726669269816,5.994108238e+09,450013.305066
RUSHB,Rush Enterprises,49.13,-0.3680216104965268,5.994108238e+09,40384.669704
MF,MindForge Inc. Class A,16.1,-0.2577224527431996,3.9433113e+07,277950.711964
LHSW,Lianhe Sowell International Group,2.91,-0.2519280205655527,1.2399375e+07,378418.168748
VWAV,VisionWave Holdings,0.6189,-0.24990910192703908,2.4921467e+07,2.686056131662e+06
DBGI,Digital Brands Group,4.8316,-0.24565183450429356,3.680562e+06,323008.919971
CANG,Cango,1.82,-0.2384937238493724,9.8042501e+07,520076.821567
AEHL,Antelope Enterprise,4.95,-0.23728813559322035,8.47705e+06,726940.36535
KALA,"KALA BIO, Inc",0.5271,-0.21644120707596248,1.3009874e+07,8.755024320388e+06
DUO,Fangdd Network Group,0.6007,-0.20960526315789474,3.2264262e+07,335430.325007
BTAI,BioXcel Therapeutics,0.1292,-0.20638820638820632,5.096535e+06,1.265632312943e+07
YDDL,One and One Green Technologies,1.825,-0.19956140350877188,1.25514665e+08,940726.840355
ADBT,Advasa Holdings,3.655,-0.19493392070484586,2.225890258e+09,132428.943433
NCRA,Nocera,2.285,-0.19257950530035334,6.18778e+06,591448.809793
AMBR,Amber International,0.9408,-0.18896551724137928,1.0935929e+08,1.5594793854186e+07
CNXU,Conexeu Sciences,5.8899,-0.17910801393728223,1.91991017e+08,322114.418591
CHOW,ChowChow Cloud International Holdings Limited,0.485,-0.1758708581138488,2.0885865e+07,565084.959701
LX,LexinFintech,0.8822,-0.17551401869158884,1.76323452e+08,2.2318455930157e+07
SQFT,Presidio Property Trust,1.62,-0.17346938775510198,2.811486e+06,192979.447611
ZTG,Zenta Group Co Ltd Class A,0.7434,-0.17271310928110395,1.0627955e+07,285723.272097
CABO,Cable One,22.8,-0.16727538349159965,1.55352066e+08,194496.906046
MPU,Mega Matrix,0.1675,-0.16666666666666666,1.3667837e+07,225514.149924
RZLV,Rezolve AI Limited,2.415,-0.16435986159169552,1.150617588e+09,6.1488680037294e+07
AIOS,Aios Tech,13,-0.16398713826366562,5.0382e+07,141999.992301
SUGP,SU Group Holdings Limited,0.634,-0.15466666666666665,1.198938e+06,698769.517876
PPCB,Propanc Biopharma,1.1424,-0.15377777777777776,3.0758e+06,480499.221208
FBYD,Falcon's Beyond Global,7.59,-0.15100671140939595,4.33272612e+08,156643.938505
DFNS,T3 Defense,10.0389,-0.1506852791878173,1.1954155e+07,810904.097261
ZEO,Zeo Energy Corporation,0.2021,-0.14976861590239796,9.917089e+06,1.7031721844645e+07
CVKD,Cadrenal Therapeutics,1.49,-0.14857142857142858,6.225448e+06,726643.214754
OFAL,OFA Group Class A,0.636,-0.14768158670597692,1.96223e+06,670054.6154
GPUS,Hyperscale Data,0.2389,-0.14709032488397006,2.5859223e+07,2.5804092798576e+07
