symbol,name,last_price,pct_change,market_cap,volume
HXC,Mast HedgeIndex Strategic Commodities ETF,25.01,-0.9959655987037005,,6
OSRH,OSR Health,0.1144,-0.5424,8.763869e+06,2.1341769268167e+07
FVN,Future Vision II Acquisition,9.57,-0.517641129032258,1.4967296e+08,154734.021838
FLZH,Flash Sports & Media Holdings,0.1069,-0.5165083672546359,1.2931307e+07,1.8794960917139e+07
SLQT,SelectQuote,0.5171,-0.33363402061855674,1.36845872e+08,8.973049531662e+06
SDOT,Sadot Group,16.15,-0.30267702936096724,3.3810202e+07,1.78740893391e+06
FBDT,First Breach Inc.,1.43,-0.3024390243902439,9.6591222e+07,2.605343844775e+06
SHMD,Schmid Group,3.415,-0.29587628865979376,3.19184028e+08,3.230038106787e+06
OLOX,Olenox Industries,1.47,-0.28292682926829266,3.401661e+06,1.926041825344e+06
RCON,Recon Technology,2.0581,-0.28289198606271776,1.300503e+06,1.9615192521998e+07
FGL,Founder Group Limited Class A,0.2016,-0.26797385620915026,315514,1.1730982907022e+07
ZEO,Zeo Energy Corporation,0.2915,-0.2661127895266869,1.6564625e+07,1.051830119966e+06
GIPR,Generation Income Properties,0.5599,-0.2559468438538206,1.40063e+06,1.215380253782e+07
BRLS,Borealis Foods Inc,1.31,-0.2556818181818182,3.7775418e+07,163943.569707
ETS,Elite Express Holding,0.76,-0.2379424446004211,4.8585135e+07,99361.73495
OKLS,Defiance Daily Target 2X Short OKLO ETF,22.505,-0.23530411145090047,,337858.12972
ZCMD,Zhongchao,0.7208,-0.22561237645036525,5.740036e+06,1.558833201155e+06
CDT,CDT Equity,1.9427,-0.21979919678714863,1.974541e+06,486634.740807
NCTY,The9,4.35,-0.21903052064631967,8.5377004e+07,180820.685539
AMOD,Alpha Modus,3.6948,-0.20712446351931335,2.264869e+07,255318.129493
SDST,Stardust Power Inc.,0.4051,-0.20161608198659825,7.436253e+06,614007.954968
AIAI,AIAI Holdings Corporation,4.29,-0.1920903954802259,3.7521926e+08,784699.71002
LGVN,Longeveron,0.6798,-0.18858916209119125,2.6710721e+07,1.508716773753e+06
RITR,Reitar Logtech Holdings,0.09395,-0.18304347826086956,7.181031e+06,3.4424466741994e+07
CMCT,Creative Media & Community Trust,3.97,-0.1797520661157024,1.3853217e+07,101345.955811
LRHC,La Rosa Holdings Corp.,0.4999,-0.17847165160230077,2.007289e+06,921487.4009
FNGR,FingerMotion,0.1622,-0.16990788126919132,1.1980044e+07,1.19857712909511e+08
HBTC,Fortuna Hedged Bitcoin ETF,17.645,-0.16951808986807368,,0
SUGP,SU Group Holdings Limited,1.13,-0.15671641791044788,2.114729e+06,2.245040022717e+06
CDTG,CDT Environmental Technology Investment Holdings,0.9884,-0.1552136752136752,3.459075e+06,761284.684332
HOOZ,Defiance Daily Target 2X Short HOOD ETF,8.02,-0.15221987315010582,,913649.739106
XPON,Expion360,5.26,-0.1516129032258065,5.909784e+06,1.14214845202e+06
SCTX,Scribe Therapeutics,31.69,-0.14926174496644293,7.05905324e+08,273343.397981
ELAB,PMGC Holdings,5.605,-0.14033742331288332,5.237976e+06,162943.459637
SGLY,Singularity Future Technology,2.1762,-0.13984189723320145,2.26023e+06,619990.751581
BEZ,Tradr 2X Short BE Daily ETF,10.07,-0.1385799828913601,,1.310483129598e+06
APLZ,Tradr 2X Short APLD Daily ETF,20.39,-0.1301194539249147,,190527.596808
LGHL,Lion Group Holding Ltd.,0.5475,-0.12957074721780606,568585,3.516179877597e+06
VIVK,Vivakor,0.867,-0.12864321608040202,2.697953e+06,2.509164539434e+06
NXTT,Next Technology Holding Inc.,6.7288,-0.1283937823834197,1.1430185e+07,110829.450411
ALBG,Leverage Shares 2X Long ALB Daily ETF,6.915,-0.12656309208033342,,44012.0299
HODO,House of Doge,0.395,-0.12397427367487249,3.8571426e+07,483175.687339
PWCM,"PowerCompute, Inc.",1.1573,-0.1232575757575758,1.257119e+06,631764.061994
TREO,Tactical Resources Corp,4.9,-0.12186379928315406,1.1699368e+07,28110.393195
REED,"Reed's, Inc.",0.9248,-0.11923809523809532,1.244994e+07,1.448553056116e+06
YMT,Yimutian,0.1764,-0.11888111888111882,1.525027e+06,4.8628012484458e+07
TRUG,"TruGolf Holdings, Inc.",0.5741,-0.11649738381040317,1.231172e+06,1.814052284166e+06
IREZ,Tradr 2X Short IREN Daily ETF,10.87,-0.11626016260162612,,1.327825091014e+06
GGR,Gogoro,2.59,-0.11604095563139942,5.861485e+07,64214.143506
MMA,Mixed Martial Arts Group,0.4422,-0.11577684463107381,1.3244418e+07,1.820110651776e+06
WKSP,Worksport,0.4855,-0.11453583804486599,8.398784e+06,1.834427781678e+06
LITZ,Tradr 2X Short LITE Daily ETF,8.698,-0.11425661914460283,,1.819345824466e+06
REVB,Revelation Biosciences,0.975,-0.11363636363636373,4.381757e+06,192517.231236
GRRR,Gorilla Technology Group,14.04,-0.11307643714466209,4.36576225e+08,2.332557955871e+06
TNON,Tenon Medical,5.61,-0.11093502377179071,4.189055e+06,144008.812217
CRCD,T-REX 2X Inverse CRCL Daily Target ETF,2.41,-0.10740740740740741,,4.341174304234e+06
PSIG,PS International Group Ltd,2.01,-0.10666666666666676,3.4606849e+07,179671.147897
PLAG,Planet Green Holdings,0.7025,-0.10258048032703121,1.1141368e+07,2.04411989955e+06
DAMD,Defiance Daily Target 2X Short AMD ETF,1.5801,-0.10221590909090907,,3.6900342008008e+07
JUNS,Jupiter Neurosciences,5.085,-0.10159010600706717,7.439717e+06,198137.716492
DXST,Decent Holding Inc,2.651,-0.10135593220338995,6.534627e+06,332934.633545
NCI,Neo-Concept International Group Holdings Limited,13.35,-0.10101010101010101,3.6223337e+07,987914.371814
NBIZ,Tradr 2X Short NBIS Daily ETF,6.54,-0.10041265474552952,,6.05297938524e+06
IPDN,Professional Diversity Network,0.1351,-0.09933333333333332,1.924548e+06,1.458200339706e+06
TWG,Top Wealth Group Holding,0.5499,-0.09852459016393432,3.7691851e+07,317924.550648
PRPL,Purple Innovation,4.8493,-0.0969646182495344,2.3367627e+07,60352.968642
LRNX,Corgi LRN 2x Daily ETF,22.1,-0.09456658008374232,,0
SDEV,Stablecoin Development Corporation,1.015,-0.09375000000000017,5.6689289e+07,1.079297919423e+06
AAOZ,Tradr 2X Short AAOI Daily ETF,12.3,-0.09292035398230086,,1.577802937686e+06
IPST,IP Strategy Holdings,7.785,-0.09265734265734264,6.198355e+06,270630.382791
SMXT,Solarmax Technology,3.15,-0.09221902017291074,1.6455486e+07,19350.942044
CONI,GraniteShares ETF Trust GraniteShares 2x Short COIN Daily ETF,29.71,-0.09199266503667476,,437715.286444
SUIG,Sui Group Holdings,1.0727,-0.09093220338983048,9.0627388e+07,1.064822122566e+06
BAK,Braskem,1.675,-0.08967391304347827,6.62612721e+08,3.803369264509e+06
HUIZ,Huize,1.44,-0.08860759493670893,1.6169721e+07,363214.925195
MCRP,Micropolis AI Robotics,1.06,-0.08620689655172403,4.0470598e+07,3.886618311701e+06
XXII,22nd Century Group,3.37,-0.08513410793788687,2.630068e+06,66327.710694
GOAI,Eva Live Inc,1.8847,-0.08509708737864077,8.4278905e+07,811165.303117
RDAC,Rising Dragon Acquisition Corp.,5.49,-0.08499999999999996,3.4754015e+07,35878.991041
REF,Reformation Inc.,13.26,-0.08425414364640889,8.55423491e+08,261967.623181
SHOE,Shoe Station Group,14.33,-0.08258642765685015,4.24374944e+08,821681.677916
CTRN,Citi Trends,68.23,-0.08231338264963001,6.19324198e+08,547320.555638
EFFE,Harbor Osmosis Emerging Markets Resource Efficient ETF,25.54,-0.08197522699007209,,0
LABD,Direxion Daily S&P Biotech Bear 3X ETF,5.95,-0.08179012345679015,,2.3779575875945e+07
AIXC,AIxCrypto Holdings,0.86,-0.08178518043988896,1.857977e+07,406389.229015
