symbol,name,last_price,pct_change,market_cap,volume
PLAG,Planet Green Holdings,1.1601,-0.8003270223752151,8.2692068e+07,2.325310376149e+07
SLXN,Silexion Therapeutics,0.4597,-0.5558454106280193,1.100326e+06,3114689.20972
WXM,WF International Limited,4.67,-0.4088607594936709,2.226551e+07,366442.726859
NCMI,National CineMedia,2.2701,-0.4010290237467019,3.57302901e+08,4.443831775402e+06
GLND,Greenland Energy Company,1.245,-0.380597014925373,8.7679038e+07,7.097100971177e+06
CAPS,Capstone Holding Corp.,0.2099,-0.3372276602462898,4.813324e+06,8626519.731123
SNAL,Snail,3.09,-0.32679738562091504,4.0547419e+07,364117.512103
DAIC,"CID HoldCo, Inc.",0.56,-0.3146493697221882,956807,323187.889136
IPDN,Professional Diversity Network,0.2801,-0.2993996998499249,5.129563e+06,257670.0388
JWEL,Jowell Global,2.8172,-0.27948849104859336,9.57557e+06,177070.817789
BBLG,Bone Biologics,0.6677,-0.26529489436619724,1.645273e+06,13338424.455688
FAMI,Farmmi,0.1235,-0.2618051404662284,6.263368e+06,4.532913095246e+06
GSUN,Golden Sun Technology Group,0.35,-0.25133689839572204,4.636345e+06,813429.705705
UAMY,United States Antimony,5.0299,-0.23557750759878426,9.75061392e+08,1.3327655626745e+07
STRO,Sutro Biopharma,19.42,-0.22444089456869,4.14426679e+08,260849.379196
GLE,Global Engine Group Holding,0.383,-0.22312373225152127,8.97432e+06,3.104268883021e+06
WFF,WF Holding Limited,1.6041,-0.20980295566502452,1.8775471e+07,588417.377749
RUBI,Rubico Inc.,1.826,-0.19559471365638764,1.373377e+06,371117.989313
LRHC,La Rosa Holdings Corp.,0.57,-0.17997410444540368,1.043341e+06,388615.5599
OMH,Ohmyhome Limited Class A,0.0942,-0.17729257641921395,3.207122e+06,11714482.776237
GITS,Global Interactive Technologies,2.3394,-0.1762676056338028,1.043475e+07,104846.847784
LVO,LiveOne,3.77,-0.17324561403508765,6.2561036e+07,177165.232297
BOLT,Bolt Biotherapeutics,3.3,-0.17085427135678397,7.715091e+06,76673.284247
YYAI,AiRWA Inc.,0.0677,-0.1693251533742332,83968,20855209.482975
RCON,Recon Technology,0.0259,-0.16451612903225807,2.881952e+06,98850752.607241
UZX,Linkage Global Inc.,0.1254,-0.1639999999999999,9.861203e+06,8.4112161e+06
WAFU,Wah Fu Education Group,1.4004,-0.15891891891891888,7.409739e+06,520074.143908
INTZ,Intrusion,0.694,-0.15179662674162805,1.8619838e+07,198299.542562
