symbol,name,last_price,pct_change,market_cap,volume
NCT,Intercont (Cayman) Limited Class A,0.5489,-0.8879795918367348,4.7257256e+07,2.0777073137932e+07
ADBT,Advasa Holdings,0.3422,-0.801046511627907,8.37753007e+08,1.1126550593353e+08
APH,Amphenol,81.955,-0.4880372313843079,1.97375991796e+11,5.916540420676e+06
GIXI,Gix Internet,6.68,-0.44333333333333336,1.777777e+07,461326.020996
RARE,Ultragenyx Pharmaceutical,14.8,-0.4421409724839804,2.617534578e+09,2.318210358151e+07
NCPL,Netcapital,0.6535,-0.36553398058252434,8.004856e+06,4.828122597927e+06
ALP,Alpha Compute,0.1151,-0.35698324022346367,1.3871138e+07,1.6689428457055e+07
MDCX,Medicus Pharma Ltd.,0.17,-0.34590227010388613,1.642064e+07,9.0792858252395e+07
RACC,Research Alliance Corp III,12.92,-0.34582278481012657,1.79695947e+08,674929.033562
APVO,Aptevo,1.7181,-0.33919230769230774,4.688456e+06,1.459687972422e+06
PSNY,Polestar Automotive,8.44,-0.2960800667222686,8.14360125e+08,1.107445579831e+06
DETX,Liberty Defense Holdings,2.54,-0.28667715120197707,1.9014556e+07,184195.6573
VIOT,Viomi,1.2774,-0.28235955056179773,1.1745438e+08,5.361195159238e+06
BRTX,BioRestorative Therapies,0.1455,-0.27863163113534956,5.330033e+06,3.215392743884e+06
IMCC,IM Cannabis,2.2,-0.2666666666666666,1.811763e+06,121069.850494
LBGJ,Li Bang International Corporation Class A,2.2677,-0.2661165048543689,1.686497e+06,264844.810303
SDST,Stardust Power Inc.,0.1858,-0.26415841584158417,3.667293e+06,1.4683087923923e+07
CNTB,Connect Biopharma Holdings Limited,2.0351,-0.26264492753623186,1.74438835e+08,3.118337996425e+06
SSM,Sono Group N.V.,3.55,-0.2604166666666667,7.031203e+06,270341.978431
UCAR,U Power Limited,0.4616,-0.2419116439481031,1.56747e+07,438406.983781
DBGI,Digital Brands Group,3.39,-0.24161073825503349,2.534157e+06,3.047889253009e+06
CURR,Currenc Group,3.044,-0.2408977556109725,4.50250358e+08,5.495357339424e+06
SGLD,Scorpio Gold,5.67,-0.21576763485477185,1.22070731e+08,2.1122796623e+06
MF,MindForge Inc. Class A,10.775,-0.21292914536157773,2.4125283e+07,257179.156503
CDT,CDT Equity,0.7378,-0.1893198549609933,1.2462787e+07,593979.362163
ANVS,Annovis Bio,1.3797,-0.18841176470588236,7.2430458e+07,6.882974796226e+06
RETO,ReTo Eco-Solutions,1.01,-0.1854838709677419,1.0629713e+07,324130.7473
WETO,Wetour Robotics,3.25,-0.17302798982188297,4.203423e+06,4.414491109789e+06
FAMI,Farmmi,0.1242,-0.17255163224516992,5.619435e+06,3.3821574710985e+07
TNON,Tenon Medical,3.71,-0.1700223713646532,2.965023e+06,108915.053338
SCNI,Scinai Immunotherapeutics Ltd. ADR,1.95,-0.16666666666666663,1.585538e+06,174040.79677
HCWB,HCW Biologics,2.8099,-0.1624739195230999,6.160867e+06,111795.731625
METC,Ramaco,12.09,-0.160999306037474,8.33294197e+08,2.524107040541e+06
NWGL,CL Workshop Group Limited,1.07,-0.1574803149606299,2.1890427e+07,755869.307019
GWAV,Greenwave Technology Solutions,4.91,-0.1534482758620689,4.845045e+06,34171.60857
YMT,Yimutian,1.88,-0.15315315315315328,1.04369e+06,91468.68249
OLOX,Olenox Industries,0.864,-0.15294117647058825,1.709127e+06,1.210213445442e+06
MEI,Methode Electronics,15.54,-0.1414364640883979,6.4245845e+08,1.733460692343e+06
NPT,Texxon Holding Limited,2.94,-0.14035087719298245,7.520715e+07,75943.641782
GPRO,GoPro,1.4556,-0.13869822485207098,3.14580016e+08,1.63063149883874e+08
METCB,Ramaco Resources Class B Stock,6.42,-0.1347708894878706,8.33294197e+08,164359.957263
FGL,Founder Group Limited Class A,13.94,-0.1341614906832299,183296,46479.214995
VSXY,Victorias Secret & Co.,73.86,-0.1291121330031836,6.741692773e+09,6.491062418846e+06
NXL,Nexalin Technology,5.41,-0.12600969305331183,5.133979e+06,37548.592956
RDIB,Reading International,13.02,-0.12441156691324813,7.1227163e+07,32605.346865
VACI,Viking Acquisition Corp. I,8.62,-0.12398373983739844,3.08254403e+08,37754.740016
CABR,Caring Brands,1.28,-0.12328767123287668,1.5448656e+07,29597.7428
RVSN,Rail Vision,4.3,-0.12065439672801634,1.0836312e+07,47997.157636
GYGY,Game Your Game,1.525,-0.11849710982658963,2.504208e+07,7.836973665427e+06
FOFO,"Hang Feng Technology Innovation Co., Ltd.",2.18,-0.1174089068825911,1.8700562e+07,23807.6584
MIRA,MIRA Pharmaceuticals,0.75,-0.11712772218952329,3.5697762e+07,385370.649449
ETD,Ethan Allen,21.835,-0.11634965600971266,6.28779036e+08,773099.801517
NIPG,NIP Group,13.75,-0.11290322580645161,1.19433111e+08,32554.788
RCT,RedCloud Holdings plc,0.1964,-0.11211573236889699,1.649169e+07,845871.017882
AMBR,Amber International,0.9063,-0.11147058823529414,9.4284678e+07,1.125354038672e+06
XRTX,XORTX Therapeutics,2.21,-0.1088709677419355,4.505081e+06,1392
FLYE,Fly-E Group,2.1506,-0.1039166666666667,3.917726e+06,496959.406493
CTSO,Cytosorbents,0.3446,-0.10213652944241781,2.4229021e+07,709625.504673
BTMD,Biote,1.52,-0.10059171597633132,4.8751901e+07,72867.210861
ALEC,Alector,2.45,-0.09926470588235294,3.03706819e+08,2.211681168052e+06
RYOJ,"rYojbaba Co., Ltd.",4.85,-0.09851301115241641,6.29475e+07,29775.775411
AIXC,AIxCrypto Holdings,0.6954,-0.0980544747081712,1.5556662e+07,159599.150922
UPB,Upstream Bio,5.845,-0.09799382716049393,3.54916345e+08,944336.920933
EBON,Ebang,2.1301,-0.0979503684255103,1.4831045e+07,1819.67642
GTBP,GT Biopharma,0.2555,-0.09717314487632499,1.2775009e+07,1.031566335346e+06
VNRX,VolitionRx,0.3405,-0.0953772582359192,7.114377e+06,1.849989778696e+06
HQ,Horizon Quantum,15.835,-0.0951428571428571,8.89999598e+08,219738.004322
SFHG,Samfine Creation Holdings Group Limited,2.065,-0.09429824561403503,9.2568e+06,16241.4054
CXM,Sprinklr,6.295,-0.0942446043165468,1.627889895e+09,4.281931248062e+06
RKDA,Arcadia Biosciences,0.4618,-0.09415457041977254,1.228215e+06,61261.1816
MDIA,Mediaco,1.0967,-0.0936363636363636,1.01664027e+08,25039.2291
IMUX,Immunic,12.91,-0.09339887640449439,1.94433654e+08,716142.96908
NDRA,ENDRA Life Sciences,5.86,-0.09287925696594422,9.523971e+06,22172.920786
AEHG,Leverage Shares 2X Long AEHR Daily ETF,5.64,-0.09178743961352662,,2.181078681876e+06
PL,Planet Labs,18.1599,-0.09155077538769375,7.124486494e+09,2.1290083951772e+07
KXIN,Kaixin,1.3,-0.09090909090909084,2.348341e+06,108469.971039
SPRC,SciSparc,5.3228,-0.09011965811965807,3.366738e+06,39384.82691
BTQ,BTQ Technologies,2.98,-0.08868501529051989,4.74205903e+08,3.344695378493e+06
UPC,Universe Pharmaceuticals,4.35,-0.0880503144654088,3.109556e+06,110774.607283
APUS,Apimeds Pharmaceuticals US,2.4,-0.08745247148288973,3.96898e+06,43176.077071
FBLG,"FibroBiologics, Inc",1.78,-0.08717948717948715,1.2916894e+07,344904.352276
VBIO,Valion Bio,2.85,-0.08653846153846154,2.769277e+06,124104.547191
CABO,Cable One,26.07,-0.08558400561206599,1.61763601e+08,256391.131148
CPB,The Campbell's Company,21.745,-0.08557611438183348,7.100290645e+09,3.178588795305e+07
ILLR,Triller Group Inc.,0.9011,-0.08545620623160453,2.0186217e+07,179900.516736
CMND,Clearmind Medicine,1.7,-0.08108108108108115,2.763124e+06,52528.328661
FFAI,Faraday Future Intelligent Electric,1.765,-0.08072916666666669,7.402177e+06,900230.452117
MASK,3 E Network Technology Group Ltd,1.27,-0.07971014492753614,4.890403e+06,206009.522098
LGCL,Lucas GC Limited,3.9302,-0.07957845433255258,1.461719e+06,147903.270991
HKPD,"Cellyan Biotechnology Co., Ltd Class A",0.14,-0.07894736842105252,7.468993e+06,5.049287724189e+06
MGN,Megan Holdings,0.1198,-0.07846153846153846,118585,3.635592222669e+06
FBDT,First Breach Inc.,0.7701,-0.07772455089820354,4.6283091e+07,585536.822409
ATGL,Alpha Technology Group Limited Class A,6,-0.07692307692307693,1.0700625e+08,776.721565
TSN,Tyson Foods,51.525,-0.07677835513348868,1.9634042384e+10,5.00615843525e+06
GRML,Greenland Mines Ltd.,4.5,-0.07597535934291583,1.5472053e+07,527061.487391
WLDS,Wearable Devices,1.8669,-0.0757920792079208,4.993274e+06,177018.722289
