symbol,name,last_price,pct_change,market_cap,volume
PFSA,Profusa,12.55,-0.5433042212518195,6.795128e+06,1.444080204655e+06
IPST,IP Strategy Holdings,8.0001,-0.4923794416243655,1.1494737e+07,1.865878482702e+06
LGCL,Lucas GC Limited,0.1399,-0.4211832850641291,1.0321045e+07,4.063208924377e+07
EHGO,Eshallgo,1.1302,-0.37558011049723755,5.761224e+06,5.4405277038488e+07
KWM,K Wave Media,1.65,-0.37500000000000006,6.883104e+06,881757.15667
SNSC,SunScout Holding,1.2801,-0.3694088669950738,7.7343e+07,606228.935488
DAIC,"CID HoldCo, Inc.",0.4242,-0.336150234741784,758304,1.358469203137e+06
XOS,Xos,2.95,-0.3355855855855856,6.3127262e+07,7.275434311336e+06
ELAB,PMGC Holdings,0.5578,-0.32795180722891565,3.775857e+06,1.79602050332e+06
WETO,Wetour Robotics,22.7,-0.31212121212121213,2.7702e+07,953721.501689
XELB,Xcel Brands,0.691,-0.28170478170478175,6.552401e+06,455511.52467
EJH,E-Home Household Service,1.49,-0.27669902912621364,6.592317e+06,501020.345655
SLE,Super League Enterprise,4.05,-0.26363636363636367,8.446982e+06,1.604521982607e+06
WYFI,"WhiteFiber, Inc.",20.26,-0.2515700036941263,1.050841591e+09,1.3147187156156e+07
DVLT,Datavault AI Inc.,0.2923,-0.24411688647530383,3.29393028e+08,1.97749304406835e+08
TOYO,TOYO,4.325,-0.24388111888111882,2.44480539e+08,4.053355033315e+06
TGHL,The GrowHub Limited Class A,0.6519,-0.24197674418604645,2.1757836e+07,805231.661219
AMBR,Amber International,0.9455,-0.2375,1.17844064e+08,176013.068734
CODX,Co-Diagnostics,0.97,-0.23015873015873017,7.877921e+06,1.352013463464e+06
CAST,"FreeCast, Inc.",1.67,-0.20476190476190484,9.9444418e+07,4.4323468592691e+07
IVF,INVO Fertility,1.14,-0.20279720279720284,2.55403e+06,1.273247233547e+06
TWG,Top Wealth Group Holding,0.8425,-0.18990384615384615,2.3656411e+07,6.007763850031e+06
ZTG,Zenta Group Co Ltd Class A,1.59,-0.18041237113402056,2.3027236e+07,726439.563379
TPET,Trio Petroleum,0.20845,-0.1802988596146285,1.1257269e+07,2.010892380618e+06
RETO,ReTo Eco-Solutions,1.545,-0.17819148936170212,1.6092792e+07,303727.743422
AKAN,Akanda,3.995,-0.17798353909465023,2.590628e+06,339454.603391
LIMN,Liminatus Pharma,0.107,-0.17692307692307696,8.730847e+06,4.280922039615e+06
IQST,iQSTEL Inc,1.005,-0.17622950819672137,8.217854e+06,1.319695757911e+06
VBIO,Valion Bio,0.1328,-0.17310087173100866,660672,1.1474795268992e+07
UCL,UCloudlink,0.4057,-0.1720408163265306,1.8665202e+07,2.214998778749e+06
BOXL,Boxlight,6.28,-0.17040951122853368,5.051824e+06,180454.47314
LZB,La-Z-Boy,33.95,-0.16850355131031095,1.633657581e+09,2.245207955099e+06
INBS,Intelligent Bio Solutions,2.691,-0.1642857142857144,9.415237e+06,189525.302678
NTHI,"NeOnc Technologies Holdings, Inc. Common Stock",4.65,-0.15913200723327303,1.42403612e+08,352384.937763
IRIX,IRIDEX,0.7849,-0.15611224599505427,1.6195024e+07,418014.1367
