symbol,name,last_price,pct_change,market_cap,volume
HWO,Hotchkis & Wiley Funds Hotchkis & Wiley Opportunities Fund,25.58,-0.9963544500129896,,0
PN,PN Smart Energy,2.9195,-0.647828709288299,1.14953206e+08,659927.228282
AMEM,Amana Developing World ETF,24.68,-0.5343396226415095,,0
CVRX,CVRx,2.93,-0.5067340067340067,1.57623507e+08,1.47778856114e+06
WYHG,Wing Yip Food Holdings Group,5.425,-0.448118006103764,1.0520576e+07,988659.788103
ORGO,Organogenesis,1.57,-0.3485477178423237,3.08818915e+08,865086.649782
BAER,Bridger Aerospace,1.1409,-0.32491124260355025,9.7695801e+07,990656.692383
XHLD,"TEN Holdings, Inc.",1.98,-0.29537366548042704,3.3656614e+07,1.937814382647e+06
AAOZ,Tradr 2X Short AAOI Daily ETF,10.01,-0.26234340456890204,,2.044627690988e+06
HCAT,Health Catalyst,1.71,-0.25974025974025977,1.70695186e+08,519251.314023
ONFO,Onfolio Holdings,0.0451,-0.2483333333333333,413971,1.6999891626799e+07
TTD,Trade Desk,13.505,-0.2357102433503113,8.306814738e+09,3.8070347650642e+07
ASIX,AdvanSix,15.43,-0.233862959285005,5.42954985e+08,71637.151184
BIVI,BioVie,1.035,-0.23333333333333345,1.0182156e+07,351152.369514
XPOF,Xponential Fitness,4.915,-0.22720125786163525,2.6633772e+08,1.230019614342e+06
GDXD,MicroSectors Gold Miners -3x Inverse Leveraged ETN,24.7,-0.22667501565435197,,919814.793383
QDEL,QuidelOrtho,12.68,-0.22303921568627455,1.11560458e+09,389153.656371
LASR,NLIGHT,58.8623,-0.21974681866383883,4.253780745e+09,681276.46696
PUL,GraniteShares 2x Long P Daily ETF,23.71,-0.21246504088804447,,0
SMRX,Corgi SMR 2x Daily ETF,20.57,-0.2067837917045858,,0
WEAV,Weave Communications,5.29,-0.2057057057057057,5.29907129e+08,302217.010855
PAVS,Paranovus,5.47,-0.2049418604651163,5.984717e+06,320706.967537
YXT,YXT.COM Group Holding Limited,6.33,-0.2037735849056604,4.684769e+07,132901.363316
NVC,Corgi NVDA 2x Daily ETF,24.6,-0.19155802542977227,,0
TTGT,"TechTarget, Inc.",3.53,-0.18097447795823662,3.11610599e+08,55111.30498
CTM,Castellum,0.655,-0.17744568629913346,7.5408765e+07,1.060562688374e+06
LBGJ,Li Bang International Corporation Class A,3.3948,-0.17601941747572816,69178,134125.466033
NATR,Nature's Sunshine Products,16.7925,-0.17441002949852505,3.57676276e+08,62217.117383
GEVC,Corgi GEV 2x Daily ETF,17.23,-0.17125211636139762,,0
MERC,Mercer International,0.56,-0.17073893084555006,4.4710822e+07,197328.377019
FCUV,Focus Universal,6.835,-0.16747868453105977,5.78062e+06,68570.460259
NGVC,Vitamin Cottage Natural Grocers,27.07,-0.1660505237215034,7.47903913e+08,52819.222119
XCH,XCHG Limited,0.251,-0.1633333333333333,2.6558604e+07,250812.526531
LITZ,Tradr 2X Short LITE Daily ETF,9.62,-0.16275021758050487,,970771.7394
ARDX,Ardelyx,4.091,-0.159958932238193,1.203033114e+09,2.512606350218e+06
IONZ,Defiance Daily Target 2X Short IONQ ETF,2.91,-0.15895953757225428,,888580.6495
CAMC,Corgi CAMT 2x Daily ETF,15.08,-0.15720760748676854,,0
JDST,Direxion Daily Junior Gold Miners Index Bear 2X ETF,26.38,-0.1542160949022123,,175607.138613
SKYQ,Sky Quarry,3.2675,-0.15349740932642483,1.8459387e+07,759814.151081
GAUZ,Gauzy Ltd.,0.3607,-0.15129411764705875,8.24698e+06,1.79226639643e+06
DUST,Direxion Daily Gold Miners Index Bear 2X ETF,41.32,-0.14891864057672496,,494079.466685
ARKO,Arko,6.21,-0.14814814814814817,8.17833906e+08,139367.124065
OM,Outset Medical,4.46,-0.14230769230769236,9.6035884e+07,46306.775556
DFNS,T3 Defense,39.5,-0.14130434782608695,4.6017942e+07,202173.598175
RKLZ,Defiance Daily Target 2x Short RKLB ETF,2.98,-0.13623188405797107,,885739.543032
MSTZ,T-Rex 2X Inverse MSTR Daily Target ETF,9.515,-0.13342440801457192,,2.298656649713e+06
SMST,Tidal Trust II Defiance Daily Target 2x Short MSTR ETF,47.8911,-0.12988553779069764,,67921.170132
GSUN,Golden Sun Technology Group,0.47,-0.1294684200777923,5.414586e+06,168714.0424
WEST,Westrock Coffee,7.0535,-0.1281211372064277,7.89243912e+08,122938.312396
OKLS,Defiance Daily Target 2X Short OKLO ETF,26.5002,-0.12627101879327396,,107801.1354
SXTC,China SXT Pharmaceuticals,0.0471,-0.1261595547309833,2.059954e+06,3.4813270309989e+07
ASTT,Corgi ASTS 2x Daily ETF,19.52,-0.12526775231454515,,0
CRCD,T-REX 2X Inverse CRCL Daily Target ETF,5.0493,-0.12490467937608318,,109706.232
QBTZ,Defiance Daily Target 2x Short QBTS ETF,3.045,-0.11994219653179192,,428873.841803
CIA,Citizens,4.025,-0.11925601750547044,2.31029787e+08,10169.339521
SERV,Serve Robotics Inc.,5.025,-0.11531690140845059,4.83737963e+08,3.367153588236e+06
SG,Sweetgreen,5.195,-0.11499148211243608,6.97518346e+08,1.966832289895e+06
GEOS,Geospace Technologies,6.04,-0.1143695014662757,8.8996948e+07,55769.080673
SVCO,Silvaco Group,7.635,-0.11324041811846687,2.88524225e+08,156992.38385
MATW,Matthews International,24.575,-0.11153289949385398,8.63371459e+08,64680.358915
PGNY,Progyny,26.89,-0.10989738497186363,2.367204221e+09,340533.454066
SKIN,SkinHealth Systems,0.6849,-0.10797082573586882,9.950691e+07,58026.894063
MGRX,Mangoceuticals,0.4701,-0.1079696394686907,9.047231e+06,1.7014982935e+06
POST,Post Holdings,80.49,-0.10794635930400098,4.089456934e+09,322565.823748
BONK,Bonk,2.48e-06,-0.10791366906474824,,1.68536274138e+11
IIIV,I3 Verticals,19.635,-0.10587431693989068,4.29509831e+08,66864.313887
IWFL,ETRACS 2x Leveraged US Growth Factor TR ETN,53.58,-0.10437132985311896,,0
PLTZ,Defiance Daily Target 2x Short PLTR ETF,11.52,-0.10350194552529184,,745404.387349
TAOP,Taoping,0.6873,-0.10156862745098037,7.586528e+06,90536
ASPN,Aspen Aerogels,6.2,-0.10014513788098688,5.71025651e+08,216595.934087
OSG,Octave Specialty Group,5.095,-0.09982332155477039,2.5477693e+08,133352.819098
OAEM,OneAscent Emerging Markets ETF,42.65,-0.09894493106347736,,408.7945
PMI,Picard Medical,3.19,-0.09887005649717516,7.270873e+06,64337.263833
SI,Shoulder Innovations,20.23,-0.09808292465448058,4.65158409e+08,19150.715161
PPCB,Propanc Biopharma,1.23,-0.09558823529411772,3.098584e+06,94083.2147
NWGL,CL Workshop Group Limited,0.2665,-0.09384563073784413,1.451348e+06,196321
SPPL,SIMPPLE LTD.,2.1208,-0.09367521367521361,2.2733305e+07,1184
NAVI,Navient,8.61,-0.09272918861959965,8.91959567e+08,248284.815357
VRCA,Verrica Pharmaceuticals,4.87,-0.09141791044776122,9.2421868e+07,7888.326881
