timestamp_utc,symbol,old_target,new_target,peak_price,low_since_buy,decay_pct,reason
2026-09-16T19:38:00Z,BAK,1.84,1.84,1.8399,1.765,0.02,decay_dominant_no_change
2026-09-16T19:38:00Z,CVV,5.04,5.04,4.95,4.47,0.02,decay_dominant_no_change
2026-09-16T19:38:00Z,SMR,9.27,9.27,9.1865,8.045,0.02,decay_dominant_no_change
2026-09-16T19:38:00Z,RADX,1.85,1.85,1.80,1.50,0.02,decay_dominant_no_change
2026-09-16T19:38:00Z,MRLN,2.44,2.44,2.40,2.11,0.02,decay_dominant_no_change
2026-09-16T19:38:00Z,GWAV,2.42,2.42,2.46,2.2225,0.02,decay_dominant_no_change
2026-09-16T19:38:00Z,TNON,4.64,4.64,4.65,3.80,0.02,decay_dominant_no_change
