symbol,name,last_price,pct_change,market_cap,volume
TLX,Telix Pharmaceuticals,11.095,-0.05089820359281427,3.928310743e+09,75708.587063
IREN,IREN Limited,40.065,-0.05081734186211805,1.5084953829e+10,1.5477246511702e+07
ADIG,ADI Global Distribution Inc.,21.14,-0.05074090704984279,1.690809619e+09,113415.133871
PLUG,Plug Power,2.155,-0.050660792951541946,3.171633281e+09,4.3555822195901e+07
KIDZ,KIDZ AI Inc. Class B,4.5001,-0.05061181434599165,1.652079e+06,30704.937336
SNGX,Soligenix,0.3846,-0.05060478894100227,8.815018e+06,490387.669568
GPRO,GoPro,0.5778,-0.05029585798816579,1.12252482e+08,4.069966995218e+06
BWLP,BW LPG Limited,23.555,-0.05020161290322585,3.808820812e+09,224064.762393
RVSN,Rail Vision,4.9772,-0.050152671755725256,1.1487054e+07,313677.149596
SLGB,Smart Logistics Global Limited Class A,0.512,-0.050092764378478705,2.3292e+07,166995.23143
HAFN,Hafnia LTD,7.78,-0.05006105006104997,4.088281599e+09,600887.197569
MINE,Mayfair Gold Corp.,3.04,-0.050000000000000044,2.13415553e+08,119197.242162
IFBD,Infobird,0.95,-0.050000000000000044,8.188574e+06,366.680878
