symbol,name,last_price,pct_change,market_cap,volume
"EYPT","EyePoint","4.52","-0.09418837675350714","4.3106069e+08","2.624298462177e+06"
"SCTX","Scribe Therapeutics","28.715","-0.09416403785488957","6.02717132e+08","71611.121308"
"IHT","InnSuites Hospitality","1.26","-0.09352517985611504","1.3069939e+07","12001.052803"
"TP","Ticketplus Ltd.","7.08","-0.09346991037131877","1.8775279e+08","23340.543325"
"ARMP","Armata Pharmaceuticals","4.95","-0.09174311926605504","2.02641785e+08","110831.213284"
"CABO","Cable One","23.47","-0.0913666279519938","1.46557482e+08","57503.749005"
"RDIB","Reading International","14","-0.08972691807542267","6.7145228e+07","117581.127739"
"BDRX","Biodexa Pharmaceuticals","0.8901","-0.0892254169651079","1.005705e+06","182412.759631"
"HRL","Hormel","21.6199","-0.08815267819485448","1.3047967677e+10","6.960154532346e+06"
"SMHD","MicroSectors -3x Short Semiconductor ETNs","41.41","-0.08717571151137343","","310.77386"
"XXII","22nd Century Group","3.1","-0.08554572271386432","2.420439e+06","18023.3073"
"CRIS","Curis","1.41","-0.08441558441558449","3.75887e+06","192416.785141"
"CNET","ZW Data Action Technologies","1.31","-0.08391608391608384","5.245853e+06","1987"
"TRUG","TruGolf Holdings, Inc.","0.605","-0.0833333333333334","1.269646e+06","1.081084626548e+06"
"LRNX","Corgi LRN 2x Daily ETF","22.1","-0.08075236883043409","","0"
"INTJ","Intelligent Group","3.32","-0.08033240997229918","5.550375e+06","267.687"
"LUCK","Lucky Strike Entertainment Corp","6.2","-0.08011869436201781","9.19215528e+08","362589.390435"
"NWGL","CL Workshop Group Limited","0.7794","-0.08002832861189799","4.004042e+06","256919.9059"
"VOGX","Vogenx Inc","30.25","-0.07998783454987841","4.8761823e+08","46655.680664"
"APLZ","Tradr 2X Short APLD Daily ETF","20.92","-0.07922535211267594","","41152.3833"
"SMZ","Tradr 2X Short SMR Daily ETF","16.67","-0.07900552486187844","","20358.992235"
"PLTZ","Defiance Daily Target 2x Short PLTR ETF","8.64","-0.07889125799573563","","3.027955022245e+06"
"SPOG","Leverage Shares 2X Long SPOT Daily ETF","7.91","-0.07877573837696815","","39810.502605"
"SSG","ProShares UltraShort Semiconductors","12.03","-0.07745398773006133","","661635.078424"
"BESS","Bimergen Energy Corporation","3.13","-0.07669616519174048","2.4060772e+07","95547.035295"
"MRNY","YieldMax MRNA Option Income Strategy ETF","32.73","-0.07594579333709782","","157480.461755"
"NVDD","Direxion Daily NVDA Bear 1X ETF","29.72","-0.07587064676616909","","513897.861414"
"SOGP","Sound Group Inc.","12.45","-0.07503714710252611","5.5808327e+07","18361.101538"
"BYSI","BeyondSpring","0.6385","-0.07463768115942028","2.8372675e+07","103228.5986"
"BABX","GraniteShares 2x Long BABA Daily ETF","19.02","-0.0744525547445256","","944869.268893"
"ADIL","Adial Pharmaceuticals","5.5","-0.07407407407407414","1.7426201e+07","20734.480625"
"IREZ","Tradr 2X Short IREN Daily ETF","11.3","-0.07377049180327858","","485040.282364"
"KNRX","Knorex Ltd.","0.4029","-0.07336706531738739","1.3227969e+07","112632.519548"
"TECS","Direxion Daily Technology Bear 3x ETF","60.375","-0.07315013816395456","","175732.502202"
"PHI","PLDT Inc.","17.96","-0.0727929788332473","4.148662659e+09","48122.109681"
"VERA","Vera Therapeutics","34.16","-0.07224334600760467","2.654092628e+09","1.229166262482e+06"
"BABU","Direxion Daily BABA Bull 2X ETF","10.3","-0.07207207207207197","","111576.815548"
"BCTX","BriaCell Therapeutics","3.74","-0.07196029776674938","3.532505e+07","154627.783662"
"ALGS","Aligos Therapeutics","6.97","-0.0719041278295606","4.633462e+07","55072.368964"
"SIMX","Corgi SIMO 2x Daily ETF","12.625","-0.06993362456995934","","2640.377518"
"TIGR","UP Fintech Holding","5.08","-0.06959706959706957","9.81955641e+08","1.836571557522e+06"
"WDCC","Corgi WDC 2x Daily ETF","13.2","-0.06949202723850618","","23878.1046"
"OPTU","Optimum Communications","1.005","-0.0694444444444446","4.11946084e+08","1.211880893909e+06"
"XHG","XChange TEC.INC","3.78","-0.06896551724137927","2.09284579e+08","34339.815682"
"DAIC","CID HoldCo, Inc.","4.795","-0.06893203883495154","6.233472e+06","8.666098526811e+06"
"GAUZ","Gauzy Ltd.","0.4651","-0.06886886886886884","1.1390371e+07","75732.235365"
"WZRD","Opportunistic Trader ETF","0.91","-0.06829118460120813","","3784.07181"
"FFAI","Faraday Future Intelligent Electric","2.4226","-0.06823076923076923","9.965952e+06","507729.629178"
"EDVA","Endovia Health Sciences","0.3401","-0.06821917808219172","2.34057e+06","153196.2441"
"BMGL","Basel Medical Group Ltd","5.5309","-0.06808761583824763","9.283296e+06","27826.7962"
"BHVN","Biohaven","15.8","-0.06784660766961643","2.560192087e+09","2.226770020309e+06"
"RKDA","Arcadia Biosciences","0.4797","-0.06763848396501447","1.239539e+06","40217.8751"
"ALPS","ALPS Group Inc","0.3917","-0.0669366364935684","6.9871491e+07","52502.857035"
"PDDL","GraniteShares 2x Long PDD Daily ETF","12.76","-0.0648794823125912","","36774.5568"
"KBAB","KraneShares Trust KraneShares 2x Long BABA Daily ETF","7.5048","-0.06453100654409478","","6927.3839"
"ZJYL","Jin Medical International Ltd.","2.61","-0.06451612903225812","2.03831158e+08","33225.620737"
"ELOX","Eloxx Pharmaceuticals","17.335","-0.06449001618996224","6.358899e+07","5843.059457"
"RDGT","Ridgetech","0.9637","-0.06436893203883498","3.738426e+06","105659.28007"
"QBTZ","Defiance Daily Target 2x Short QBTS ETF","3.5099","-0.06402666666666666","","1.793600446725e+06"
"OPENW","Opendoor Technologies Inc Series K Warrants exercise price of $9.00","0.1902","-0.06397637795275583","","95212.560055"
"DKI","DarkIris Inc. Class A","3.81","-0.06388206388206394","8.746937e+06","30382.2133"
"KPDD","KraneShares Trust KraneShares 2x Long PDD Daily ETF","5.355","-0.06381118881118869","","82880.9047"
"AWRE","Aware","1.18","-0.06349206349206354","2.7483922e+07","1411.4666"
"KFFB","Kentucky First Federal Bancorp","5.94","-0.06309148264984218","5.0865437e+07","9894.235166"
"DIPS","YieldMax Short NVDA Option Income Strategy ETF","32.965","-0.06286334833396333","","10495.502966"
"RGTZ","Defiance Daily Target 2x Short RGTI ETF","3.14","-0.06268656716417909","","2.559144032838e+06"
"XAIR","Beyond Air","4.66","-0.062374245472836945","4.848204e+06","56331.081377"
"DRMA","Dermata Therapeutics","1.51","-0.06211180124223608","7.878779e+06","27900.9649"
"CURI","CuriosityStream","2.589","-0.061956521739130375","1.63772957e+08","524847.200185"
"HXHX","Haoxin Holdings Limited Class A","0.4802","-0.06192615745262747","7.038625e+06","11688"
"TCRT","Alaunos Therapeutics","1.6662","-0.06187714655706329","4.512146e+06","12342.472026"
"GWH","ESS Tech","0.3537","-0.061803713527851425","1.4842499e+07","952706.691758"
"OBX","Obsidian Therapeutics","17.27","-0.06141304347826082","1.127354987e+09","13122.364598"
"PIEL","Pacer International Export Leaders ETF","28.1085","-0.06109394572025054","","0"
"HPQ","HP","28.665","-0.060779816513761485","2.7911232498e+10","2.1256483737251e+07"
"WEBS","Direxion Daily Dow Jones Internet Bear 3X ETF","13.8","-0.060585432266848115","","66625.594643"
"CRGO","Freightos Limited","1.25","-0.060150375939849676","6.7188547e+07","56316.180549"
"CNEY","CN Energy Group","0.594","-0.059829059829059915","5.182848e+06","15084.8874"
"AMIX","Autonomix Medical","6","-0.05956112852664575","6.243806e+06","180079.985917"
"FIAT","YieldMax Short COIN Option Income Strategy ETF","15.95","-0.05955188679245292","","53601.225033"
"SJ","Scienjoy","0.9406","-0.05940000000000001","4.2462768e+07","4084.23122"
"PMI","Picard Medical","9.22","-0.05918367346938776","2.0128406e+07","1.645034714082e+06"
"PAY","Paymentus","37.11","-0.05883844788232311","4.96580028e+09","669719.550716"
"IMC","IMC Rare Earths Ltd","10.46","-0.05850585058505838","1.174327e+09","29220.674092"
"VRC","Corgi VRT 2x Daily ETF","16.15","-0.05849569181619986","","0"
"HMY","Harmony Gold","21.12","-0.05840392331698612","1.4062930835e+10","4.633492713777e+06"
"HOWL","Werewolf Therapeutics","0.9312","-0.058252427184466","4.8171394e+07","1.304717278964e+06"
"TNMG","TNL Mediagene","0.546","-0.05797101449275356","1.719769e+06","287034.076993"
"AEHL","Antelope Enterprise","5.37","-0.05789473684210528","6.546219e+06","29905.165151"
"AGMH","AGM Group Holdings","0.99","-0.05714285714285719","5.033315e+06","34978.609533"
"WDCX","Tradr 2X Long WDC Daily ETF","17.89","-0.0569319978914074","","1.456209719573e+06"
"EMJN","Corgi Emerging Markets Equities 15% Structured Buffer ETF - June Series","21.9","-0.05684754521963826","","0"
"DSC","DSC Holdings Ltd.","8.4857","-0.0566203446359088","4.50402068e+08","11104.1118"
"DIT","AMCON Distributing","71.5","-0.05623020063357979","6.9786002e+07","0"
"PLAY","Dave & Buster's","9.3062","-0.056166328600405574","3.43364409e+08","1.155866158552e+06"
"BRLS","Borealis Foods Inc","1.18","-0.05600000000000005","2.6399866e+07","46057.325488"
"TNON","Tenon Medical","4.92","-0.055662188099808066","3.455303e+06","133832.936342"
"GDEV","GDEV Inc","10.38","-0.05550500454959048","1.99473874e+08","1303.110893"
"CBAT","CBAK Energy Technology","0.8777","-0.055322354967172534","8.1438929e+07","100864.9826"
"SKK","SKK Holdings Limited Class A","4.4121","-0.05522483940042832","1.7862287e+07","20650.6691"
"DHX","DHI","4.205","-0.05505617977528092","1.93237645e+08","99385.604182"
"VIPS","Vipshop","13.305","-0.05504261363636366","6.695039999e+09","1.071906231779e+06"
"XPEG","Leverage Shares 2X Long XPEV Daily ETF","3.62","-0.05483028720626631","","22886.4572"
"NVOX","Defiance Daily Target 2x Long NVO ETF","14.23","-0.05448504983388706","","225591.149834"
"GOGO","Gogo","2.695","-0.05438596491228079","3.87552485e+08","465369.948988"
"NUG","Leverage Shares 2X Long NU Daily ETF","10.4","-0.05436492421280419","","353.6262"
"REED","Reed's, Inc.","0.9741","-0.05427184466019423","1.2212798e+07","9699.0479"
"MNSO","MINISO Group","10.801","-0.054203152364273186","3.43339625e+09","400385.117461"
"GSUN","Golden Sun Technology Group","0.2523","-0.053993250843644425","2.721835e+06","101385.333653"
"WETO","Wetour Robotics","16.35","-0.05381944444444443","1.4364e+07","364378.003739"
"IFRX","InflaRx","2.29","-0.05371900826446277","3.55157412e+08","325460.015417"
"YI","111, Inc","3.5401","-0.05344919786096267","3.2900644e+07","3285.013968"
"QNME","Quanome Technologies","0.305","-0.05338299193047794","1.0879108e+07","28599.1676"
"MTEN","Mingteng International Corporation","1.0799","-0.05271929824561388","8.594336e+06","155218.295767"
"DWTX","Dogwood Therapeutics","2.5198","-0.05270676691729327","9.042019e+07","25104.870062"
"HAIN","Hain Celestial","0.7339","-0.0526655479540468","6.9919373e+07","95833.038152"
"BLMN","Bloomin' Brands","10.565","-0.05246636771300456","9.54245119e+08","536408.275615"
"JZ","Jianzhi Education Technology Group","1.63","-0.05232558139534888","4.262712e+06","84181.546958"
"FHTX","Foghorn Therapeutics","6.34","-0.05231689088191338","3.96396977e+08","133166.348914"
"NMCO","Nuveen Municipal Credit Opportunities","9.81","-0.05217391304347818","5.79041379e+08","857236.745477"
"APLM","Apollomics","24.84","-0.051908396946564864","7.5876588e+07","850.956416"
"YYGH","YY Group Holding Limited","2.01","-0.05188679245283034","6.787739e+06","3.443394043605e+06"
"JWEL","Jowell Global","2.39","-0.05158730158730154","6.011611e+06","19371.9696"
"REW","Proshares UltraShort Technology","11.37","-0.050934041167927144","","4884.158425"
"RYDE","Ryde Group Ltd.","0.6219","-0.05082417582417582","1.18084275e+08","21833.883218"
"OLOX","Olenox Industries","1.405","-0.050675675675675644","2.389459e+06","573956.290308"
"SDOT","Sadot Group","16.13","-0.05061801059446731","2.4222886e+07","270315.111768"
"NUDG","Nuveen Dividend Growth - ETF Class Shares","61.54","-0.05024122082740444","","0"
