symbol,name,last_price,pct_change,market_cap,volume
RETO,ReTo Eco-Solutions,0.2103,-0.8857065217391304,1.5584599e+07,2.94292598720213e+08
SNYR,Synergy CHC Corp.,0.0923,-0.6636297376093294,4.088527e+06,3.8990436816119e+07
DLXY,Delixy Holdings Limited Class A,0.8373,-0.6343668122270743,3.74415e+07,1.7477374262136e+07
LGVN,Longeveron,2.77,-0.5853293413173652,2.1297155e+07,1.367191397746e+06
TGL,Treasure Global,2.22,-0.36752136752136744,6.802815e+06,634589.958258
NAMI,Jinxin Technology Holding Company,2.0501,-0.3429166666666667,1.1839758e+07,612223.19307
TPST,Tempest Therapeutics,0.91555,-0.24334710743801652,2.0013118e+07,7.296432499881e+06
BENF,Beneficient,0.6211,-0.24182128906250006,1.2612481e+07,3.98799438953e+06
GMEC,Corgi GME 2x Daily ETF,17.965,-0.23349333333333333,,0
MEDS,DataMeds AI,4.6954,-0.22645799011532125,1.8585848e+07,6.860742279733e+06
MSC,Studio City International,1,-0.2248062015503876,2.48438745e+08,124018.450299
QCLS,Q/C Technologies,0.7577,-0.2140041493775933,7.944142e+06,8.457109576108e+06
GSUN,Golden Sun Technology Group,0.239,-0.20412920412920418,2.962527e+06,4.009718036621e+06
GOAI,Eva Live Inc,2.1,-0.20152091254752846,1.04784646e+08,159204.395698
IONZ,Defiance Daily Target 2X Short IONQ ETF,24.7637,-0.2013332774307157,,616145.097629
SMZ,Tradr 2X Short SMR Daily ETF,14.705,-0.20124932102118415,,133620.669092
HCWC,Healthy Choice Wellness,11.32,-0.2,1.3122243e+07,149626.724176
SMCZ,Defiance Daily Target 2X Short SMCI ETF,4.86,-0.19536423841059597,,8.649237575296e+06
QBTZ,Defiance Daily Target 2x Short QBTS ETF,15.07,-0.18934911242603547,,589017.562007
DSP,Viant Technology,10.14,-0.18027485852869837,2.61758485e+08,1.452957933768e+06
ESLA,Estrella Immunopharma,0.5249,-0.1797155805594624,2.7834283e+07,146635.9982
BDRX,Biodexa Pharmaceuticals,0.7986,-0.168125,988108,1.455944998138e+06
BNKD,"MicroSectors U.S. Big Banks -3x Inverse Leveraged ETNs due February 17, 2045",25.64,-0.1650520214272921,,0
SBFM,Sunshine Biopharma,0.8601,-0.16495145631067964,3.993657e+06,292736.355565
APLZ,Tradr 2X Short APLD Daily ETF,21.1,-0.16036609629924384,,258729.354107
RGTZ,Defiance Daily Target 2x Short RGTI ETF,15.48,-0.15869565217391296,,654327.30424
LESL,Leslie's,0.4496,-0.15821007302003373,4.925303e+06,2.259252567611e+06
ALMU,"Aeluma, Inc.",11.38,-0.1526433358153387,2.46023702e+08,1.580745814492e+06
FLNC,Fluence Energy,7.735,-0.14530386740331494,1.295630471e+09,3.0415081711908e+07
KRRO,Korro Bio,11.97,-0.13449023861171364,2.03361171e+08,341726.087195
SSM,Sono Group N.V.,1.465,-0.13313609467455614,2.475569e+06,49970.51138
JZXN,"Jiuzi Holdings, Inc.",1.12,-0.13178294573643404,6.6451459e+07,850185.249829
PDSB,PDS Biotechnology,0.8605,-0.13133454472037148,7.1234899e+07,3.3621505834535e+07
DAMD,Defiance Daily Target 2X Short AMD ETF,11.63,-0.13079222720478326,,3.837439450376e+06
RKLZ,Defiance Daily Target 2x Short RKLB ETF,17.43,-0.13067331670822946,,586719.018461
ILLR,Triller Group Inc.,0.5351,-0.1300601528206795,1.26317e+07,1.238441215093e+06
ASTN,Defiance Daily Target 2X Short ASTS ETF,17.02,-0.12807377049180327,,499486.891939
INTJ,Intelligent Group,2.68,-0.1270358306188924,4.720125e+06,5072.827
BRZX,Corgi Brazil 2x Daily ETF,23.3349,-0.12438413940869872,,0
RKTO,Rocket One,0.79,-0.12416851441241683,2.1912361e+07,347312.543569
PMI,Picard Medical,5.6999,-0.1203858024691358,1.5154348e+07,193703.385255
SNDQ,Tradr 2X Short SNDK Daily ETF,13.3301,-0.1183796296296296,,2.2255813055634e+07
SKYE,Skye Bioscience,1.5,-0.11764705882352938,7.416357e+06,78022.616959
VEEA,Veea,5.3999,-0.11477049180327868,1.8975318e+07,1.387695517559e+07
MUZ,Defiance Daily Target 2X Short MU ETF,8.3,-0.11324786324786312,,9.37015412853e+06
TREO,Tactical Resources Corp,4,-0.11308203991130816,6.2615356e+07,112435.393645
ENLV,Enlivex Ltd.,0.7198,-0.11256318579706577,1.4182458e+07,729868.620434
CRCD,T-REX 2X Inverse CRCL Daily Target ETF,2.21,-0.11244979919678724,,4.445208184759e+06
LABT,Lakewood-Amedex Biotherapeutics Inc,1.86,-0.11004784688995205,4.952647e+06,120697.094038
JXG,JX Luxventure Group,7.21,-0.10987654320987651,9.7685003e+07,10311.682937
SKHN,Tradr 2X Short SK hynix Daily ETF,10.65,-0.10878661087866101,,30886.125338
PAL,Proficient Auto Logistics,4.255,-0.10796645702306074,1.33952707e+08,2.166988354109e+06
BURU,"Nuburu, Inc.",0.9565,-0.10607476635514022,9.910709e+06,1.459239534873e+06
SOXS,Direxion Daily Semiconductor Bear 3X ETF,44.81,-0.1057673119137896,,4.8068550853117e+07
AXTQ,Tradr 2X Short AXTI Daily ETF,35,-0.1055456171735242,,269524.177782
SKHQ,Leverage Shares 2X Short Sk Hynix Daily ETF,10.6,-0.10338935740084422,,3409.9779
HODO,House of Doge,0.1661,-0.10313174946004322,1.5724032e+07,2.3457192874e+06
CCG,Cheche Group Inc. Class A,12.49,-0.09949531362653202,3.4750258e+07,38346.390117
BMNZ,Defiance Daily Target 2X Short BMNR ETF,5.585,-0.0991935483870968,,3.343300050213e+06
ORCZ,Tradr 2X Short ORCL Daily ETF,15.19,-0.09798099762470311,,343177.5764
TRUG,"TruGolf Holdings, Inc.",0.396,-0.09712722298221609,843737,5.325808793597e+06
NPT,Texxon Holding Limited,2.8,-0.09677419354838718,6.87735e+07,36223.956884
GDXD,MicroSectors Gold Miners -3x Inverse Leveraged ETN,18.06,-0.09654827413706853,,2.783766157414e+06
SKDD,GraniteShares 2x Short SK Hynix Daily ETF,7.3,-0.09653465346534656,,4.036679762764e+06
CONI,GraniteShares ETF Trust GraniteShares 2x Short COIN Daily ETF,29.96,-0.09622926093514322,,207496.980034
SAH,Sonic Automotive,65.74,-0.09561150089420832,2.298079956e+09,359131.38566
CTRM,Castor Maritime,2.16,-0.09243697478991586,2.2996402e+07,92839.665602
BCDA,BioCardia,1.135,-0.092,1.8620701e+07,308499.71854
SMST,Tidal Trust II Defiance Daily Target 2x Short MSTR ETF,20.8,-0.08931698774080557,,821787.532121
BERZ,MicroSectors FANG & Innovation -3x Inverse Leveraged ETN,18.3,-0.08864541832669312,,33801.608993
