symbol,name,last_price,pct_change,market_cap,volume
MKDW,MKDWELL Tech,5.2598,-0.4692431886982845,3.3890656e+08,346142.356974
CDT,CDT Equity,0.344,-0.4267622062989502,8.01365e+06,3.9208544351813e+07
HCAI,"Huachen AI Parking Management Technology Holding Co., Ltd. Class A",2.6701,-0.36426190476190473,3.4285758e+07,837948.702371
SKIL,Skillsoft,4.2401,-0.3343642072213501,5.7123159e+07,420432.666033
LHSW,Lianhe Sowell International Group,0.69,-0.32352941176470595,1.3763539e+07,3.5652553711e+06
HUBC,Hub Cyber Security,0.4464,-0.2561239793367771,1.9701631e+07,628392.365349
LEXX,Lexaria Bioscience,5.0301,-0.23786363636363633,1.3523646e+07,141256.566832
SUNE,"SUNation Energy,",3.465,-0.23170731707317072,2.9406682e+07,1.0935313929512e+07
FGL,Founder Group Limited Class A,5.28,-0.22238586156111925,77670,208989.060891
SLBT,SL Science Holding,2.04,-0.2183908045977011,1.463582965e+09,263902.0993
NAVN,Navan,20.275,-0.2168791039011202,6.593537966e+09,1.5166381665243e+07
VNCE,Vince Holding Corp.,5.04,-0.21003134796238243,8.1259134e+07,636934.270309
NXXT,NextNRG,0.1547,-0.1992753623188406,3.2466568e+07,5.199507006606e+06
AIFU,AIFU Inc.,12.465,-0.1932038834951456,9.1552157e+07,14701.490729
BNAI,Brand Engagement Network,8.27,-0.1931707317073171,7.6907636e+07,361404.40838
TWG,Top Wealth Group Holding,0.4167,-0.18213935230618242,3.1969366e+07,1.518621597448e+06
GCDT,Green Circle Decarbonize Technology,0.5227,-0.18110606297978996,1.22777e+07,3.118152139174e+06
BBOT,BridgeBio Oncology Therapeutics,5.63,-0.16654330125832717,5.41577173e+08,2.392736106646e+06
BENF,Beneficient,1.405,-0.16369047619047614,2.6274726e+07,35188.551317
MOVE,"Corvex, Inc.",11.66,-0.15812274368231044,4.40785281e+08,158277.238543
AEO,American Eagle,14.265,-0.15541740674955595,2.830313594e+09,2.3239096983574e+07
NOMA,Nomadar,1.65,-0.15384615384615388,3.4677881e+07,49417.9507
DDC,DDC Enterprise Limited,0.2509,-0.15293720459149224,1.6836381e+07,1.6117739126e+06
