symbol,name,last_price,pct_change,market_cap,volume
SID,Companhia Siderurgica Nacional,1.255,-0.09057971014492755,1.867189307e+09,6.749219580126e+06
RTB,"RTB Digital, Inc.",7.48,-0.09002433090024332,1.18898313e+08,86922.019948
MTNB,Matinas BioPharma,0.1867,-0.08926829268292676,3.012023e+06,721157.8619
ZKIN,ZK International,1.125,-0.08906882591093125,7.49797e+07,17789.0718
MNY,MoneyHero,0.7657,-0.08845238095238087,3.7033905e+07,122060.284027
BRIA,BrilliA,1.37,-0.0866666666666666,3.75e+07,1813.566314
TWG,Top Wealth Group Holding,0.355,-0.08646423057128157,2.4383308e+07,838552.75046
SNYR,Synergy CHC Corp.,0.0987,-0.08611111111111114,1.609187e+06,3.3360970826466e+07
OKLO,Oklo,36.45,-0.08600802407221664,7.418383882e+09,1.7885190772195e+07
OMDA,Omada Health,19.655,-0.08581395348837204,1.316159114e+09,1.234796410014e+06
CMCM,Cheetah Mobile,3.06,-0.08520179372197313,1.03824206e+08,100565.392954
GELS,Gelteq Limited,0.7203,-0.08486850463727603,8.567776e+06,67386.194602
CRMU,Leverage Shares 2x Long CRML Daily ETF,1.83,-0.0845880646290831,,520959.597736
BENF,Beneficient,1.11,-0.0839316662540232,1.8727697e+07,1.367125727809e+07
GBR,New Concept Energy,0.7741,-0.08390532544378694,4.336484e+06,236540.9854
VIVK,Vivakor,0.7788,-0.08376470588235287,2.327001e+06,810748.418975
NMRA,Neumora Therapeutics,1.045,-0.08333333333333331,2.14201339e+08,1.715090627256e+06
CDZI,Cadiz,3.58,-0.08322663252240711,3.30663977e+08,1.415475985736e+06
SWVL,Swvl,7.28,-0.08312342569269522,1.47300461e+08,629376.103278
FBGL,FBS Global Limited,0.3749,-0.08292563600782775,5.5188e+06,6731
SDA,SunCar,0.5586,-0.08275862068965517,6.1205615e+07,270209.409432
ORKT,Orangekloud Technology,0.9639,-0.08200000000000006,6.131758e+06,124701.5
COHQ,Tradr 2X Short COHR Daily ETF,29.27,-0.0819789360113914,,33814.3656
GDEV,GDEV Inc,10.9808,-0.08033500837520931,2.17028651e+08,823.2894
AIBZ,Bitzero Holdings Inc.,4.13,-0.08017817371937645,2.54875979e+08,333775.322508
FRGT,Freight Technologies,0.902,-0.07959183673469383,560682,128643.084821
SST,System1,3.535,-0.07942708333333326,3.344226e+07,292685.439818
KAZR,Skyline Builders Group Holding,2.165,-0.07872340425531917,4.207421e+07,420904.440125
BYAH,"Park Ha Biological Technology Co., Ltd.",2.2226,-0.07775933609958516,1.901308e+06,30136.333024
DGNX,Diginex Limited,1.365,-0.0777027027027027,4.2966941e+07,594855.405404
TANH,Tantech Holdings,21.9189,-0.07671019376579603,1.5776993e+07,102081.889504
CADL,Candel Therapeutics,10.465,-0.07634598411297443,8.66955341e+08,2.973549595715e+06
ZCMD,Zhongchao,0.8,-0.07621247113163966,5.23215e+06,180257.156846
HDRN,Hadron Energy,1.74,-0.07446808510638293,1.34417822e+08,34117.115278
TRIB,Trinity Biotech,7.21,-0.07445442875481387,6.342429e+06,11496.371968
OSTX,OS Therapies Incorporated,1.685,-0.07417582417582418,8.4576837e+07,680643.122034
BCAT,BlackRock Capital Allocation Term Trust,14.73,-0.07416719044626019,1.683997911e+09,4.763230141303e+06
BMNZ,Defiance Daily Target 2X Short BMNR ETF,5.251,-0.0738977072310405,,5.842371144603e+06
MIMI,Mint Incorporation,0.9731,-0.07323809523809531,1.5310361e+07,904803.471292
XTND,Xtend AI Robotics,4.48,-0.07246376811594195,1.203307361e+09,636060.420449
FNGR,FingerMotion,0.1726,-0.07204301075268815,1.4074864e+07,3.719006595784e+06
VNRX,VolitionRx,0.31565,-0.07161764705882363,6.426377e+06,898146.733165
ASPI,ASP Isotopes Inc,3.335,-0.07103064066852365,5.51147221e+08,4.155313928192e+06
KPTI,Karyopharm Therapeutics,1.505,-0.07098765432098778,3.6743965e+07,5.881907463427e+06
LAR,Lithium Argentina AG,5.9579,-0.07053042121684863,1.055499621e+09,1.968636572633e+06
ALMS,Alumis,9.205,-0.07020202020202022,1.320267003e+09,2.124318213407e+06
ACTU,Actuate Therapeutics,1.07,-0.06956521739130422,2.7856474e+07,223491.950692
WXM,WF International Limited,3.88,-0.0695443645083933,1.2498429e+07,158994.017502
CRBU,Caribou Biosciences,1.275,-0.0693430656934308,1.44730142e+08,1.938852418278e+06
NXXT,NextNRG,0.1428,-0.06910039113428942,2.574123e+07,3.113513147674e+06
INV,"Innventure, Inc.",0.9589,-0.06902912621359228,8.7151036e+07,5.523151577512e+06
ALBG,Leverage Shares 2X Long ALB Daily ETF,5.4,-0.06893341149694815,,25248.7352
IMRX,Immuneering,4.255,-0.06892778993435457,2.95990614e+08,682003.587727
DSS,DSS,0.7227,-0.06880556629300348,7.793998e+06,125236.9762
XLAB,Exascale Labs Holdings Inc.,3.93,-0.06872037914691934,2.66704e+08,33082.623843
GAIA,Gaia,1.36,-0.06849315068493142,3.7121657e+07,249777.27099
JBIO,Jade Biosciences,17.83,-0.068443051201672,1.217253987e+09,870455.548469
FOFO,"Hang Feng Technology Innovation Co., Ltd.",2.0498,-0.06827272727272742,1.73162e+07,13748.832956
CVKD,Cadrenal Therapeutics,1.1,-0.0677966101694914,4.280753e+06,221545.3871
PRFX,PRF Technologies,0.865,-0.0673854447439353,3.222711e+06,70068.965908
VEEA,Veea,1.55,-0.06626506024096378,5.039346e+06,28870.828571
GXAI,Gaxos.ai Inc.,0.6949,-0.06536650975117698,1.017738e+07,264557.808743
RYM,"RYTHM, Inc.",21.65,-0.06519861830742667,5.0468604e+07,11701.944424
NBP,NovaBridge Biosciences,1.58,-0.06508875739644963,1.95445973e+08,204283.328109
NXTS,Nexentis Technologies,1.58,-0.06508875739644963,2.456132e+06,6292.710652
DAIC,"CID HoldCo, Inc.",2.6,-0.06474820143884882,3.364864e+06,233969.825582
PDSB,PDS Biotechnology,0.2949,-0.06470028544243586,1.7658957e+07,5.179758183663e+06
CTRN,Citi Trends,59.83,-0.06457160725453412,5.32223507e+08,178280.050569
AMZE,Amaze Holdings,0.158,-0.06453522794552986,1.241119e+06,2.6209042738e+06
NIKI,Niki BioSolutions,5.83,-0.06420545746388448,5.073898e+06,34430.507257
HCWB,HCW Biologics,2.275,-0.06378600823045277,4.517357e+06,84917.951256
FBLG,"FibroBiologics, Inc",1.62,-0.06358381502890166,1.1318928e+07,102284.205132
STRO,Sutro Biopharma,16.7,-0.06337633202467746,2.95310655e+08,794590.793762
DBI,Designer Brands,5.6114,-0.06320534223706185,3.04154702e+08,629582.599564
RFAI,RF Acquisition Corp II,30,-0.06279287722586686,2.74509868e+08,7284.621742
IRON,Disc Medicine,69.4875,-0.06275289991907207,2.849516881e+09,370737.519048
PRME,Prime Medicine,3.14,-0.06268656716417909,6.07612467e+08,2.133091466477e+06
BIOT,Instinct Bio Technical,0.3657,-0.06230769230769227,1.1206808e+07,394500.469547
YDKG,Yueda Digital Holding Class A,0.8299,-0.06204792043399645,4.892226e+06,12289.430043
ALDX,Aldeyra Therapeutics,1.37,-0.06164383561643826,8.8076574e+07,1.367585749575e+06
EVTL,Vertical Aerospace,0.5199,-0.06155234657039714,9.5134897e+07,4.223925273969e+06
GMTL,Guardian Metal Resources,10.675,-0.061125769569041206,4.6462562e+08,158324.748046
MLEC,Moolec Science,6.94,-0.06089309878213793,5.366012e+06,61718.955343
VCRE,Vicore Pharma Holding AB ADR,10.81,-0.06081668114682878,3.24572877e+08,12601.6845
STEM,Stem,4.81,-0.0605468750000001,4.9288929e+07,147614.531256
BLNE,Beeline Holdings,1.015,-0.060185185185185334,3.5397759e+07,162730.233576
NWGL,CL Workshop Group Limited,1.25,-0.060150375939849676,2.2838438e+07,113174.574003
JXG,JX Luxventure Group,8.6,-0.06010928961748641,1.10347874e+08,3138.893889
YAAS,Youxin Technology,1.41,-0.06000000000000005,2.3729101e+07,27233.124378
SER,"Serina Therapeutics, Inc",2.35,-0.05999999999999996,6.3501182e+07,51572.139876
ZEO,Zeo Energy Corporation,0.2302,-0.059640522875817004,1.0221525e+07,378062.712721
RCUS,Arcus Biosciences,24.61,-0.05889101338432119,3.329767782e+09,3.402994804549e+06
TNDM,Tandem Diabetes Care,17.235,-0.05871108683779352,1.273986125e+09,1.123652301386e+06
RIBB,Ribbon Acquisition Corp,10.5,-0.05829596412556057,6.2668075e+07,10817.5893
FMC,FMC,11.385,-0.05753311258278148,1.512740215e+09,1.972484686948e+06
ROC,Rank One Computing,4.0528,-0.05748837209302313,8.2044546e+07,34879.146996
OMH,Ohmyhome Limited Class A,2.1209,-0.057377777777777875,3.858651e+06,53106.810267
DNN,Denison Mines,3.045,-0.05727554179566565,2.931002906e+09,1.8448770427643e+07
HROW,"Harrow, Inc.",34.49,-0.05713504647348268,1.371305553e+09,727682.204834
TPET,Trio Petroleum,1.905,-0.056930693069306926,1.0754292e+07,1.065493110765e+06
FOIL,Londian Wason New Energy Tech,20.75,-0.056818181818181816,1.719485614e+09,24345.262345
GDHG,Golden Heaven Group Holdings Ltd,1.245,-0.05681818181818178,7.8527987e+07,251965.666272
MRM,Medirom Healthcare Technologies,0.8301,-0.056704545454545514,6.953716e+06,11380.5905
WLDS,Wearable Devices,1.67,-0.056497175141242986,4.353741e+06,68484.657089
CURR,Currenc Group,3.38,-0.05586592178770954,3.96355054e+08,68071.340433
AIIO,Robo.ai,1.69,-0.05586592178770954,2.14264036e+08,523992.879699
OCS,Oculis,10.68,-0.055702917771883353,6.31352916e+08,148979.129917
TYRA,Tyra Biosciences,22.23,-0.05564995751911635,1.404795144e+09,1.067054809263e+06
MNDR,Mobile-health Network Solutions,1.4,-0.055521824192133876,1.770662e+06,64564.658747
XE,X-Energy,14.96,-0.055257341332491314,4.551909052e+09,6.978875037291e+06
AVTX,Avalo Therapeutics,16.24,-0.05471478463329461,9.21363211e+08,2.089458121748e+06
KFFB,Kentucky First Federal Bancorp,5.625,-0.054621848739495826,4.8115954e+07,9270.717396
AACG,ATA Creativity Global,0.87,-0.05434782608695657,3.975159e+07,4349.111634
CIRC,Circle8 Group,0.5419,-0.054275741710296525,5.2958377e+07,358823.02695
ALM,Almonty Industries Inc.,15.675,-0.05401327700663848,4.778683623e+09,9.625957321043e+06
CLYM,Climb Bio,14.145,-0.05384615384615383,8.59533556e+08,975820.205759
TENB,Tenable Holdings,30.315,-0.0535435529191383,3.528885055e+09,1.4582666681946e+07
LHAI,Linkhome Holdings,1.0506,-0.05351351351351362,1.85136e+07,122956.900934
MIST,Milestone Pharmaceuticals,0.9942,-0.05314285714285721,1.31967858e+08,3.009539039807e+06
METCB,Ramaco Resources Class B Stock,6.07,-0.05304212168486737,6.67769926e+08,95719.871147
SLGB,Smart Logistics Global Limited Class A,0.3703,-0.05294117647058822,1.7334e+07,227304.626692
YARW,Yarrow Bioscience,26.94,-0.05274261603375527,7.7128961e+07,708813.089211
FMST,Foremost Clean Energy,0.8621,-0.0526373626373627,1.5459475e+07,37736.582355
TLX,Telix Pharmaceuticals,11.275,-0.052521008403361345,4.111918274e+09,363925.371761
ONFO,Onfolio Holdings,0.8511,-0.05243820975283905,2.203025e+06,103363.234663
RITR,Reitar Logtech Holdings,0.0833,-0.05233219567690565,5.388895e+06,4.577595755382e+06
EML,Eastern Company,24.3,-0.052262090483619336,1.52304392e+08,8211.313237
ZOOZ,ZOOZ Strategy Ltd.,7.32,-0.05181347150259061,5.7705496e+07,15660.274494
VWAV,VisionWave Holdings,0.4599,-0.051752577319587656,1.4649026e+07,933597.121289
BRLT,Brilliant Earth Group,1.4224,-0.05173333333333326,2.5192765e+07,56944.212975
LNSR,Lensar,7.635,-0.05155279503105601,9.8901213e+07,61730.933859
MYSZ,My Size,1.84,-0.051546391752577254,1.281259e+06,38790.125
TRAX,First Tracks Biotherapeutics,36.025,-0.05147446024223271,1.354198949e+09,479639.778922
WETO,Wetour Robotics,2.4478,-0.05124031007751942,2.796893e+06,1.390603179446e+06
GPRK,GeoPark,11.36,-0.05096073517126159,7.76802163e+08,730173.088031
OLB,The OLB Group,0.28,-0.0508474576271185,6.868608e+06,2.838412014355e+06
DYAI,Dyadic International,0.465,-0.05063291139240504,1.9623201e+07,104957.2028
ANPA,Rich Sparkle Holdings Limited,2.63,-0.05054151624548741,4.3191019e+07,22350.011465
ANVS,Annovis Bio,1.13,-0.05042016806722694,5.070132e+07,1.634600735239e+06
UEC,Uranium Energy,10.465,-0.050362976406533554,5.453493473e+09,5.385240129581e+06
RKDA,Arcadia Biosciences,0.4301,-0.05034223890483559,1.091131e+06,18250.9416
KLRA,Kailera Therapeutics,14.16,-0.05030181086519114,1.932987209e+09,523718.598177
