symbol,name,last_price,pct_change,market_cap,volume
FLYE,Fly-E Group,1.5,-0.12280701754385963,2.79138e+06,8181.024
AGRZ,Agroz Inc. Class A,0.2106,-0.12249999999999993,5.14962e+06,203495.152518
DSC,DSC Holdings Ltd.,7.2155,-0.1211327649208284,4.11095161e+08,18126.04735
TECX,Tectonic Therapeutic,31.38,-0.1190342504211117,6.94979961e+08,325308.840082
CHAI,Core AI Holdings,0.3531,-0.11725,1.0346738e+07,8.604016273774e+06
DTCX,"Datacentrex, Inc.",2.3001,-0.11534615384615386,1.04774863e+08,245738.697288
DPC,DPC Holdings PLC,39.26,-0.10934664246823958,6.585244145e+09,1.173051613831e+06
AMIX,Autonomix Medical,4.74,-0.10902255639097745,5.131962e+06,162475.445245
PFX,PhenixFIN,47.02,-0.10804053464452511,1.01807828e+08,14756.078279
ACTU,Actuate Therapeutics,1.4801,-0.10567975830815714,3.9743504e+07,193482.614455
AUID,authID Inc.,0.4407,-0.10499593826157601,8.333416e+06,6.770531795391e+06
AFRU,T-REX 2X Long AFRM Daily Target ETF,10.03,-0.10446428571428572,,105511.692548
ALGS,Aligos Therapeutics,6.19,-0.10419681620839359,4.3149895e+07,42727.709201
AXTQ,Tradr 2X Short AXTI Daily ETF,51.51,-0.1041739130434783,,68673.340306
LSTA,Lisata Therapeutics,1.52,-0.10059171597633132,1.5228483e+07,120802.119739
SXTC,China SXT Pharmaceuticals,2.7,-0.09999999999999994,1.609937e+06,74130.485414
MPU,Mega Matrix,0.2002,-0.09819819819819826,1.5095819e+07,115154.760193
YYGH,YY Group Holding Limited,1.4,-0.09677419354838718,4.962734e+06,359243.468742
DDC,DDC Enterprise Limited,0.3749,-0.09662650602409631,1.9717077e+07,768357.239499
LVWR,LiveWire Group,1.22,-0.09629629629629638,2.77306816e+08,204587.503457
SMTK,SmartKem,3.11,-0.09593023255813955,1.944546e+06,72809.429645
MNSO,MINISO Group,9.35,-0.0948693126815102,3.235134905e+09,1.337738039679e+06
AIXI,Xiao-I Corporation,0.4947,-0.09395604395604407,502456,1.064106541343e+06
MIMI,Mint Incorporation,0.87,-0.09318323952470298,1.287754e+07,940935.216746
OLOX,Olenox Industries,0.9899,-0.09183486238532117,1.808688e+06,418204.765704
BTAI,BioXcel Therapeutics,0.1649,-0.09095920617420074,5.680382e+06,6.561110569819e+06
KNRX,Knorex Ltd.,0.3736,-0.08855818492315198,1.2470433e+07,97192.388352
LGHL,Lion Group Holding Ltd.,0.4808,-0.08766603415559776,486356,643323.362413
VNCE,Vince Holding Corp.,6.9,-0.08730158730158721,9.7125542e+07,83666.843935
VNRX,VolitionRx,0.4103,-0.0868016915201424,6.480139e+06,3.151625448889e+06
TKC,Turkcell,4.935,-0.08611111111111125,4.663231018e+09,4.884058149221e+06
WNW,Meiwu Technology Company,2.55,-0.08602150537634416,7.3462014e+07,131304.052316
HUMA,Humacyte,0.595,-0.08475619135517619,1.80707667e+08,4.230714631502e+06
APMD,"Apnimed, Inc.",27.21,-0.0841467519353753,1.183146766e+09,153859.780397
LOOP,Loop Industries,0.4783,-0.08406740712370739,2.4964271e+07,158265.294766
DXYZ,Destiny Tech100 Inc.,31.84,-0.08347725964306281,1.058377167e+09,965336.326747
BBLG,Bone Biologics,0.564,-0.08292682926829276,1.62249e+06,80708.792111
CPIX,Cumberland Pharmaceuticals,7.76,-0.0827423167848701,1.26757085e+08,15136.101233
BENF,Beneficient,2.08,-0.08208296557811118,3.5022665e+07,4756.686111
SWVL,Swvl,2.87,-0.08012820512820512,3.138569e+07,351761.6567
RYET,Ruanyun Edai Technology,0.8695,-0.07960199004975117,3.5397363e+07,149708.20007
SJ,Scienjoy,0.9217,-0.07830000000000004,4.2462768e+07,330.214548
OIO,OIO Group,1.86,-0.07783837382250858,7.01960591e+08,77504.439973
ENLV,Enlivex Ltd.,1.245,-0.07777777777777777,2.3605373e+07,272410.38728
NUWE,Nuwellis,0.8202,-0.077286533918326,2.794435e+06,346054.748965
CHOW,ChowChow Cloud International Holdings Limited,0.5881,-0.07676609105180542,2.260713e+07,405974.534914
VCIG,VCI Global,2.06,-0.07623318385650221,1.417496e+06,94234.526913
YAAS,Youxin Technology,1.98,-0.07476635514018698,3.3629322e+07,68587.5645
JFIN,Jiayin Group,1.945,-0.07380952380952382,1.10415342e+08,62386.288421
IOTR,iOThree LTD,2.27,-0.0734693877551021,1.191649e+07,31899.6644
ORIO,Orion Digital Corp.,1.01,-0.0733944954128441,2.6396089e+07,89687.371367
IMCC,IM Cannabis,3.1601,-0.07328445747800592,2.05937e+06,15412.816025
PTLE,PTL Limited,7.5106,-0.07276543209876538,5.0877087e+07,1091.97883
SHIM,Shimmick Corporation,3.7,-0.07268170426065164,1.64929933e+08,30399.311586
DYAI,Dyadic International,0.57,-0.07181240840254036,2.4839495e+07,180615.820622
GLAS,Glass House Brands Inc.,9.1758,-0.07127530364372471,9.8205504e+08,477321.419771
PRPL,Purple Innovation,3.975,-0.07126168224299069,1.8746412e+07,14711.59393
RKDA,Arcadia Biosciences,0.4923,-0.07113207547169813,1.267004e+06,47715.1806
FTCI,FTC Solar,2.37,-0.07058823529411754,4.163557e+07,118966.659829
ADBT,Advasa Holdings,4.64,-0.07014028056112234,2.413410553e+09,107720.163245
IPST,IP Strategy Holdings,3.86,-0.06987951807228926,3.030627e+06,54329.370603
FLUX,Flux Power,0.58,-0.06961822264998395,1.3744877e+07,114305.985912
HELP,Cybin,11.3325,-0.06958128078817735,8.96720206e+08,628579.4094
GMEX,GMEX Robotics,0.9584,-0.06951456310679612,930751,165728.037389
TE,T1 Energy,4.4599,-0.06891440501043838,1.410784646e+09,7.256261927405e+06
LPTH,LightPath,10.46,-0.06856634016028491,7.04811093e+08,1.59500734286e+06
ENRD,Einride AB,4.93,-0.06805293005671084,7.45122125e+08,49772.848445
SGLY,Singularity Future Technology,1.37,-0.06802721088435365,7.943568e+06,95386.265665
SYNX,Silynxcom Ltd.,0.9141,-0.06772055073941867,6.505068e+06,49544.9462
JZ,Jianzhi Education Technology Group,1.2401,-0.06759398496240608,3.178972e+06,2.594184506421e+06
MTC,MMTec,3.535,-0.06728232189973612,3.77437803e+08,5443.7449
PINS,Pinterest,21.635,-0.06705476498490727,1.3132799095e+10,5.11064777017e+06
BFLY,Butterfly Network,7.865,-0.0670225385527876,2.244784091e+09,2.036357721476e+06
BDRX,Biodexa Pharmaceuticals,0.8101,-0.0668125791959451,893331,61644.892058
RADX,Radiopharm Theranostics,2.25,-0.06639004149377599,2.8032377e+07,22865.027534
SFWL,Shengfeng Development,0.8503,-0.06611751784733666,7.5113985e+07,11314.204081
BABX,GraniteShares 2x Long BABA Daily ETF,18.83,-0.06597222222222231,,271762.416886
NEPH,Nephros,4.25,-0.0659340659340659,4.9196343e+07,25721.454778
GCT,GigaCloud Technology,49.46,-0.06591123701605292,1.890857048e+09,426257.962427
EPOW,E-Power Inc.,0.4672,-0.06559999999999999,1.9480811e+07,1.240483e+06
KRMN,Karman Holdings,42.595,-0.06528417818740402,6.039561073e+09,1.116786983049e+06
YYAI,AiRWA Inc.,0.84,-0.06521255286000444,47336,228300.077821
HODO,House of Doge,0.2459,-0.06501901140684412,2.2329485e+07,172414.726886
GLXG,Galaxy Payroll Group Limited,1.0101,-0.06480881399870388,6.439032e+06,11770.537242
ZSQR,Z Squared,3.61,-0.06476683937823835,2.03521524e+08,123932.6549
YJ,Yunji Inc.,2.6,-0.06474820143884882,1.3742256e+07,86446.450371
VHC,VirnetX Holding Corp,11.345,-0.06394389438943883,5.1105591e+07,7388.56248
BAOS,Baosheng Media Group,0.32595,-0.06363114047687447,534078,386582.8831
PSQH,"PSQ Holdings, Inc.",5.6,-0.06354515050167237,2.2288464e+07,42489.445967
CSTE,Caesarstone,2.9412,-0.06331210191082812,1.08572015e+08,64568.416322
BABU,Direxion Daily BABA Bull 2X ETF,10.2,-0.06323185011709613,,22499.81755
APPC,Corgi APP 2x Daily ETF,10.25,-0.06221408966148213,,550.174741
MSGY,Masonglory Limited Class A,1.8101,-0.06212435233160617,4.090876e+06,25404.033693
TMDX,TransMedics Group,82.94,-0.06208300350559775,3.066323072e+09,462128.466463
PONY,Pony AI,7.11,-0.06200527704485485,3.266780276e+09,2.545390813149e+06
TNON,Tenon Medical,4.69,-0.06199999999999992,3.315223e+06,151746.755367
BGM,BGM Group Ltd.,0.3072,-0.0619847328244276,1.31204149e+08,62886.268082
LUCY,Innovative Eyewear,0.8914,-0.06168421052631578,8.178736e+06,398255.971945
FCUV,Focus Universal,9.8,-0.06130268199233705,7.336657e+06,62841.294719
JELD,Jeld-Wen,2.375,-0.06126482213438728,2.19511356e+08,1.033008105584e+06
EXOZ,eXoZymes Inc.,6.73,-0.06106561379522016,6.6525996e+07,565.2983
MRLN,"Merlin, Inc.",3.08,-0.06097560975609748,3.31502331e+08,625912.16043
NIVF,NewGenIvf Group Limited,0.396,-0.06094379890917714,2.686589e+06,214290.336535
MWG,Multi Ways Holdings,1.2853,-0.06093373273909543,7.037888e+06,5479.5259
EBON,Ebang,2.16,-0.06082873168398622,1.4444788e+07,512.767269
ATGL,Alpha Technology Group Limited Class A,6.95,-0.060810810810810835,1.218225e+08,902.8065
FGL,Founder Group Limited Class A,0.1441,-0.06062581486310301,174025,4.315803668772e+06
VNET,VNET Group,6.155,-0.06030534351145032,1.86473026e+09,1.48414326874e+06
CHRS,Coherus Oncology,1.325,-0.06028368794326239,2.17846362e+08,424973.262641
AGL,Agilon health,86.98,-0.06008212664793605,1.553858573e+09,61326.902354
APPX,Tradr 2X Long APP Daily ETF,12.54,-0.0599700149925038,,641607.576666
ZIP,ZipRecruiter,4.155,-0.059954751131221645,3.6343964e+08,452541.62386
HUIZ,Huize,1.57,-0.05988023952095801,1.6877147e+07,55835.4459
FBYD,Falcon's Beyond Global,9.28,-0.05977710233029381,4.78344595e+08,39507.398288
HCWB,HCW Biologics,3.2262,-0.05941690962099131,6.280228e+06,40359.739531
LITB,LightInTheBox Holding Co,3.01,-0.05937500000000012,6.3125062e+07,4258.031642
GPRE,Green Plains,13.79,-0.05934515688949529,1.027597508e+09,375830.151736
AAPG,Ascentage Pharma Group,17.2,-0.05888017684298074,1.670706051e+09,3952.361305
GOGO,Gogo,2.56,-0.058823529411764754,3.67903845e+08,681881.544556
AEON,AEON Biopharma,0.29575,-0.05872056015276884,1.5673172e+07,365775.660226
RAIN,Rain Enhancement Technologies Holdco,0.9281,-0.057766497461928884,1.1469969e+07,17331.9266
THM,International Tower Hill Mines,2.45,-0.057692307692307654,6.87499251e+08,384444.845113
RPAY,Repay,3.525,-0.05748663101604286,3.09625927e+08,106209.966227
XCH,XCHG Limited,3.535,-0.0573333333333333,1.6599128e+07,5342.5
CUPR,Cuprina Holdings (Cayman) Limited,2.8375,-0.05730897009966774,8.070562e+06,2312.305076
HXHX,Haoxin Holdings Limited Class A,0.4948,-0.05698494377739667,7.214625e+06,64994
BTTC,Black Titan,0.414,-0.056732740943267336,4.722516e+06,78090
ITP,IT Tech Packaging,0.1766,-0.05662393162393161,3.175926e+06,96237.447
EUDA,EUDA Health Holdings,13.79,-0.05647467739507644,4.3763257e+07,8201.655116
BNKK,Bonk,1.2267,-0.05638461538461549,1.0321212e+07,79010.629506
IDAI,T Stamp,3.02,-0.05625000000000005,1.8214909e+07,8852.6031
REF,Reformation Inc.,14.16,-0.05599999999999999,8.8614312e+08,122233.570238
BEC,Corgi BE 2x Daily ETF,10.5799,-0.05581287426485673,,18707.7262
ANGI,Angi,4.76,-0.0555555555555556,2.04403505e+08,177719.46195
CISS,C3is Inc,1.71,-0.05524861878453043,2.6064e+06,336899.094663
HSAI,Hesai Group ADR,16.4599,-0.05511481056257179,2.782370838e+09,496130.167158
FUN,Six Flags Entertainment,15.33,-0.054870530209617685,1.65957058e+09,421090.422175
DCX,Digital Currency X Technology,0.6989,-0.05451839826839827,2.55652863e+08,37180
KTCC,Key Tronic,2.6101,-0.054311594202898446,2.9971582e+07,13384.818033
AIAI,AIAI Holdings Corporation,3.84,-0.05418719211822654,2.89010692e+08,77323.997879
EHTH,eHealth,1.135,-0.05416666666666663,3.8439184e+07,84505.839973
INSG,Inseego,4.1619,-0.054113636363636405,7.2168501e+07,49570.837577
SOS,SOS Limited,0.8609,-0.05395604395604399,1.653499e+07,65408.259601
PHOS,First Phosphate Corp.,17.125,-0.053867403314917205,3.45450008e+08,34831.720448
LIND,Lindblad Expeditions,28,-0.053734369719499825,1.940702302e+09,205256.284412
ADVB,Advanced Biomed,9.18,-0.053608247422680375,1.5992647e+07,74821.8395
XOS,Xos,3.18,-0.05357142857142849,4.7771982e+07,219347.181529
ELDN,Eledon Pharmaceuticals,3.0288,-0.053500000000000075,2.5962938e+08,769286.062567
UZX,Linkage Global Inc.,0.1174,-0.05322580645161286,8.201134e+06,555549.1
XELB,Xcel Brands,0.9271,-0.0531099989786538,6.308359e+06,30571.9552
HVT.A,Haverty Furniture,27.5,-0.053030303030303004,4.28674367e+08,15846.940666
BQ,Boqii Holding Limited,0.9058,-0.05300575013068475,7.0586e+06,9230.970538
STRT,STRATTEC SECURITY,71.065,-0.05297174840085299,2.99876692e+08,36334.04343
BZFD,BuzzFeed,1.175,-0.05241935483870964,1.03335068e+08,364971.885513
AKTX,Akari Therapeutics,10.14,-0.052336448598130726,2.1327236e+07,31525.576522
AUR,Aurora Innovation,5.525,-0.05231560891938245,1.1664183659e+10,1.3578902056681e+07
REAL,The RealReal,10.36,-0.05215004574565419,1.329256931e+09,1.014273037566e+06
RYOJ,"rYojbaba Co., Ltd.",5.46,-0.0520833333333333,6.699e+07,16732.101082
FJET,Starfighters Space,3.3,-0.05172413793103453,1.91386146e+08,397041.554087
NXTS,Nexentis Technologies,1.745,-0.05163043478260868,2.601466e+06,22552.8597
ICON,Icon Energy,0.93,-0.05150433452320243,3.551207e+06,5765.9456
OFAL,OFA Group Class A,0.7658,-0.05140592097113834,2.115179e+06,122262.1423
KPLT,Katapult,5.4,-0.050966608084358524,4.84421959e+08,22105.956004
GOGL,Corgi GOOGL 2x Daily ETF,23.115,-0.05087459965508749,1.591238278e+09,11975.516388
HOVR,New Horizon Aircraft Ltd.,1.68,-0.05084745762711869,1.18281731e+08,902607.654445
QNME,Quanome Technologies,0.336,-0.050847457627118536,1.1794881e+07,530539.824016
BEKE,KE Holdings,17.395,-0.05049126637554589,2.0044779237e+10,1.996026849394e+06
PROP,Prairie Operating Co.,0.5304,-0.05031333930170101,6.3606797e+07,508142.077539
AFRM,Affirm,73.85,-0.050282921810699724,2.6237876866e+10,5.140879980765e+06
VIP,Vulcan Infrastructure and Power Inc.,1.7,-0.05027932960893859,3.2989524e+07,86093.66876
EQ,Equillium,2.27,-0.05020920502092054,1.51545315e+08,126707.396707
YTRA,Yatra,0.95,-0.050000000000000044,6.3670227e+07,22038.823923
RDGT,Ridgetech,0.95,-0.050000000000000044,3.62954e+06,86269.279716
