symbol,name,last_price,pct_change,market_cap,volume
NXTT,Next Technology Holding Inc.,0.1058,-0.753953488372093,3.279368e+07,5.8691674067869e+07
RITR,Reitar Logtech Holdings,0.1515,-0.5567583382094792,2.1493138e+07,5.5536345344565e+07
AAOZ,Tradr 2X Short AAOI Daily ETF,11.83,-0.3927104722792608,,3.082485281694e+06
AHCO,AdaptHealth,6.725,-0.3790397045244691,1.472105924e+09,1.6654449445972e+07
BETR,Better Home & Finance,17.2562,-0.36790476190476196,5.15146167e+08,3.580280003275e+06
GYGY,Game Your Game,4,-0.3589435389521932,1.00289013e+08,285815.445889
THRY,Thryv,2.795,-0.34389671361502344,1.88264841e+08,2.921945219248e+06
DFNS,T3 Defense,44.5,-0.2764227642276423,6.1670509e+07,2.680685479064e+06
REZI,Resideo Technologies,26.41,-0.2710460943969086,5.486173399e+09,2.413600008709e+06
FUSE,Fusemachines Inc.,0.9772,-0.2652631578947369,3.8115672e+07,2.1921200324392e+07
TGHL,The GrowHub Limited Class A,0.9,-0.2622950819672131,3.0865767e+07,891754.635257
RAIN,Rain Enhancement Technologies Holdco,1.195,-0.24367088607594936,1.6236524e+07,1.806426900199e+07
KIDZ,KIDZ AI Inc. Class B,0.4352,-0.22285714285714298,1.150888e+06,4.776533579225e+06
ASTN,Defiance Daily Target 2X Short ASTS ETF,4.25,-0.2216117216117216,,1.499026612923e+06
SUGP,SU Group Holdings Limited,0.3742,-0.21764582897762916,2.135499e+06,1.581936794762e+06
CTRI,"Centuri Holdings, Inc.",21.94,-0.21249102656137825,2.812039683e+09,6.02833871105e+06
BRKR,Bruker,50.91,-0.20836572850256577,9.789629879e+09,6.92731524704e+06
CISS,C3is Inc,0.09,-0.19642857142857148,159598,5.0549062991308e+07
SMTK,SmartKem,0.1666,-0.19516908212560383,4.673129e+06,4.106940930142e+06
EDBL,Edible Garden AG,1.865,-0.18201754385964905,1.439626e+06,665722.486405
LVWR,LiveWire Group,1.375,-0.181547619047619,3.43999874e+08,1.412754257706e+06
EZRA,Reliance Global Group,2.19,-0.17358490566037735,2.134464e+06,1.500225958607e+06
INTJ,Intelligent Group,2.5,-0.16694435188270573,4.614037e+06,28999.687
AIN,Albany International,62.62,-0.1664004259850906,2.13002482e+09,598257.590204
BERZ,MicroSectors FANG & Innovation -3x Inverse Leveraged ETN,20.84,-0.16472945891783566,,123541.799459
PFAI,Pinnacle Food Group Limited,2.08,-0.16465863453815266,2.9224084e+07,11554.925087
NRG,NRG Energy,115.67,-0.16465660431862494,2.92152965e+10,1.039014734437e+07
JDZG,Jiade Limited,3.2299,-0.16323834196891182,2.07144e+07,313575.534721
APTV,Aptiv,47.98,-0.16162851651231872,1.211104276e+10,1.446325491413e+07
CLPT,ClearPoint Neuro,12.91,-0.16059817945383617,4.60939583e+08,2.589162594859e+06
PN,PN Smart Energy,7.08,-0.16014234875444835,1.1717721e+08,230801.03985
VMD,Viemed Healthcare,9.87,-0.15568862275449105,4.48157215e+08,780699.96194
JBGS,JBG SMITH Properties,12.02,-0.1553056921995784,8.28981385e+08,2.61226019828e+06
ZSQR,Z Squared,4.35,-0.15369649805447472,2.71054296e+08,664351.115463
TWG,Top Wealth Group Holding,1.5,-0.15254237288135594,4.0261392e+07,65338.029263
INLF,INLIF Limited,3.1701,-0.15010723860589809,3.919412e+06,151556.817733
BYSI,BeyondSpring,0.995,-0.1495726495726495,4.8110189e+07,68076.472825
FXHO,UTime Limited Class A,9.9,-0.1487532244196045,6.0029819e+07,262013.6694
AIQD,MicroSectors -3x Short Artificial Intelligence (AI) ETNs,58.23,-0.14637793336382507,,371.373658
CVGI,Commercial Vehicle Group,3.92,-0.14596949891067537,1.56141774e+08,891959.125459
UFG,Uni-Fuels Holdings,0.6023,-0.14567375886524825,2.2887825e+07,308426.654134
CIFR,Cipher Digital,20.67,-0.1444536423841059,9.882628599e+09,5.0716149250303e+07
HYFM,Hydrofarm,1.84,-0.14418604651162784,1.0386854e+07,5.182498265394e+06
ULS,UL Solutions Inc.,77.93,-0.144096650192202,1.835232162e+10,3.249290699196e+06
ACH,Accendra Health,2.955,-0.1334310850439883,2.61150423e+08,1.221122732706e+06
APLZ,Tradr 2X Short APLD Daily ETF,18,-0.13127413127413123,,279440.0127
FMFC,Kandal M Venture Limited,0.2956,-0.13058823529411778,6.22383e+06,2.871937068153e+06
NMAD,Nomad Power Solutions,3.77,-0.12325581395348834,7.8622834e+07,691052.014657
MGRX,Mangoceuticals,0.4709,-0.1214552238805971,9.097016e+06,2.922228303743e+06
YHGJ,Yunhong,2.72,-0.11974110032362449,8.062563e+06,696.7994
CNCK,Coincheck Group,2.09,-0.11814345991561191,4.44971297e+08,125441.378295
ANNA,AleAnna,2.48,-0.11743772241992885,1.158602e+08,441307.012037
AXTU,T-REX 2X Long AXTI Daily Target ETF,4.44,-0.11553784860557753,,2.495182700233e+06
KNF,Knife River,69.79,-0.11478944698122777,4.474473928e+09,2.730242963706e+06
COHN,Cohen & Company,12.8157,-0.11432619212163102,4.6723195e+07,72334.05218
MSGM,Motorsport Games,4.19,-0.11416490486257928,1.9158912e+07,101982.957902
AXTL,Leverage Shares 2X Long AXTI Daily ETF,3.19,-0.11388888888888893,,1.261469904529e+06
OFAL,OFA Group Class A,0.95,-0.11214953271028047,2.768904e+06,143777.6055
ICHR,Ichor Holdings,71.4375,-0.10959117537080897,2.795640309e+09,1.782136026123e+06
ALIT,Alight,17.49,-0.109016811003566,5.1710035e+08,800659.539289
MNDR,Mobile-health Network Solutions,1.65,-0.1081081081081082,2.174058e+06,123354.75024
BXBL,"BOXABL, Inc.",4.32,-0.10743801652892554,1.709126839e+09,308063.036648
CYCU,"Cycurion, Inc.",0.8175,-0.10655737704918036,1.0493976e+07,2.1145293019743e+07
HUBC,Hub Cyber Security,0.9293,-0.10644230769230771,6.330335e+06,1.731170993031e+06
AXTX,Tradr 2X Long AXTI Daily ETF,8.2764,-0.10622030237580984,,2.2851825188851e+07
MTC,MMTec,3.52,-0.10204081632653059,3.91380097e+08,28220.576096
SDEV,Stablecoin Development Corporation,1,-0.09909909909909918,5.5999255e+07,201983.845977
BEZ,Tradr 2X Short BE Daily ETF,10.1,-0.09740840035746201,,2.751414978354e+06
VERX,Vertex,12.11,-0.09626865671641797,2.168346875e+09,3.86514001904e+06
FCUV,Focus Universal,10.3999,-0.09566086956521734,8.057728e+06,1.750150570615e+06
CBT,Cabot,81.15,-0.09410582719356991,4.624246534e+09,972332.742307
STAK,STAK Inc.,1.785,-0.0939086294416244,3.746018e+07,1.930077672736e+06
GNPX,Genprex,4.32,-0.09052631578947362,2.398446e+06,377670.692397
GFUZ,General Fusion Group,8.1682,-0.09040089086859686,7.20856747e+08,226755.722767
AIBD,Direxion Daily AI and Big Data Bear 2X ETF,47.5801,-0.08989862280030603,,21182.422566
BAER,Bridger Aerospace,1.785,-0.08928571428571432,1.12969776e+08,4.160353648288e+06
VVX,V2X,78.69,-0.08902523732345448,2.704599607e+09,1.000651366767e+06
CMG,Chipotle,34.145,-0.08849439402028825,4.740255828e+10,4.1396786380237e+07
BNRG,Brenmiller Energy,0.4267,-0.08824786324786325,1.203023e+06,311835.629467
AMDD,Direxion Daily AMD Bear 1X ETF,27.28,-0.08823529411764708,,1.242058587188e+06
UP,Wheels Up Experience,5.7,-0.08799999999999997,2.26626762e+08,162088.078454
HODO,House of Doge,0.6407,-0.0878416856492027,5.260629e+07,254343.977807
HUT,Hut 8 Corp,102.43,-0.08609921484653811,1.2626303719e+10,5.196281812567e+06
BABC,Corgi BABA 2x Daily ETF,29.44,-0.08593854302826327,,0
HUIZ,Huize,1.1702,-0.08578125000000009,1.2935777e+07,1636.2056
BHC,Bausch Health Companies,6.405,-0.08499999999999996,2.575244118e+09,4.212261045276e+06
ONFO,Onfolio Holdings,0.0804,-0.0842824601366743,618140,1.3038465116795e+07
AUC,ATIF Holdings,6.5,-0.08321579689703806,6.8883018e+07,10647.604206
SJ,Scienjoy,0.9346,-0.08282630029440621,4.326956e+07,18413.679537
SKYQ,Sky Quarry,4.13,-0.08222222222222225,2.1480014e+07,2.324461995656e+06
HFBL,Home Federal Bank of Louisiana,21.12,-0.08173913043478256,7.0843471e+07,710.266939
PLAG,Planet Green Holdings,0.5331,-0.08086206896551715,8.254974e+06,134883.714285
FTH,Faeth Therapeutics,25.14,-0.08046817849305045,7.26445287e+08,598095.088374
YSG,Yatsen Holding Limited,3.01,-0.07951070336391444,3.06743879e+08,338210.162186
WALD,Waldencast,1.565,-0.07941176470588236,2.1932438e+08,491478.697499
BIAF,bioAffinity Technologies,0.5501,-0.0791764312018748,3.787429e+06,249645.639165
PLAY,Dave & Buster's,10.66,-0.07865168539325844,4.02505189e+08,1.6448247595e+06
MTNB,Matinas BioPharma,0.278,-0.07824933687002637,1.932107e+06,1.004691898186e+06
BRCC,BRC Inc.,0.9679,-0.07819047619047624,1.22854209e+08,3.929879740345e+06
AIIR,Air Global PLC,6.12,-0.0755287009063444,1.061759305e+09,8208
ZONE,CleanCore Solutions Inc.,0.3367,-0.07525405108486674,8.1257601e+07,1.875983328375e+06
VEEE,Twin Vee PowerCats,10.865,-0.07374254049445866,6.699718e+06,59803.524016
AXTC,Corgi AXTI 2x Daily ETF,20.18,-0.0721924396097507,,9195.780024
VIVK,Vivakor,1.6701,-0.07216666666666674,1.31796e+06,1.501909276195e+06
AMC,AMC Entertainment,2.645,-0.07192982456140354,2.543923218e+09,3.6910804868831e+07
ALHC,Alignment Healthcare,13.52,-0.0714285714285715,3.019218593e+09,7.984279328646e+06
BIYA,Baiya International Group Inc Class A,2.88,-0.07096774193548393,1.3155585e+07,486026.027382
BMNZ,Defiance Daily Target 2X Short BMNR ETF,13,-0.0707648320228735,,406236.133607
FISN,Deep Fission,9.22,-0.07056451612903218,5.96093112e+08,262132.986526
IPST,IP Strategy Holdings,2.11,-0.07048458149779742,1.652413e+06,102829.07598
PHAT,Phathom Pharmaceuticals,8.35,-0.07015590200445443,7.27299396e+08,1.412277406696e+06
THCH,TH International,1.6,-0.06976744186046505,5.5102829e+07,8551
VERA,Vera Therapeutics,29.99,-0.06950046540490222,2.312127337e+09,3.679953869351e+06
ARMP,Armata Pharmaceuticals,4.7,-0.06930693069306924,1.8538959e+08,243836.782065
CNSP,CNS Pharmaceuticals,5.39,-0.06908462867012095,8.257186e+06,1968.270501
ASPS,Altisource Portfolio Solutions,5.195,-0.06899641577060928,6.3724749e+07,28893.8307
ARE,Alexandria Real Estate Equities,49.375,-0.06892325099000568,9.241510524e+09,2.446061896629e+06
AVS,Direxion Daily AVGO Bear 1X ETF,7,-0.06845523262003622,,1.2676470976406e+07
SFWL,Shengfeng Development,0.9,-0.06735751295336782,7.96101e+07,22226
JF,J and Friends Holdings,0.885,-0.06694781233526621,1.7395634e+07,15390.913882
SLXN,Silexion Therapeutics,1.82,-0.06666666666666661,2.073078e+06,607381.215267
ZKIN,ZK International,1.12,-0.06666666666666654,7.0207577e+07,2724
MYND,"Mynd.ai, Inc",0.3735,-0.06625000000000006,1.8857842e+07,5948.861851
SRXH,SRX Global,1.345,-0.06597222222222221,2.810568e+07,1.158492718808e+06
SCNI,Scinai Immunotherapeutics Ltd. American Depositary Shares,0.255,-0.06593406593406599,1.447427e+06,450492.779895
QNTM,Quantum Biopharma,2.85,-0.0655737704918032,1.853722e+07,215403.820312
CMDB,Costamare Bulkers Holdings,18.82,-0.06554121151936446,4.88213357e+08,142896.548628
SOC,Sable Offshore,4.505,-0.06535269709543576,9.23996757e+08,4.536423228286e+06
TRUG,"TruGolf Holdings, Inc.",0.8101,-0.06508944027697634,968898,29158.427612
PMAX,Powell Max Limited,1.58,-0.06508875739644963,2.898911e+06,18637.2753
ELLO,Ellomay Capital,19.41,-0.06457831325301204,2.86002022e+08,5285.295188
MD,Pediatrix Medical Group,24.56,-0.06438095238095243,2.155700163e+09,1.058944076706e+06
VWAV,VisionWave Holdings,1.48,-0.06329113924050639,4.3579669e+07,723986.932356
OMH,Ohmyhome Limited Class A,0.1115,-0.06302521008403356,3.244371e+06,3.680757017035e+06
AMZE,Amaze Holdings,0.1825,-0.06266050333846952,1.430703e+06,4.185906100206e+06
AIMD,Ainos,1.36,-0.06206896551724128,1.0752231e+07,200431.385244
OIO,OIO Group,1.82,-0.06185567010309272,6.64722226e+08,65070.35
ZCMD,Zhongchao,1.0603,-0.06168141592920343,6.833377e+06,805654.349044
CSBR,Champions Oncology,5.405,-0.061631944444444364,7.6414629e+07,14072.958148
PHOE,Phoenix Asia Holdings Ltd,22,-0.06143344709897616,4.91616e+08,22320.849345
EYPT,EyePoint,11.66,-0.061191626409017694,1.041308921e+09,2.231701010327e+06
OBE,Obsidian Energy,9.54,-0.061023622047244194,7.17120841e+08,913120.965946
HTCO,High-Trend International Group,3.39,-0.06094182825484758,3.2808146e+07,93640.772539
LFS,"LEIFRAS Co., Ltd.",2.395,-0.060784313725490126,6.4355122e+07,169252.592874
NCI,Neo-Concept International Group Holdings Limited,11.64,-0.06053268765133172,2.9387652e+07,316963.885125
GNLX,Genelux Corporation,2.8,-0.06040268456375844,1.33624439e+08,732424.79944
CRIS,Curis,4.84,-0.06019417475728164,1.003701e+07,63668.594638
ZYBT,Zhengye Biotechnology Holding,1.25,-0.060150375939849676,6.303053e+07,75500.429455
GRML,Greenland Mines Ltd.,0.1891,-0.059671805072103484,3.0271434e+07,2.816394392162e+06
METCB,Ramaco Resources Class B Stock,6.48,-0.05950653120464431,5.56546961e+08,100678.874064
CERT,Certara,7.695,-0.05929095354523221,1.272518493e+09,8.592666061779e+06
KOS,Kosmos Energy,2.38,-0.059288537549407085,1.506583757e+09,1.1974316815073e+07
SLGB,Smart Logistics Global Limited Class A,0.5045,-0.05911973144349135,2.44125e+07,280328.02213
MATH,Metalpha Technology,0.9504,-0.05900990099009899,4.7584368e+07,17939.35006
ANY,Sphere 3D,2.315,-0.05894308943089432,1.8798746e+07,258486.334314
BRNS,Barinthus Biotherapeutics,0.5647,-0.05867644607434574,2.450525e+07,83620.095721
VITL,Vital Farms,12.04,-0.05863956215793589,5.48031726e+08,1.023907882107e+06
RDGT,Ridgetech,0.7187,-0.05830712788259956,2.770064e+06,98222.4377
SUPN,Supernus Pharmaceuticals,43.32,-0.05826086956521739,2.673842598e+09,2.118199469968e+06
NAMI,Jinxin Technology Holding Company,2.6,-0.05797101449275352,8.729483e+06,4561.04
IFBD,Infobird,1.0179,-0.05750000000000004,8.843659e+06,2489.807502
XELB,Xcel Brands,1.15,-0.05737704918032792,7.812396e+06,38385.19
CLGN,CollPlant Biotechnologies,0.2998,-0.057232704402515704,6.027936e+06,16388.456435
NRXP,NRX Pharmaceuticals,3.055,-0.057098765432098776,1.38887362e+08,1.122512711665e+06
IQMX,IQM Quantum Computers Oyj,9.43,-0.05700000000000003,2.64318711e+09,348589.746994
DSY,Big Tree Cloud Holdings Limited,3.575,-0.056728232189973575,1.7819523e+07,10545.612474
BCBP,BCB Community Bank,9.235,-0.0566905005107252,1.69985307e+08,237554.062383
YIBO,Planet Image International Limited Class A,1.17,-0.05645161290322586,7.3450434e+07,5985.506237
ZTEK,Zentek,0.6363,-0.05579462828312817,8.5833091e+07,99493.3743
WCT,Wellchange Holdings Company Limited Class A,0.85,-0.0555555555555556,4.077333e+06,23149.029773
GDTC,CytoMed Therapeutics,0.8682,-0.05548302872062668,1.051584e+07,8107
CLPS,CLPS Incorporation,0.85,-0.055450605622847045,2.6854661e+07,2152.784
AXTI,AXT,64.865,-0.055409931556720644,4.493918508e+09,2.1232295398643e+07
BANL,CBL International,4.28,-0.05518763796909492,9.627965e+06,25390.395877
CWD,CaliberCos,0.463,-0.05510204081632647,4.331708e+06,160450.3714
PPHC,"Public Policy Holding Company, Inc.",11.43,-0.05459057071960299,3.27903259e+08,58536.536536
DDL,Dingdong,2.345,-0.05443548387096766,5.42269655e+08,186062.510268
CJMB,Callan JMB Inc.,1.4,-0.054054054054054106,8.412715e+06,237961.225747
YDDL,One and One Green Technologies,1.82,-0.05405405405405399,1.07808132e+08,1914.150925
KPRX,Kiora Pharmaceuticals,2.45,-0.05405405405405393,1.1478724e+07,35626.869
UCAR,U Power Limited,0.9319,-0.0539086294416244,2.5356512e+07,2.205428426261e+06
FTRE,Fortrea Holdings Inc.,17.93,-0.05332629355860621,1.801194e+09,1.408413958937e+06
NVO,Novo Nordisk,44.58,-0.05330218730091325,2.06421919477e+11,4.0529667658693e+07
SPWR,SunPower,0.287,-0.052805280528052854,6.0299676e+07,3.579042736492e+06
SFHG,Samfine Creation Holdings Group Limited,2.335,-0.0527383367139959,1.00079e+07,5899.2054
BNO,United States Brent Oil Fund,45.31,-0.052686598369224256,,3.840705421726e+06
SERA,Sera Prognostics,1.99,-0.052380952380952424,8.2233321e+07,69721.621854
QH,Quhuo Ltd.,4.18,-0.052154195011337966,3.92133314507e+11,16536.795075
EDU,"New Oriental Education and Technology Group, Inc. American Depositary Shares (each representing ten (10) Common Shares)",55.98,-0.05215035557060625,9.623070986e+09,1.030376202427e+06
NXRT,NexPoint Residential Trust,24.56,-0.05210343496719419,6.60483184e+08,348392.146883
BYAH,"Park Ha Biological Technology Co., Ltd.",0.3362,-0.0518894529046814,2.218246e+06,494391.696244
