symbol,name,last_price,pct_change,market_cap,volume
SDST,Stardust Power Inc.,0.1544,-0.3863275039745627,2.309305e+06,1.5052423646437e+07
XENE,Xenon Pharmaceuticals,42.22,-0.2638186573670445,5.495694516e+09,2.6215061269e+06
DAIC,"CID HoldCo, Inc.",4.09,-0.22830188679245284,2.432869e+06,1.601952778441e+06
IFED,ETRACS IFED Invest with the Fed TR Index ETN,36.52,-0.22297872340425526,,0
DTSS,Datasea Intelligent Technology Ltd.,0.9653,-0.20877049180327864,9.332898e+06,2.089021505353e+06
MNOV,MediciNova,2.78,-0.19420289855072473,1.24037539e+08,323017.937436
YOUL,Youlife Group,0.43,-0.19020715630885127,4.0410935e+07,18830
ABTS,Abits Group Inc,1.1601,-0.18572331017056234,4.500223e+06,183843.9355
TCRT,Alaunos Therapeutics,1.32,-0.17500000000000002,3.302624e+06,2.7245412680009e+07
TTOP,21Shares FTSE Crypto 10 Index ETF,15.25,-0.16475884807921914,,0
PAAI,Paradium.AI,2.79,-0.1646706586826347,4.2844826e+07,1.8853714872201e+07
DCX,Digital Currency X Technology,0.3684,-0.16291751874573956,1.17918986e+08,2.943047877016e+06
BNKD,MicroSectors U.S. Big Banks -3x Inverse Leveraged ETNs,25.64,-0.1603765861645518,,0
FTFT,Future FinTech Group Inc.,5.2834,-0.1553317346123101,5.6542444e+07,192205.378843
RGTC,Corgi RGTI 2x Daily ETF,19.92,-0.14872158665988594,,0
DLXY,Delixy Holdings Limited Class A,0.7228,-0.14441287878787878,3.74415e+07,1.3959747362907e+07
VWAV,VisionWave Holdings,0.3136,-0.1422319474835886,1.1554608e+07,983186.702854
KXIN,Kaixin,1.5019,-0.14177142857142858,1.2788603e+07,640844.442268
HCAI,"Huachen AI Parking Management Technology Holding Co., Ltd. Class A",0.5201,-0.13890728476821187,6.493398e+06,4.0496504115e+06
QUA,Corgi QBTS 2x Daily ETF,12.59,-0.1352546843233145,,0
BRZX,Corgi Brazil 2x Daily ETF,23.3349,-0.13501080546092795,,0
GWAV,Greenwave Technology Solutions,2.53,-0.13058419243986266,1.91794e+06,67520.719406
CDT,CDT Equity,0.165,-0.129287598944591,2.710837e+06,1.2487229888436e+07
TOPP,Toppoint Holdings Inc.,0.1377,-0.12737642585551334,3.94953e+06,810072.2735
FEBZ,TrueShares Structured Outcome (February) ETF,35.6,-0.12701020613348898,,0
WHLR,Wheeler Real Estate Investment Trust,0.3301,-0.12486744432661712,233081,356558.3316
NUWE,Nuwellis,0.955,-0.12385321100917442,2.557252e+06,499609.987808
LWLX,Tradr 2X Long LWLG Daily ETF,9.34,-0.12276582355758847,,0
NFX,Corgi NFLX 2x Daily ETF,20.59,-0.12174065116596496,,441
LITZ,Tradr 2X Short LITE Daily ETF,6.39,-0.11740331491712715,,843343.30799
ASTT,Corgi ASTS 2x Daily ETF,15.9,-0.11714242880225648,,0
NFLU,T-Rex 2X Long NFLX Daily Target ETF,15.325,-0.11467359907567877,,146389.499788
NFXL,Direxion Daily NFLX Bull 2X ETF,14.589,-0.11420765027322395,,1.431649424081e+06
IQSZ,Invesco Global Equity Net Zero ETF,28.7,-0.11128727097067871,,0
FRGT,Freight Technologies,0.87,-0.10924541824511111,589288,183148.8664
LGDX,Intech S&P Large Cap Diversified Alpha ETF,22.6,-0.10911033234914981,,0
BRLS,Borealis Foods Inc,1.24,-0.10791366906474814,2.876083e+07,1558.9838
PSTR,Northern Lights Fund Trust II PeakShares Sector Rotation ETF,28.35,-0.10760378237493856,,0
COIX,Corgi COIN 2x Daily ETF,28.26,-0.10691712595439141,,0
SHUS,Stratified LargeCap Hedged ETF,45.5,-0.1063993589642874,,0
MSTZ,T-Rex 2X Inverse MSTR Daily Target ETF,3.74,-0.10526315789473673,,6.117828340522e+06
NIKI,Niki BioSolutions,4.7106,-0.10444866920152081,3.88483e+06,2979.4723
AMZE,Amaze Holdings,0.1268,-0.10388692579505295,960416,8.9555540918662e+07
SMST,Tidal Trust II Defiance Daily Target 2x Short MSTR ETF,18.43,-0.10185185185185185,,297163.843589
PMEC,Primech Holdings Ltd,0.5384,-0.10116861435726208,2.1898252e+07,71787
CRCD,T-REX 2X Inverse CRCL Daily Target ETF,1.98,-0.10000000000000007,,1.791560961695e+06
EMAT,Evolution Metals & Technologies Corp,3.635,-0.09577114427860692,2.365951458e+09,105817.366368
ZBAO,Zhibao Technology,0.1052,-0.0931034482758621,1.948685e+06,861830.362
ICON,Icon Energy,0.98,-0.09259259259259267,3.182142e+06,6341.0906
BMNZ,Defiance Daily Target 2X Short BMNR ETF,5.09,-0.09107142857142854,,850249.116
PDSB,PDS Biotechnology,0.767,-0.08928995488007592,7.1234899e+07,2.767375043123e+06
RTB,"RTB Digital, Inc.",7.92,-0.08860759493670882,1.27721667e+08,28083.754698
OPENL,Opendoor Technologies Series A Warrants,0.0638,-0.08726752503576549,,67989.214616
WETO,Wetour Robotics,1.7001,-0.08596774193548395,1.972375e+06,709189.431896
COHQ,Tradr 2X Short COHR Daily ETF,27.0,-0.08555171713066449,,2628.2866
AEMD,Aethlon Medical,6.2,-0.08554572271386432,1.016924e+06,1.134603614354e+06
GALX,VistaShares Space Supercycle ETF,21.09,-0.08473472930454597,,111.6259
CONI,GraniteShares 2x Short COIN Daily ETF,26.99,-0.08310175905857417,,77497.780256
AGMH,AGM Group Holdings,0.7622,-0.08168674698795178,2.267514e+06,111395.9042
REMC,Columbia Research Enhanced Mid Cap ETF,21.16,-0.07898688557413149,,0
VNCE,Vince Holding Corp.,9.0483,-0.07858452138492882,1.11583736e+08,67770.015425
HBNB,Hotel101,4.78,-0.07722007722007712,1.201779705e+09,6312.3876
OMH,Ohmyhome Limited Class A,2.3,-0.07630522088353428,4.019077e+06,18243.1206
NFLP,Kurv Yield Premium Strategy Netflix (NFLX) ETF,16.65,-0.07624194138990922,,1229.9584
VEEA,Veea,4.9301,-0.07502814258911814,1.8975318e+07,227936.046207
NFLW,Roundhill NFLX WeeklyPay ETF,14.6846,-0.07489258759938013,,6375.4468
AAOZ,Tradr 2X Short AAOI Daily ETF,14.0311,-0.07477085393999333,,70908.789
VNRX,VolitionRx,0.2636,-0.07476307476307471,7.670624e+06,1.1353616005e+06
RUBI,Rubico Inc.,1.3235,-0.07447552447552451,2.624409e+06,26690.303088
LXEH,Lixiang Education,1.61,-0.07444668008048287,3.069541e+06,912.3151
FBGL,FBS Global Limited,0.361,-0.07435897435897443,4.995e+06,0
CABR,Caring Brands,1.25,-0.07407407407407414,1.2649235e+07,180.7398
NVOC,Corgi NVO 2x Daily ETF,17.37,-0.0731254402253954,,0
ASTX,Tradr 2X Long ASTS Daily ETF,10.2699,-0.07311371841155237,,530881.236932
RMBC,Corgi RMBS 2x Daily ETF,8.95,-0.07248119054034455,,0
XTAP,Innovator U.S. Equity Accelerated Plus ETF - April,43.23,-0.07201889020070847,,0
NVTC,Corgi NVTS 2x Daily ETF,10.12,-0.070297284386139,,0
RKLX,Defiance Daily Target 2X Long RKLB ETF,15.42,-0.06940253470126737,,605991.827262
LUNL,Defiance Daily Target 2X Long LUNR ETF,3.46,-0.06864064602960966,,150696.481753
GMEX,GMEX Robotics,0.3829,-0.0683698296836982,377541,297877.754078
AXTQ,Tradr 2X Short AXTI Daily ETF,32.5,-0.0682339449541285,,55619.485333
ASTG,Leverage Shares 2X Long ASTS Daily ETF,7.66,-0.06716190708153189,,140.7989
ONDC,Corgi ONDS 2x Daily ETF,16.96,-0.06648539456954292,,0
OFS,OFS Capital,3.705,-0.06439393939393936,5.332435e+07,11564.517275
SLBT,SL Science Holding,1.75,-0.06417112299465245,1.01497516e+09,9113.3781
RKDA,Arcadia Biosciences,0.447,-0.06387434554973816,1.108237e+06,3036.6361
SXTP,60 Degrees Pharmaceuticals,0.93,-0.06306669353213781,3.236332e+06,2006.7564
UZX,Linkage Global Inc.,0.075,-0.06250000000000006,5.806932e+06,1.6276724789e+06
MNDR,Mobile-health Network Solutions,1.35,-0.0624999999999999,1.684297e+06,1.356873495733e+06
NOVM,FT Vest U.S. Equity Max Buffer ETF - November,32.06,-0.06243602865916064,,0
TEAD,Teads Holding Co.,0.5141,-0.06066142883245022,4.5678752e+07,23329.5168
ELA,Envela,12.85,-0.05998536942209219,3.32851762e+08,9583.0026
XBNB,Teucrium xETFs 2x Long Daily BNB ETF,27.78,-0.059981186088533686,,0
RDWU,T-REX 2X Long RDW Daily Target ETF,6.74,-0.05997210599721056,,78978.6105
CGPT,VegaShares AI Inference ETF,17.53,-0.059418159185294,,0
ONTX,Corgi ONTO 2x Daily ETF,11.53,-0.058790876883642734,,411.7694
TWSC,Corgi TSM 2x Daily ETF,21.66,-0.05809706035832313,,0
OLB,The OLB Group,0.1915,-0.05804230201672408,4.834087e+06,148792.988086
