symbol,name,last_price,pct_change,market_cap,volume
IMC,IMC Rare Earths Ltd,7.1446,-0.0910178117048347,8.30802e+08,39448.015618
AIAI,AIAI Holdings Corporation,3.11,-0.09064327485380119,2.41666642e+08,158097.916606
LMNR,Limoneira,13.605,-0.08935742971887545,2.71798784e+08,117024.494929
REAX,Real REMAX Group,18.8932,-0.08860588519054512,4.5223409e+08,357196.827482
VMAR,Vision Marine Technologies,7.55,-0.08816425120772942,5.452934e+06,49511.520193
SKYE,Skye Bioscience,2.0335,-0.08811659192825108,9.82944e+06,19233.6534
IMRN,Immuron,1.6055,-0.08778409090909095,1.4218869e+07,337724.689848
WYHG,Wing Yip Food Holdings Group,4.55,-0.08634538152610453,1.3922246e+07,77097.161309
GCDT,Green Circle Decarbonize Technology,0.5833,-0.08616637944540176,1.22777e+07,2.292850139174e+06
CYPH,Cypherpunk Technologies,2.24,-0.08571428571428569,2.64022735e+08,1.0033863146544e+07
AGQ,ProShares Ultra Silver,77.038,-0.08527665637615771,,2.983790341721e+06
IPEX,Inflection Point Acquisition Corp.,8.4,-0.08496732026143784,1.07577384e+08,53362.918339
BAOS,Baosheng Media Group,0.3072,-0.08462455303933264,518349,508979.2825
SSM,Sono Group N.V.,2.1101,-0.08455531453362258,3.376442e+06,43865.763173
LGCL,Lucas GC Limited,3.15,-0.08430232558139536,1.184437e+06,70312.225821
AEHL,Antelope Enterprise,7.2931,-0.08378140703517589,1.0421207e+07,44244.275004
PFAI,Pinnacle Food Group Limited,2.43,-0.08301886792452821,3.1101937e+07,783.121126
INHD,Inno Holdings Inc,3.76,-0.08292682926829266,1.0334382e+07,27739.552232
FOSL,Fossil,4.46,-0.08230452674897126,2.87410932e+08,902147.809732
GELS,Gelteq Limited,0.7799,-0.08214663999058489,9.101186e+06,142169.952391
SKYX,SKYX Platforms,1.2861,-0.08135714285714278,1.89603391e+08,1.523892147544e+06
NAUT,Nautilus Biotechnology,1.03,-0.08035714285714292,1.42525849e+08,866317.989957
BCRX,BioCryst,8.1,-0.08006814310051108,2.248708924e+09,4.079139915026e+06
ERO,Ero Copper,35.215,-0.07934640522875808,4.001432055e+09,870357.465984
ZOOZ,ZOOZ Strategy Ltd.,7.02,-0.07874015748031503,5.6420114e+07,7380.804732
CDTG,CDT Environmental Technology Investment Holdings,1.29,-0.07857142857142849,4.108596e+06,213973.700026
MDRR,Medalist Diversified,11.9923,-0.07794803976595596,2.1180433e+07,373.602767
BIAF,bioAffinity Technologies,9.6929,-0.07686666666666668,6.361794e+06,498846.28134
ALM,Almonty Industries Inc.,16.93,-0.07637752318603376,5.287852147e+09,2.267749543933e+06
DFSC,DEFSEC Technologies,1.395,-0.076158940397351,5.542552e+06,108246.003356
SST,System1,4.08,-0.07482993197278913,3.8406346e+07,309453.037908
KZIA,Kazia Therapeutics,11,-0.07407407407407414,1.8472067e+08,154624.620376
VIDA,VIDA Global,2.0936,-0.07362831858407075,3.2957425e+07,28463.668412
BXBL,"BOXABL, Inc.",4.04,-0.0733944954128441,1.531151647e+09,142961.377331
BMEA,Biomea Fusion,1.71,-0.07317073170731708,1.33370287e+08,1.363540901802e+06
CUE,Cue Biopharma,28.275,-0.0729508196721312,2.21709915e+08,54015.909442
TRDA,Entrada Therapeutics,6.595,-0.07243319268635733,2.76839716e+08,111040.336762
FLX,BingEx,1.54,-0.07228915662650595,1.1993305e+08,80044.676
GMEX,GMEX Robotics,0.5299,-0.0721414813517773,516069,583209.95576
HBM,Hudbay Minerals,26.75,-0.07182512144344207,1.2835678028e+10,1.64792105644e+06
AEI,Alset,1.1419,-0.07162601626016266,4.784187e+07,23736.966083
NVAX,Novavax,9.145,-0.07157360406091372,1.624715401e+09,2.836507318717e+06
ASMB,Assembly Biosciences,30.52,-0.07149376331000906,6.68438366e+08,106984.4822
BDTX,Black Diamond Therapeutics,1.95,-0.0714285714285715,1.20365599e+08,152100.723284
ZJYL,Jin Medical International Ltd.,2.09,-0.07111111111111118,1.6575281e+08,33991.047673
GOLD,Gold.com,45.83,-0.07095073991485912,1.436553383e+09,190321.627013
OMH,Ohmyhome Limited Class A,2.335,-0.06972111553784854,4.22172e+06,27951.656815
AGRZ,Agroz Inc. Class A,0.2333,-0.06940566414040675,5.433542e+06,2.933257889924e+06
MGRX,Mangoceuticals,0.3873,-0.06899038461538462,8.972047e+06,48564.416247
CMPS,Compass Pathways,14.125,-0.06888595912986156,2.102770542e+09,1.278695261642e+06
BTTC,Black Titan,0.3632,-0.0684790972044114,5.341124e+06,98811
FCHL,Fitness Champs Holdings,0.96,-0.06796116504854374,1.358303e+06,40877.9064
RXST,RxSight,5.9,-0.06793048973143756,2.6328531e+08,213118.464962
FSP,Franklin Street Properties,0.3578,-0.06774361646690977,3.9919693e+07,1.480027793898e+06
NNOX,Nano-X Imaging,0.7273,-0.06756410256410267,6.1299137e+07,522483.379491
NUAI,New Era Energy & Digital,6.045,-0.0671296296296297,6.8997172e+08,2.68251901884e+06
BKR,Baker Hughes Company,59.38,-0.0669390320553111,6.3173777878e+10,3.817499262767e+06
JXG,JX Luxventure Group,8.94,-0.06680584551148232,1.15533621e+08,7641.821082
ATHE,Alterity Therapeutics,4.2,-0.06666666666666662,7.9667412e+07,8568.60899
TECK,Teck Resources,65.665,-0.06646289451236845,3.4633667067e+10,2.553981329921e+06
CCOI,Cogent Communications,8.71,-0.0664523043944265,4.77842816e+08,626779.769553
FCX,Freeport-McMoRan,71.22,-0.0657221566312476,1.09467615778e+11,1.146119207172e+07
RNXT,RenovoRx,1.865,-0.06516290726817048,9.0033368e+07,620773.728598
HPAI,Helport AI Limited,0.28,-0.06417112299465239,1.1263955e+07,1.0049564e+06
LUNG,Pulmonx,1.855,-0.06313131313131314,8.5037572e+07,223627.852296
IPX,IperionX Limited,19.95,-0.06294034758102394,8.13142819e+08,122709.182436
RFAI,RF Acquisition Corp II,30,-0.0625,2.6700048e+08,19923.200469
VBIO,Valion Bio,2.25,-0.062499999999999965,2.130213e+06,30621.071073
EIKN,Eikon Therapeutics,10.065,-0.06197576887232068,5.79565821e+08,134122.229157
FRVO,Fervo Energy,16.175,-0.0617749419953595,5.078769918e+09,2.298129042013e+06
BFRI,Biofrontera,1.445,-0.06168831168831167,2.2724109e+07,1.009824769024e+06
TECX,Tectonic Therapeutic,28.605,-0.061515748031496065,5.93518751e+08,27556.281135
AIFU,AIFU Inc.,14.5,-0.06148867313915853,9.1552157e+07,5881.020648
IMCC,IM Cannabis,1.8678,-0.06140703517587944,1.201802e+06,24767.62911
EVTL,Vertical Aerospace,0.5433,-0.06133379405666893,9.9393643e+07,1.842734346153e+06
SLSR,Solaris Resources Inc.,7.96,-0.06132075471698118,1.417458055e+09,122599.785432
ABEO,Abeona Therapeutics,5.435,-0.06131260794473237,3.31095458e+08,747857.143068
COE,51Talk Online Education,11.5,-0.061224489795918366,7.3589607e+07,32049.076008
NXAT,Nexus Advanced Technologies,1.23,-0.06106870229007639,3.559324e+06,460941.072948
GSUN,Golden Sun Technology Group,0.226,-0.06068162926018288,2.412945e+06,1.153219629457e+06
IMMP,Immutep,0.3336,-0.06054632497887924,4.8945216e+07,74702.26017
UONEK,Urban One Inc Class D,4.05,-0.06045562102723523,2.0379321e+07,633.24586
BMM,Blue Moon Metals Inc.,5.44,-0.060449050086355725,6.08842955e+08,498944.141846
PAVM,PAVmed,4.25,-0.059734513274336196,3.6381426e+07,10628.767954
DSC,DSC Holdings Ltd.,7.63,-0.05918618988902584,4.04085012e+08,6497.2491
VS,Versus Systems,1.1384,-0.05917355371900817,7.517301e+06,20912.3212
NAK,Northern Dynasty Minerals,1.44,-0.058823529411764754,8.60807005e+08,1.609163083796e+06
DFH,Dream Finders Homes,12.16,-0.05882352941176469,1.169713723e+09,220754.623217
TDTH,Trident Digital Tech Holdings Ltd Class B,1.6,-0.05882352941176463,1.936618861e+09,63863.873163
LHAI,Linkhome Holdings,1.12,-0.05882352941176457,1.9836e+07,131480.800151
ELVR,Elevra Lithium Limited,53.81,-0.058772083260451274,1.114888062e+09,24931.266141
PWCM,"PowerCompute, Inc.",1.1201,-0.058739495798319205,2.099137e+06,43601.11659
JEM,707 Cayman Holdings Limited,3.935,-0.058612440191387484,2.802173e+06,23527.077981
CNF,CNFinance Holdings Limited,1.94,-0.05838955491918646,3.4732982e+07,2426
SER,"Serina Therapeutics, Inc",2.42,-0.05836575875486378,6.5279215e+07,39097.426811
ACMM,Corgi ACMR 2x Daily ETF,10.09,-0.05835580898341618,,928
LABT,Lakewood-Amedex Biotherapeutics Inc,2.185,-0.05818965517241371,5.497676e+06,174294.821018
SURG,SurgePays,0.1626,-0.05793742757821558,4.258161e+06,1.670106009e+06
GRML,Greenland Mines Ltd.,3.95,-0.057279236276849686,1.3216374e+07,135635.887642
RKDA,Arcadia Biosciences,0.4523,-0.0571190327287889,1.121728e+06,15799.9416
TRUG,"TruGolf Holdings, Inc.",0.3752,-0.05681246857717449,749475,472039.97182
SRPT,Sarepta Therapeutics,20.77,-0.05676657584014532,2.324322597e+09,599793.587536
OFAL,OFA Group Class A,0.6484,-0.05673552516729711,1.819565e+06,434858.713422
TRIB,Trinity Biotech,7.55,-0.05625000000000002,6.505056e+06,14552.885479
XYF,X Financial,5.21,-0.056159420289855,2.03872245e+08,14742.599934
XPOF,Xponential Fitness,3.805,-0.055831265508684884,1.7014257e+08,240076.405861
SGLD,Scorpio Gold,4.59,-0.05555555555555565,8.2906599e+07,87528.753626
NXL,Nexalin Technology,4.77,-0.055445544554455495,4.188464e+06,49629.018595
COLA,Columbus Acquisition Corp,9.21,-0.055384615384615296,4.382078e+07,3380.910382
CURR,Currenc Group,3.535,-0.05481283422459895,4.23302706e+08,43075.790263
SAIH,SAIHEAT Limited,23.13,-0.05476093175316714,4.4958535e+07,5977.3477
MYSZ,My Size,1.9,-0.054726368159203925,1.368924e+06,7825.125
NXGL,NexGel,0.2823,-0.05458807769591421,2.914551e+06,1.3274422409e+06
REPL,Replimune,13.663,-0.05446366782006914,1.361002613e+09,903083.033824
NEXA,Nexa Resources,13.475,-0.054385964912280725,1.887250206e+09,224141.154581
PPBT,Purple Biotech,1.74,-0.05434782608695657,1.0797622e+07,43982.130253
VCIG,VCI Global,1.74,-0.05434782608695657,1.148233e+06,27500.374172
NMTC,NeuroOne Medical Technologies,1.57,-0.054216867469879436,1.4933451e+07,138720.80167
DAIC,"CID HoldCo, Inc.",2.7532,-0.05388316151202751,3.51011e+06,184298.17303
SIG,Signet Jewelers,96.96,-0.05386416861826707,3.926751062e+09,723765.169221
NSRX,Nasus Pharma,3.36,-0.053521126760563364,4.1584018e+07,5372.0588
CATX,Perspective Therapeutics,2.83,-0.05351170568561877,3.41313472e+08,342908.242014
LXRX,Lexicon Pharmaceuticals,2.035,-0.05348837209302315,9.56655258e+08,999950.392485
HKIT,Hitek Global Inc.,2.49,-0.05323193916349798,2.3648591e+07,23020.570782
EVAX,Evaxion A/S American Depositary Share,3.115,-0.05319148936170207,2.9500249e+07,68697.8061
DYN,Dyne Therapeutics,18.175,-0.05289213131839502,3.582730278e+09,1.472294532835e+06
SCZM,Santacruz Silver Mining Ltd.,9.88,-0.05273250239693183,9.7048645e+08,224822.6011
MPT,Medical Properties Trust,3.695,-0.052564102564102586,2.32908e+09,4.188375007328e+06
AVAT,Avalanche Treasury,0.9077,-0.052505219206680595,3.582949e+07,229020.341859
MXL,MaxLinear,67.77,-0.052300377569570816,6.485470088e+09,1.095645470694e+06
LIVE,Live Ventures,8.1904,-0.05203703703703706,2.6539107e+07,4994.25238
MSGM,Motorsport Games,4.93,-0.05192307692307701,2.3035786e+07,22679.874077
CENX,Century Aluminum,45.215,-0.05189767246802253,4.720990238e+09,521711.875925
SHOE,Shoe Station Group,12.26,-0.05181747873163186,3.50523386e+08,2.59123589685e+06
CHGG,Chegg,0.7182,-0.05175600739371536,8.4092214e+07,599538.38663
BTMD,Biote,1.375,-0.051724137931034454,4.1869279e+07,49991.166235
YQ,17 Education & Technology,4.335,-0.051422319474835956,4.4266285e+07,30111.319545
HVII,Hennessy Capital Investment Corp. VII,10.245,-0.051388888888889026,2.81051996e+08,7933.608116
EOLS,Evolus,8.13,-0.05134189031505245,5.6605227e+08,176311.586302
GAUZ,Gauzy Ltd.,0.3497,-0.05127509495387947,8.480137e+06,26109.473226
FATE,Fate Therapeutics,2.315,-0.05122950819672131,2.91163849e+08,251547.508048
FIEE,"FiEE, Inc",3.985,-0.05119047619047626,3.4114392e+07,3294.356409
CTOR,Citius Oncology,0.892,-0.05106382978723397,9.9413443e+07,20856.237118
ONFO,Onfolio Holdings,0.9037,-0.05103433791872318,2.35166e+06,65153.076388
PLUR,Pluri,1.3001,-0.05102189781021903,1.6425678e+07,11161.4016
METC,Ramaco,11.655,-0.050895765472312705,7.12178833e+08,518735.570584
LAB,Standard BioTools,0.69,-0.05089408528198079,2.85404793e+08,292463.49852
AIM,AIM ImmunoTech,0.2214,-0.050600343053173145,8.28046e+06,1.2320642797604e+07
STEM,Stem,5.1,-0.05027932960893863,5.1695615e+07,60599.831548
MCFT,MasterCraft Boat,21.645,-0.05024133391838524,5.52752201e+08,199659.691415
NCT,Intercont (Cayman) Limited Class A,0.2997,-0.050079239302694076,3.042787e+06,696232.770188
UFG,Uni-Fuels Holdings,0.6836,-0.05002779321845474,2.3572836e+07,3.352097957711e+06
