symbol,name,last_price,pct_change,market_cap,volume
YXT,YXT.COM Group Holding Limited,8.04,-0.6568501920614597,1.39649032e+08,1.21142490108e+06
TDUP,ThredUp,3.37,-0.46337579617834396,8.09086104e+08,896987.700562
BIVI,BioVie,1.16,-0.43137254901960786,1.5386369e+07,1.714088003179e+06
UWMC,UWM,1.08,-0.41304347826086957,6.24174956e+08,1.250717456528e+07
ONT,"Onterris, Inc.",14.045,-0.37936367653557224,8.17830707e+08,107490.792548
CMRC,Commerce.com,2.131,-0.3750733137829913,2.8095419e+08,903693.23722
UTI,Universal Technical Institute,28.22,-0.33396270946424356,2.332950712e+09,159724.265025
XCH,XCHG Limited,0.2881,-0.3293761638733705,3.8031921e+07,1.2632233823847e+07
BLLN,BillionToOne,101,-0.3265319730612789,6.89748278e+09,418944.274957
YMT,Yimutian,0.3062,-0.29414476717381277,3.307783e+06,363208.5709
INSG,Inseego,5.26,-0.2920592193808883,1.20935933e+08,191351.125835
NXTT,Next Technology Holding Inc.,0.0655,-0.2857142857142857,6.997256e+06,1.3671465451067e+07
AKBA,Akebia Therapeutics,0.94,-0.2713178294573644,3.44711842e+08,1.578358798532e+06
LZ,LegalZoom.com,5.94,-0.2666666666666666,1.389488649e+09,845340.659
CNTX,Context Therapeutics,0.5185,-0.2518037518037518,6.3672269e+07,810142.788566
RCON,Recon Technology,0.0478,-0.24842767295597484,5.664214e+06,2.6899972756988e+07
EBS,Emergent BioSolutions,5.68,-0.24668435013262605,3.89036071e+08,343609.540226
ONFO,Onfolio Holdings,0.0552,-0.23966942148760328,510423,1.85914708605829e+08
RITR,Reitar Logtech Holdings,0.2,-0.23664122137404578,1.572958e+07,1.5229305748274e+07
SNES,SenesTech,1.25,-0.23312883435582818,8.644584e+06,87419.0001
BTMD,Biote,1.77,-0.21681415929203532,6.6729135e+07,29978.8915
TEAD,Teads Holding Co.,0.6494,-0.2147521160822249,8.0211912e+07,83668.279584
ZJYL,Jin Medical International Ltd.,1.75,-0.20814479638009048,1.7298516e+07,185983.933
FIG,Figma,22.695,-0.1937833037300177,1.4873800529e+10,1.2006470059864e+07
ELA,Envela,17.16,-0.19094766619519096,5.50685325e+08,44409.251445
TRIP,TripAdvisor,11.38,-0.18656182987848458,1.627892754e+09,749760.095742
ATS,ATS Corporation,22.74,-0.1864042933810376,2.710220383e+09,28565
ROOT,Root,49.3299,-0.18165394824153946,9.53059544e+08,76568.753568
CMP,Compass Minerals,24.63,-0.1798201798201799,1.26000919e+09,7899.36313
SXTC,China SXT Pharmaceuticals,0.055,-0.17910447761194034,2.560611e+06,2.7765567904638e+07
DBGI,Digital Brands Group,13.37,-0.17874692874692885,9.208589e+06,61037.09874
CLFD,Clearfield,27.77,-0.17767249037607352,4.56062277e+08,51513.562853
GOGO,Gogo,3.69,-0.1726457399103139,6.03163812e+08,229206.603963
EPAM,EPAM Systems,91.505,-0.16715208883225638,5.740097831e+09,250028.257526
GSUN,Golden Sun Technology Group,0.5141,-0.16460838479038017,6.106578e+06,787014.0357
NINE,Nine Energy Service,9.385,-0.16354723707664892,1.56518887e+08,40984.210744
KVYO,Klaviyo,16.21,-0.16010362694300517,5.77610039e+09,337387.718709
RCBC,River City Bank,41.7,-0.15842583249243178,7.07216744e+08,0
BROS,Dutch Bros,55.68,-0.15212425765189586,9.009439486e+09,1.483167854589e+06
FRGT,Freight Technologies,2.9,-0.152046783625731,1.956667e+06,18449.6544
INLF,INLIF Limited,5.33,-0.149920255183413,6.588396e+06,282177.689394
CUPR,Cuprina Holdings (Cayman) Limited,3.057,-0.14608938547486036,9.464812e+06,3813.3195
LINC,Lincoln Educational Services,36.745,-0.1458623895862391,1.364625718e+09,184819.5359
FOUR,Shift4 Payments,45.75,-0.1429374297489697,4.234577963e+09,218824.117297
PZZA,Papa John's,25.525,-0.14201680672268913,9.78505896e+08,824382.808576
TJGC,TJGC Group,3.54,-0.14077669902912623,4.1511e+07,129019.496853
RUN,Sunrun,9.03,-0.13918017159199245,2.50238202e+09,3.218018754957e+06
PRVA,Privia Health Group,20.6764,-0.13704507512520867,3.020516604e+09,120893.556435
PTON,Peloton Interactive,5.655,-0.13266871165644162,2.82094239e+09,2.492690207622e+06
MIRM,Mirum Pharmaceuticals,92.105,-0.12936005293506003,6.448154942e+09,319923.106824
BBSI,Barrett Business Services,34.98,-0.12789827973074053,9.81403574e+08,38143.070517
FUN,Six Flags Entertainment,16.37,-0.1269333333333333,1.916323912e+09,309003.346513
CCLD,CareCloud,2.22,-0.12598425196850388,1.0793209e+08,208008.45629
VISN,Vistance Networks,10.8,-0.12550607287449383,2.779017853e+09,1.825803051095e+06
CELH,Celsius,25.515,-0.12469982847341332,7.451916494e+09,7.368690368885e+06
PTRN,Pattern Group Inc.,20.725,-0.12293694456199736,4.176990764e+09,344741.725919
TNC,Tennant,76.53,-0.12286532951289397,1.486644286e+09,18137.216471
ZG,Zillow Class A,32.37,-0.12252642992680951,8.298121718e+09,241565.250598
