symbol,source_list,first_seen_timestamp,time_bucket,first_seen_price,pct_change_at_first_seen,in_experiment_bracket,decline_bucket,price_bucket,simulated,closed,closed_at,decay_close_roi_pct,peak_price_reached,pct_of_target_reached_if_not_closed,liquidation_triggered,liquidation_exit_price,liquidation_roi_pct,eod_sell_price,eod_sell_roi_pct
PENGU,under120,2026-09-04T13:36:00Z,morning,0.0082705,-0.05092778536428622,False,shallow_outside,<1,False,,,,,,,,,,
PLTU,under120,2026-09-04T13:36:00Z,morning,51.79,-0.05059578368469291,False,other_price_or_range,10-120,False,,,,,,,,,,
NRGU,under120,2026-09-04T13:36:00Z,morning,54.47,-0.05044148282444417,False,other_price_or_range,10-120,False,,,,,,,,,,
MGN,under120,2026-09-04T13:36:00Z,morning,0.1114,-0.0502983802216539,False,shallow_outside,<1,True,False,,,0.1134,99.4737,False,,,0.1015,-8.8869
UN,under120,2026-09-04T13:36:00Z,morning,21.29,-0.05010484986391831,False,other_price_or_range,10-120,False,,,,,,,,,,
FGL,under120,2026-09-04T14:37:00Z,morning,9.2001,-0.29501149425287354,False,deep_outside,3-10,True,True,2026-09-04T15:50:00Z,5.1076,9.8284,,False,,,9.52,3.4771
DVLT,under120,2026-09-04T14:37:00Z,morning,0.2145,-0.21110702464141223,True,in_bracket,<1,True,True,2026-09-04T14:50:00Z,5.3613,0.229,,False,,,0.2042,-4.8019
WETO,under120,2026-09-04T14:37:00Z,morning,2.61,-0.18944099378881996,True,in_bracket,1-3,True,True,2026-09-04T14:40:00Z,5.364,2.77,,False,,,2.54,-2.682
DETX,under120,2026-09-04T14:37:00Z,morning,2.15,-0.17307692307692313,True,in_bracket,1-3,True,True,2026-09-04T15:00:00Z,5.1163,2.43,,False,,,2.16,0.4651
VACI,under120,2026-09-04T14:37:00Z,morning,7.2558,-0.15728222996515676,True,in_bracket,3-10,True,False,,,7.2558,97.919,False,,,7.08,-2.4229
PFAI,under120,2026-09-04T14:37:00Z,morning,2.62,-0.12956810631229226,True,in_bracket,1-3,True,False,,,2.69,97.4638,,,,2.69,2.6718
COHQ,under120,2026-09-04T14:37:00Z,morning,36.04,-0.11554809513993182,False,other_price_or_range,10-120,False,,,,,,,,,,
CMCM,under120,2026-09-04T14:37:00Z,morning,2.97,-0.11343283582089549,True,in_bracket,1-3,True,True,2026-09-04T14:55:00Z,5.0505,3.2483,,False,,,3.2483,9.3704
FBGL,under120,2026-09-04T14:37:00Z,morning,0.3597,-0.09849624060150376,False,shallow_outside,<1,True,True,2026-09-04T14:45:00Z,8.7073,0.399,,False,,,0.378,5.0876
VIOT,under120,2026-09-04T14:37:00Z,morning,1.2301,-0.09551470588235303,False,shallow_outside,1-3,True,False,,,1.26,100.0,False,,,1.145,-6.9181
OMH,under120,2026-09-04T14:37:00Z,morning,2.79,-0.09120521172638431,False,shallow_outside,1-3,True,True,2026-09-04T19:30:00Z,2.2151,2.91,,False,,,2.875,3.0466
DJTU,under120,2026-09-04T14:37:00Z,morning,11.715,-0.08903576982892687,False,other_price_or_range,10-120,False,,,,,,,,,,
GROW,under120,2026-09-04T14:37:00Z,morning,2.98,-0.08868501529051989,False,shallow_outside,1-3,True,True,2026-09-04T16:50:00Z,5.0336,3.15,,False,,,2.98,0.0
WFCF,under120,2026-09-04T14:37:00Z,morning,12.8,-0.08766928011404125,False,other_price_or_range,10-120,False,,,,,,,,,,
AIOS,under120,2026-09-04T14:37:00Z,morning,12.14,-0.08584337349397582,False,other_price_or_range,10-120,False,,,,,,,,,,
GTBP,under120,2026-09-04T14:37:00Z,morning,0.2311,-0.0843898573692552,False,shallow_outside,<1,True,True,2026-09-04T17:30:00Z,4.2839,0.2466,,False,,,0.241,4.2839
SQFT,under120,2026-09-04T14:37:00Z,morning,1.29,-0.08185053380782917,False,shallow_outside,1-3,True,False,,,1.325,100.3788,False,,,1.29,0.0
CIR,under120,2026-09-04T14:37:00Z,morning,44.8,-0.08140250153783075,False,other_price_or_range,10-120,False,,,,,,,,,,
NCTY,under120,2026-09-04T14:37:00Z,morning,4.42,-0.07916666666666665,False,shallow_outside,3-10,True,True,2026-09-04T14:50:00Z,5.2036,4.85,,False,,,4.72,6.7873
DPRO,under120,2026-09-04T14:37:00Z,morning,5.925,-0.07853810264385691,False,shallow_outside,3-10,True,True,2026-09-04T19:25:00Z,3.1224,6.145,,False,,,6.135,3.5443
AKA,under120,2026-09-04T14:37:00Z,morning,10.29,-0.07795698924731191,False,other_price_or_range,10-120,False,,,,,,,,,,
ENLV,under120,2026-09-04T14:37:00Z,morning,1.07,-0.0775862068965516,False,shallow_outside,1-3,True,True,2026-09-04T18:50:00Z,3.7383,1.13,,False,,,1.1,2.8037
QNRX,under120,2026-09-04T14:37:00Z,morning,7.275,-0.07560355781448536,False,shallow_outside,3-10,True,False,,,7.41,99.7308,False,,,7.27,-0.0687
HUBC,under120,2026-09-04T14:37:00Z,morning,0.6656,-0.07555555555555557,False,shallow_outside,<1,True,True,2026-09-04T19:20:00Z,4.1839,0.7076,,False,,,0.6707,0.7662
CDT,under120,2026-09-04T14:37:00Z,morning,0.6926,-0.0755472504004271,False,shallow_outside,<1,True,False,,,0.7104,100.4809,False,,,0.625,-9.7603
IREZ,under120,2026-09-04T14:37:00Z,morning,9.4304,-0.07545098039215674,False,shallow_outside,3-10,True,False,,,9.5799,99.5832,False,,,8.693,-7.8194
WLY,under120,2026-09-04T14:37:00Z,morning,46.87,-0.07481247532570073,False,other_price_or_range,10-120,False,,,,,,,,,,
CDNG,under120,2026-09-04T14:37:00Z,morning,7.94,-0.07351225204200698,False,shallow_outside,3-10,True,False,,,8.06,99.5062,False,,,7.96,0.2519
FGRU,under120,2026-09-04T14:37:00Z,morning,11.56,-0.07297514033680835,False,other_price_or_range,10-120,False,,,,,,,,,,
ANGH,under120,2026-09-04T14:37:00Z,morning,3.43,-0.07297297297297298,False,shallow_outside,3-10,True,True,2026-09-04T17:25:00Z,5.2478,3.64,,False,,,3.52,2.6239
MAXI,under120,2026-09-04T14:37:00Z,morning,14.08,-0.07168711636217383,False,other_price_or_range,10-120,False,,,,,,,,,,
IPST,under120,2026-09-04T14:37:00Z,morning,3.835,-0.07142857142857141,False,shallow_outside,3-10,True,False,,,3.875,98.852,False,,,3.68,-4.0417
CHAI,under120,2026-09-04T14:37:00Z,morning,0.2787,-0.07099999999999995,False,shallow_outside,<1,True,True,2026-09-04T15:35:00Z,5.131,0.2973,,False,,,0.2733,-1.9376
OPTT,under120,2026-09-04T14:37:00Z,morning,0.1806,-0.07050952135872357,False,shallow_outside,<1,True,True,2026-09-04T19:45:00Z,2.4363,0.1873,,False,,,0.184,1.8826
UPLD,under120,2026-09-04T14:37:00Z,morning,3.71,-0.0701754385964913,False,shallow_outside,3-10,True,False,,,3.79,100.0,False,,,3.71,0.0
RYDE,under120,2026-09-04T14:37:00Z,morning,0.6705,-0.06823235130628132,False,shallow_outside,<1,True,True,2026-09-04T16:15:00Z,5.1454,0.7196,,False,,,0.7194,7.2931
AIAI,under120,2026-09-04T14:37:00Z,morning,3.92,-0.06666666666666672,False,shallow_outside,3-10,True,True,2026-09-04T16:45:00Z,5.102,4.2439,,False,,,4.16,6.1224
CYAB,under120,2026-09-04T14:37:00Z,morning,0.3935,-0.06642941874258593,False,shallow_outside,<1,True,False,,,0.3935,97.8856,False,,,0.3727,-5.2859
MHX,under120,2026-09-04T14:37:00Z,morning,18.0,-0.0661527047849297,False,other_price_or_range,10-120,False,,,,,,,,,,
PCOR,under120,2026-09-04T14:37:00Z,morning,56.725,-0.06378940419211093,False,other_price_or_range,10-120,False,,,,,,,,,,
ZBAO,under120,2026-09-04T14:37:00Z,morning,0.165,-0.0624999999999999,False,shallow_outside,<1,True,False,,,0.1695,100.2959,False,,,0.1663,0.7879
PETZ,under120,2026-09-04T14:37:00Z,morning,1.4251,-0.06243421052631578,False,shallow_outside,1-3,True,True,2026-09-04T19:40:00Z,2.449,1.51,,False,,,1.43,0.3438
STKE,under120,2026-09-04T14:37:00Z,morning,1.21,-0.06201550387596905,False,shallow_outside,1-3,True,True,2026-09-04T19:50:00Z,2.4793,1.2471,,False,,,1.235,2.0661
COOT,under120,2026-09-04T14:37:00Z,morning,0.51,-0.06181015452538625,False,shallow_outside,<1,True,True,2026-09-04T15:10:00Z,5.098,0.544,,False,,,0.5268,3.2941
TAOX,under120,2026-09-04T14:37:00Z,morning,3.8,-0.0617283950617284,False,shallow_outside,3-10,True,True,2026-09-04T19:55:00Z,2.1053,3.93,,False,,,3.885,2.2368
CHGG,under120,2026-09-04T14:37:00Z,morning,0.9185,-0.06160604822231305,False,shallow_outside,<1,True,False,,,0.9284,99.0822,False,,,0.8546,-6.957
RSKD,under120,2026-09-04T14:37:00Z,morning,6.505,-0.06132756132756131,False,shallow_outside,3-10,True,False,,,6.535,98.4187,False,,,6.5,-0.0769
DFDV,under120,2026-09-04T14:37:00Z,morning,5.71,-0.06085526315789475,False,shallow_outside,3-10,True,True,2026-09-04T19:25:00Z,3.1524,5.91,,False,,,5.87,2.8021
DDC,under120,2026-09-04T14:37:00Z,morning,0.3271,-0.060057471264367744,False,shallow_outside,<1,True,False,,,0.3299,98.7725,False,,,0.3169,-3.1183
UPC,under120,2026-09-04T14:37:00Z,morning,4.07,-0.06004618937644337,False,shallow_outside,3-10,True,True,2026-09-04T15:25:00Z,5.1597,4.36,,False,,,4.05,-0.4914
MRNX,under120,2026-09-04T14:37:00Z,morning,82.99,-0.06002944840865342,False,other_price_or_range,10-120,False,,,,,,,,,,
RECT,under120,2026-09-04T14:37:00Z,morning,1.28,-0.058823529411764754,False,shallow_outside,1-3,True,False,,,1.302,96.4444,False,,,1.285,0.3906
GRAN,under120,2026-09-04T14:37:00Z,morning,1.2,-0.05882352941176468,False,shallow_outside,1-3,True,False,,,1.2,96.0,False,,,1.19,-0.8333
NSRX,under120,2026-09-04T14:37:00Z,morning,3.5296,-0.05877333333333337,False,shallow_outside,3-10,True,True,2026-09-04T19:05:00Z,3.703,3.735,,False,,,3.735,5.8194
CURI,under120,2026-09-04T14:37:00Z,morning,2.73,-0.05862068965517239,False,shallow_outside,1-3,True,False,,,2.74,98.2079,False,,,2.705,-0.9158
TP,under120,2026-09-04T14:37:00Z,morning,8.38,-0.05842696629213478,False,shallow_outside,3-10,True,True,2026-09-04T16:20:00Z,5.0119,8.9499,,False,,,8.76,4.5346
GPUS,under120,2026-09-04T14:37:00Z,morning,0.18005,-0.058315899581590065,False,shallow_outside,<1,True,False,,,0.1843,100.163,False,,,0.1835,1.9161
FBDT,under120,2026-09-04T14:37:00Z,morning,0.7313,-0.05796728069045477,False,shallow_outside,<1,True,True,2026-09-04T19:45:00Z,2.0101,0.769,,False,,,0.769,5.1552
TRON,under120,2026-09-04T14:37:00Z,morning,1.545,-0.05792682926829267,False,shallow_outside,1-3,True,False,,,1.5499,98.0949,False,,,1.48,-4.2071
DKI,under120,2026-09-04T14:37:00Z,morning,2.77,-0.057823129251700654,False,shallow_outside,1-3,True,True,2026-09-04T18:10:00Z,5.0758,2.97,,False,,,2.885,4.1516
DAMD,under120,2026-09-04T14:37:00Z,morning,1.6497,-0.05731428571428575,False,shallow_outside,1-3,True,False,,,1.665,98.5207,False,,,1.59,-3.6188
ELOL,under120,2026-09-04T14:37:00Z,morning,23.19,-0.0571599331595916,False,other_price_or_range,10-120,False,,,,,,,,,,
VEEA,under120,2026-09-04T14:37:00Z,morning,1.65,-0.0571428571428572,False,shallow_outside,1-3,True,True,2026-09-04T19:55:00Z,2.4242,1.69,,False,,,1.685,2.1212
BSY,under120,2026-09-04T14:37:00Z,morning,33.59,-0.056195560550716485,False,other_price_or_range,10-120,False,,,,,,,,,,
ZIP,under120,2026-09-04T14:37:00Z,morning,3.955,-0.05608591885441534,False,shallow_outside,3-10,True,True,2026-09-04T15:25:00Z,5.1833,4.25,,False,,,4.21,6.4475
SKYA,under120,2026-09-04T14:37:00Z,morning,1.35,-0.05594405594405584,False,shallow_outside,1-3,True,True,2026-09-04T19:20:00Z,3.7037,1.405,,False,,,1.37,1.4815
AIXI,under120,2026-09-04T14:37:00Z,morning,0.457,-0.05578512396694209,False,shallow_outside,<1,True,True,2026-09-04T19:05:00Z,3.6827,0.494,,False,,,0.4515,-1.2035
HSDT,under120,2026-09-04T14:37:00Z,morning,2.22,-0.05531914893617017,False,shallow_outside,1-3,True,False,,,2.26,99.5595,False,,,2.25,1.3514
ECBK,under120,2026-09-04T14:37:00Z,morning,20.3612,-0.055164733178654314,False,other_price_or_range,10-120,False,,,,,,,,,,
XLAB,under120,2026-09-04T14:37:00Z,morning,4.46,-0.05508474576271182,False,shallow_outside,3-10,True,True,2026-09-04T18:05:00Z,8.7668,4.95,,False,,,4.46,0.0
CORD,under120,2026-09-04T14:37:00Z,morning,3.2899,-0.05462643678160924,False,shallow_outside,3-10,True,False,,,3.33,99.1071,False,,,3.0997,-5.7813
UAVS,under120,2026-09-04T14:37:00Z,morning,1.05,-0.0540540540540541,False,shallow_outside,1-3,True,False,,,1.08,100.0,False,,,1.055,0.4762
GLXG,under120,2026-09-04T14:37:00Z,morning,0.9748,-0.053592233009708765,False,shallow_outside,<1,True,False,,,0.9748,97.9698,False,,,0.9409,-3.4776
CYCU,under120,2026-09-04T14:37:00Z,morning,3.4,-0.05292479108635096,False,shallow_outside,3-10,True,True,2026-09-04T19:30:00Z,2.0588,3.6,,False,,,3.55,4.4118
ANPA,under120,2026-09-04T14:37:00Z,morning,3.6,-0.052781139820028446,False,shallow_outside,3-10,True,True,2026-09-04T17:05:00Z,5.0,4.1099,,False,,,3.95,9.7222
INTZ,under120,2026-09-04T14:37:00Z,morning,0.7839,-0.05257432922407539,False,shallow_outside,<1,True,False,,,0.7875,98.4375,False,,,0.78,-0.4975
BTGO,under120,2026-09-04T14:37:00Z,morning,7.125,-0.0525265957446808,False,shallow_outside,3-10,True,True,2026-09-04T19:30:00Z,2.0351,7.36,,False,,,7.29,2.3158
KIDZ,under120,2026-09-04T14:37:00Z,morning,3.7901,-0.05247500000000005,False,shallow_outside,3-10,True,False,,,3.83,98.9664,False,,,3.77,-0.5303
ABVC,under120,2026-09-04T14:37:00Z,morning,0.9476,-0.0524,False,shallow_outside,<1,True,False,,,0.9569,98.9555,False,,,0.9569,0.9814
GCL,under120,2026-09-04T14:37:00Z,morning,0.5679,-0.05223631508678237,False,shallow_outside,<1,True,False,,,0.5679,97.9138,False,,,0.5237,-7.7831
IOTR,under120,2026-09-04T14:37:00Z,morning,2.3512,-0.051935483870967754,False,shallow_outside,1-3,True,True,2026-09-04T19:55:00Z,2.1181,2.45,,False,,,2.43,3.3515
GDOG,under120,2026-09-04T14:37:00Z,morning,9.96,-0.05162727809411355,False,shallow_outside,3-10,True,False,,,9.9799,98.2274,False,,,9.9401,-0.1998
GSUI,under120,2026-09-04T14:37:00Z,morning,10.88,-0.051438535309503035,False,other_price_or_range,10-120,False,,,,,,,,,,
WIX,under120,2026-09-04T14:37:00Z,morning,77.065,-0.05092364532019711,False,other_price_or_range,10-120,False,,,,,,,,,,
MCRP,under120,2026-09-04T14:37:00Z,morning,0.9251,-0.0505952380952381,False,shallow_outside,<1,True,False,,,0.9699,102.0408,False,,,0.9275,0.2594
CNSY,under120,2026-09-04T14:37:00Z,morning,2.83,-0.05033557046979863,False,shallow_outside,1-3,True,False,,,2.905,100.519,False,,,2.74,-3.1802
CLNN,under120,2026-09-04T14:37:00Z,morning,3.7941,-0.05028785982478105,False,shallow_outside,3-10,True,True,2026-09-04T19:35:00Z,2.0005,3.945,,False,,,3.88,2.264
GSIW,under120,2026-09-04T14:37:00Z,morning,16.3,-0.050116550116550085,False,other_price_or_range,10-120,False,,,,,,,,,,
XPON,under120,2026-09-04T14:37:00Z,morning,5.89,-0.05000000000000008,False,shallow_outside,3-10,True,False,,,5.985,99.584,False,,,5.78,-1.8676
ELTX,under120,2026-09-04T14:37:00Z,morning,2.375,-0.05,False,shallow_outside,1-3,True,False,,,2.435,100.2058,False,,,2.4,1.0526
BANL,under120,2026-09-04T15:36:00Z,morning,9.0487,-0.40469078947368414,False,other_price_or_range,3-10,False,,,,,,,,,,
SSM,under120,2026-09-04T15:36:00Z,morning,3.1401,-0.10282857142857146,True,in_bracket,3-10,True,True,2026-09-04T15:40:00Z,5.0922,3.57,,False,,,3.15,0.3153
NXTT,under120,2026-09-04T15:36:00Z,morning,5.37,-0.09443507588532878,False,shallow_outside,3-10,True,False,,,5.4395,99.2609,False,,,5.25,-2.2346
DCX,under120,2026-09-04T15:36:00Z,morning,0.59,-0.09244731579756967,False,shallow_outside,<1,True,True,2026-09-04T15:55:00Z,5.0847,0.62,,False,,,0.5845,-0.9322
LGHL,under120,2026-09-04T15:36:00Z,morning,0.399,-0.09235668789808911,False,shallow_outside,<1,True,True,2026-09-04T18:00:00Z,5.5404,0.4325,,False,,,0.4325,8.396
HCAI,under120,2026-09-04T15:36:00Z,morning,4.14,-0.09210526315789473,False,shallow_outside,3-10,True,True,2026-09-04T16:00:00Z,6.4649,4.4992,,False,,,4.26,2.8986
HCTI,under120,2026-09-04T15:36:00Z,morning,0.7803,-0.09013526119402988,False,shallow_outside,<1,True,True,2026-09-04T19:45:00Z,2.012,0.7986,,False,,,0.7947,1.8454
SPPL,under120,2026-09-04T15:36:00Z,morning,1.6614,-0.08714285714285717,False,shallow_outside,1-3,True,True,2026-09-04T18:45:00Z,3.5271,1.8695,,False,,,1.84,10.75
MRT,under120,2026-09-04T15:36:00Z,morning,2.0771,-0.08497797356828188,False,shallow_outside,1-3,True,False,,,2.0771,97.9764,False,,,2.0,-3.7119
GCTK,under120,2026-09-04T15:36:00Z,morning,3.04,-0.0843373493975903,False,shallow_outside,3-10,True,False,,,3.15,101.2862,False,,,2.96,-2.6316
BULG,under120,2026-09-04T15:36:00Z,morning,63.28,-0.07223326706428099,False,other_price_or_range,10-120,False,,,,,,,,,,
TAOP,under120,2026-09-04T15:36:00Z,morning,0.7451,-0.06862500000000007,False,shallow_outside,<1,True,True,2026-09-04T19:35:00Z,2.5771,0.78,,False,,,0.7703,3.3821
AIB,under120,2026-09-04T15:36:00Z,morning,1.175,-0.06746031746031743,False,shallow_outside,1-3,True,True,2026-09-04T17:35:00Z,4.6809,1.29,,False,,,1.29,9.7872
ARKR,under120,2026-09-04T15:36:00Z,morning,5.0,-0.06716417910447767,False,shallow_outside,3-10,True,True,2026-09-04T16:05:00Z,5.0,5.285,,False,,,5.105,2.1
CNET,under120,2026-09-04T15:36:00Z,morning,1.25,-0.06716417910447767,False,shallow_outside,1-3,True,False,,,1.25,94.697,False,,,1.23,-1.6
BYAH,under120,2026-09-04T15:36:00Z,morning,2.4648,-0.06636363636363646,False,shallow_outside,1-3,True,True,2026-09-04T18:40:00Z,3.051,2.55,,False,,,2.52,2.2395
CELU,under120,2026-09-04T15:36:00Z,morning,1.71,-0.06557377049180334,False,shallow_outside,1-3,True,True,2026-09-04T19:30:00Z,2.3392,1.754,,False,,,1.67,-2.3392
FXHO,under120,2026-09-04T15:36:00Z,morning,11.45,-0.06530612244897965,False,other_price_or_range,10-120,False,,,,,,,,,,
FRGT,under120,2026-09-04T15:36:00Z,morning,1.02,-0.06422018348623859,False,shallow_outside,1-3,True,True,2026-09-04T16:45:00Z,5.8824,1.09,,False,,,1.07,4.902
VIDA,under120,2026-09-04T15:36:00Z,morning,2.3309,-0.06389558232931727,False,shallow_outside,1-3,True,False,,,2.351,98.7815,False,,,1.95,-16.3413
SUPX,under120,2026-09-04T15:36:00Z,morning,8.4,-0.06354515050167227,False,shallow_outside,3-10,True,False,,,8.51,99.2999,False,,,8.1,-3.5714
CCHH,under120,2026-09-04T15:36:00Z,morning,1.18,-0.06349206349206354,False,shallow_outside,1-3,True,True,2026-09-04T17:35:00Z,4.2373,1.2456,,False,,,1.24,5.0847
SNAL,under120,2026-09-04T15:36:00Z,morning,2.53,-0.0629629629629631,False,shallow_outside,1-3,True,False,,,2.59,100.0,False,,,2.515,-0.5929
IPEX,under120,2026-09-04T15:36:00Z,morning,10.25,-0.06135531135531135,False,other_price_or_range,10-120,False,,,,,,,,,,
TNMG,under120,2026-09-04T15:36:00Z,morning,0.4251,-0.060344827586206996,False,shallow_outside,<1,True,True,2026-09-04T19:20:00Z,3.0346,0.446,,False,,,0.441,3.7403
BAND,under120,2026-09-04T15:36:00Z,morning,44.26,-0.06009768528349979,False,other_price_or_range,10-120,False,,,,,,,,,,
AFRU,under120,2026-09-04T15:36:00Z,morning,9.43,-0.05982053838484543,False,shallow_outside,3-10,True,False,,,9.6,99.7921,False,,,9.48,0.5302
NEWP,under120,2026-09-04T15:36:00Z,morning,6.3,-0.05970149253731349,False,shallow_outside,3-10,True,False,,,6.425,99.9222,False,,,6.17,-2.0635
CPOP,under120,2026-09-04T15:36:00Z,morning,0.2993,-0.05939660590823373,False,shallow_outside,<1,True,False,,,0.3086,100.8497,False,,,0.297,-0.7685
BWOW,under120,2026-09-04T15:36:00Z,morning,13.78,-0.05861456483126114,False,other_price_or_range,10-120,False,,,,,,,,,,
RACC,under120,2026-09-04T15:36:00Z,morning,11.65,-0.058205335489086414,False,other_price_or_range,10-120,False,,,,,,,,,,
AHMA,under120,2026-09-04T15:36:00Z,morning,1.3,-0.05797101449275352,False,shallow_outside,1-3,True,False,,,1.3287,99.9023,False,,,1.28,-1.5385
CNXU,under120,2026-09-04T15:36:00Z,morning,4.967,-0.057495256166982915,False,shallow_outside,3-10,True,False,,,5.09,100.3945,False,,,4.92,-0.9462
KALA,under120,2026-09-04T15:36:00Z,morning,0.5288,-0.05739750445632799,False,shallow_outside,<1,True,False,,,0.5289,97.9444,False,,,0.502,-5.0681
SLBT,under120,2026-09-04T15:36:00Z,morning,2.97,-0.05714285714285705,False,shallow_outside,1-3,True,False,,,3.0499,100.6568,False,,,2.88,-3.0303
VNRX,under120,2026-09-04T15:36:00Z,morning,0.3302,-0.05630180051443268,False,shallow_outside,<1,True,True,2026-09-04T18:30:00Z,3.2707,0.3432,,False,,,0.3423,3.6644
ANY,under120,2026-09-04T15:36:00Z,morning,2.36,-0.05600000000000005,False,shallow_outside,1-3,True,False,,,2.36,97.9253,False,,,2.33,-1.2712
SPAI,under120,2026-09-04T15:36:00Z,morning,4.7201,-0.05597999999999992,False,shallow_outside,3-10,True,True,2026-09-04T19:00:00Z,3.1758,4.99,,False,,,4.935,4.5529
AAPX,under120,2026-09-04T15:36:00Z,morning,37.12,-0.055230338508526385,False,other_price_or_range,10-120,False,,,,,,,,,,
AAPB,under120,2026-09-04T15:36:00Z,morning,40.15,-0.05514071696345994,False,other_price_or_range,10-120,False,,,,,,,,,,
TRVG,under120,2026-09-04T15:36:00Z,morning,6.05,-0.05468750000000008,False,shallow_outside,3-10,True,False,,,6.13,99.1909,False,,,6.005,-0.7438
DOJE,under120,2026-09-04T15:36:00Z,morning,7.81,-0.05447941888619857,False,shallow_outside,3-10,True,False,,,7.83,96.31,False,,,7.76,-0.6402
LINK,under120,2026-09-04T15:36:00Z,morning,5.39,-0.05438596491228079,False,shallow_outside,3-10,True,True,2026-09-04T19:55:00Z,2.0408,5.54,,False,,,5.4,0.1855
CXM,under120,2026-09-04T15:36:00Z,morning,5.9025,-0.05408653846153852,False,shallow_outside,3-10,True,False,,,5.97,99.005,False,,,5.905,0.0424
AAPE,under120,2026-09-04T15:36:00Z,morning,15.1497,-0.053581468570786085,False,other_price_or_range,10-120,False,,,,,,,,,,
HKPD,under120,2026-09-04T15:36:00Z,morning,0.1325,-0.05357142857142862,False,shallow_outside,<1,True,False,,,0.1332,97.9412,False,,,0.129,-2.6415
SILO,under120,2026-09-04T15:36:00Z,morning,2.32,-0.053061224489796055,False,shallow_outside,1-3,True,False,,,2.375,99.3724,False,,,2.29,-1.2931
PXED,under120,2026-09-04T15:36:00Z,morning,28.39,-0.053035356904603065,False,other_price_or_range,10-120,False,,,,,,,,,,
NAKA,under120,2026-09-04T15:36:00Z,morning,7.87,-0.05294825511432014,False,shallow_outside,3-10,True,True,2026-09-04T16:45:00Z,5.0826,8.41,,False,,,8.0723,2.5705
GCDT,under120,2026-09-04T15:36:00Z,morning,0.3601,-0.052368421052631654,False,shallow_outside,<1,True,True,2026-09-04T19:45:00Z,2.1938,0.3692,,False,,,0.3647,1.2774
LOOP,under120,2026-09-04T15:36:00Z,morning,0.4881,-0.05223300970873793,False,shallow_outside,<1,True,False,,,0.4982,100.0402,False,,,0.4823,-1.1883
AAPU,under120,2026-09-04T15:36:00Z,morning,41.285,-0.05222681359045008,False,other_price_or_range,10-120,False,,,,,,,,,,
ZSTK,under120,2026-09-04T15:36:00Z,morning,4.57,-0.051867219917012444,False,shallow_outside,3-10,True,False,,,4.61,98.7152,False,,,4.29,-6.1269
BDMD,under120,2026-09-04T15:36:00Z,morning,1.1095,-0.05170940170940171,False,shallow_outside,1-3,True,True,2026-09-04T15:50:00Z,5.4529,1.18,,False,,,1.17,5.4529
QTTB,under120,2026-09-04T15:36:00Z,morning,12.14,-0.05156250000000001,False,other_price_or_range,10-120,False,,,,,,,,,,
GAUZ,under120,2026-09-04T15:36:00Z,morning,0.3702,-0.05125576627370584,False,shallow_outside,<1,True,True,2026-09-04T18:45:00Z,3.1875,0.39,,False,,,0.39,5.3485
OLB,under120,2026-09-04T15:36:00Z,morning,0.2611,-0.050890585241730325,False,shallow_outside,<1,True,True,2026-09-04T19:30:00Z,2.2597,0.269,,False,,,0.262,0.3447
NIVF,under120,2026-09-04T15:36:00Z,morning,1.12,-0.0508474576271185,False,shallow_outside,1-3,True,True,2026-09-04T17:30:00Z,4.4643,1.17,,False,,,1.14,1.7857
LGCL,under120,2026-09-04T15:36:00Z,morning,3.74,-0.050761421319796884,False,shallow_outside,3-10,True,True,2026-09-04T19:40:00Z,2.139,3.8699,,False,,,3.76,0.5348
NEXR,under120,2026-09-04T15:36:00Z,morning,1.69,-0.050561797752809036,False,shallow_outside,1-3,True,False,,,1.7102,98.8555,False,,,1.7,0.5917
ODD,under120,2026-09-04T15:36:00Z,morning,13.42,-0.05024769992922865,False,other_price_or_range,10-120,False,,,,,,,,,,
AIFU,under120,2026-09-04T19:36:00Z,afternoon,19.24,-0.17068965517241383,False,other_price_or_range,10-120,False,,,,,,,,,,
PLRZ,under120,2026-09-04T19:36:00Z,afternoon,11.01,-0.12340764331210197,False,other_price_or_range,10-120,False,,,,,,,,,,
HTCR,under120,2026-09-04T19:36:00Z,afternoon,2.02,-0.11790393013100438,True,in_bracket,1-3,True,False,,,2.02,97.5845,,,,2.0,-0.9901
YMAT,under120,2026-09-04T19:36:00Z,afternoon,1.62,-0.11232876712328758,True,in_bracket,1-3,True,True,,5.2532,1.7399,,,,,1.69,4.321
RIME,under120,2026-09-04T19:36:00Z,afternoon,0.2186,-0.09892827699917568,False,shallow_outside,<1,True,False,,,0.2214,99.2825,,,,0.215,-1.6468
WLYB,under120,2026-09-04T19:36:00Z,afternoon,48.68,-0.09885227693446877,False,other_price_or_range,10-120,False,,,,,,,,,,
MOBX,under120,2026-09-04T19:36:00Z,afternoon,0.9287,-0.09834951456310685,False,shallow_outside,<1,True,False,,,0.9338,98.5021,,,,0.9325,0.4092
SVRE,under120,2026-09-04T19:36:00Z,afternoon,2.57,-0.0982456140350878,False,shallow_outside,1-3,True,False,,,2.61,99.2395,,,,2.61,1.5564
CCTG,under120,2026-09-04T19:36:00Z,afternoon,0.6245,-0.09479634729670953,False,shallow_outside,<1,True,False,,,0.6245,98.0377,,,,0.6224,-0.3363
UFG,under120,2026-09-04T19:36:00Z,afternoon,0.5969,-0.09258133171176659,False,shallow_outside,<1,True,False,,,0.6003,98.5714,,,,0.5801,-2.8145
