symbol,name,last_price,pct_change,market_cap,volume
PLAG,Planet Green Holdings,1.23,-0.7882960413080896,82692068.0,25664707.764048
SLXN,Silexion Therapeutics,0.4481,-0.5670531400966183,1100326.0,4048387.606621
GLND,Greenland Energy Company,1.145,-0.4303482587064676,87679038.0,11972726.572512
WXM,WF International Limited,4.6,-0.41772151898734183,22265510.0,607764.730741
NCMI,National CineMedia,2.245,-0.4076517150395778,357302901.0,9479225.122082
DAIC,"CID HoldCo, Inc.",0.5274,-0.3545465671276466,956807.0,614723.273323
SNAL,Snail,3.085,-0.3278867102396514,40547419.0,582774.574571
IPDN,Professional Diversity Network,0.2757,-0.3104052026013006,5129563.0,417019.185837
VBIO,Valion Bio,0.2244,-0.27612903225806457,1241641.0,125841821.324516
BBLG,Bone Biologics,0.6607,-0.2729973591549297,1645273.0,14288104.300688
CAPS,Capstone Holding Corp.,0.2348,-0.2586043574360593,4813324.0,9489969.887331
IPCX,Inflection Point Acquisition Corp. III Class A,4.05,-0.25551470588235303,187534931.0,115447.127475
GITS,Global Interactive Technologies,2.1438,-0.24514084507042244,10434750.0,393355.358207
UAMY,United States Antimony,4.985,-0.24240121580547108,975061392.0,24343254.783163
GSUN,Golden Sun Technology Group,0.355,-0.2406417112299466,4636345.0,1042070.705705
CRIS,Curis,1.775,-0.23160173160173167,4880329.0,902759.889853
JWEL,Jowell Global,3.005,-0.231457800511509,9575570.0,247017.383936
NTHI,"NeOnc Technologies Holdings, Inc. Common Stock",3.3691,-0.22549425287356317,111526369.0,1038528.262089
GLE,Global Engine Group Holding,0.3844,-0.22028397565922916,8974320.0,3395188.637134
FAMI,Farmmi,0.131,-0.21697549312612072,6263368.0,5974999.719681
MAAS,Maase Inc.,16.5,-0.21014839636189567,9237047823.0,392845.945123
CIGL,Concorde International Group Ltd Class A,0.4718,-0.20878752305886306,133649042.0,1940144.282148
UZX,Linkage Global Inc.,0.12,-0.2,9861203.0,9545954.1
SNYR,Synergy CHC Corp.,0.1338,-0.19639639639639642,2474870.0,735804.7473
WFF,WF Holding Limited,1.655,-0.18472906403940878,18775471.0,1005270.785291
OMH,Ohmyhome Limited Class A,0.0936,-0.18253275109170305,3207122.0,14027802.279104
INTZ,Intrusion,0.6697,-0.1814959667562944,18619838.0,416616.057894
OBX,Obsidian Therapeutics,26.998,-0.1793920972644376,2026501293.0,100829.2004
AREN,The Arena Group,1.3205,-0.17468750000000005,76177044.0,140479.220478
ALPS,ALPS Group Inc,0.335,-0.17283950617283952,67392132.0,63168.481751
DYAI,Dyadic International,0.8724,-0.16914285714285723,37896251.0,391784.20038
AMIX,Autonomix Medical,7.705,-0.15515350877192974,4952160.0,299784.897148
FRVO,Fervo Energy,20.46,-0.15349606950765415,7156926417.0,6536469.033933
APVO,Aptevo,3.505,-0.1525628626692457,6278220.0,138179.831538
STRO,Sutro Biopharma,21.23,-0.15215654952076674,414426679.0,971322.676166
SILO,Silo Pharma,3.02,-0.15168539325842698,4484343.0,401554.303239
YJ,Yunji Inc.,1.89,-0.14864864864864877,10885443.0,447935.317656
AIHS,Senmiao Technology,1.57,-0.14673913043478262,26785779.0,480661.2998
BMGL,Basel Medical Group Ltd,4.27,-0.14428857715430873,7811745.0,12584.1457
ZONE,CleanCore Solutions Inc.,0.1351,-0.1438529784537389,35216834.0,34846280.097992
INDP,Indaptus Therapeutics,1.02,-0.1428571428571428,159890788.0,255106.984039
IZEA,IZEA,3.06,-0.1428571428571428,62522663.0,325297.494972
BENF,Beneficient,2.36,-0.14181818181818187,39925787.0,53509.304588
INUV,Inuvo,0.8855,-0.14029126213592238,16977571.0,444435.350294
FTCI,FTC Solar,2.31,-0.13805970149253735,44442555.0,267192.11112
ELOG,Eastern International Ltd.,0.7999,-0.13533672035455624,11870883.0,5525.0
EVGN,Evogene,0.6058,-0.1351891506067095,10914260.0,466554.864228
LVLU,Lulu's Fashion Lounge,16.76,-0.1342975206611569,55460630.0,23427.717549
STKH,Steakholder Foods,3.46,-0.1328320802005013,7810295.0,236397.567772
RCON,Recon Technology,0.0269,-0.132258064516129,2881952.0,121244044.11026
WYHG,Wing Yip Food Holdings Group,6.42,-0.13125845737483083,16253067.0,831495.78553
LVO,LiveOne,3.97,-0.12938596491228058,62561036.0,246337.39882
GYGY,Game Your Game,2.07,-0.12658227848101278,34387320.0,99635.089124
RUBI,Rubico Inc.,1.985,-0.12555066079295152,1373377.0,466242.460538
LIQT,LiqTech International,0.613,-0.12428571428571425,23096436.0,244129.468129
RECT,Rectitude Holdings Ltd,1.2,-0.12408759124087601,19972747.0,12526.5649
KUST,Kustom Entertainment,1.165,-0.12406015037593987,830589.0,540621.475166
WAFU,Wah Fu Education Group,1.46,-0.12312312312312317,7409739.0,600028.198308
GRI,"GRI Bio, Inc",1.9364,-0.11981818181818193,3869281.0,386962.429216
AIFA,All In FutureTech Alliance,2.8,-0.11949685534591205,20280516.0,633020.392773
WETO,Wetour Robotics,3.97,-0.11777777777777773,3705912.0,50079.572492
LOCL,Local Bounti,1.115,-0.11507936507936509,28723300.0,39242.122357
CLRO,ClearOne,5.62,-0.11496062992125977,16948735.0,177032.842715
HPK,HighPeak Energy,7.33,-0.11259079903147697,1045827915.0,538731.312277
AUUD,Auddia,1.11,-0.11199999999999992,6705062.0,737237.37034
FCUV,Focus Universal,5.33,-0.11166666666666665,4216866.0,29228.068481
IPW,iPower,3.39,-0.11023622047244093,800583.0,153711.356167
OPAL,OPAL Fuels,2.1891,-0.10830957230142577,74527770.0,177030.488608
BOLT,Bolt Biotherapeutics,3.55,-0.10804020100502516,7715091.0,193338.512513
MTNB,Matinas BioPharma,0.2341,-0.10648854961832063,1678422.0,950259.750538
ITP,IT Tech Packaging,0.1717,-0.10526315789473682,3255664.0,1097479.447
SQFT,Presidio Property Trust,1.38,-0.10389610389610399,2016646.0,16870.967557
ADIG,ADI Global Distribution Inc.,25.04,-0.10315186246418347,2114972973.0,974316.866439
ATGL,Alpha Technology Group Limited Class A,7.72,-0.10232558139534884,141577500.0,25972.476324
SVV,Savers Value Village,10.595,-0.10211864406779661,1814795006.0,7731606.981884
TNMG,TNL Mediagene,0.4225,-0.10144619310931523,1378277.0,238309.862458
FRTT,Fort Technology,1.1593,-0.10131782945736437,14514011.0,1470306.987412
FATN,"FatPipe, Inc.",6.34,-0.0994318181818182,99464414.0,139021.976335
YXT,YXT.COM Group Holding Limited,4.6581,-0.09901353965183748,30640535.0,62888.161054
WRD,WeRide,5.705,-0.09873617693522907,2122024344.0,10253892.050551
AUTL,Autolus Therapeutics,2.1,-0.09871244635193133,620113856.0,3351687.755806
MIST,Milestone Pharmaceuticals,1.145,-0.09842519685039369,156244964.0,5340010.785884
SORA,AsiaStrategy,2.75,-0.09836065573770486,76282752.0,120006.326432
TWG,Top Wealth Group Holding,1.3,-0.09722222222222215,31617704.0,27753.79401
AIXC,AIxCrypto Holdings,0.7202,-0.09692789968652042,16137406.0,26152.161327
GFUZ,General Fusion Group,8.305,-0.09630032644178453,741037507.0,176740.834032
MOBX,Mobix Labs,1.41,-0.09615384615384624,23709936.0,705132.478977
SINT,SiNtx,1.6,-0.09604519774011296,11253005.0,272235.026445
BYAH,"Park Ha Biological Technology Co., Ltd.",3.21,-0.09577464788732391,2784344.0,87732.56983
YYAI,AiRWA Inc.,0.0737,-0.09570552147239265,83968.0,29587742.383411
GWH,ESS Tech,0.5865,-0.09518667078062323,19050059.0,902350.356576
PRPL,Purple Innovation,6.56,-0.0951724137931035,31301553.0,28720.622719
SURG,SurgePays,0.273,-0.09422694094226934,7536568.0,2887774.520376
ROLR,High Roller Technologies,5.81,-0.09360374414976608,70311206.0,146737.220041
PLTK,Playtika,2.421,-0.09325842696629218,1020293647.0,1621511.520604
VVOS,Vivos Therapeutics,0.2856,-0.09246901811248796,4322610.0,1093054.538654
NTCL,NetClass Technology,2.65,-0.09243467242028845,3850933.0,26550.310645
MTEN,Mingteng International Corporation,1.245,-0.09124087591240876,9477551.0,1584764.950561
ICCM,IceCure Medical,3.19,-0.09116809116809113,12026576.0,98600.019326
WATT,Energous,16.96,-0.0911039657020364,102595533.0,292255.016459
JSPR,Jasper Therapeutics,0.8121,-0.09069533087000331,29348162.0,563441.445401
AGRZ,Agroz Inc. Class A,0.2268,-0.0906174819566961,5403199.0,878716.28699
LRHC,La Rosa Holdings Corp.,0.6325,-0.09005898431880319,1043341.0,594664.428201
WOK,WORK Medical Technology Group LTD Class A,2.0298,-0.0897757847533633,5391124.0,182943.032047
POM,PomDoctor,0.9288,-0.08941176470588241,7604358.0,66650.176837
KDK,Kodiak AI,4.18,-0.08932461873638348,919834309.0,985998.719315
AARD,Aardvark Therapeutics,6.55,-0.08901251738525738,156252888.0,130825.95318
LQDA,Liquidia,80.245,-0.0886428165814877,7831008397.0,3329571.228593
FF,FutureFuel,5.81,-0.08791208791208799,279409335.0,762251.400496
TACT,TransAct Technologies,5.275,-0.08737024221453285,59396892.0,25748.815519
PMA,Ming Shing Group Holdings,1.1595,-0.08700787401574807,16478250.0,4687942.901307
PROK,ProKidney,1.47,-0.0869565217391305,331397536.0,2269850.478711
ACM,AECOM,61.24,-0.08665175242356443,8617461786.0,2987556.042585
SLGB,Smart Logistics Global Limited Class A,0.5727,-0.08660287081339715,28120500.0,372189.041876
TOP,TOP Financial Group,11.005,-0.08634288086342874,1488156966.0,78865.540339
YAAS,Youxin Technology,2.7795,-0.08569078947368419,46201032.0,11116.8924
SMTK,SmartKem,0.1338,-0.08544087491455919,3682840.0,2908995.451276
MYPS,PLAYSTUDIOS,0.5763,-0.0852380952380952,81094875.0,122039.87617
QUIK,QuickLogic,13.02,-0.08503162333099092,260432477.0,674371.8848
SPMC,Sound Point Meridian Capital,9.855,-0.08495821727019491,222172445.0,118102.366696
ACHR,Archer Aviation,6.215,-0.0846833578792342,5228481972.0,44630264.250945
GRAL,"GRAIL, Inc",69.095,-0.0845919448860626,3371407342.0,344942.962835
AMOD,Alpha Modus,4.23,-0.08441558441558435,22481093.0,9645.782138
DSY,Big Tree Cloud Holdings Limited,4.35,-0.08421052631578956,22048690.0,61393.746632
RPD,Rapid7,12.255,-0.08408071748878923,900472550.0,2126052.713328
HUMA,Humacyte,0.6505,-0.08380281690140845,193923761.0,9873871.571143
ZDAI,DirectBooking Technology,1.66,-0.08287292817679565,14559187.0,80495.201939
IOTR,iOThree LTD,2.77,-0.08278145695364239,14056595.0,9945.7644
CAST,"FreeCast, Inc.",1.24,-0.08148148148148154,63520717.0,759297.854298
BYRN,Byrna Technologies,4.3,-0.08119658119658119,106737220.0,521136.438182
POAS,Phaos Technology Holdings,0.1822,-0.08119011598588,3261390.0,160851.2776
BAER,Bridger Aerospace,1.195,-0.08076923076923075,76473982.0,1332517.631402
WBUY,WEBUY GLOBAL LTD.,0.8295,-0.0803769401330377,4943954.0,42545.736557
PMEC,Primech Holdings Ltd,0.4277,-0.08001720800172071,17860522.0,5283.0
TE,T1 Energy,5.035,-0.07952468007312608,1527614448.0,35216103.671586
FFAI,Faraday Future Intelligent Electric,3.82,-0.07951807228915675,10638785.0,617394.954179
