symbol,name,last_price,pct_change,market_cap,volume
ALMS,Alumis,10.09,-0.5373681797340669,2.911529155e+09,9.073290211933e+06
RUSHB,Rush Enterprises,50.715,-0.34763313609467444,5.994108238e+09,14372.476847
RUSHA,Rush Enterprises,50.3,-0.3453078224651829,5.994108238e+09,76733.448198
PMI,Picard Medical,6.56,-0.22458628841607578,1.7376154e+07,256745.179145
AEHL,Antelope Enterprise,5.06,-0.22033898305084754,8.47705e+06,528152.568661
DBGI,Digital Brands Group,5,-0.21935987509758004,3.680562e+06,196332.850517
NCRA,Nocera,2.22,-0.21554770318021196,6.18778e+06,395290.968426
YDDL,One and One Green Technologies,1.7999,-0.2105701754385964,1.25514665e+08,774314.37233
IVVD,Invivyd,0.7673,-0.19646036234160644,2.81406174e+08,5.13387341418e+06
RZLV,Rezolve AI Limited,2.335,-0.19204152249134954,1.150617588e+09,4.122469739109e+07
KALA,"KALA BIO, Inc",0.5444,-0.190723948268173,1.3009874e+07,7.98811697732e+06
LHSW,Lianhe Sowell International Group,3.15,-0.19023136246786637,1.2399375e+07,102274.082331
BTAI,BioXcel Therapeutics,0.1321,-0.1885749385749386,5.096535e+06,5.507265664407e+06
CANG,Cango,1.9799,-0.17158995815899586,9.8042501e+07,251002.648272
BRNX,BrenX Ltd.,3.6,-0.15887850467289721,3.070982e+06,1.777385704309e+06
VWAV,VisionWave Holdings,0.696,-0.15646588292328203,2.4921467e+07,883486.274897
OFAL,OFA Group Class A,0.639,-0.1436612168319485,1.96223e+06,271629.759642
SQFT,Presidio Property Trust,1.68,-0.14285714285714288,2.811486e+06,145765.029249
GRAN,Grande Group Limited,1.03,-0.14173818848429293,2.988999e+07,1522.2936
CVKD,Cadrenal Therapeutics,1.5074,-0.13862857142857138,6.225448e+06,574828.534754
DFNS,T3 Defense,10.2,-0.13705583756345185,1.1954155e+07,441500.292705
ZEO,Zeo Energy Corporation,0.2052,-0.13672696676482962,9.917089e+06,1.4444502533068e+07
WATR,Air Water Ventures,1.8999,-0.136409090909091,6.7815826e+07,81582.315244
CNXU,Conexeu Sciences,6.2,-0.13588850174216024,1.91991017e+08,115583.902744
FBYD,Falcon's Beyond Global,7.77,-0.13087248322147652,4.33272612e+08,33961.379358
PASW,"Ping An Biomedical Co., Ltd.",0.1318,-0.1306068601583114,1.8595315e+07,4.057344960417e+06
AMBR,Amber International,1.011,-0.128448275862069,1.0935929e+08,1.464750815775e+07
DUO,Fangdd Network Group,0.6628,-0.12789473684210534,3.2264262e+07,124098.962831
LSTA,Lisata Therapeutics,1.3,-0.1275167785234899,1.3426296e+07,206617.390231
CYCU,"Cycurion, Inc.",3.2091,-0.12558583106267032,9.4575626e+07,132407.255704
VIVK,Vivakor,0.685,-0.12190744776310725,2.135366e+06,1.0176741967e+06
SUPX,SuperX AI Technology Ltd.,8.15,-0.12176724137931025,4.00013484e+08,257449.554081
VVOS,Vivos Therapeutics,0.1726,-0.11938775510204083,3.943132e+06,1.2569649674563e+07
MIMI,Mint Incorporation,0.7302,-0.11779630300833639,1.1115874e+07,462017.595605
JZ,Jianzhi Education Technology Group,1.13,-0.1171875000000001,3.082639e+06,141325.9652
YMT,Yimutian,2.5147,-0.1114134275618375,1.348695e+06,63055.080833
HODO,House of Doge,0.2226,-0.1085302362835403,2.1200275e+07,146337.5374
BAOS,Baosheng Media Group,0.316,-0.10582908885116013,542287,1.0482187425e+06
LGHL,Lion Group Holding Ltd.,0.4566,-0.0999408633944411,457469,410161.165835
MXC,Mexco Energy,9.14,-0.09950738916256155,2.07669e+07,1682.76208
MYSZ,My Size,2.27,-0.0992063492063492,1.699354e+06,172340.75
SMTK,SmartKem,2.77,-0.09771986970684034,1.76931e+06,31072.231295
GPUS,Hyperscale Data,0.2528,-0.0974651910032131,2.5859223e+07,7.331303856287e+06
SUGP,SU Group Holdings Limited,0.6782,-0.0957333333333333,1.198938e+06,278884.8651
REED,"Reed's, Inc.",0.8601,-0.09472687085569938,1.1265417e+07,659117.0479
ZTG,Zenta Group Co Ltd Class A,0.814,-0.09414645003338529,1.0627955e+07,57097.2067
PW,Power REIT,6.73,-0.09299191374663066,2.72403e+06,319924.632
RIME,Algorhythm Holdings,0.2415,-0.09244644870349497,4.432726e+06,264859.4484
PPCB,Propanc Biopharma,1.226,-0.09185185185185192,3.0758e+06,185064.266972
CAN,Canaan,0.3318,-0.09070978350232946,2.76039247e+08,8.151901164261e+06
BTCT,BTC Digital,1.905,-0.09069212410501201,3.5479848e+07,1.274797103301e+06
LIMN,Liminatus Pharma,3.51,-0.09067357512953371,5.184782e+06,31049.461469
GMEX,GMEX Robotics,0.8699,-0.08987235823394013,863701,156501.261407
INEO,INNEOVA Holdings Limited,0.5379,-0.0892312902133423,9.55037e+06,43146
INV,"Innventure, Inc.",1.175,-0.08914728682170542,1.08727264e+08,1.620846059725e+06
VNRX,VolitionRx,0.3968,-0.08550357225167093,6.162456e+06,1.021069043478e+06
CMND,Clearmind Medicine,1.7778,-0.08360824742268036,2.881968e+06,178567.7108
PAAI,Paradium.AI,0.89,-0.08247422680412367,4.6182333e+07,49199.715559
EXYN,Exyn Technologies,2.891,-0.0822222222222222,2.4975424e+07,111300.837264
SHAZ,SharonAI Holdings,50.35,-0.08220925993437839,1.964180284e+09,408534.697152
LVLU,Lulu's Fashion Lounge,12.19,-0.08207831325301204,4.137941e+07,12353.977325
GIPR,Generation Income Properties,0.3414,-0.08201129335842976,1.129884e+06,171820.751479
DDC,DDC Enterprise Limited,0.3461,-0.08196286472148537,1.7911657e+07,343217.772062
AMOD,Alpha Modus,2.25,-0.08163265306122455,1.2168704e+07,28496.6535
TRUG,"TruGolf Holdings, Inc.",0.4325,-0.08154597579103842,905873,606947.48055
SPRC,SciSparc,6.09,-0.08144796380090498,3.782134e+06,41319.870155
IOTR,iOThree LTD,2.26,-0.08130081300813015,1.1965129e+07,15153.1644
TCRX,TScan Therapeutics,0.6704,-0.0812662738111553,4.9458522e+07,202858.002
TGEN,Tecogen Inc.,2.815,-0.08006535947712422,9.2374735e+07,177562.862868
COOT,Australian Oilseeds Holdings,0.5455,-0.07979082321187586,1.7896833e+07,1.026876738305e+06
JUNS,Jupiter Neurosciences,3.26,-0.07909604519774019,4.667564e+06,19606.296492
FJET,Starfighters Space,3.06,-0.07831325301204813,1.82586783e+08,225405.267322
SY,So-Young International,2.6826,-0.07814432989690731,2.94799832e+08,558678.248034
NEOV,NeoVolta,3.91,-0.0778301886792453,2.4957428e+08,1.99509697245e+06
MODD,Modular Medical,3.47,-0.07712765957446797,3.081011e+07,19458.213266
