timestamp_utc,symbol,old_target,new_target,peak_price,low_since_buy,decay_pct,reason
2026-09-18T13:45:00Z,BAK,1.89,1.89,1.8399,1.695,0.05,no_change_decay_target_holds
2026-09-18T13:45:00Z,RADX,1.91,1.91,1.910,1.500,0.05,no_change_decay_target_holds
2026-09-18T13:45:00Z,MRLN,2.51,2.51,2.400,2.020,0.05,no_change_decay_target_holds
2026-09-18T13:45:00Z,TNON,4.77,4.77,4.6399,3.800,0.05,no_change_decay_target_holds
2026-09-18T13:45:00Z,GWAV,2.59,2.59,2.4642,2.4642,0.05,new_position_target_set_in_phase_b
2026-09-18T13:45:00Z,NUWE,0.977,0.977,0.9299,0.9299,0.05,new_position_target_set_in_phase_b
