symbol,source_list,first_seen_timestamp,time_bucket,first_seen_price,pct_change_at_first_seen,in_experiment_bracket,decline_bucket,price_bucket,simulated,closed,closed_at,decay_close_roi_pct,peak_price_reached,pct_of_target_reached_if_not_closed,liquidation_triggered,liquidation_exit_price,liquidation_roi_pct,eod_sell_price,eod_sell_roi_pct
AIXI,under120,20260911T1436Z,morning,2.84,-0.08387096774193556,False,shallow_outside,1-3,True,False,,,2.92,100.6897,False,,,2.69,-5.2817
ALBG,under120,20260911T1436Z,morning,5.48,-0.055139832408014046,False,shallow_outside,3-10,False,,,,,,,,,,
ALDX,under120,20260911T1937Z,afternoon,1.37,-0.06164383561643826,False,shallow_outside,1-3,False,,,,,,,,,,
ALM,under120,20260911T1937Z,afternoon,15.675,-0.05401327700663848,False,other_price_or_range,10-120,False,,,,,,,,,,
ALMS,under120,20260911T1436Z,morning,9.395,-0.05101010101010109,False,shallow_outside,3-10,False,,,,,,,,,,
AMZE,under120,20260911T1937Z,afternoon,0.158,-0.06453522794552986,False,shallow_outside,<1,True,False,,,0.1614,99.6296,,,,0.1605,1.5823
ANPA,under120,20260911T1937Z,afternoon,2.63,-0.05054151624548741,False,shallow_outside,1-3,True,False,,,2.63,0.0,,,,2.63,0.0
ANTA,under120,20260911T1336Z,morning,3.46,-0.11051697987094783,True,in_bracket,3-10,True,True,2026-09-11T13:35:00Z,8.092485549132956,3.81,,False,,,3.725,7.659
ANVS,under120,20260911T1937Z,afternoon,1.13,-0.05042016806722694,False,shallow_outside,1-3,True,False,,,1.13,97.4138,,,,1.125,-0.4425
APAM,under120,20260911T1436Z,morning,37.675,-0.05100755667506311,False,other_price_or_range,10-120,False,,,,,,,,,,
APLM,under120,20260911T1536Z,morning,21.43,-0.10184409052808047,False,other_price_or_range,10-120,False,,,,,,,,,,
APLZ,under120,20260911T1436Z,morning,21.77,-0.05798355690177412,False,other_price_or_range,10-120,False,,,,,,,,,,
ARBB,under120,20260911T1536Z,morning,4.21,-0.08874458874458878,False,shallow_outside,3-10,False,,,,,,,,,,
ARKR,under120,20260911T1436Z,morning,4.62,-0.07042253521126754,False,shallow_outside,3-10,True,True,2026-09-11T16:40:00Z,5.194805194805199,4.89,,False,,,4.825,4.4372
ASM,under120,20260911T1536Z,morning,6.695,-0.05969101123595503,False,shallow_outside,3-10,True,False,,,6.705,98.1698,False,,,6.51,-2.7633
ASPI,under120,20260911T1436Z,morning,3.365,-0.06267409470752079,False,shallow_outside,3-10,False,,,,,,,,,,
ATER,under120,20260911T1436Z,morning,0.8099,-0.0549591598599767,False,shallow_outside,<1,True,False,,,0.8198,99.1294,False,,,0.7696,-4.9759
ATGL,under120,20260911T1937Z,afternoon,5.3,-0.1166666666666667,True,in_bracket,3-10,True,False,,,5.3,0.0,,,,5.3,0.0
ATTT,under120,20260911T1336Z,morning,2.74,-0.14906832298136644,True,in_bracket,1-3,True,True,2026-09-11T14:25:00Z,6.204379562043792,2.96,,False,,,2.8566,4.2555
ATXG,under120,20260911T1436Z,morning,3.22,-0.06395348837209296,False,shallow_outside,3-10,True,True,2026-09-11T15:20:00Z,5.590062111801234,3.46,,False,,,3.85,19.5652
AVTX,under120,20260911T1536Z,morning,16.21,-0.056461001164144285,False,other_price_or_range,10-120,False,,,,,,,,,,
AXTQ,under120,20260911T1436Z,morning,39.42,-0.06142857142857139,False,other_price_or_range,10-120,False,,,,,,,,,,
BATL,under120,20260911T1336Z,morning,1.2833,-0.06328467153284671,False,shallow_outside,1-3,True,True,2026-09-11T18:30:00Z,3.639055559884669,1.34,,False,,,1.335,4.0287
BBOT,under120,20260911T1536Z,morning,5.11,-0.07427536231884045,False,shallow_outside,3-10,False,,,,,,,,,,
BCAT,under120,20260911T1336Z,morning,15.02,-0.05593966059082342,False,other_price_or_range,10-120,False,,,,,,,,,,
BENF,under120,20260911T1937Z,afternoon,1.11,-0.0839316662540232,False,shallow_outside,1-3,True,False,,,1.11,97.3684,,,,1.08,-2.7027
BEZ,under120,20260911T1336Z,morning,6.01,-0.08662613981762922,False,shallow_outside,3-10,True,False,,,6.0483,98.5065,True,5.865,-2.4126,5.72,-4.8253
BIAF,under120,20260911T1436Z,morning,8.8299,-0.059648562300319515,False,shallow_outside,3-10,True,False,,,8.855,98.2797,True,8.1649,-7.5312,7.93,-10.1915
BIOT,under120,20260911T1937Z,afternoon,0.3657,-0.06230769230769227,False,shallow_outside,<1,True,True,2026-09-11T19:55:00Z,2.2696199070276113,0.3775,,,,,0.37,1.1758
BJDX,under120,20260911T1536Z,morning,0.9192,-0.0899009900990099,False,shallow_outside,<1,True,False,,,0.95,101.2793,False,,,0.8901,-3.1658
BKYI,under120,20260911T1536Z,morning,2.6101,-0.05087272727272724,False,shallow_outside,1-3,False,,,,,,,,,,
BLCK,under120,20260911T1336Z,morning,22.37,-0.06806422316466548,False,other_price_or_range,10-120,False,,,,,,,,,,
BLIV,under120,20260911T1536Z,morning,2.155,-0.08297872340425544,False,shallow_outside,1-3,False,,,,,,,,,,
BLNE,under120,20260911T1937Z,afternoon,1.015,-0.060185185185185334,False,shallow_outside,1-3,False,,,,,,,,,,
BMNZ,under120,20260911T1436Z,morning,4.79,-0.15520282186948853,True,in_bracket,3-10,True,True,2026-09-11T15:50:00Z,5.0104384133611735,5.131,,False,,,5.27,10.0209
BRIA,under120,20260911T1937Z,afternoon,1.37,-0.0866666666666666,False,shallow_outside,1-3,True,True,2026-09-11T19:35:00Z,2.1897810218977956,1.4,,,,,1.44,5.1095
BRLT,under120,20260911T1536Z,morning,1.42,-0.05333333333333338,False,shallow_outside,1-3,True,False,,,1.46,100.6897,False,,,1.44,1.4085
BRNX,under120,20260911T1336Z,morning,2.6808,-0.059368421052631584,False,shallow_outside,1-3,True,False,,,2.73,99.635,False,,,2.53,-5.6252
BRZX,under120,20260911T1336Z,morning,23.3349,-0.17607409185921696,False,other_price_or_range,10-120,False,,,,,,,,,,
BTBD,under120,20260911T1436Z,morning,1.58,-0.10734463276836155,True,in_bracket,1-3,True,True,2026-09-11T15:20:00Z,5.69620253164556,1.7,,False,,,1.7494,10.7215
BYAH,under120,20260911T1937Z,afternoon,2.2226,-0.07775933609958516,False,shallow_outside,1-3,False,,,,,,,,,,
BYSI,under120,20260911T1436Z,morning,0.7221,-0.0582942097026605,False,shallow_outside,<1,False,,,,,,,,,,
CADL,under120,20260911T1436Z,morning,10.1751,-0.10193292144748452,False,other_price_or_range,10-120,False,,,,,,,,,,
CDT,under120,20260911T1336Z,morning,0.2543,-0.2624709976798143,False,deep_outside,<1,True,False,,,0.2579,99.1923,False,,,0.247,-2.8706
CDZI,under120,20260911T1937Z,afternoon,3.58,-0.08322663252240711,False,shallow_outside,3-10,False,,,,,,,,,,
CHWY,under120,20260911T1436Z,morning,19.92,-0.05502846299810231,False,other_price_or_range,10-120,False,,,,,,,,,,
CIRC,under120,20260911T1937Z,afternoon,0.5419,-0.054275741710296525,False,shallow_outside,<1,False,,,,,,,,,,
CLDI,under120,20260911T1336Z,morning,1.24,-0.05343511450381684,False,shallow_outside,1-3,False,,,,,,,,,,
CLYM,under120,20260911T1937Z,afternoon,14.145,-0.05384615384615383,False,other_price_or_range,10-120,False,,,,,,,,,,
CMCM,under120,20260911T1937Z,afternoon,3.06,-0.08520179372197313,False,shallow_outside,3-10,True,False,,,3.06,97.7636,,,,3.035,-0.817
COHN,under120,20260911T1536Z,morning,10.3219,-0.05477106227106232,False,other_price_or_range,10-120,False,,,,,,,,,,
COHQ,under120,20260911T1336Z,morning,29.9627,-0.06025316932109721,False,other_price_or_range,10-120,False,,,,,,,,,,
CONI,under120,20260911T1436Z,morning,29.36,-0.08763773997675589,False,other_price_or_range,10-120,False,,,,,,,,,,
CRBU,under120,20260911T1937Z,afternoon,1.275,-0.0693430656934308,False,shallow_outside,1-3,True,False,,,1.28,97.7099,,,,1.28,0.3922
CRCD,under120,20260911T1436Z,morning,1.97,-0.06855791962174952,False,shallow_outside,1-3,False,,,,,,,,,,
CRMU,under120,20260911T1937Z,afternoon,1.83,-0.0845880646290831,False,shallow_outside,1-3,False,,,,,,,,,,
CSAI,under120,20260911T1937Z,afternoon,4.1,-0.10087719298245613,True,in_bracket,3-10,True,False,,,4.15,99.0453,,,,4.06,-0.9756
CTNT,under120,20260911T1536Z,morning,1.045,-0.08333333333333331,False,shallow_outside,1-3,True,True,2026-09-11T16:05:00Z,6.220095693779921,1.13,,False,,,1.17,11.9617
CTRN,under120,20260911T1336Z,morning,59.98,-0.06222639149468424,False,other_price_or_range,10-120,False,,,,,,,,,,
CURR,under120,20260911T1937Z,afternoon,3.38,-0.05586592178770954,False,shallow_outside,3-10,True,False,,,3.42,99.1304,,,,3.4,0.5917
CVKD,under120,20260911T1937Z,afternoon,1.1,-0.0677966101694914,False,shallow_outside,1-3,False,,,,,,,,,,
CVV,under120,20260911T1336Z,morning,5.1,-0.18660287081339713,True,in_bracket,3-10,True,False,,,5.2,99.8081,True,4.62,-9.4118,4.7499,-6.8647
DAIC,under120,20260911T1937Z,afternoon,2.6,-0.06474820143884882,False,shallow_outside,1-3,False,,,,,,,,,,
DBGI,under120,20260911T1536Z,morning,6.18,-0.08983799705449194,False,shallow_outside,3-10,False,,,,,,,,,,
DBI,under120,20260911T1937Z,afternoon,5.6114,-0.06320534223706185,False,shallow_outside,3-10,False,,,,,,,,,,
DGNX,under120,20260911T1937Z,afternoon,1.365,-0.0777027027027027,False,shallow_outside,1-3,True,False,,,1.39,99.2857,,,,1.36,-0.3663
DNN,under120,20260911T1937Z,afternoon,3.045,-0.05727554179566565,False,shallow_outside,3-10,True,False,,,3.0485,98.0225,,,,3.03,-0.4926
DOCN,120to500,20260911T1937Z,afternoon,122.595,-0.06451735978634118,False,other_price_or_range,120-500,False,,,,,,,,,,
DPU,under120,20260911T1536Z,morning,1.86,-0.060606060606060545,False,shallow_outside,1-3,False,,,,,,,,,,
DSS,under120,20260911T1937Z,afternoon,0.7227,-0.06880556629300348,False,shallow_outside,<1,False,,,,,,,,,,
DYAI,under120,20260911T1937Z,afternoon,0.465,-0.05063291139240504,False,shallow_outside,<1,True,True,2026-09-11T19:40:00Z,2.150537634408592,0.4755,,,,,0.4822,3.6989
EHLD,under120,20260911T1436Z,morning,14.8424,-0.05462420382165603,False,other_price_or_range,10-120,False,,,,,,,,,,
ELOG,under120,20260911T1336Z,morning,0.5799,-0.05183126226291704,False,shallow_outside,<1,False,,,,,,,,,,
ELTK,under120,20260911T1336Z,morning,7.69,-0.050617283950617195,False,shallow_outside,3-10,True,True,2026-09-11T13:40:00Z,5.071521456436927,8.09,,False,,,8.15,5.9818
EML,under120,20260911T1937Z,afternoon,24.3,-0.052262090483619336,False,other_price_or_range,10-120,False,,,,,,,,,,
ENRD,under120,20260911T1436Z,morning,3.65,-0.08750000000000002,False,shallow_outside,3-10,True,True,2026-09-11T15:20:00Z,5.205479452054793,3.9,,False,,,3.7178,1.8575
EQ,under120,20260911T1436Z,morning,2.23,-0.07851239669421485,False,shallow_outside,1-3,False,,,,,,,,,,
ETHD,under120,20260911T1436Z,morning,26.87,-0.11698981268485044,False,other_price_or_range,10-120,False,,,,,,,,,,
ETS,under120,20260911T1436Z,morning,1.28,-0.07913669064748192,False,shallow_outside,1-3,False,,,,,,,,,,
EVTL,under120,20260911T1937Z,afternoon,0.5199,-0.06155234657039714,False,shallow_outside,<1,False,,,,,,,,,,
EXYN,under120,20260911T1336Z,morning,2.5411,-0.051828358208955226,False,shallow_outside,1-3,True,True,2026-09-11T14:15:00Z,5.072606351580016,2.67,,False,,,2.68,5.4661
FAMI,under120,20260911T1536Z,morning,0.1235,-0.05073020753266714,False,shallow_outside,<1,False,,,,,,,,,,
FBGL,under120,20260911T1436Z,morning,0.3817,-0.0662915851272016,False,shallow_outside,<1,False,,,,,,,,,,
FBLG,under120,20260911T1937Z,afternoon,1.62,-0.06358381502890166,False,shallow_outside,1-3,True,False,,,1.64,98.7952,,,,1.61,-0.6173
FBYD,under120,20260911T1937Z,afternoon,6.035,-0.09111445783132524,False,shallow_outside,3-10,False,,,,,,,,,,
FEBZ,under120,20260911T1336Z,morning,35.6,-0.12316134816405747,False,other_price_or_range,10-120,False,,,,,,,,,,
FGL,under120,20260911T1336Z,morning,4.29,-0.15882352941176464,True,in_bracket,3-10,True,True,2026-09-11T13:40:00Z,5.128205128205122,4.5259,,False,,,5.44,26.8065
FMC,under120,20260911T1536Z,morning,11.43,-0.05380794701986758,False,other_price_or_range,10-120,False,,,,,,,,,,
FMST,under120,20260911T1937Z,afternoon,0.8621,-0.0526373626373627,False,shallow_outside,<1,True,False,,,0.8621,97.9659,,,,0.8212,-4.7442
FNGR,under120,20260911T1436Z,morning,0.175,-0.05913978494623661,False,shallow_outside,<1,False,,,,,,,,,,
FOFO,under120,20260911T1436Z,morning,2.0658,-0.06100000000000014,False,shallow_outside,1-3,False,,,,,,,,,,
FOIL,under120,20260911T1937Z,afternoon,20.75,-0.056818181818181816,False,other_price_or_range,10-120,False,,,,,,,,,,
FRGT,under120,20260911T1436Z,morning,0.9307,-0.050306122448979605,False,shallow_outside,<1,True,False,,,0.9498,99.9789,False,,,0.862,-7.3815
GAIA,under120,20260911T1536Z,morning,1.37,-0.06164383561643826,False,shallow_outside,1-3,False,,,,,,,,,,
GBR,under120,20260911T1336Z,morning,0.8005,-0.05266272189349111,False,shallow_outside,<1,True,False,,,0.8005,97.9804,False,,,0.7616,-4.8595
GCDT,under120,20260911T1336Z,morning,0.49,-0.05057159465219921,False,shallow_outside,<1,False,,,,,,,,,,
GCTK,under120,20260911T1336Z,morning,2.76,-0.14551083591331276,True,in_bracket,1-3,True,True,2026-09-11T13:35:00Z,5.072463768115947,2.95,,True,2.43,-11.9565,2.56,-7.2464
GDEV,under120,20260911T1937Z,afternoon,10.9808,-0.08033500837520931,False,other_price_or_range,10-120,False,,,,,,,,,,
GDHG,under120,20260911T1336Z,morning,1.17,-0.11363636363636373,True,in_bracket,1-3,True,True,2026-09-11T15:20:00Z,5.128205128205133,1.23,,False,,,1.21,3.4188
GDXD,under120,20260911T1336Z,morning,16.66,-0.07238307349665928,False,other_price_or_range,10-120,False,,,,,,,,,,
GELS,under120,20260911T1436Z,morning,0.741,-0.058569432092491464,False,shallow_outside,<1,False,,,,,,,,,,
GETY,under120,20260911T1536Z,morning,0.2527,-0.06442058496853027,False,shallow_outside,<1,True,True,2026-09-11T17:35:00Z,4.075979422239823,0.267,,False,,,0.26,2.8888
GIPR,under120,20260911T1436Z,morning,0.391,-0.055555555555555476,False,shallow_outside,<1,False,,,,,,,,,,
GMEC,under120,20260911T1336Z,morning,15.42,-0.24138813180758215,False,other_price_or_range,10-120,False,,,,,,,,,,
GMEX,under120,20260911T1336Z,morning,0.4774,-0.08386106313567457,False,shallow_outside,<1,True,False,,,0.498,101.8405,False,,,0.4718,-1.173
GMTL,under120,20260911T1937Z,afternoon,10.675,-0.061125769569041206,False,other_price_or_range,10-120,False,,,,,,,,,,
GPRK,under120,20260911T1937Z,afternoon,11.36,-0.05096073517126159,False,other_price_or_range,10-120,False,,,,,,,,,,
GRAN,under120,20260911T1336Z,morning,0.965,-0.10648148148148157,True,in_bracket,<1,True,True,2026-09-11T16:20:00Z,6.735751295336794,1.05,,False,,,1.04,7.772
GRML,under120,20260911T1937Z,afternoon,3.225,-0.15575916230366485,True,in_bracket,3-10,True,False,,,3.2464,98.6748,,,,3.145,-2.4806
GRNQ,under120,20260911T1436Z,morning,10.6909,-0.09090986394557829,False,other_price_or_range,10-120,False,,,,,,,,,,
GSUN,under120,20260911T1336Z,morning,0.2165,-0.05869565217391309,False,shallow_outside,<1,True,True,2026-09-11T14:05:00Z,5.311778290993076,0.2299,,False,,,0.22,1.6166
GWAV,under120,20260911T1937Z,afternoon,3.8999,-0.13527716186252764,True,in_bracket,3-10,True,False,,,3.8999,97.9874,,,,3.78,-3.0744
GXAI,under120,20260911T1937Z,afternoon,0.6949,-0.06536650975117698,False,shallow_outside,<1,True,False,,,0.6949,98.0113,,,,0.6826,-1.77
HAIN,under120,20260911T1436Z,morning,0.5946,-0.07021110242376848,False,shallow_outside,<1,False,,,,,,,,,,
HCAI,under120,20260911T1336Z,morning,2.2799,-0.11972972972972967,True,in_bracket,1-3,True,True,2026-09-11T14:05:00Z,10.969779376288423,2.578,,False,,,2.31,1.3202
HCWB,under120,20260911T1937Z,afternoon,2.275,-0.06378600823045277,False,shallow_outside,1-3,False,,,,,,,,,,
HDRN,under120,20260911T1937Z,afternoon,1.74,-0.07446808510638293,False,shallow_outside,1-3,False,,,,,,,,,,
HIBS,under120,20260911T1436Z,morning,18.61,-0.06763527054108223,False,other_price_or_range,10-120,False,,,,,,,,,,
HLSQ,under120,20260911T1336Z,morning,1.7356,-0.06183783783783787,False,shallow_outside,1-3,True,False,,,1.75,98.3146,False,,,1.2993,-25.1383
HROW,under120,20260911T1937Z,afternoon,34.49,-0.05713504647348268,False,other_price_or_range,10-120,False,,,,,,,,,,
HUBC,under120,20260911T1436Z,morning,0.3669,-0.11866442469373048,True,in_bracket,<1,True,False,,,0.3718,99.1467,False,,,0.3423,-6.7048
HYGD,under120,20260911T1336Z,morning,48.32,-0.05046562948901612,False,other_price_or_range,10-120,False,,,,,,,,,,
IBEX,under120,20260911T1336Z,morning,34.54,-0.07300053676865269,False,other_price_or_range,10-120,False,,,,,,,,,,
IMC,under120,20260911T1536Z,morning,6.81,-0.051532033426183864,False,shallow_outside,3-10,False,,,,,,,,,,
IMRN,under120,20260911T1436Z,morning,1.4906,-0.08552147239263802,False,shallow_outside,1-3,True,False,,,1.5,98.0392,False,,,1.45,-2.7237
IMRX,under120,20260911T1937Z,afternoon,4.255,-0.06892778993435457,False,shallow_outside,3-10,True,False,,,4.31,99.0805,,,,4.25,-0.1175
IMSR,under120,20260911T1436Z,morning,4.815,-0.08460076045627365,False,shallow_outside,3-10,True,False,,,4.94,100.4065,False,,,4.745,-1.4538
INSE,under120,20260911T1436Z,morning,4.95,-0.060721062618595716,False,shallow_outside,3-10,False,,,,,,,,,,
INV,under120,20260911T1436Z,morning,0.9507,-0.07699029126213595,False,shallow_outside,<1,True,False,,,0.97,100.0,False,,,0.936,-1.5462
IPDN,under120,20260911T1336Z,morning,0.1156,-0.17663817663817666,True,in_bracket,<1,True,True,2026-09-11T17:45:00Z,4.671280276816611,0.1224,,False,,,0.122,5.5363
IQSZ,under120,20260911T1336Z,morning,28.7,-0.10724839646880961,False,other_price_or_range,10-120,False,,,,,,,,,,
IRON,under120,20260911T1937Z,afternoon,69.4875,-0.06275289991907207,False,other_price_or_range,10-120,False,,,,,,,,,,
JAGX,under120,20260911T1336Z,morning,0.3026,-0.05141065830721011,False,shallow_outside,<1,True,True,2026-09-11T18:40:00Z,3.1064111037673565,0.3127,,False,,,0.3117,3.0073
JBIO,under120,20260911T1937Z,afternoon,17.83,-0.068443051201672,False,other_price_or_range,10-120,False,,,,,,,,,,
JDST,under120,20260911T1336Z,morning,20.9907,-0.05532403240324026,False,other_price_or_range,10-120,False,,,,,,,,,,
JG,under120,20260911T1336Z,morning,6.04,-0.07076923076923076,False,shallow_outside,3-10,False,,,,,,,,,,
JXG,under120,20260911T1937Z,afternoon,8.6,-0.06010928961748641,False,shallow_outside,3-10,False,,,,,,,,,,
JZ,under120,20260911T1536Z,morning,0.712,-0.07532467532467539,False,shallow_outside,<1,True,True,2026-09-11T17:25:00Z,5.056179775280904,0.7537,,False,,,0.7598,6.7135
KAZR,under120,20260911T1937Z,afternoon,2.165,-0.07872340425531917,False,shallow_outside,1-3,False,,,,,,,,,,
KFFB,under120,20260911T1937Z,afternoon,5.625,-0.054621848739495826,False,shallow_outside,3-10,False,,,,,,,,,,
KLRA,under120,20260911T1937Z,afternoon,14.16,-0.05030181086519114,False,other_price_or_range,10-120,False,,,,,,,,,,
KPTI,under120,20260911T1336Z,morning,1.535,-0.05246913580246925,False,shallow_outside,1-3,False,,,,,,,,,,
KTUP,under120,20260911T1336Z,morning,4.7894,-0.05347826086956521,False,shallow_outside,3-10,True,True,2026-09-11T13:50:00Z,5.023593769574489,5.04,,False,,,5.01,4.606
KUST,under120,20260911T1436Z,morning,0.6923,-0.07335028777941369,False,shallow_outside,<1,True,False,,,0.7156,101.2164,False,,,0.6702,-3.1923
KXIN,under120,20260911T1336Z,morning,1.0,-0.07834101382488476,False,shallow_outside,1-3,True,True,2026-09-11T13:40:00Z,5.000000000000004,1.05,,False,,,1.05,5.0
LAR,under120,20260911T1937Z,afternoon,5.9579,-0.07053042121684863,False,shallow_outside,3-10,True,False,,,5.9579,97.9918,,,,5.88,-1.3075
LEU,120to500,20260911T1536Z,morning,156.18,-0.05841924398625428,False,other_price_or_range,120-500,False,,,,,,,,,,
LEUX,under120,20260911T1436Z,morning,9.72,-0.0769230769230768,False,shallow_outside,3-10,True,False,,,9.8,98.7903,False,,,8.7984,-9.4815
LGDX,under120,20260911T1336Z,morning,22.6,-0.10472357349981774,False,other_price_or_range,10-120,False,,,,,,,,,,
LHAI,under120,20260911T1336Z,morning,1.0445,-0.05900900900900911,False,shallow_outside,1-3,True,True,2026-09-11T16:40:00Z,5.313547151747257,1.1,,False,,,1.03,-1.3882
LHSW,under120,20260911T1336Z,morning,0.5552,-0.14597754191662818,True,in_bracket,<1,True,True,2026-09-11T13:45:00Z,5.367435158501429,0.5969,,False,,,0.4784,-13.8329
LIQT,under120,20260911T1336Z,morning,0.6508,-0.09611111111111101,False,shallow_outside,<1,False,,,,,,,,,,
LNSR,under120,20260911T1937Z,afternoon,7.635,-0.05155279503105601,False,shallow_outside,3-10,False,,,,,,,,,,
LZM,under120,20260911T1536Z,morning,3.835,-0.05308641975308639,False,shallow_outside,3-10,True,True,2026-09-11T19:35:00Z,2.2164276401564527,3.925,,False,,,3.935,2.6076
MBRX,under120,20260911T1937Z,afternoon,0.731,-0.11917098445595854,True,in_bracket,<1,True,True,2026-09-11T19:50:00Z,2.0519835841313285,0.7499,,,,,0.7265,-0.6156
MBSX,under120,20260911T1536Z,morning,26.1,-0.0510816215233593,False,other_price_or_range,10-120,False,,,,,,,,,,
METCB,under120,20260911T1536Z,morning,6.01,-0.062402496099844044,False,shallow_outside,3-10,True,True,2026-09-11T19:25:00Z,3.161397670549092,6.21,,False,,,5.95,-0.9983
MGN,under120,20260911T1336Z,morning,0.1734,-0.10802469135802464,True,in_bracket,<1,True,False,,,0.1775,100.2825,False,,,0.1661,-4.2099
MIMI,under120,20260911T1336Z,morning,0.9953,-0.052095238095238174,False,shallow_outside,<1,False,,,,,,,,,,
MIST,under120,20260911T1937Z,afternoon,0.9942,-0.05314285714285721,False,shallow_outside,<1,True,False,,,1.0,98.0392,,,,0.9827,-1.1567
MLEC,under120,20260911T1937Z,afternoon,6.94,-0.06089309878213793,False,shallow_outside,3-10,False,,,,,,,,,,
MNDR,under120,20260911T1336Z,morning,1.4,-0.055521824192133876,False,shallow_outside,1-3,True,True,2026-09-11T13:45:00Z,5.000000000000004,1.485,,False,,,1.4,0.0
MNY,under120,20260911T1336Z,morning,0.7562,-0.09976190476190475,False,shallow_outside,<1,False,,,,,,,,,,
MRM,under120,20260911T1937Z,afternoon,0.8301,-0.056704545454545514,False,shallow_outside,<1,True,False,,,0.8301,0.0,,,,0.8301,0.0
MSTZ,under120,20260911T1436Z,morning,4.1173,-0.09110375275938191,False,shallow_outside,3-10,True,True,2026-09-11T18:00:00Z,4.194496393267428,4.3299,,False,,,4.3699,6.1351
MTEX,under120,20260911T1336Z,morning,7.59,-0.10809762746918297,True,in_bracket,3-10,True,True,2026-09-11T13:40:00Z,6.192358366271418,8.215,,False,,,8.11,6.8511
MTNB,under120,20260911T1336Z,morning,0.1902,-0.07219512195121942,False,shallow_outside,<1,False,,,,,,,,,,
MWYN,under120,20260911T1436Z,morning,0.8651,-0.06948478003657092,False,shallow_outside,<1,False,,,,,,,,,,
MYSZ,under120,20260911T1336Z,morning,1.8124,-0.06577319587628863,False,shallow_outside,1-3,True,False,,,1.9,101.6043,False,,,1.74,-3.9947
NBP,under120,20260911T1937Z,afternoon,1.58,-0.06508875739644963,False,shallow_outside,1-3,True,False,,,1.6,98.7654,,,,1.6,1.2658
NIKI,under120,20260911T1937Z,afternoon,5.83,-0.06420545746388448,False,shallow_outside,3-10,True,False,,,5.83,97.9832,,,,5.71,-2.0583
NMRA,under120,20260911T1937Z,afternoon,1.045,-0.08333333333333331,False,shallow_outside,1-3,False,,,,,,,,,,
NOMA,under120,20260911T1336Z,morning,1.6,-0.0532544378698224,False,shallow_outside,1-3,False,,,,,,,,,,
NOVM,under120,20260911T1336Z,morning,31.95,-0.06414762741652025,False,other_price_or_range,10-120,False,,,,,,,,,,
NTSK,under120,20260911T1436Z,morning,14.305,-0.05264900662251655,False,other_price_or_range,10-120,False,,,,,,,,,,
NUR,under120,20260911T1336Z,morning,1.32,-0.06382978723404245,False,shallow_outside,1-3,True,True,2026-09-11T13:50:00Z,5.30303030303029,1.39,,False,,,1.48,12.1212
NVC,under120,20260911T1336Z,morning,23.0,-0.220653363558429,False,other_price_or_range,10-120,False,,,,,,,,,,
NVOX,under120,20260911T1436Z,morning,12.2,-0.06009244992295849,False,other_price_or_range,10-120,False,,,,,,,,,,
NWGL,under120,20260911T1336Z,morning,1.21,-0.09022556390977451,False,shallow_outside,1-3,False,,,,,,,,,,
NXTS,under120,20260911T1937Z,afternoon,1.58,-0.06508875739644963,False,shallow_outside,1-3,True,False,,,1.58,0.0,,,,1.58,0.0
NXXT,under120,20260911T1536Z,morning,0.1453,-0.05280312907431549,False,shallow_outside,<1,False,,,,,,,,,,
