symbol,name,last_price,pct_change,market_cap,volume
MWC,"Micware Co., Ltd.",1.45,-0.07643312101910835,9.2991382e+07,94564.938907
VG,Venture Global,13.225,-0.07582110412299098,3.5551163408e+10,5.328751709078e+06
HPK,HighPeak Energy,7.07,-0.0758169934640523,9.66639495e+08,65742.750829
ICON,Icon Energy,0.87,-0.07456653547494953,3.415113e+06,18173.7623
DLXY,Delixy Holdings Limited Class A,0.4151,-0.07405755074726734,7.329704e+06,45750
LIMN,Liminatus Pharma,0.1027,-0.0739404869251578,7.448084e+06,1.4681673414e+06
THM,International Tower Hill Mines,1.89,-0.07352941176470594,5.34928588e+08,202809.26096
CZWI,Citizens Community Federal Bank,21.83,-0.07342954159592532,2.28179689e+08,25326.463669
PDFS,PDF Solutions,47.24,-0.07336210278540595,2.134416365e+09,65697.235197
LSH,Lakeside Holding,0.3275,-0.07276330690826727,1.2061006e+07,29630.048013
USBC,USBC,0.295,-0.0723270440251573,1.23429928e+08,188675.1965
BWMX,Betterware de Mexico,15.52,-0.07232516437537363,6.23090781e+08,131733.082002
GTE,Gran Tierra Energy,6.81,-0.07220708446866489,2.59541592e+08,79326.93957
SMTC,Semtech,116.9,-0.07163278271918676,1.1718416934e+10,407286.733161
HUT,Hut 8 Corp,102.18,-0.07100645513228465,1.2379722614e+10,1.17767511899e+06
REI,Ring Energy,1.18,-0.07086614173228353,3.22394103e+08,994489.632726
ARBK,Argo Blockchain,2.89,-0.07073954983922821,4.5514529e+07,14547.706225
COHU,Cohu,47.13,-0.07041420118343196,2.389903079e+09,94897.83745
EPOW,E-Power Inc.,0.4907,-0.06993934799090208,2.0433551e+07,4736
AAOI,Applied Optoelectronics,93.1514,-0.06988117823265112,8.039522825e+09,2.470339300377e+06
FORM,FormFactor,96.79,-0.06968473663975394,8.103398549e+09,241005.199365
NIKI,Niki BioSolutions,7.8,-0.06921241050119342,6.775599e+06,11988.712744
CNF,CNFinance Holdings Limited,2.225,-0.0690376569037657,4.0291136e+07,309
TWG,Top Wealth Group Holding,2.3101,-0.06850806451612909,5.9141029e+07,11279.388889
SECZ,Securitize Corp.,6.96,-0.06827309236947789,1.106028705e+09,365098.321365
LASR,NLIGHT,65.2468,-0.06816909454441593,3.949737804e+09,166590.814318
AIXI,Xiao-I Corporation,1.1,-0.0677966101694914,1.086293e+06,139766.36857
CPSH,CPS Technologies,4.14,-0.06756756756756772,8.5359224e+07,162911.733359
WTI,W&t Offshore,3.4148,-0.06699453551912571,5.44526374e+08,1.450618416268e+06
GFUZ,General Fusion Group,6.28,-0.06686478454680538,5.43266059e+08,132116.944997
FMST,Foremost Clean Energy,1.54,-0.0666666666666666,2.7039918e+07,123189.81986
VPG,Vishay Precision,97.52,-0.06625813864419765,1.389156439e+09,100280.077258
CYCU,"Cycurion, Inc.",0.2988,-0.06624999999999999,3.775628e+06,194297.666971
FRMI,Fermi,6.91,-0.06621621621621625,4.72819769e+09,4.15829798585e+06
MODD,Modular Medical,2.345,-0.06573705179282853,1.3559965e+07,41381.538652
ORKT,Orangekloud Technology,1,-0.0654205607476636,6.248553e+06,1024
PUMP,ProPetro Holding,11.03,-0.0652542372881357,1.446880316e+09,1.19823553063e+06
FLEX,Flex,110.86,-0.0645515146401148,4.3420826044e+10,1.023082569598e+06
AMBA,Ambarella,63.68,-0.06435498089920662,2.985668671e+09,300272.21307
RAYA,Erayak Power Solution,2.545,-0.06433823529411774,2.86881e+06,376.61269
AGMH,AGM Group Holdings,1.0292,-0.0635974888545174,2.526755e+06,17609.9818
HUDI,Huad,0.755,-0.06350781443810471,1.1528715e+07,6966
AIXC,AIxCrypto Holdings,0.7691,-0.06344374086702391,1.6034208e+07,4639.53443
DOCN,DigitalOcean,115.76,-0.06297555447628299,1.4442826179e+10,461159.196034
AIFA,All In FutureTech Alliance,1.8,-0.062499999999999944,1.2117289e+07,7357.932246
MVIS,MicroVision,0.236,-0.06237584425903851,9.1765595e+07,2.270514103462e+06
KEEL,Keel Infrastructure,3.995,-0.06220657276995298,2.576271106e+09,7.024355847432e+06
BWEN,Broadwind,4.53,-0.06211180124223599,1.1304188e+08,163569.629759
RYDE,Ryde Group Ltd.,0.5725,-0.06147540983606554,1.09938045e+08,53180.402696
BTDR,Bitdeer Technologies,10.8499,-0.06142733564013846,2.812705828e+09,1.6843661123e+06
TANH,Tantech Holdings,0.3952,-0.06083650190114071,6.061322e+06,35085
NEPH,Nephros,3.42,-0.06043956043956049,3.9517827e+07,3778.8902
CIIT,Tianci International,3.439,-0.06038251366120221,3.540647e+06,41913.441286
YMT,Yimutian,0.281,-0.06020066889632094,2.279915e+06,480970.66667
IPW,iPower,0.6298,-0.06000000000000002,1.259882e+06,167214.483642
VS,Versus Systems,1.307,-0.05971223021582731,8.638062e+06,2737.3541
MXC,Mexco Energy,8.61,-0.05957140048495978,1.8731948e+07,5675.0957
IFBD,Infobird,1.0071,-0.05878504672897192,8.761774e+06,2106.433823
SM,SM Energy,31.24,-0.05875263633624584,7.957259386e+09,680172.867739
NUWE,Nuwellis,1.93,-0.058536585365853606,746804,47834.902543
METC,Ramaco,9.745,-0.05845410628019328,6.4053023e+08,514214.117592
SEER,Seer,1.855,-0.05837563451776649,1.08588563e+08,757275.180992
OPTX,Syntec Optics,6.64,-0.05815602836879435,2.83973139e+08,181385.045673
EONR,EON Resources,0.5275,-0.05786747633505981,2.7977275e+07,352514.514003
WPRT,Westport Fuel Systems,1.805,-0.05744125326370762,3.5735949e+07,37231.293398
TSQ,Townsquare Media,5.95,-0.05705229793977804,1.13288426e+08,19769.869774
KOS,Kosmos Energy,2.48,-0.05703422053231936,1.56008779e+09,3.462426507259e+06
SAFX,XCF Global,0.3902,-0.05703238279362013,1.50582926e+08,510550.605113
EMPD,Empery Digital,3.16,-0.05671641791044774,9.4168871e+07,100001.728131
AMSS,AMASS Brands,1,-0.05660377358490571,1.2109773e+07,31623.6722
CEVA,CEVA,34.2951,-0.056530949105914816,1.013523844e+09,160635.864666
BTCT,BTC Digital,0.6053,-0.056283130651699445,1.0028516e+07,208220.363887
MCBS,MetroCity Bank,34.515,-0.056193601312551265,1.048097735e+09,23740.874941
SLNH,"Soluna Holdings, Inc.",1.19,-0.0555555555555556,1.98761666e+08,2.862966570588e+06
DGXX,Digi Power X,3.76,-0.05527638190954779,3.5948094e+08,2.71470892981e+06
GETY,Getty Images,0.4158,-0.05521472392638034,1.84383963e+08,1.071775380167e+06
VIAV,Viavi,37.355,-0.054782388663967764,9.749016769e+09,613450.609232
HSHP,Himalaya Shipping,15.24,-0.05459057071960302,7.57761038e+08,71150.794876
MNTS,Momentus,4.455,-0.05414012738853501,8.8716688e+07,339588.977608
IVF,INVO Fertility,0.9465,-0.05349999999999999,1.786035e+06,87545.879324
ROLR,High Roller Technologies,6.02,-0.05345911949685546,6.9762757e+07,24509.67718
IOTR,iOThree LTD,3.01,-0.05345911949685546,1.4591622e+07,1729.195626
XGN,Exagen,4.43,-0.05341880341880342,1.13068046e+08,48599.779721
AMTX,Aemetis,1.595,-0.053412462908011916,1.18567513e+08,143696.109247
PENG,Penguin Solutions,50.99,-0.05311049210770658,2.759419341e+09,598198.449879
WTTR,Select Water Solutions,19.1001,-0.05304412493802679,2.508219191e+09,206028.595631
RFIL,RF Industries,11.8,-0.05296950240770466,1.35315274e+08,99631.720224
SUIG,Sui Group Holdings,0.9381,-0.05242424242424237,8.0159765e+07,240575.946683
NFE,New Fortress Energy,0.3344,-0.05242278265797681,1.00914721e+08,853405.533784
HUN,Huntsman,12.13,-0.052343749999999994,2.244882137e+09,889518.732575
GBR,New Concept Energy,0.6806,-0.05208913649025068,3.684728e+06,5145.9854
WULF,TeraWulf,17.5,-0.05200433369447458,9.147532626e+09,5.847555350103e+06
NVNO,enVVeno Medical,9.85,-0.05197305101058719,6.950434e+06,497.2886
WHLR,Wheeler Real Estate Investment Trust,0.2355,-0.051932367149758546,1.152693e+06,129316.225573
INV,"Innventure, Inc.",2.74,-0.05190311418685118,2.42889321e+08,357841.466762
NA,Nano Labs Ltd,1.83,-0.05181347150259061,4.4803193e+07,15032.891929
CBRL,Cracker Barrel,50.93,-0.05175944889219886,1.200496916e+09,464726.683409
WXM,WF International Limited,3.5,-0.05149051490514904,1.0546746e+07,12469.7127
CDTG,CDT Environmental Technology Investment Holdings,0.90115,-0.051421052631578895,2.869975e+06,61314.924611
NEXT,NextDecade,6.645,-0.05139186295503217,1.856275873e+09,1.494772250136e+06
MRM,Medirom Healthcare Technologies,0.9354,-0.05131845841784988,7.791322e+06,2249.5905
NWGL,CL Workshop Group Limited,0.2571,-0.051291512915129234,1.379274e+06,18971.801898
ASYS,Amtech Systems,15.075,-0.05129011957205798,2.77472682e+08,62220.412959
JFB,JFB Construction Holdings Class A,3.72,-0.05102040816326524,7.9303179e+07,70610.444807
KGEI,Kolibri Global Energy,5.04,-0.050847457627118564,1.90722112e+08,28326.4988
NCEL,NewcelX,3.565,-0.050599201065246326,2.0216435e+07,5060.5716
APWC,Asia Pacific Wire & Cable,1.5001,-0.05056962025316461,6.5147277e+07,11793.055646
SBSI,Southside Bancshares,32.485,-0.05042385267465657,1.017806033e+09,31472.891034
AXTI,AXT,44.85,-0.050391700190556755,3.08993698e+09,1.801377157607e+06
PBK,PowerBank,0.4921,-0.05036665380162102,2.6047039e+07,184478.228897
BAND,Bandwidth,56.8,-0.05016722408026756,1.913994611e+09,113301.097643
RMSG,Real Messenger,0.36,-0.05013192612137207,5.344858e+06,56822.2099
LEXX,Lexaria Bioscience,0.531,-0.050089445438282684,1.4004906e+07,10335.7356
BMGL,Basel Medical Group Ltd,5.5,-0.05008635578583766,9.064129e+06,748.8557
SHLS,Shoals Technologies Group,8.92,-0.050053248136315294,1.575377361e+09,799926.38187
