timestamp_utc,symbol,old_target,new_target,peak_price,low_since_buy,decay_pct,reason
2026-09-25T15:41:00Z,DAVA,2.23,2.23,2.1900,1.6800,0.05,unchanged
2026-09-25T15:41:00Z,XNDU,6.26,6.26,6.1000,4.8000,0.05,unchanged
2026-09-25T15:41:00Z,NUR,1.28,1.28,1.2483,0.9901,0.05,unchanged
2026-09-25T15:41:00Z,INNV,10.06,10.06,9.7400,8.4000,0.05,unchanged
2026-09-25T15:41:00Z,SLI,1.94,1.94,1.8992,1.8150,0.05,unchanged
2026-09-25T15:41:00Z,QCLS,0.935,0.935,0.9058,0.8750,0.05,unchanged
2026-09-25T15:41:00Z,NTRB,8.53,8.53,8.0600,7.7500,0.05,unchanged
