symbol,name,last_price,pct_change,market_cap,volume
SION,Sionna Therapeutics,4.105,-0.9195728840125392,2.307640844e+09,2.2866755328274e+07
TENX,Tenax Therapeutics,1.42,-0.8943452380952381,5.02603205e+08,4.0916077491135e+07
ACH,Accendra Health,1.285,-0.5410714285714285,2.14434365e+08,4.466938713008e+06
AIRS,AirSculpt Technologies,2.72,-0.4570858283433133,3.54139318e+08,2.297821159216e+06
QTRX,Quanterix,2.4999,-0.3796774193548388,1.90030237e+08,2.789618425911e+06
VATE,INNOVATE,7.52,-0.3790255986787779,1.65202997e+08,1.585752645291e+06
EVTL,Vertical Aerospace,0.8701,-0.3602205882352942,1.73166085e+08,2.7916989734149e+07
SIF,SIFCO Industries,18.245,-0.3504805980776077,1.75678455e+08,476241.062996
NABL,N-able,3.3,-0.3386773547094189,9.40007667e+08,2.468672885005e+06
AIOT,PowerFleet,2.965,-0.32766439909297057,5.94620816e+08,6.500430472682e+06
NAMI,Jinxin Technology Holding Company,3.06,-0.30612244897959184,1.3948196e+07,533821.187249
YJ,Yunji Inc.,2.36,-0.3058823529411765,1.6746836e+07,1.253650717093e+06
MB,MasterBeef Group,6.6,-0.26008968609865474,1.530226e+08,574091.646429
HRTX,Heron Therapeutics,0.3755,-0.23492257538712308,9.2179052e+07,4.364707162634e+06
ENSC,Ensysce Biosciences,0.402,-0.2272202998846597,8.051537e+06,3.391280848639e+06
VIVS,VivoSim Labs,0.3695,-0.21047008547008553,1.635225e+06,4.08651257187e+06
CSAI,"Cloudastructure, Inc.",5.6699,-0.20366573033707863,6.032816e+06,73699.1695
WWR,Westwater Resources,0.6309,-0.17765901981230445,9.753314e+07,1.3778606724069e+07
YMT,Yimutian,0.2867,-0.17496402877697834,2.649735e+06,7.4278419066667e+07
LINC,Lincoln Educational Services,34.02,-0.17004147353012927,1.298963811e+09,1.57538115594e+06
HUIZ,Huize,1.38,-0.16867469879518074,1.6978207e+07,497864.0751
BTDR,Bitdeer Technologies,9.049,-0.16829044117647068,2.647252544e+09,1.5829878638548e+07
UCAR,U Power Limited,0.7251,-0.16674327740749254,2.2396107e+07,238904.473222
SLXN,Silexion Therapeutics,1.57,-0.16042780748663102,1.988028e+06,96859.489972
YXT,YXT.COM Group Holding Limited,5.05,-0.15551839464882952,3.5344377e+07,177750.766641
NIU,Niu Technologies,2.08,-0.1544715447154471,1.92952775e+08,298062.661248
STIM,Neuronetics,2.04,-0.1428571428571428,1.65619059e+08,1.794825487034e+06
LRHC,La Rosa Holdings Corp.,0.72,-0.14091397207970408,1.318237e+06,2.8863481549268e+07
HCWC,Healthy Choice Wellness,0.2585,-0.13833333333333328,7.977163e+06,5.458207471366e+06
BLIV,BeLive Holdings,2.26,-0.1307692307692309,2.8248485e+07,6217
CEVA,CEVA,33.675,-0.1291698991466254,1.07815758e+09,393816.809546
MERC,Mercer International,0.518,-0.12765240821825527,3.9908177e+07,553440.173731
VIP,Vulcan Infrastructure and Power Inc.,1.79,-0.12682926829268285,3.717458e+07,158933.184165
AXTI,AXT,77.41,-0.12610069993226464,5.795185638e+09,8.438389505758e+06
MITT,TPG Mortgage Investment Trust,6.205,-0.1248236953455571,2.25486637e+08,773767.895837
ARKO,Arko,4.955,-0.1245583038869258,6.34410252e+08,991508.143156
HELP,Cybin,10.215,-0.12015503875968989,7.17922161e+08,1.427493008908e+06
TCX,Tucows,13.8,-0.11989795918367341,1.73815607e+08,16340.163729
MPT,Medical Properties Trust,4.145,-0.11808510638297885,2.81107e+09,1.3137105748428e+07
BAOS,Baosheng Media Group,0.5751,-0.11699677567941048,988209,854483
APYX,Apyx Medical,3.58,-0.11604938271604932,1.69915278e+08,85663.634274
HQ,Horizon Quantum,12.52,-0.11394196744515224,7.57768002e+08,131045.089619
CLNN,Clene,4.68,-0.11363636363636373,6.7597244e+07,207534.914584
CELZ,Creative Medical Technology,1.2602,-0.1125352112676056,9.211551e+06,2.459464323837e+06
SJ,Scienjoy,0.8,-0.11229471815357296,3.8267446e+07,11110.710006
WLDS,Wearable Devices,3.72,-0.11217183770883059,9.217664e+06,290462.87608
KEEL,Keel Infrastructure,3.4499,-0.11085051546391751,2.326588845e+09,2.3504824339902e+07
SNOA,Sonoma Pharmaceuticals,1.285,-0.10763888888888891,6.819766e+06,383281.14343
WXM,WF International Limited,3.7,-0.10628019323671486,1.1451561e+07,6448.9085
AEVA,"Aeva Technologies, Inc.",23.8,-0.10593538692712247,1.850687874e+09,1.105010986668e+06
CUPR,Cuprina Holdings (Cayman) Limited,2.97,-0.10542168674698785,8.90175e+06,13185.361189
INDI,indie Semiconductor,3.615,-0.10519801980198015,8.53605907e+08,3.222845132504e+06
BYSI,BeyondSpring,0.7816,-0.10160919540229889,3.5774243e+07,42789.55616
CLRO,ClearOne,9.1367,-0.1016027531956736,2.7315956e+07,1.595828941292e+06
NYAX,Nayax Ltd,62.05,-0.10150593686649298,2.582383756e+09,19414.268435
EDTK,Skillful Craftsman Education Technology,0.9001,-0.0998099809980998,1.5927858e+07,14923
TLS,Telos,4.305,-0.0993723849372386,3.58757944e+08,475019.059181
OFAL,OFA Group Class A,0.6469,-0.09839721254355399,1.885228e+06,6.760657141885e+06
THRY,Thryv,2.2,-0.09836065573770482,1.0843143e+08,528657.507819
RITR,Reitar Logtech Holdings,0.1498,-0.09759036144578324,1.0365662e+07,8.167563590428e+06
DJT,Trump Media & Technology Group,9.215,-0.09745347698334975,2.827698583e+09,2.775710156719e+06
PHGE,BiomX,0.1551,-0.0972060535506404,1.852658e+06,2.442000228924e+06
AUC,ATIF Holdings,6.32,-0.0971428571428571,7.0440337e+07,2184.5611
VMAR,Vision Marine Technologies,0.5949,-0.09548426334194918,4.295083e+06,339775.052359
MEDS,DataMeds AI,1.8,-0.09547738693467334,5.580508e+06,26773.791697
FMFC,Kandal M Venture Limited,0.2588,-0.09542118140510326,5.1789e+06,530935.4537
RAYA,Erayak Power Solution,2.2,-0.09465020576131686,2.520756e+06,18511.924764
BDL,Flanigan's Enterprises,41.76,-0.09453599306157848,8.5720799e+07,16602.49919
KWM,K Wave Media,2.31,-0.09411764705882344,6.477446e+06,56511.965134
UXIN,Uxin,1.16,-0.09375000000000008,2.78275029e+08,116387.814902
JDZG,Jiade Limited,2.92,-0.09316770186335412,1.7699852e+07,66981.515478
JBGS,JBG SMITH Properties,11.03,-0.09292763157894743,7.08391683e+08,444707.363642
FGL,Founder Group Limited Class A,0.7717,-0.091476336237344,973122,637846.1
CNDT,Conduent,1.545,-0.09117647058823532,2.63664583e+08,871158.975305
BSEM,BioStem Technologies,3.72,-0.0910867865519938,6.9512348e+07,36747.038213
HIHO,Highway Holdings,1.0004,-0.09054545454545466,5.043076e+06,337451.191308
PBK,PowerBank,0.44895,-0.09045786061588325,2.6949845e+07,323639.480924
THCH,TH International,1.61,-0.09039548022598866,5.6704656e+07,7457.6174
MOVE,"Corvex, Inc.",11.815,-0.08834876543209887,3.58159255e+08,31679.242026
KPTI,Karyopharm Therapeutics,1.935,-0.08726415094339625,4.7705495e+07,842295.028191
GALT,Galectin Therapeutics,3.15,-0.0869565217391305,3.47931271e+08,137480.521777
XELB,Xcel Brands,1,-0.08675799086757989,6.54061e+06,19941.19
NWTG,Newton Golf Company,1.145,-0.08399999999999999,5.740078e+06,6526.508
NIPG,NIP Group,8.26,-0.08324084350721421,6.7382112e+07,23800.179159
ANGH,Anghami,3.25,-0.08321579689703806,3.2134744e+07,34279.837314
CNXU,Conexeu Sciences,7.4,-0.08302354399008673,2.15939723e+08,90601.784709
OKLO,Oklo,44.42,-0.08261049153242461,8.42464359e+09,7.17643220926e+06
DCGO,DocGo,0.5819,-0.08246609902239044,6.2704536e+07,412531.999794
AAON,AAON,87.02,-0.08235790361699886,7.767687459e+09,890820.828796
