symbol,name,last_price,pct_change,market_cap,volume
VIVK,Vivakor,0.2058,-8.37%,2.893363e+06,502592.3108
AIIO,Robo.ai,4.16,-8.37%,7.81687399e+08,274845.668674
OFAL,OFA Group Class A,0.1211,-8.26%,3.298952e+06,91045.4029
LABT,Lakewood-Amedex Biotherapeutics Inc,2.23,-8.23%,4.262849e+06,20420.1317
ZSQR,Z Squared,4.75,-8.12%,2.72636325e+08,40856.166109
UZX,Linkage Global Inc.,0.2527,-8.11%,1.7658495e+07,10983.1
ARMW,Roundhill ARM WeeklyPay ETF,47.58,-8.09%,,9364.879726
RBNE,Robin Energy,4.85,-7.97%,3.069901e+06,58701.278498
FGL,Founder Group Limited Class A,1.16,-7.94%,1.409161e+06,35967.660914
AAOX,Tradr 2X Long AAOI Daily ETF,14.4399,-7.91%,,960564.298929
JZ,Jianzhi Education Technology Group,2.745,-7.89%,7.17677e+06,6193.733333
TOMZ,TOMI Environmental Solutions,0.69,-7.88%,1.7302248e+07,191876.2907
NTRP,"NextTrip, Inc.",1.88,-7.84%,2.9668674e+07,198797.000815
CNET,ZW Data Action Technologies,0.811,-7.84%,3.228217e+06,403
AEHR,Aehr,80.94,-7.80%,2.8507696e+09,448546.604621
RYOJ,"rYojbaba Co., Ltd.",4.06,-7.73%,5.082e+07,1279.9796
KUST,Kustom Entertainment,1.21,-7.63%,828395,1.162802100064e+06
APLX,Tradr 2X Long APLD Daily ETF,11.07,-7.60%,,100026.427871
AMPU,Defiance Daily Target 2X Long AMPX ETF,3.29,-7.58%,,19294.1715
VMAR,Vision Marine Technologies,1.2114,-7.53%,2.985194e+06,969468.18428
FTH,Faeth Therapeutics,29.11,-7.50%,8.12159644e+08,3424.58889
HUIZ,Huize,1.1835,-7.49%,1.2928703e+07,1712
ANEL,Defiance Daily Target 2x Long ANET ETF,19.6,-7.46%,,7481.1025
NCT,Intercont (Cayman) Limited Class A,2.68,-7.27%,2.796858e+07,2882.6233
AVGX,Defiance Daily Target 2X Long AVGO ETF,46.66,-7.22%,,104302.034901
FCEL,FuelCell Energy,18.792,-7.20%,1.619373736e+09,700394.72364
NDRA,ENDRA Life Sciences,5.21,-7.13%,7.125131e+06,1053
AVL,Direxion Daily AVGO Bull 2X ETF,44.11,-7.10%,,49703.595971
AVGG,Themes ETF Trust Leverage Shares 2X Long AVGO Daily ETF,27.26,-7.06%,,55849.1746
YDES,YD Bio,2.11,-7.05%,1.60787155e+08,2868.929203
NIXX,"Nixxy, Inc",1.19,-7.03%,3.6513187e+07,113586.653479
AXTI,AXT,49.67,-7.02%,3.493925141e+09,506177.903467
WBX,Wallbox,4.92,-6.99%,1.27599829e+08,1435.339
CNXU,Conexeu Sciences,10.4,-6.98%,2.95947129e+08,22987.158578
AVGU,GraniteShares 2x Long AVGO Daily ETF,34.9011,-6.98%,,17291.197646
TRIB,Trinity Biotech,0.335,-6.92%,7.193108e+06,1686.41
FRMM,Forum Markets,5.57,-6.86%,7.8996667e+07,17119.712893
SDOT,Sadot Group,14.205,-6.85%,1.6116245e+07,145127.869528
WYFI,"WhiteFiber, Inc.",27.19,-6.82%,1.128693533e+09,252454.086772
EVGN,Evogene,0.54,-6.82%,5.913932e+06,30909.7654
BEAM,Beam Therapeutics,28.74,-6.81%,3.172794959e+09,183976.102775
AMKX,Corgi AMKR 2x Daily ETF,21.24,-6.81%,,0
MIMI,Mint Incorporation,2.61,-6.79%,1.9777816e+07,26970.778088
AEVA,"Aeva Technologies, Inc.",17.41,-6.77%,1.276934874e+09,78111.931969
XXII,22nd Century Group,4.05,-6.68%,1.516819e+06,1567.136
AREC,American Resources,1.6989,-6.65%,1.94687715e+08,319257.179936
FLYX,flyExclusive,1.2791,-6.64%,7.0940234e+07,156727.956897
AMKL,Defiance Daily Target 2X Long AMKR ETF,13.87,-6.60%,,14773.2365
ALMU,"Aeluma, Inc.",15.325,-6.55%,3.00207494e+08,51525.800192
HTLM,HomesToLife,1.88,-6.47%,1.80271875e+08,294
NTLA,Intellia Therapeutics,12.2,-6.44%,1.821978492e+09,757850.974217
GFUZ,General Fusion Group,10.2915,-6.44%,8.8795344e+08,73080.50217
RAYA,Erayak Power Solution,2.76,-6.44%,2.984828e+06,6393.447272
VSH,Vishay,37.85,-6.43%,6.204136216e+09,482756.744025
SCNI,Scinai Immunotherapeutics Ltd. American Depositary Shares,0.2462,-6.39%,1.359547e+06,125102
PL,Planet Labs,23.32,-6.35%,8.874422897e+09,766957.191797
USAS,Americas Gold and Silver,3.775,-6.33%,1.340946198e+09,244181.805129
AGQ,ProShares Ultra Silver,59.97,-6.33%,,672638.705967
GOSS,Gossamer Bio,0.1515,-6.31%,7.9046514e+07,1.336362906331e+06
HRMY,Harmony Biosciences,32.74,-6.19%,2.020454392e+09,117701.685604
UCTT,Ultra Clean,95.83,-6.15%,4.577423022e+09,50594.695031
SVCO,Silvaco Group,9.77,-6.15%,3.48842878e+08,8928.087965
BNRG,Brenmiller Energy,0.701,-6.15%,1.581236e+06,25643
AUGO,Aura Minerals,51.5394,-6.14%,4.58749e+09,47870.925185
IVDA,Iveda Solutions,0.2731,-6.12%,3.372702e+06,23215.009379
SRXH,SRX Global,2.1689,-6.11%,4.5086196e+07,402539.784981
BNMC,Corgi BMNR 2x Daily ETF,26.56,-6.10%,,0
BURU,"Nuburu, Inc.",0.1126,-6.09%,2.9860231e+07,6.253321675619e+06
ARMH,Arm Holdings PLC ADRhedged,10.93,-6.07%,,223.7657
NAKA,Nakamoto Inc.,4.115,-6.05%,7.6221368e+07,12259.437478
OPTX,Syntec Optics,7.6194,-6.05%,3.30697798e+08,20864.809061
NMAD,Nomad Power Solutions,5.525,-6.04%,1.07512154e+08,39046.213166
NXL,Nexalin Technology,0.4407,-6.03%,1.01274e+07,18891.3353
AMDL,GraniteShares ETF Trust GraniteShares 2x Long AMD Daily ETF,62.7,-6.00%,,395401.09601
AMCI,AMC Robotics,5.19,-5.98%,1.24726519e+08,1255.545172
ALBG,Leverage Shares 2X Long ALB Daily ETF,5.97,-5.96%,,5361.7622
STTK,Shattuck Labs,6.37,-5.91%,6.47545358e+08,27151.173562
GRRR,Gorilla Technology Group,11.19,-5.89%,3.30036365e+08,551753.18071
RITR,Reitar Logtech Holdings,0.2001,-5.88%,1.2563682e+07,43088
HKIT,Hitek Global Inc.,3.7185,-5.86%,3.5517847e+07,28469.825702
LTRN,Lantern Pharma,2.92,-5.81%,3.9744739e+07,11530.010646
ELVA,Electrovaya Inc.,11.08,-5.78%,5.72943506e+08,499190.103772
ARIS,Aris Mining Corporation,13.58,-5.76%,2.933825456e+09,63632.090285
HYMC,Hycroft Mining,19.69,-5.74%,1.908979757e+09,194236.720145
RKLB,Rocket Lab Corporation,71.84,-5.72%,4.7611186845e+10,2.122304159703e+06
TE,T1 Energy,6.28,-5.71%,1.85994739e+09,5.787816309324e+06
CDIO,Cardio Diagnostics,1.6882,-5.69%,5.297449e+06,192.4701
COHU,Cohu,51.895,-5.68%,2.595587591e+09,45933.806606
MRLN,"Merlin, Inc.",3.66,-5.67%,3.74513321e+08,154745.408462
LPTH,LightPath,10.775,-5.65%,7.20194498e+08,182026.513183
SKYA,SkyAI,1.17,-5.65%,5.2479488e+07,14368.788668
WOLF,Wolfspeed,33.1186,-5.65%,1.824220745e+09,250908.049394
BB,Blackberry,10.04,-5.64%,6.180124992e+09,2.165285721772e+06
GSUN,Golden Sun Technology Group,0.3299,-5.61%,3.505089e+06,289157.271386
INV,"Innventure, Inc.",4.21,-5.61%,3.74839576e+08,77541.698705
FFAI,Faraday Future Intelligent Electric,0.128,-5.60%,4.899705e+07,2.328862496139e+06
TOYO,TOYO,5.41,-5.58%,2.44352382e+08,64654.567234
CEVA,CEVA,39.62,-5.58%,1.168979123e+09,42347.515569
AMDG,Themes ETF Trust Leverage Shares 2X Long AMD Daily ETF,106.8466,-5.56%,,12922.184171
OCC,Optical Cable,15.505,-5.51%,1.4396987e+08,7189.747582
AMBQ,Ambiq Micro,77.695,-5.50%,1.985237912e+09,26411.279109
GILT,Gilat Satellite Networks,11.1901,-5.49%,8.93576024e+08,41852.944318
MRAM,Everspin,15.5,-5.49%,3.84540262e+08,122397.367952
ASMZ,Corgi ASML 2x Daily ETF,21.64,-5.42%,,0
LTBR,Lightbridge,7.35,-5.41%,2.55530108e+08,39690.802606
GWH,ESS Tech,0.965,-5.39%,2.9976953e+07,69500.283394
NRGV,Energy Vault Holdings,3.085,-5.37%,5.86604455e+08,239054.954152
SPIR,Spire Global,12.9,-5.36%,5.27638412e+08,71886.993853
TNYA,Tenaya Therapeutics,0.7981,-5.35%,1.82864952e+08,281603.433376
BULZ,MicroSectors FANG & Innovation 3x Leveraged ETN,35.44,-5.34%,,80367.823603
NEWP,New Pacific Metals,3.675,-5.28%,7.10453411e+08,19859.626116
CBAT,CBAK Energy Technology,0.5115,-5.28%,4.7868751e+07,3778.9826
QH,Quhuo Ltd.,6.14,-5.25%,2.0353833e+07,6032.8075
EROC,"ERock, Inc.",11.43,-5.22%,5.80978717e+08,59640.422555
ASYS,Amtech Systems,17.31,-5.20%,3.19609366e+08,13435.968597
POET,POET Technologies,7.84,-5.20%,1.4273193e+09,1.49862128025e+06
AGRZ,Agroz,0.3401,-5.19%,7.774279e+06,1237
FATE,Fate Therapeutics,2.835,-5.18%,3.4792917e+08,159530.50578
FISN,Deep Fission,11.53,-5.18%,7.30636396e+08,25479.484319
STM,Stmicroelectronics,64.24,-5.18%,5.9831249438e+10,941011.438505
DGICB,Donegal Insurance,24.75,-5.17%,7.14646058e+08,3523.2519
ACMR,ACM Research,87.25,-5.12%,6.355308423e+09,68217.275729
ADIU,Leverage Shares 2X Long ADI Daily ETF,11.49,-5.11%,,200
NIVF,NewGenIvf Group Limited,1.3,-5.11%,4.685323e+06,42975.193444
TMQ,Trilogy Metals,2.98,-5.10%,5.35381285e+08,293747.990419
DRD,DRDGOLD,19.96,-5.09%,1.806463737e+09,34231.233852
KOPN,Kopin,4.015,-5.08%,7.87530452e+08,198110.082985
MVST,Microvast,0.9306,-5.08%,3.27893497e+08,241955.451374
SES,SES AI,0.6645,-5.07%,2.58498354e+08,387931.592092
HSLV,Highlander Silver Corp,4.225,-5.06%,8.9697161e+08,5540.4845
DTSS,Datasea Intelligent Technology Ltd.,0.7705,-5.05%,8.476819e+06,5007.797634
ACOM,Harbor Active Commodity ETF,20.41,-5.05%,,0
GSIT,GSI Technology,5.83,-5.05%,2.35025191e+08,33066.755492
ICHR,Ichor Holdings,88.48,-5.03%,3.25030668e+09,46423.702656
DGNX,Diginex Limited,1.1301,-5.03%,3.4775624e+07,70028.174771
EXK,Endeavour Silver,7.56,-5.03%,2.356707663e+09,322834.943588
VPG,Vishay Precision,102.16,-5.02%,1.430655559e+09,13603.636861
ASTI,Ascent Solar Technologies,3.5434,-5.00%,3.7007944e+07,31455.709714
ZONE,CleanCore Solutions Inc.,0.6422,-5.00%,2.055393e+06,8169.6416
TRT,Trio-Tech International,10.45,-5.00%,1.11238589e+08,37627.934613
