symbol,name,last_price,pct_change,market_cap,volume
PFSA,Profusa,13.42,-0.5116448326055313,6.795128e+06,1.237374030901e+06
WETO,Wetour Robotics,17.825,-0.4598484848484849,2.7702e+07,704593.552434
IPST,IP Strategy Holdings,9.755,-0.3810279187817258,1.1494737e+07,1.368873511634e+06
LGCL,Lucas GC Limited,0.1499,-0.37980968142325194,1.0321045e+07,2.4176272140545e+07
DAIC,"CID HoldCo, Inc.",0.4247,-0.3353677621283255,758304,1.05909581168e+06
EHGO,Eshallgo,1.2099,-0.3315469613259669,5.761224e+06,5.0216731815873e+07
EJH,E-Home Household Service,1.4,-0.3203883495145632,6.592317e+06,402597.48201
XELB,Xcel Brands,0.6599,-0.314033264033264,6.552401e+06,278730.39
SNSC,SunScout Holding,1.44,-0.29064039408866993,7.7343e+07,277716.76783
XOS,Xos,3.17,-0.2860360360360361,6.3127262e+07,4.424837660793e+06
WYFI,"WhiteFiber, Inc.",20.81,-0.231252308828962,1.050841591e+09,7.232149956751e+06
RTB,"RTB Digital, Inc.",12.49,-0.23043746149106595,2.17198092e+08,125326.089198
SLE,Super League Enterprise,4.2618,-0.22512727272727273,8.446982e+06,1.098283178465e+06
TOYO,TOYO,4.435,-0.2246503496503497,2.44480539e+08,2.509703056763e+06
DVLT,Datavault AI Inc.,0.3034,-0.2154124644427204,3.29393028e+08,1.2872805170135e+08
IQST,iQSTEL Inc,0.9701,-0.20483606557377051,8.217854e+06,1.018976868143e+06
ZTG,Zenta Group Co Ltd Class A,1.55,-0.2010309278350515,2.3027236e+07,548423.838179
CAST,"FreeCast, Inc.",1.68,-0.20000000000000007,9.9444418e+07,3.9477134501224e+07
IVF,INVO Fertility,1.145,-0.19930069930069924,2.55403e+06,891969.09576
AEHG,Leverage Shares 2X Long AEHR Daily ETF,12.475,-0.1956802063185042,,424637.358781
TPET,Trio Petroleum,0.205,-0.19386551317341735,1.1257269e+07,1.26016401166e+06
VBIO,Valion Bio,0.1295,-0.1936488169364881,660672,8.218759961766e+06
RITR,Reitar Logtech Holdings,0.0655,-0.1893564356435643,5.045455e+06,4.571850543218e+06
UCL,UCloudlink,0.3974,-0.18897959183673474,1.8665202e+07,1.877380778749e+06
SGLY,Singularity Future Technology,2.86,-0.180515759312321,3.112256e+06,321862.691045
GNLN,Greenlane Holdings,2.505,-0.17868852459016393,1.925949e+06,71439.555553
LZB,La-Z-Boy,34.09,-0.16507469997550808,1.633657581e+09,950499.467068
TRIB,Trinity Biotech,10.3958,-0.16365245374094933,8.39061e+06,31931.016267
UCAR,U Power Limited,0.5669,-0.16324723247232478,1.7440647e+07,221409.027951
AIFU,AIFU Inc.,11.51,-0.16290909090909092,8.1478457e+07,6474.503315
SMTK,SmartKem,0.077,-0.15846994535519124,2.349961e+06,9.575600478936e+06
ZBAO,Zhibao Technology,0.1768,-0.15163147792706327,7.016708e+06,1.812394552558e+06
IRIX,IRIDEX,0.79,-0.15062896462745942,1.6195024e+07,280853.1367
LIMN,Liminatus Pharma,0.1105,-0.15000000000000002,8.730847e+06,2.636833195598e+06
