symbol,name,last_price,pct_change,market_cap,volume
CCB,Coastal Financial,40,-0.43390885932635154,1.077480773e+09,315809.023774
INO,Inovio,0.61,-0.4134615384615385,8.4741434e+07,1.8989760723725e+07
YYAI,AiRWA Inc.,0.1766,-0.3910344827586206,303952,1.2700889497849e+07
MGRX,Mangoceuticals,0.375,-0.32151257463361677,9.381996e+06,8.560998473392e+06
TDOC,Teladoc Health,6.545,-0.28703703703703703,1.657110138e+09,9.072762767971e+06
LBGJ,Li Bang International Corporation Class A,0.0175,-0.27083333333333326,79257,7.6557784369364e+07
NCRA,Nocera,2.3274,-0.2540384615384616,4.868217e+06,2.302246735611e+06
RDCM,Radcom,9.62,-0.24371069182389948,2.12912155e+08,528765.559458
RM,Regional Management,32.32,-0.23701605288007552,3.90057022e+08,35417.996994
TREE,LendingTree,30.78,-0.21996958945767864,5.5072562e+08,547825.105053
SDST,Stardust Power Inc.,0.76,-0.21810699588477364,1.0283494e+07,154173.962073
WETO,Wetour Robotics,0.0297,-0.19946091644204852,3.045168e+06,9.093058003369e+06
RTO,Rentokil Initial plc American Depositary Shares (each representing five (5) Ordinary Shares),23.791,-0.19160720353380903,1.4820191734e+10,1.704993245222e+06
AIXI,Xiao-I Corporation,0.98,-0.1764705882352941,1.095499e+06,425609.07645
GBFH,GBank Financial Holdings,24.7299,-0.1762191872085276,4.29480047e+08,117061.764544
SONO,Sonos,14.49,-0.17294520547945202,2.087134315e+09,945658.734676
AMIX,Autonomix Medical,3.78,-0.17286652078774625,2.467392e+06,785784.733359
COUR,Coursera,5.125,-0.17071197411003233,1.769696345e+09,5.875756634282e+06
PHAT,Phathom Pharmaceuticals,9.66,-0.1701030927835052,9.28359292e+08,1.6103206328e+06
PHAR,Pharming Group,9.97,-0.1698584512905911,8.83346105e+08,31611.695562
SXC,SunCoke Energy,7.81,-0.1655982905982906,7.94225933e+08,1.24879129565e+06
MBRX,Moleculin Biotech,1.145,-0.1580882352941177,9.573075e+06,670011.045546
MFI,mF International,7.21,-0.1557377049180327,4.28507181e+08,0
OMH,Ohmyhome Limited Class A,0.1074,-0.15566037735849064,3.616862e+06,4.26345676521e+06
VIVK,Vivakor,2.03,-0.15416666666666673,1.60128e+06,2.79185759196e+06
DFIN,Donnelley Financial Solutions,43.64,-0.1508075501070247,1.283844251e+09,83297.387663
LKQ,LKQ,22.435,-0.14986737400530512,6.723930135e+09,2.649439485727e+06
HCTI,Healthcare Triangle,1.328,-0.1487179487179487,3.143063e+06,122592.312578
WAY,Waystar Holding Corp.,20.99,-0.14396411092985323,4.703252087e+09,1.484280298626e+06
PFSI,PennyMac Financial Services,74,-0.13993491399349145,4.467616245e+09,334026.642779
LSPD,Lightspeed Commerce,9.485,-0.13851044504995463,1.438907876e+09,528870.813052
SCNI,Scinai Immunotherapeutics Ltd. American Depositary Shares,0.2302,-0.1368578927634046,1.378674e+06,9460.192589
VOC,VOC Energy Trust,2.88,-0.1325301204819277,5.644e+07,160360.344633
GNPX,Genprex,6.19,-0.13061797752808985,3.643113e+06,12844.418246
CLMB,Climb Global Solutions,24.79,-0.12741992256247803,5.28346452e+08,56948.975358
INDP,Indaptus Therapeutics,1.5899,-0.12642857142857142,2.42501029e+08,62934.708016
TW,Tradeweb Markets,94.66,-0.12497689036790544,2.3015576364e+10,1.748603979542e+06
ALIT,Alight,17.765,-0.12444553967471654,5.34486301e+08,107993.525529
PHIN,PHINIA Inc.,72.14,-0.12163643004992081,3.040498428e+09,243826.579721
LRN,Stride,85.915,-0.12071435881690705,4.155102116e+09,456931.810227
ESRT,Empire State Realty Trust,5.105,-0.11982758620689646,1.0000952e+09,1.203657163141e+06
HGV,Hilton Grand Vacations,45.29,-0.11921431349669394,4.037264593e+09,604905.624678
STFS,Star Fashion Culture Holdings,4.2103,-0.11918410041841006,5.730124e+06,247817.2971
CROX,Crocs,117.73,-0.11825943678849614,6.6345618e+09,926013.533686
CNF,CNFinance Holdings Limited,2.09,-0.11814345991561191,3.9953972e+07,2574
VCIG,VCI Global,0.345,-0.11515773275198782,3.620187e+06,955240.163369
NP,Neptune Insurance Holdings,31.09,-0.11449729421817145,4.818253789e+09,517882.742316
BIYA,Baiya International Group Inc Class A,5.1702,-0.11317324185248709,2.4720463e+07,1.216214914739e+06
PACK,Ranpak,5.18,-0.11301369863013701,4.9958207e+08,466342.409776
WTF,Waton Financial LTD,2.57,-0.11226252158894652,1.39647481e+08,10512.4
RSI,Rush Street Interactive,27.35,-0.11114722131946696,3.167881441e+09,898269.108026
CTW,CTW,2.21,-0.1088709677419355,1.54752e+08,8635
GOSS,Gossamer Bio,0.18555,-0.10232220609579101,1.01044617e+08,7.085485400176e+06
GSHD,Goosehead Insurance,63.56,-0.10124434389140267,2.511684801e+09,168648.127456
ASTL,Algoma Steel Group,3.85,-0.0983606557377048,4.45980775e+08,500222.285979
APPN,Appian,25.92,-0.09812108559498946,2.110598449e+09,149182.919699
OMCL,Omnicell,37.34,-0.09806763285024143,1.883281621e+09,788658.639557
BATL,Battalion Oil,1.3714,-0.09776315789473689,3.346865e+07,3.289992967925e+06
AEC,Anfield Energy,3.82,-0.09692671394799067,7.5744465e+07,61027.718515
CMTG,Claros Mortgage Trust,1.87,-0.09661835748792258,2.90252841e+08,357222.937183
CVNA,Carvana,59.955,-0.09597406513872128,4.7504245693e+10,1.2174261552762e+07
SAH,Sonic Automotive,101.85,-0.09595242322030892,3.560518243e+09,63496.837168
VBIO,Valion Bio,0.2532,-0.09571428571428586,1.162352e+06,57450.502235
ASAN,Asana,7.705,-0.09459459459459456,1.961638626e+09,1.801566596301e+06
JBDI,JBDI Holdings,1.0988,-0.09190082644628096,1.1606777e+07,66568.845547
KBR,KBR,32.69,-0.09017534094071812,4.555563155e+09,735681.126813
KNRX,Knorex Ltd.,0.4268,-0.08997867803837944,1.4268439e+07,7898.4542
ONCO,"Onconetix, Inc",0.682,-0.08981716268517272,2.810702e+06,366207.0048
XHLD,"TEN Holdings, Inc.",1.14,-0.08800000000000008,1.4971803e+07,19422.038024
BRZE,Braze,24.505,-0.08665672754379423,3.023033995e+09,248760.474607
BXBL,"BOXABL, Inc.",4.55,-0.08634538152610453,1.756798765e+09,96262.333336
AGIO,Agios,32.005,-0.08583261925164226,2.083290463e+09,1.251314499472e+06
SDOT,Sadot Group,13.05,-0.08549404344779249,1.5080578e+07,96677.492025
LVWR,LiveWire Group,2.37,-0.08494208494208486,5.30333139e+08,1.888095741778e+06
BYAH,"Park Ha Biological Technology Co., Ltd.",0.3275,-0.08493992735400946,2.235748e+06,72149.06871
ENLV,Enlivex Ltd.,2.06,-0.08444444444444442,3.7872033e+07,96162.699135
CARS,Cars.com,11.82,-0.08443067389620448,7.21708078e+08,70903.952301
WIX,Wix.com,56.065,-0.08420450833061092,2.562027063e+09,399033.539961
DOCU,DocuSign,53.285,-0.08397799553034219,1.1107247847e+10,1.095201512716e+06
EEFT,Euronet Worldwide,76.785,-0.08228755826461102,3.187266118e+09,379257.739173
MAIR,Madison Air Solutions Corp,29.07,-0.08122629582806574,1.5860118633e+10,3.428344416167e+06
SPT,Sprout Social,8.105,-0.08106575963718819,5.29529789e+08,191955.39666
RHI,Robert Half Inc.,36.91,-0.08023922252678808,4.105041726e+09,571031.064327
DAVA,Endava,2.88,-0.07987220447284345,1.65397704e+08,95924.722615
TEAM,Atlassian Corporation,96.005,-0.07935366321442276,2.6462912648e+10,1.136448466075e+06
ADVB,Advanced Biomed,10.1176,-0.07854280510018223,1.752087e+07,72636.728059
NOW,ServiceNow,106.71,-0.07817899101589505,1.1967986512e+11,1.0816204685118e+07
NICE,NICE Systems,96.855,-0.07774709579127778,6.188562789e+09,113220.358196
ANGI,Angi,5.63,-0.07704918032786881,2.46732897e+08,84862.815027
YELP,Yelp,25.77,-0.07700573065902586,1.535340455e+09,147591.519588
LSE,"Leishen Energy Holding Co., Ltd. Class A",4.5696,-0.07684848484848482,8.427375e+07,9716.258046
CABO,Cable One,38.64,-0.0767025089605735,2.37408898e+08,23885.757054
PHR,Phreesia,10.29,-0.07630161579892293,6.88584443e+08,139108.347631
CNXC,Concentrix Corp,24.54,-0.07605421686746987,1.621257559e+09,123575.503752
LZ,LegalZoom.com,7.78,-0.07600950118764842,1.44699065e+09,297167.527974
GTM,ZoomInfo Technologies,3.235,-0.07571428571428575,1.032986709e+09,1.362250344084e+06
DXC,DXC Technology,10.88,-0.0756159728122344,1.907684695e+09,837033.838558
DCBO,Docebo,20.36,-0.07538601271571299,5.54880472e+08,24290.390754
AMCX,AMC Global Media Inc. Class A,9.48,-0.07512195121951215,4.50478686e+08,260877.790382
AIFF,Firefly Neuroscience,0.99,-0.07476635514018698,1.6698228e+07,60020.780918
NCLH,Norwegian Cruise Line,19.205,-0.07445783132530129,9.526535405e+09,1.159676826488e+07
MNDY,Monday.com,83.57,-0.07401662049861503,3.817352945e+09,323456.54071
AIFU,AIFU Inc.,30.1,-0.0738461538461538,1.92585445e+08,3398.591066
BBNX,Beta Bionics,14.05,-0.07382992748846402,6.74218445e+08,577066.307554
XHR,Xenia Hotels & Resorts,20.21,-0.07378551787351051,2.012804119e+09,284410.862298
UIS,Unisys,3.205,-0.07369942196531788,2.52251888e+08,460076.480645
BGM,BGM Group Ltd.,0.2654,-0.07364746945898762,1.15860275e+08,16719.807062
LAW,CS Disco,3.91,-0.07345971563981034,2.70647193e+08,30911.02813
RNG,RingCentral,53.365,-0.073202500868357,4.828578418e+09,482666.730929
IOT,Samsara,35.93,-0.0727741935483871,2.2580015676e+10,821372.69203
SUGP,SU Group Holdings Limited,0.4451,-0.0727083333333333,2.15827e+06,72232.530329
AGCO,AGCO,107.745,-0.07252302659894978,8.411698581e+09,556472.661071
NHTC,Natural Health Trends,1.6001,-0.07240579710144927,1.4796787e+07,7631.28535
AGRZ,Agroz Inc. Class A,0.3152,-0.07239552678045913,7.36465e+06,1.671359598317e+06
THCH,TH International,1.67,-0.07222222222222228,5.3821368e+07,357
WEAV,Weave Communications,6.45,-0.07194244604316546,5.52981163e+08,199339.053568
HPQ,HP,26.37,-0.07180570221752901,2.5981589622e+10,4.662594073994e+06
NRDS,NerdWallet,8.92,-0.07180020811654522,6.32326303e+08,65175.883146
KVYO,Klaviyo,17.98,-0.07176045431078991,5.797049977e+09,933210.633394
MO,Altria,69.57,-0.07140950347036851,1.25108251326e+11,6.707171390673e+06
FLWS,1-800-Flowers,3.65,-0.07124681933842245,2.52868514e+08,230364.027911
CTSH,Cognizant,51.99,-0.07110952295872784,2.5220371261e+10,2.914889051555e+06
PPHC,"Public Policy Holding Company, Inc.",9.81,-0.07102272727272727,3.03000712e+08,15901.9554
HIHO,Highway Holdings,1.0035,-0.07083333333333335,4.973676e+06,130879.266016
ADV,Advantage Solutions,40.16,-0.07080055529847298,5.74622001e+08,15232.255152
TTGT,"TechTarget, Inc.",4.2,-0.07079646017699102,3.26793482e+08,77418.541108
GLOB,Globant,35.46,-0.07051114023591082,1.647300061e+09,278124.716422
DLHC,DLH,5.02,-0.07037037037037051,7.8262389e+07,8378.2015
DTSS,Datasea Intelligent Technology Ltd.,0.7903,-0.07023529411764703,8.88008e+06,1742.65
RXO,RXO,20.725,-0.07021085688649609,3.676073754e+09,669695.337618
PRGS,Progress Software,39.715,-0.07012409271833288,1.752277946e+09,92100.591965
RCON,Recon Technology,0.3304,-0.07008162116521244,3.2199924e+07,30781.344447
WPP,WPP,20.115,-0.07004160887656036,4.614131303e+09,234788.862045
MYND,"Mynd.ai, Inc",0.372,-0.07000000000000006,1.8857842e+07,11490.068078
TRI,Thomson Reuters Corporation,98.91,-0.06987022757193913,4.6214281778e+10,462674.150953
VERX,Vertex,12.39,-0.0698198198198198,2.156210605e+09,598539.199211
PD,PagerDuty,10.01,-0.06970260223048327,8.29838799e+08,363190.365992
SSP,E.W. Scripps,2.745,-0.06949152542372883,2.69587726e+08,167838.074647
SKYQ,Sky Quarry,4.1977,-0.06924611973392453,2.1624332e+07,1.446053269306e+06
CVLG,Covenant Logistics Group,38.63,-0.06915662650602404,1.044596043e+09,103727.355947
MAN,ManpowerGroup,52.02,-0.0687432867883995,2.597900124e+09,178212.66753
BXMT,Blackstone Mortgage Trust,15.2754,-0.06857317073170727,2.766409728e+09,1.3194493928e+06
RPD,Rapid7,8.75,-0.06815761448349314,6.27539503e+08,487174.641471
HCKT,Hackett Group,10.41,-0.06803939122649953,2.81611756e+08,41880.43864
MNTN,"MNTN, Inc.",8.91,-0.06799163179916322,7.06714261e+08,130090.876815
PATH,UiPath,11.735,-0.06791104050833999,6.523134148e+09,7.239391038085e+06
TRS,TriMas,36.665,-0.06775997965929315,1.409102851e+09,102342.597729
MDXG,MiMedx Group,3.945,-0.06737588652482282,6.29295713e+08,1.618365276892e+06
BL,Blackline,30.25,-0.06722170829478877,1.902080233e+09,124784.391959
NIQ,NIQ Global Intelligence plc,11.17,-0.06683375104427741,3.532782013e+09,144179.014817
ENTX,Entera Bio,2.8,-0.06666666666666672,1.46786316e+08,510132.342989
ONFO,Onfolio Holdings,0.084,-0.06666666666666657,633629,1.367918137343e+06
PAYX,Paychex,113.99,-0.06665029067387211,4.3439547691e+10,832933.856413
AGYS,Agilysys,106.13,-0.06649661359838159,3.205587806e+09,91227.348011
CHDN,Churchill Downs,82.65,-0.06641816333446285,6.162949089e+09,992932.695872
MSGY,Masonglory Limited,0.3334,-0.06636796415569869,5.017157e+06,11522
FA,First Advantage,20.09,-0.06601580660158074,3.687188825e+09,193600.772409
BILL,BILL Holdings,44.29,-0.06580890107572238,4.721880827e+09,432656.577978
BDRX,Biodexa Pharmaceuticals,1.35,-0.06574394463667818,131,9777.683
TTAN,ServiceTitan,78.695,-0.06560199477558781,8.026752296e+09,342208.865523
PEGA,Pegasystems,28.93,-0.0652665589660743,5.088333047e+09,452534.241064
GDRX,GoodRx,3.01,-0.06521739130434795,1.0905347e+09,221130.030189
MH,McGraw Hill,10.47,-0.06517857142857131,2.142293081e+09,48582.838095
SLDE,Slide Insurance Holdings,20.7,-0.06504065040650413,2.55867842e+09,223575.268916
GMM,Global Mofy AI,2.74,-0.06484641638225254,5.723286e+06,385060.905993
FIG,Figma,23.165,-0.0644184168012925,1.3082603947e+10,5.043766298972e+06
BRO,Brown & Brown,70.1,-0.06371043141445185,2.5052277428e+10,442949.97647
FOUR,Shift4 Payments,52.49,-0.06351471900089198,4.44638619e+09,235244.47525
EGHT,8x8 Inc,1.845,-0.06345177664974619,2.7931118e+08,473801.0515
SSTK,Shutterstock,5.34,-0.06315789473684216,2.09406679e+08,306334.186259
VIA,Via Transportation,19.37,-0.06289308176100632,1.680385652e+09,45758.69355
YIBO,Planet Image International Limited Class A,1.2,-0.06250000000000006,7.5819802e+07,17003.6916
CPHI,China Pharma Holdings,1.125,-0.062499999999999965,4.8626402e+07,131062.87882
