symbol,name,last_price,pct_change,market_cap,volume
HWO,Hotchkis & Wiley Opportunities Fund,27.39,-0.9960964967105467,,0
SFBS,ServisFirst Bank,43.72,-0.499083409715857,4771816672,24992.069269
JZ,Jianzhi Education Technology Group,2.33,-0.2981927710843373,7947431,479341.471003
MMA,Mixed Martial Arts Group,0.435,-0.23172024019781,14994980,2938156.009773
ISPC,iSpecimen,1.785,-0.2136563876651983,5767571,551052.292329
GLX,Corgi GLXY 2x Daily ETF,11.41,-0.2005269095215073,,0
FLUX,Flux Power,0.6573,-0.19841463414634142,17623140,507538.646995
SGLY,Singularity Future Technology,2.86,-0.16860465116279072,3076380,374939.391016
AKAF,The Frontier Economic Fund,28,-0.16325493829005172,,0
LGCL,Lucas GC Limited,0.0695,-0.16265060240963852,3551603,55591868.914432
CAST,"FreeCast, Inc.",1.575,-0.15775401069518724,88024964,974360.73545
PFSA,Profusa,6.39,-0.15587846763540297,1942732,109273.731291
OMH,Ohmyhome Limited Class A,0.089,-0.14423076923076925,8781181,4405959.69748
HOOZ,Defiance Daily Target 2X Short HOOD ETF,10.311,-0.14217970049916803,,29801.51583
GYGY,Game Your Game,1.41,-0.14024390243902438,23308560,430884.004592
COIX,Corgi COIN 2x Daily ETF,28.66,-0.13895665340752053,,0
CRCD,T-REX 2X Inverse CRCL Daily Target ETF,2.6,-0.13621262458471753,,1858466.3365
XCOM,Corgi All Commodities 2x Daily ETF,22,-0.13603179402997967,,0
DFNS,T3 Defense,21.085,-0.13586065573770484,24605553,53697.011064
PCLA,PicoCELA Inc.,7.3371,-0.13579505300353353,81332790,130603.390241
UTSI,UTStarcom Holdings,2.02,-0.12931034482758613,22026335,12904.5162
KBSX,FST Corp.,0.9293,-0.1274178403755868,47675793,450.963636
CLIR,ClearSign Technologies,4.092,-0.12657417289220918,31892926,1315.60319
CONI,GraniteShares 2x Short COIN Daily ETF,31.89,-0.12642103821394335,,205084.153066
TWG,Top Wealth Group Holding,0.6998,-0.12525000000000008,50197239,185086.438455
TTOP,21Shares FTSE Crypto 10 Index ETF,15.11,-0.12398179551845091,,0
BABC,Corgi BABA 2x Daily ETF,29.2,-0.12335215724420354,,0
ASTN,Defiance Daily Target 2X Short ASTS ETF,4.14,-0.12288135593220341,,300956.667908
TKNS,21Shares Active Crypto ETF,21.59,-0.12276068310085206,,0
IREZ,Tradr 2X Short IREN Daily ETF,9.5,-0.12118408880666054,,182515.890827
TMAR,FT Vest Emerging Markets Buffer ETF - March,23.33,-0.11914398767632234,,0
WZRD,Opportunistic Trader ETF,0.89,-0.1188118811881188,,2703.9408
GAUZ,Gauzy Ltd.,0.2908,-0.11878787878787882,7585918,33016122.3623
BABX,GraniteShares 2x Long BABA Daily ETF,21.725,-0.11866125760649077,,512196.870232
PSTR,PeakShares Sector Rotation ETF,28.11,-0.1169541042314579,,0
BABU,Direxion Daily BABA Bull 2X ETF,11.82,-0.11261261261261261,,33380.2143
QBTZ,Defiance Daily Target 2x Short QBTS ETF,3.1199,-0.11113960113960111,,263356.969248
SATO,Invesco Alerian Galaxy Crypto Economy ETF,15.3,-0.11113693138906641,,0
VCIG,VCI Global,0.2101,-0.10974576271186433,2156885,231234.348016
RYDE,Ryde Group Ltd.,0.7531,-0.10865191146881287,152273205,1341
BRLS,Borealis Foods Inc,1.5601,-0.10851428571428569,36272987,389715.464959
FBDT,First Breach Inc.,3.7,-0.10843373493975907,,95934.536068
GDTC,CytoMed Therapeutics,0.8025,-0.10734149054505009,10637718,479
AIXI,Xiao-I Corporation,0.5,-0.10730226745224074,515897,89652.084334
BTCZ,T-Rex 2X Inverse Bitcoin Daily Target ETF,3.7,-0.10519951632406278,,2419437.261433
SBIT,ProShares UltraShort Bitcoin ETF,38.255,-0.1040983606557377,,820074.43419
HUIZ,Huize,1.65,-0.10326086956521748,18595180,772665.107286
GEVC,Corgi GEV 2x Daily ETF,17.23,-0.10321603489285958,,0
BNKD,MicroSectors U.S. Big Banks -3x Inverse ETNs,25.891,-0.1007040565746102,,0
ICG,Intchains Group,0.761,-0.0994082840236686,51301577,632573.385584
HBTC,Fortuna Hedged Bitcoin ETF,17.645,-0.09858593702106791,,0
AIQD,MicroSectors -3x Short AI ETNs,50.23,-0.0979876666918074,,0
BZZ,Corgi Drones & Urban Air Mobility ETF,23,-0.09716824858490938,,503.8661
MHX,Corgi MARA 2x Daily ETF,16.69,-0.09604948167726414,,0
SMST,Defiance Daily Target 2x Short MSTR ETF,33.37,-0.09471942270390521,,640865.306396
LOOP,Loop Industries,0.5846,-0.09364341085271319,31529487,965962.698653
TLX,Telix Pharmaceuticals,11.26,-0.09339774557165863,4193454155,46297.105973
RYOJ,"rYojbaba Co., Ltd.",4.2701,-0.0933970276008492,53938500,12983.528
XEUR,Corgi Europe Equities 2x Daily ETF,24.17,-0.09334393662035226,,0
IPDN,Professional Diversity Network,0.1817,-0.09331337325349298,2433912,7810308.469918
CIR,Corgi CRCL 2x Daily ETF,30.54,-0.09283985088592185,,409
XAGI,Corgi AGIX 2x Daily ETF,17.5,-0.09174421441064586,,0
MSTZ,T-Rex 2X Inverse MSTR Daily Target ETF,6.725,-0.09121621621621631,,11343162.633873
RGTZ,Defiance Daily Target 2x Short RGTI ETF,3.2763,-0.08991666666666669,,444307.3067
ZIP,ZipRecruiter,4.7101,-0.08895551257253388,425109262,79215.833916
RCON,Recon Technology,3.3,-0.0883977900552487,1647152,37170.454142
SURG,SurgePays,0.1598,-0.08685714285714281,4479233,1408843.977021
OBX,Obsidian Therapeutics,18.44,-0.0866765725606736,1247812095,7528.8934
WTIB,USCF Oil Plus Bitcoin Strategy Fund,26.66,-0.08660467729667873,,0
KBAB,KraneShares 2x Long BABA Daily ETF,8.77,-0.08479953248596413,,1501.5898
ARBB,ARB IOT Group Ltd,4.855,-0.08396226415094328,8861585,8838.6618
OPENL,Opendoor Technologies Series A Warrants,0.117,-0.0830721003134795,,4701.590456
ATC,GraniteShares Autocallable COIN ETF,21.195,-0.08203835559482361,,0
IONZ,Defiance Daily Target 2X Short IONQ ETF,2.635,-0.0818815331010454,,623034.993496
EFFE,Harbor Osmosis Emerging Markets Resource Efficient ETF,25.54,-0.08148329299388263,,0
KWM,K Wave Media,1.5799,-0.08145348837209296,4488412,1427373.420241
YDES,YD Bio,4.4,-0.08061348154958413,338984655,3989.050296
FGL,Founder Group Limited Class A,0.267,-0.08026179813985528,343353,637017
GVLU,Gotham 1000 Value ETF,26.88,-0.07630453084998544,,467.841561
BESO,GSR Crypto Core3 ETF,27.88,-0.07408944933562271,,0
SEGG,Sports Entertainment Gaming,2.39,-0.07364341085271316,8344286,18702.143871
MUG,Leverage Shares 2X Long MU Daily ETF,14.83,-0.07319451041171916,,0
CHNL,Chainlink ETF,23,-0.07216910726531935,,0
INTS,Intensity Therapeutics,4.5308,-0.07155737704918028,15992683,1676.8934
BBBYW,"Neighborhood Intelligence, Inc. Warrants",0.42,-0.07141277912889674,,6288
BIAF,bioAffinity Technologies,0.3717,-0.07098225443639099,3241500,214105.41165
EHGO,Eshallgo,1.32,-0.07042253521126751,4518607,338867.576975
BIRD,"Smartbird, Inc.",2.2984,-0.0694736842105264,29168706,137540.037388
PMI,Picard Medical,2.82,-0.0693069306930693,6223374,3722810.9722
GDXD,MicroSectors Gold Miners -3x Inverse ETN,15.8162,-0.0679905715969357,,1865558.354598
ZSTK,Zerostack,5.5014,-0.06597623089983012,100566511,88923.112588
MSGM,Motorsport Games,3.5493,-0.06597368421052624,17689831,51468.332
ZNB,Zeta Network Group,1.85,-0.06565656565656561,1920321,82102.248071
ADVB,Advanced Biomed,7.67,-0.06349206349206345,13646618,22091.271614
MSGY,Masonglory Limited Class A,2.3425,-0.06300000000000008,5277866,12941.6881
MSS,Maison Solutions Inc.,1.49,-0.06289308176100634,1384157,92551.802206
NBIZ,Tradr 2X Short NBIS Daily ETF,6.3,-0.06249999999999999,,1641852.519838
YHC,LQR House Inc,1.7535,-0.062299465240641734,2399061,10042.590003
DUO,Fangdd Network Group,0.6401,-0.062261939642543195,29717083,262.3106
CLRO,ClearOne,5.2347,-0.06188172043010751,14795028,7707.3764
LRNX,Corgi LRN 2x Daily ETF,22.1,-0.06170659013136101,,0
STG,Sunlands Technology Group ADS,2.76,-0.06122448979591842,39375407,572.5797
CDIO,Cardio Diagnostics,2.075,-0.06108597285067864,6540426,13596.926
REFA,Columbia Research Enhanced International Equity ETF,22.205,-0.06063862190334381,,0
FIAT,YieldMax Short COIN Option Income Strategy ETF,16.9826,-0.06060857492131436,,36733.282169
IVF,INVO Fertility,1.0811,-0.05991304347826084,2581914,116613.259356
GLMD,Galmed Pharmaceuticals,4.29,-0.05921052631578939,4645379,2157.57303
HIT,Health In Tech,0.96,-0.058823529411764754,66517677,2040.4585
ALZN,Alzamend Neuro,1.535,-0.058282208588957045,7810185,39522.8086
DPU,Top KingWin,2.32,-0.058097519386139426,,633
BMNZ,Defiance Daily Target 2X Short BMNR ETF,7.97,-0.05791962174940911,,890851.601675
MSTC,Corgi MSTR 2x Daily ETF,36.99,-0.05760602887562384,,0
VALG,Leverage Shares 2X Long VALE Daily ETF,15.55,-0.05691273865262839,,0
DVSP,WEBs SPY Defined Volatility ETF,27.96,-0.05682653839147769,,0
TPLX,Corgi TPL 2x Daily ETF,22.31,-0.05618471873796974,,0
BNAI,Brand Engagement Network,14.39,-0.05577427821522307,113893179,25550.844449
MENS,Jyong Biotech,2.04,-0.0555555555555556,160344720,2646.98839
NXTS,Nexentis Technologies,1.7,-0.0555555555555556,2645066,3395.8206
ASTT,Corgi ASTS 2x Daily ETF,19.37,-0.05546751188589537,,0
SNYR,Synergy CHC Corp.,0.1099,-0.055030094582975086,1729876,396453.7508
PIEL,Pacer International Export Leaders ETF,28.1085,-0.054699848663191525,,0
MNDR,Mobile-health Network Solutions,1.645,-0.05459770114942527,2067983,7631.6624
KDEF,PLUS Korea Defense Industry Index ETF,41.41,-0.05391820881882582,,5430.240037
FNGR,FingerMotion,0.2171,-0.05361813426329558,14064596,40774.844856
YDDL,One and One Green Technologies,1.7226,-0.053516483516483596,101980665,1575.791459
ORCZ,Tradr 2X Short ORCL Daily ETF,17,-0.05345211581291764,,8021.337
