symbol,name,last_price,pct_change,market_cap,volume
KPTI,Karyopharm Therapeutics,2.12,-0.6975748930099858,1.58527286e+08,8.210208747037e+06
DFNS,T3 Defense,30.745,-0.6382089903506707,8.5892075e+07,3.077953720516e+06
BIOA,BioAge Labs,9.75,-0.607645875251509,1.104650439e+09,4.365819508923e+06
NUWE,Nuwellis,1.78,-0.6,1.621112e+06,5.486618082984e+06
MBRX,Moleculin Biotech,0.4149,-0.593235294117647,7.142715e+06,1.3728665539014e+07
MYGN,Myriad Genetics,3.01,-0.4394785847299814,5.07186887e+08,5.623325919954e+06
GYGY,Game Your Game,9.19,-0.4249061326658323,5.1368445e+08,56175.810709
GCTK,GlucoTrack,0.4742,-0.39205128205128204,5.065731e+06,1.55077158747e+07
PN,PN Smart Energy,14.91,-0.37008871989860587,3.29013591e+08,250865.574823
VMAR,Vision Marine Technologies,0.5642,-0.30764510982942683,5.33212e+06,733886.702076
RBLX,Roblox,34.15,-0.2983357304294227,3.4846685518e+10,3.4500088805245e+07
GLUE,Monte Rosa Therapeutics,15.95,-0.2967372134038801,1.9159932e+09,3.316324358055e+06
YYAI,AiRWA Inc.,0.1205,-0.29117647058823537,175944,3.2365586846638e+07
SDST,Stardust Power Inc.,0.5245,-0.2864916337913209,7.776099e+06,448324.907349
HOWL,Werewolf Therapeutics,0.3612,-0.278177458033573,2.4497655e+07,1.733027585157e+06
CYCU,"Cycurion, Inc.",1.1689,-0.2739751552795031,1.8470866e+07,1.42400242361333e+08
CERS,Cerus,2.115,-0.26816608996539787,5.77062645e+08,4.778308613196e+06
VCYT,Veracyte,45.03,-0.2467380394780863,4.776387849e+09,2.14288321908e+06
GDDY,GoDaddy,78.8,-0.20668478808013693,1.3152270102e+10,2.967976028102e+06
TRUG,"TruGolf Holdings, Inc.",0.85,-0.2056074766355141,1.191633e+06,243742.089651
SXTC,China SXT Pharmaceuticals,0.0583,-0.20246238030095762,2.793741e+06,5.3801982477285e+07
FLGT,Fulgent Genetics,16.205,-0.19816922315685317,5.7397659e+08,542936.484175
HUN,Huntsman,9.79,-0.18889809444904732,2.116853703e+09,3.959230010192e+06
ZNB,Zeta Network Group,2.3,-0.18727915194346298,646252,129349.081786
KSCP,Knightscope,1.619,-0.1864321608040201,3.4329083e+07,1.811061340239e+06
PRM,Perimeter Solutions,30.295,-0.18627450980392146,6.073220555e+09,2.6707804755e+06
OLN,Olin,18.21,-0.1786197564276049,2.526991803e+09,4.251634626594e+06
DCX,Digital Currency X Technology,1.02,-0.17741935483870966,4.35955705e+08,566529.228514
WLDS,Wearable Devices,2.61,-0.17405063291139247,6.918722e+06,323850.686924
ADVB,Advanced Biomed,8.4218,-0.16450396825396832,1.7033491e+07,49883.790648
BTSG,BrightSpring Health Service,60.9,-0.1643798024149286,1.4258173631e+10,3.476418790693e+06
SPRC,SciSparc,7.27,-0.164367816091954,4.987214e+06,85087.228703
AZIO,Azio AI Holdings,1.3988,-0.16239520958083825,2.5364483e+07,3.294674728773e+06
JEM,707 Cayman Holdings Limited,4.8551,-0.15710069444444438,3.870627e+06,112873.475787
WU,Western Union,6.55,-0.14824447334200266,2.402625949e+09,2.9124922012144e+07
ALHC,Alignment Healthcare,16.075,-0.13621708758731865,3.847316446e+09,7.020669470995e+06
INLF,INLIF Limited,4.48,-0.135135135135135,5.443045e+06,133758.415012
RYOJ,"rYojbaba Co., Ltd.",4.08,-0.1319148936170213,5.4285e+07,2352.663486
CUE,Cue Biopharma,26.4246,-0.13076973684210516,1.27690427e+08,49403.356493
FRMI,Fermi,5.885,-0.12555720653789013,4.288685872e+09,7.522587541259e+06
EMAT,Evolution Metals & Technologies Corp,3.87,-0.12443438914027145,2.748314655e+09,119604.994599
MYSE,Myseum AI Inc.,2.095,-0.1234309623430962,1.2419467e+07,78440.0786
VIVS,VivoSim Labs,0.3386,-0.12279792746113989,1.298047e+06,4.363313426858e+06
DGNX,Diginex Limited,1.58,-0.1222222222222222,5.2381693e+07,1.418453506872e+06
XRX,Xerox,3.065,-0.12177650429799435,4.55766944e+08,3.79851436317e+06
LVWR,LiveWire Group,1.81,-0.12135922330097088,4.21809369e+08,2.37413995779e+06
TU,Telus,9.475,-0.1202414113277623,1.6773555979e+10,1.7486763963874e+07
DFLI,Dragonfly Energy,1.135,-0.12015503875968994,1.6531788e+07,620555.18007
AMZE,Amaze Holdings,0.1761,-0.11950000000000002,1.469649e+06,1.9174932458036e+07
JUNS,Jupiter Neurosciences,0.0864,-0.11384615384615383,5.369413e+06,2.1326766684511e+07
SHAZ,SharonAI Holdings,43.335,-0.11144145991388152,1.726703166e+09,1.559955608455e+06
WHLR,Wheeler Real Estate Investment Trust,0.6132,-0.11130434782608693,641159,917036.471055
VWAV,VisionWave Holdings,1.725,-0.11082474226804116,5.3509213e+07,367026.723852
GCL,GCL Global Holdings,0.434,-0.11065573770491802,6.2468247e+07,144155.6046
ZCMD,Zhongchao,1.14,-0.1093750000000001,7.849149e+06,1.168053286924e+06
IOVA,Iovance Biotherapeutics,4.1774,-0.10929637526652469,2.098561261e+09,6.865937597665e+06
FXHO,UTime Limited Class A,10.75,-0.10714285714285708,6.2264696e+07,32862.92548
OTLK,Outlook Therapeutics,0.93205,-0.10379807692307691,1.92606907e+08,4.131640779915e+06
ALPS,ALPS Group Inc,0.406,-0.10335689045936386,7.4048145e+07,11077.105
GMEX,GMEX Robotics,1.31,-0.1027397260273972,1.319317e+06,502855.912928
HYFM,Hydrofarm,0.531,-0.10243407707910748,2.818744e+06,117930.3277
HIHO,Highway Holdings,0.88,-0.10222403591103853,4.556813e+06,54537.4784
SAH,Sonic Automotive,90.17,-0.1013553916683277,3.171155694e+09,176014.173232
KVAC,Keen Vision Acquisition Corp,11.91,-0.10115921028799135,7.2963605e+07,11077.430602
CPHI,China Pharma Holdings,1.1688,-0.10092307692307691,5.2678602e+07,154510.248749
STKH,Steakholder Foods,2.55,-0.09893992932862199,7.810295e+06,576109.940644
MAX,MediaAlpha,12.21,-0.09822747415066457,8.29514261e+08,468611.701277
KNRX,Knorex Ltd.,0.4199,-0.09815292096219935,1.4165e+07,12248.4542
TNET,TriNet,64.65,-0.09794893260778563,3.292852563e+09,194228.425084
CNCK,Coincheck Group,1.66,-0.09782608695652183,3.37948028e+08,71703.81734
MWC,"Micware Co., Ltd.",1.345,-0.09731543624161075,8.7940732e+07,246008.696614
LGHL,Lion Group Holding Ltd.,0.93,-0.09708737864077667,950564,429976.222117
EDBL,Edible Garden AG,2.2574,-0.09703999999999997,1.631512e+06,127419.298558
AUC,ATIF Holdings,6.5946,-0.09663013698630138,7.5287622e+07,9766.202008
IMXI,International Money Expresss,11.82,-0.09633027522935778,3.93184537e+08,648270.842815
PHAR,Pharming Group,9.7201,-0.09580465116279066,7.10792245e+08,14242.232972
KIDZ,KIDZ AI Inc. Class B,0.54755,-0.09570602807597037,1.233094e+06,1.402916075024e+06
CTXR,Citius Pharmaceuticals,0.5722,-0.09462025316455691,1.7350024e+07,142744.7717
CTNM,Contineum,14.2725,-0.09380952380952376,5.8715305e+08,159223.371493
CTVA,Corteva,80.96,-0.09379897022610263,5.97523788e+10,3.623430054099e+06
CHAI,Core AI Holdings,0.3848,-0.09373528026377768,9.295277e+06,789933.33145
BOT,RoboStrategy,26.6706,-0.09314518871132267,7.11310022e+08,494991.66637
BFLY,Butterfly Network,7.415,-0.0924112607099143,2.175549944e+09,3.356651822184e+06
AKAN,Akanda,5.8,-0.0923317683881064,3.439748e+06,34345.189434
ACH,Accendra Health,3.035,-0.09131736526946099,2.55789564e+08,230425.149719
FEED,ENvue Medical,0.2904,-0.09107981220657281,1.946342e+06,63513.498
CDTG,CDT Environmental Technology Investment Holdings,0.8999,-0.09101010101010097,2.990816e+06,9725.0793
MYND,"Mynd.ai, Inc",0.3506,-0.09100337049520343,1.8183674e+07,1923.71942
CODX,Co-Diagnostics,1.42,-0.08974358974358981,5.675383e+06,250687.27136
RITR,Reitar Logtech Holdings,0.0569,-0.08960000000000001,3.902734e+06,9.8672348e+07
STEX,Streamex Corp,0.6818,-0.08959807717986386,7.7309349e+07,387978.555333
NVO,Novo Nordisk,47.0201,-0.08893431505522185,2.24425552329e+11,1.5817025371031e+07
PTCT,PTC Therapeutics,68.815,-0.08878442796610168,6.283412353e+09,1.68316446919e+06
WYFI,"WhiteFiber, Inc.",23.92,-0.0887619047619047,1.013237027e+09,757613.350311
