symbol,source_list,first_seen_timestamp,time_bucket,first_seen_price,pct_change_at_first_seen,in_experiment_bracket,decline_bucket,price_bucket,simulated,closed,closed_at,decay_close_roi_pct,peak_price_reached,pct_of_target_reached_if_not_closed,liquidation_triggered,liquidation_exit_price,liquidation_roi_pct,eod_sell_price,eod_sell_roi_pct
GALT,under120,2026-09-08T13:37:00Z,morning,4.273,-0.0731019522776574,False,shallow_outside,3-10,True,False,,,4.4,148.60753568921157,False,,,4.15,-2.8785396676807706
GCL,under120,2026-09-08T13:37:00Z,morning,0.5114,-0.05296296296296309,False,shallow_outside,<1,True,True,2026-09-08T15:00:00Z,4.9999999999999964,0.5376,,False,,,0.578,13.02307391474384
GDDY,under120,2026-09-08T15:38:00Z,morning,94.38,-0.06840390879478835,False,other_price_or_range,10-120,False,,,,,,,,,,
GELS,under120,2026-09-08T13:37:00Z,morning,0.8329,-0.07455555555555561,False,shallow_outside,<1,True,False,,,0.8329,0.0,True,0.8144,-2.221155000600308,0.6401,-23.148036979229197
GENB,under120,2026-09-08T13:37:00Z,morning,15.5,-0.054301403294691915,False,other_price_or_range,10-120,False,,,,,,,,,,
GIPR,under120,2026-09-08T13:37:00Z,morning,0.4622,-0.14248608534322826,True,in_bracket,<1,True,False,,,0.4692,75.724794461272,False,,,0.4322,-6.49069666810905
GLAS,under120,2026-09-08T14:37:00Z,morning,8.41,-0.052927927927928,False,shallow_outside,3-10,True,False,,,8.4628,31.391200951248116,False,,,8.365,-0.5350772889417351
GLE,under120,2026-09-08T15:38:00Z,morning,0.4767,-0.06437684003925406,False,shallow_outside,<1,True,False,,,0.4788,22.026431718061605,False,,,0.4788,0.4405286343612315
GLOB,under120,2026-09-08T15:38:00Z,morning,37.08,-0.052389470994122264,False,other_price_or_range,10-120,False,,,,,,,,,,
GMEX,under120,2026-09-08T15:38:00Z,morning,0.657,-0.11252195056058346,True,in_bracket,<1,True,False,,,0.6823,192.5418569254179,False,,,0.6332,-3.6225266362252726
GORO,under120,2026-09-08T14:37:00Z,morning,3.7509,-0.09616867469879523,False,shallow_outside,3-10,True,True,2026-09-08T19:40:00Z,2.000000000000001,3.85,,False,,,3.83,2.1088272148017793
GP,under120,2026-09-08T15:38:00Z,morning,0.8,-0.05893424303023165,False,shallow_outside,<1,True,True,2026-09-08T18:00:00Z,4.0000000000000036,0.836,,False,,,0.7975,-0.3125000000000072
GPCR,under120,2026-09-08T15:38:00Z,morning,43.505,-0.08100971694127589,False,other_price_or_range,10-120,False,,,,,,,,,,
GPRO,under120,2026-09-08T13:37:00Z,morning,1.535,-0.0970588235294118,False,shallow_outside,1-3,True,False,,,1.55,48.85993485342068,True,1.46,-4.885993485342017,1.46,-4.885993485342017
GRI,under120,2026-09-08T13:37:00Z,morning,2.67,-0.07291666666666666,False,shallow_outside,1-3,True,False,,,2.67,0.0,True,2.17,-18.726591760299627,1.99,-25.468164794007485
GTM,under120,2026-09-08T13:37:00Z,morning,3.895,-0.056900726392251785,False,shallow_outside,3-10,True,False,,,3.91,19.255455712452,True,3.864,-0.7958921694480139,3.91,0.38510911424904043
GURE,under120,2026-09-08T13:37:00Z,morning,3.31,-0.09562841530054647,False,shallow_outside,3-10,True,True,2026-09-08T16:15:00Z,5.000000000000006,3.58,,False,,,3.59,8.459214501510568
GWRE,120to500,2026-09-08T14:37:00Z,morning,152.225,-0.06276936337889419,False,other_price_or_range,120-500,False,,,,,,,,,,
GYGY,under120,2026-09-08T14:37:00Z,morning,1.1809,-0.055279999999999954,False,shallow_outside,1-3,True,False,,,1.23,200.4081632653061,False,,,1.18,-0.07621305783725318
HAFN,under120,2026-09-08T13:37:00Z,morning,8.7,-0.05639913232104136,False,shallow_outside,3-10,True,True,2026-09-08T18:35:00Z,3.0000000000000115,8.97,,False,,,8.965,3.04597701149426
HAIN,under120,2026-09-08T15:38:00Z,morning,0.7035,-0.05936622543120737,False,shallow_outside,<1,True,False,,,0.7068,23.45415778251573,False,,,0.681,-3.198294243070357
HCWB,under120,2026-09-08T13:37:00Z,morning,2.475,-0.1581632653061224,True,in_bracket,1-3,True,True,2026-09-08T14:35:00Z,5.00000000000001,2.67,,False,,,2.47,-0.20202020202019771
HIT,under120,2026-09-08T15:38:00Z,morning,0.93,-0.051117232935414675,False,shallow_outside,<1,True,True,2026-09-08T18:30:00Z,3.0000000000000036,0.9649,,False,,,0.9367,0.720430107526874
HPAI,under120,2026-09-08T15:38:00Z,morning,0.395,-0.08011178388448996,False,shallow_outside,<1,True,True,2026-09-08T17:55:00Z,4.000000000000009,0.415,,False,,,0.4,1.2658227848101276
HUBC,under120,2026-09-08T14:37:00Z,morning,0.6379,-0.05116763349695074,False,shallow_outside,<1,True,True,2026-09-08T18:30:00Z,3.000000000000011,0.6611,,False,,,0.6539,2.5082301301144403
HWM,120to500,2026-09-08T13:37:00Z,morning,244.22,-0.058047595171057134,False,other_price_or_range,120-500,False,,,,,,,,,,
HXC,under120,2026-09-08T13:37:00Z,morning,25.01,-0.9958701350508772,False,other_price_or_range,10-120,False,,,,,,,,,,
IBO,under120,2026-09-08T14:37:00Z,morning,0.5005,-0.07314814814814831,False,shallow_outside,<1,True,True,2026-09-08T18:20:00Z,4.000000000000008,0.5253,,False,,,0.5025,0.39960039960040006
IFED,under120,2026-09-08T13:37:00Z,morning,47.09,-0.05983588555912711,False,other_price_or_range,10-120,False,,,,,,,,,,
ILLR,under120,2026-09-08T14:37:00Z,morning,0.8374,-0.07673649393605292,False,shallow_outside,<1,True,False,,,0.8578,121.80558872701212,False,,,0.816,-2.5555290183902657
IMCC,under120,2026-09-08T13:37:00Z,morning,1.8684,-0.056363636363636324,False,shallow_outside,1-3,True,True,2026-09-08T13:45:00Z,5.000000000000003,1.9699,,False,,,1.94,3.832155855277236
IMMX,under120,2026-09-08T13:37:00Z,morning,12.995,-0.06578001437814529,False,other_price_or_range,10-120,False,,,,,,,,,,
IMRN,under120,2026-09-08T14:37:00Z,morning,1.6401,-0.08883333333333342,False,shallow_outside,1-3,True,True,2026-09-08T17:50:00Z,4.0,1.74,,False,,,1.825,11.273702822998603
INAB,under120,2026-09-08T15:38:00Z,morning,1.14,-0.050000000000000044,False,shallow_outside,1-3,True,False,,,1.16,87.71929824561437,False,,,1.14,0.0
INBX,under120,2026-09-08T14:37:00Z,morning,99.69,-0.17727160188165392,False,other_price_or_range,10-120,False,,,,,,,,,,
INEO,under120,2026-09-08T14:37:00Z,morning,0.5563,-0.06942121110739374,False,shallow_outside,<1,True,True,2026-09-08T19:55:00Z,1.9999999999999944,0.5729,,False,,,0.5729,2.9840014380729727
INFY,under120,2026-09-08T13:37:00Z,morning,11.02,-0.0581196581196581,False,other_price_or_range,10-120,False,,,,,,,,,,
INHD,under120,2026-09-08T15:38:00Z,morning,4.18,-0.07726269315673301,False,shallow_outside,3-10,True,False,,,4.31,155.50239234449808,False,,,4.09,-2.1531100478468868
INTA,under120,2026-09-08T15:38:00Z,morning,39.4,-0.05538240230160638,False,other_price_or_range,10-120,False,,,,,,,,,,
INTU,120to500,2026-09-08T15:38:00Z,morning,314.98,-0.053261196272918455,False,other_price_or_range,120-500,False,,,,,,,,,,
IONS,under120,2026-09-08T13:37:00Z,morning,53.78,-0.0741952143226029,False,other_price_or_range,10-120,False,,,,,,,,,,
IONZ,under120,2026-09-08T13:37:00Z,morning,2.14,-0.22463768115942018,True,in_bracket,1-3,True,True,2026-09-08T13:40:00Z,5.000000000000009,2.265,,False,,,2.63,22.897196261682232
IOTR,under120,2026-09-08T14:37:00Z,morning,2.3,-0.08366533864541832,False,shallow_outside,1-3,True,True,2026-09-08T19:20:00Z,2.9999999999999982,2.372,,False,,,2.405,4.565217391304347
IRD,under120,2026-09-08T14:37:00Z,morning,4.399,-0.05802997858672375,False,shallow_outside,3-10,True,False,,,4.5,114.79881791316214,False,,,4.345,-1.2275517162991652
IREZ,under120,2026-09-08T13:37:00Z,morning,7.88,-0.0921658986175115,False,shallow_outside,3-10,True,False,,,7.88,0.0,False,,,7.8206,-0.7538071065989863
IT,120to500,2026-09-08T15:38:00Z,morning,175.63,-0.05788005578800554,False,other_price_or_range,120-500,False,,,,,,,,,,
ITOC,under120,2026-09-08T15:38:00Z,morning,0.3035,-0.051562500000000046,False,shallow_outside,<1,True,False,,,0.3158,202.63591433278404,False,,,0.3044,0.2965403624382247
JAGX,under120,2026-09-08T13:37:00Z,morning,0.4895,-0.1797922252010724,True,in_bracket,<1,True,False,,,0.4895,0.0,True,0.448,-8.478038815117463,0.4142,-15.38304392236976
JG,under120,2026-09-08T13:37:00Z,morning,6.15,-0.05092592592592594,False,shallow_outside,3-10,True,False,,,6.39,97.56097560975564,False,,,6.39,3.9024390243902327
JL,under120,2026-09-08T14:37:00Z,morning,4.19,-0.13608247422680397,True,in_bracket,3-10,True,True,2026-09-08T14:50:00Z,5.000000000000005,4.4,,False,,,4.72,12.649164677804277
JRSH,under120,2026-09-08T14:37:00Z,morning,5.2,-0.05967450271247741,False,shallow_outside,3-10,True,True,2026-09-08T18:30:00Z,3.000000000000011,5.38,,False,,,5.365,3.173076923076924
JWEL,under120,2026-09-08T13:37:00Z,morning,2.11,-0.07456140350877191,False,shallow_outside,1-3,True,True,2026-09-08T13:45:00Z,5.000000000000007,2.26,,False,,,2.17,2.8436018957346
JYD,under120,2026-09-08T14:37:00Z,morning,0.801,-0.053191489361702045,False,shallow_outside,<1,True,True,2026-09-08T15:20:00Z,5.0000000000000036,0.8646,,False,,,0.8425,5.18102372034956
KBDU,under120,2026-09-08T13:37:00Z,morning,11.75,-0.15129977536530223,False,other_price_or_range,10-120,False,,,,,,,,,,
KC,under120,2026-09-08T13:37:00Z,morning,10.274,-0.06087751371115177,False,other_price_or_range,10-120,False,,,,,,,,,,
KELYA,under120,2026-09-08T15:38:00Z,morning,15.9663,-0.053007117437722365,False,other_price_or_range,10-120,False,,,,,,,,,,
KFFB,under120,2026-09-08T13:37:00Z,morning,5.61,-0.0818330605564648,False,shallow_outside,3-10,True,True,2026-09-08T19:50:00Z,2.89126559714794,5.89,,False,,,5.825,3.8324420677361823
KFRC,under120,2026-09-08T14:37:00Z,morning,51.65,-0.052814964239868006,False,other_price_or_range,10-120,False,,,,,,,,,,
KG,under120,2026-09-08T15:38:00Z,morning,6.99,-0.07783641160949867,False,shallow_outside,3-10,True,True,2026-09-08T17:45:00Z,4.000000000000004,7.28,,False,,,6.99,0.0
KLRS,under120,2026-09-08T15:38:00Z,morning,3.675,-0.057692307692307716,False,shallow_outside,3-10,True,False,,,3.75,102.04081632653069,False,,,3.68,0.13605442176871665
KPDD,under120,2026-09-08T13:37:00Z,morning,4.84,-0.053208137715180015,False,shallow_outside,3-10,True,False,,,4.91,72.31404958677714,False,,,4.81,-0.6198347107438068
KUST,under120,2026-09-08T15:38:00Z,morning,0.8806,-0.05301645338208399,False,shallow_outside,<1,True,False,,,0.8903,55.076084487848576,False,,,0.8839,0.3747444923915477
LABU,120to500,2026-09-08T13:37:00Z,morning,283.4071,-0.06635776643057156,False,other_price_or_range,120-500,False,,,,,,,,,,
LABX,under120,2026-09-08T13:37:00Z,morning,11.45,-0.05838815789473691,False,other_price_or_range,10-120,False,,,,,,,,,,
LASE,under120,2026-09-08T13:37:00Z,morning,1.0524,-0.24828571428571425,True,in_bracket,1-3,True,False,,,1.08,131.1288483466369,False,,,0.9511,-9.625617635879898
LDI,under120,2026-09-08T15:38:00Z,morning,0.8901,-0.05549660441426147,False,shallow_outside,<1,True,False,,,0.8902,0.5617346365576288,False,,,0.8261,-7.190203347938439
LENZ,under120,2026-09-08T13:37:00Z,morning,5.53,-0.07214765100671136,False,shallow_outside,3-10,True,False,,,5.61,72.33273056057885,True,5.4325,-1.7631103074141075,5.32,-3.797468354430379
LEXX,under120,2026-09-08T13:37:00Z,morning,9.925,-0.2985865724381625,False,deep_outside,3-10,True,True,2026-09-08T18:15:00Z,4.000000000000002,10.65,,True,9.11,-8.211586901763237,9.39,-5.390428211586903
LGHL,under120,2026-09-08T13:37:00Z,morning,0.37,-0.15001148633126585,True,in_bracket,<1,True,True,2026-09-08T18:05:00Z,4.00000000000001,0.3889,,False,,,0.3996,8.000000000000004
LGPS,under120,2026-09-08T14:37:00Z,morning,0.8867,-0.05680246782257207,False,shallow_outside,<1,True,True,2026-09-08T18:30:00Z,2.9999999999999982,0.9153,,False,,,0.8601,-2.999887222284884
LHSW,under120,2026-09-08T13:37:00Z,morning,4.13,-0.08222222222222225,False,shallow_outside,3-10,True,True,2026-09-08T13:45:00Z,5.000000000000003,4.75,,False,,,1.32,-68.03874092009684
LITB,under120,2026-09-08T14:37:00Z,morning,2.98,-0.07453416149068329,False,shallow_outside,1-3,True,True,2026-09-08T15:00:00Z,5.000000000000001,3.18,,,,,3.18,6.71140939597316
LMRI,under120,2026-09-08T14:37:00Z,morning,11.5,-0.05582922824302133,False,other_price_or_range,10-120,False,,,,,,,,,,
LNG,120to500,2026-09-08T13:37:00Z,morning,277.295,-0.05035958904109584,False,other_price_or_range,120-500,False,,,,,,,,,,
LOT,under120,2026-09-08T15:38:00Z,morning,1.0909,-0.05139130434782603,False,shallow_outside,1-3,True,True,2026-09-08T19:30:00Z,2.0000000000000107,1.12,,False,,,1.115,2.2091850765423056
LRNX,under120,2026-09-08T13:37:00Z,morning,22.1,-0.0769359284938601,False,other_price_or_range,10-120,False,,,,,,,,,,
LSE,under120,2026-09-08T15:38:00Z,morning,5.1,-0.055555555555555684,False,shallow_outside,3-10,True,False,,,5.1,0.0,True,5.0601,-0.7823529411764585,5.0601,-0.7823529411764585
LUCY,under120,2026-09-08T14:37:00Z,morning,0.8601,-0.07506183460587157,False,shallow_outside,<1,True,False,,,0.8751,87.1991628880361,False,,,0.8594,-0.08138588536215823
MAAS,under120,2026-09-08T14:37:00Z,morning,15.07,-0.07828746177370037,False,other_price_or_range,10-120,False,,,,,,,,,,
MAN,under120,2026-09-08T14:37:00Z,morning,58.435,-0.057195869635366166,False,other_price_or_range,10-120,False,,,,,,,,,,
MATH,under120,2026-09-08T13:37:00Z,morning,0.9008,-0.07572337369177096,False,shallow_outside,<1,True,True,2026-09-08T14:25:00Z,5.000000000000009,0.9781,,False,,,1.02,13.23268206039076
MAYU,under120,2026-09-08T13:37:00Z,morning,33.02,-0.0500739342819167,False,other_price_or_range,10-120,False,,,,,,,,,,
MCHX,under120,2026-09-08T14:37:00Z,morning,1.63,-0.06321839080459776,False,shallow_outside,1-3,True,False,,,1.63,0.0,True,1.57,-3.6809815950920144,1.57,-3.6809815950920144
MCRB,under120,2026-09-08T13:37:00Z,morning,5.4,-0.05594405594405584,False,shallow_outside,3-10,True,True,2026-09-08T14:25:00Z,5.000000000000008,5.69,,False,,,5.505,1.9444444444444358
MEI,under120,2026-09-08T14:37:00Z,morning,14.745,-0.06022944550669218,False,other_price_or_range,10-120,False,,,,,,,,,,
MENS,under120,2026-09-08T13:37:00Z,morning,2.21,-0.07531380753138081,False,shallow_outside,1-3,True,True,2026-09-08T14:15:00Z,5.000000000000002,2.36,,False,,,2.14,-3.1674208144796308
MGLD,under120,2026-09-08T13:37:00Z,morning,0.951,-0.07893462469733659,False,shallow_outside,<1,True,True,2026-09-08T14:00:00Z,5.00000000000001,1.0399,,False,,,1.01,6.2039957939011625
MIMI,under120,2026-09-08T13:37:00Z,morning,0.88,-0.07465825446897997,False,shallow_outside,<1,True,True,2026-09-08T14:05:00Z,5.000000000000004,0.925,,False,,,0.8847,0.5340909090909133
MKDW,under120,2026-09-08T14:37:00Z,morning,10.3,-0.06363636363636357,False,other_price_or_range,10-120,False,,,,,,,,,,
MNRO,under120,2026-09-08T14:37:00Z,morning,12.585,-0.053047404063205295,False,other_price_or_range,10-120,False,,,,,,,,,,
MODD,under120,2026-09-08T14:37:00Z,morning,3.31,-0.1005434782608696,True,in_bracket,3-10,True,False,,,3.31,0.0,False,,,2.83,-14.501510574018125
MST,under120,2026-09-08T13:37:00Z,morning,12.9394,-0.08158905237456447,False,other_price_or_range,10-120,False,,,,,,,,,,
MSTC,under120,2026-09-08T13:37:00Z,morning,56.13,-0.05797332518801088,False,other_price_or_range,10-120,False,,,,,,,,,,
MSTP,under120,2026-09-08T13:37:00Z,morning,23.53,-0.08692277842452459,False,other_price_or_range,10-120,False,,,,,,,,,,
MSTU,under120,2026-09-08T13:37:00Z,morning,33.2,-0.08941305540318151,False,other_price_or_range,10-120,False,,,,,,,,,,
MSTW,under120,2026-09-08T13:37:00Z,morning,4.52,-0.06804123711340208,False,shallow_outside,3-10,True,False,,,4.6309,122.67699115044273,False,,,4.525,0.11061946902656597
MSTX,under120,2026-09-08T13:37:00Z,morning,15.285,-0.08963668850506248,False,other_price_or_range,10-120,False,,,,,,,,,,
MTEX,under120,2026-09-08T13:37:00Z,morning,8.45,-0.06111111111111119,False,shallow_outside,3-10,True,True,2026-09-08T13:45:00Z,5.000000000000015,8.908,,False,,,8.95,5.9171597633136095
MYO,under120,2026-09-08T14:37:00Z,morning,1.345,-0.06597222222222221,False,shallow_outside,1-3,True,True,2026-09-08T19:10:00Z,3.000000000000008,1.3875,,False,,,1.37,1.8587360594795637
NABL,under120,2026-09-08T13:37:00Z,morning,3.72,-0.08374384236453189,False,shallow_outside,3-10,True,True,2026-09-08T19:30:00Z,2.000000000000006,3.82,,True,3.625,-2.55376344086022,3.835,3.0913978494623593
NAMI,under120,2026-09-08T14:37:00Z,morning,2.0,-0.0654205607476636,False,shallow_outside,1-3,True,True,2026-09-08T17:55:00Z,4.0000000000000036,2.09,,False,,,1.98,-1.0000000000000009
NAMS,under120,2026-09-08T13:37:00Z,morning,23.79,-0.06338582677165353,False,other_price_or_range,10-120,False,,,,,,,,,,
NBIZ,under120,2026-09-08T13:37:00Z,morning,5.42,-0.10413223140495867,True,in_bracket,3-10,True,False,,,5.63,193.72693726937177,False,,,5.13,-5.350553505535056
NCPL,under120,2026-09-08T13:37:00Z,morning,0.53,-0.08209213716660893,False,shallow_outside,<1,True,False,,,0.5398,92.45283018867802,False,,,0.5044,-4.830188679245295
NCT,under120,2026-09-08T13:37:00Z,morning,0.3444,-0.1390000000000001,True,in_bracket,<1,True,True,2026-09-08T13:40:00Z,5.0000000000000036,0.3724,,False,,,0.3223,-6.416957026713127
NCTY,under120,2026-09-08T14:37:00Z,morning,4.33,-0.07675906183368876,False,shallow_outside,3-10,True,True,2026-09-08T17:50:00Z,4.000000000000011,4.515,,True,4.29,-0.9237875288683611,4.51,4.157043879907615
NFXL,under120,2026-09-08T13:37:00Z,morning,17.01,-0.050251256281406954,False,other_price_or_range,10-120,False,,,,,,,,,,
NIPG,under120,2026-09-08T15:38:00Z,morning,14.19,-0.0695081967213115,False,other_price_or_range,10-120,False,,,,,,,,,,
NIVF,under120,2026-09-08T14:37:00Z,morning,1.0801,-0.05254385964912267,False,shallow_outside,1-3,True,False,,,1.1296,183.9601605470492,False,,,1.1,1.8424219979631542
NMAD,under120,2026-09-08T14:37:00Z,morning,3.8,-0.05707196029776685,False,shallow_outside,3-10,True,True,2026-09-08T18:30:00Z,2.9999999999999973,3.97,,False,,,3.87,1.8421052631579022
NOW,120to500,2026-09-08T14:37:00Z,morning,133.82,-0.05266883760441737,False,other_price_or_range,120-500,False,,,,,,,,,,
NOWL,under120,2026-09-08T13:37:00Z,morning,7.235,-0.09788029925187024,False,shallow_outside,3-10,True,False,,,7.39,107.11817553559024,False,,,7.2291,-0.08154803040774651
NRGD,under120,2026-09-08T13:37:00Z,morning,13.19,-0.06225783288425035,False,other_price_or_range,10-120,False,,,,,,,,,,
NRSN,under120,2026-09-08T15:38:00Z,morning,0.4765,-0.06714956930305413,False,shallow_outside,<1,True,False,,,0.4829,67.15634837355748,False,,,0.4397,-7.722980062959077
NSP,under120,2026-09-08T15:38:00Z,morning,49.02,-0.056581986143187026,False,other_price_or_range,10-120,False,,,,,,,,,,
NTHI,under120,2026-09-08T14:37:00Z,morning,4.2967,-0.1457852882703777,True,in_bracket,3-10,True,False,,,4.4,120.20853212930854,False,,,4.06,-5.508878907068233
NTRB,under120,2026-09-08T14:37:00Z,morning,5.66,-0.05192629815745387,False,shallow_outside,3-10,True,True,2026-09-08T14:40:00Z,5.000000000000006,6.14,,False,,,6.065,7.155477031802124
NVOX,under120,2026-09-08T13:37:00Z,morning,13.81,-0.05216197666437884,False,other_price_or_range,10-120,False,,,,,,,,,,
NVS,120to500,2026-09-08T13:37:00Z,morning,140.02,-0.12482030126882929,False,other_price_or_range,120-500,False,,,,,,,,,,
NVX,under120,2026-09-08T14:37:00Z,morning,2.7999,-0.06980066445182716,False,shallow_outside,1-3,True,False,,,2.805,9.107468123861718,False,,,2.7646,-1.2607593128325971
NWGL,under120,2026-09-08T13:37:00Z,morning,1.12,-0.11811023622047237,True,in_bracket,1-3,True,False,,,1.12,0.0,False,,,1.075,-4.017857142857156
NX,under120,2026-09-08T14:37:00Z,morning,21.6455,-0.05601831661578724,False,other_price_or_range,10-120,False,,,,,,,,,,
NXL,under120,2026-09-08T14:37:00Z,morning,4.6401,-0.08298418972332001,False,shallow_outside,3-10,True,True,2026-09-08T15:25:00Z,5.0,4.97,,False,,,4.87,4.95463459839227
OFAL,under120,2026-09-08T13:37:00Z,morning,0.6882,-0.11769230769230768,True,in_bracket,<1,True,True,2026-09-08T14:10:00Z,5.000000000000007,0.735,,False,,,0.72,4.620749782040096
OLB,under120,2026-09-08T13:37:00Z,morning,0.2466,-0.05589586523736591,False,shallow_outside,<1,True,True,2026-09-08T13:45:00Z,5.000000000000014,0.2695,,False,,,0.2662,7.948094079480931
OMH,under120,2026-09-08T13:37:00Z,morning,2.61,-0.08741258741258742,False,shallow_outside,1-3,True,False,,,2.7089,189.46360153256694,False,,,2.515,-3.6398467432950095
ONCO,under120,2026-09-08T13:37:00Z,morning,0.86,-0.15686274509803924,True,in_bracket,<1,True,True,2026-09-08T13:45:00Z,5.000000000000004,0.9087,,False,,,0.84,-2.325581395348839
OPENL,under120,2026-09-08T13:37:00Z,morning,0.1002,-0.08909090909090912,False,shallow_outside,<1,True,True,2026-09-08T13:55:00Z,5.000000000000001,0.1098,,False,,,0.1036,3.3932135728542914
OPK,under120,2026-09-08T15:38:00Z,morning,1.545,-0.05792682926829267,False,shallow_outside,1-3,True,True,2026-09-08T19:30:00Z,1.9999999999999956,1.5896,,False,,,1.59,2.912621359223311
OPTT,under120,2026-09-08T13:37:00Z,morning,0.1623,-0.1339381003201708,True,in_bracket,<1,True,False,,,0.166,113.98644485520673,False,,,0.1615,-0.4929143561306193
ORCS,under120,2026-09-08T13:37:00Z,morning,25.51,-0.05202526941657371,False,other_price_or_range,10-120,False,,,,,,,,,,
ORCZ,under120,2026-09-08T13:37:00Z,morning,12.42,-0.10647482014388492,False,other_price_or_range,10-120,False,,,,,,,,,,
ORGO,under120,2026-09-08T14:37:00Z,morning,1.61,-0.05847953216374261,False,shallow_outside,1-3,True,False,,,1.61,0.0,True,1.585,-1.5527950310559087,1.6,-0.6211180124223608
OSTX,under120,2026-09-08T15:38:00Z,morning,1.7702,-0.05840425531914888,False,shallow_outside,1-3,True,True,2026-09-08T18:00:00Z,3.9999999999999987,1.845,,False,,,1.83,3.3781493616540543
PAAI,under120,2026-09-08T15:38:00Z,morning,0.98,-0.057692307692307744,False,shallow_outside,<1,True,True,2026-09-08T16:10:00Z,4.999999999999993,1.05,,False,,,1.01,3.061224489795921
PAMT,under120,2026-09-08T13:37:00Z,morning,12.14,-0.0768060836501901,False,other_price_or_range,10-120,False,,,,,,,,,,
PAR,under120,2026-09-08T14:37:00Z,morning,18.64,-0.057157309054122356,False,other_price_or_range,10-120,False,,,,,,,,,,
PASW,under120,2026-09-08T13:37:00Z,morning,0.1154,-0.05872756933115822,False,shallow_outside,<1,True,True,2026-09-08T14:55:00Z,5.000000000000009,0.1229,,False,,,0.1228,6.41247833622184
PATH,under120,2026-09-08T13:37:00Z,morning,14.205,-0.064845292955892,False,other_price_or_range,10-120,False,,,,,,,,,,
PATX,under120,2026-09-08T13:37:00Z,morning,11.61,-0.14254062038404725,False,other_price_or_range,10-120,False,,,,,,,,,,
PAVM,under120,2026-09-08T13:37:00Z,morning,4.9671,-0.059261363636363626,False,shallow_outside,3-10,True,True,2026-09-08T14:40:00Z,5.000000000000002,5.4,,False,,,4.8808,-1.737432304564041
PAYC,120to500,2026-09-08T15:38:00Z,morning,219.98,-0.05045970561574653,False,other_price_or_range,120-500,False,,,,,,,,,,
PDDL,under120,2026-09-08T13:37:00Z,morning,11.52,-0.05279515873081137,False,other_price_or_range,10-120,False,,,,,,,,,,
PDEX,under120,2026-09-08T15:38:00Z,morning,68.8,-0.06279798392589565,False,other_price_or_range,10-120,False,,,,,,,,,,
PEGA,under120,2026-09-08T15:38:00Z,morning,35.37,-0.05326552462526772,False,other_price_or_range,10-120,False,,,,,,,,,,
PETZ,under120,2026-09-08T13:37:00Z,morning,1.34,-0.05633802816901398,False,shallow_outside,1-3,True,True,2026-09-08T19:40:00Z,1.9999999999999951,1.39,,False,,,1.32,-1.492537313432837
PHR,under120,2026-09-08T13:37:00Z,morning,10.32,-0.05667276051188293,False,other_price_or_range,10-120,False,,,,,,,,,,
PILL,under120,2026-09-08T13:37:00Z,morning,19.91,-0.051453072891853184,False,other_price_or_range,10-120,False,,,,,,,,,,
PLAG,under120,2026-09-08T13:37:00Z,morning,0.6591,-0.061111111111111026,False,shallow_outside,<1,True,True,2026-09-08T13:45:00Z,5.00000000000001,0.6981,,False,,,0.718,8.936428463055675
PLSE,under120,2026-09-08T14:37:00Z,morning,48.79,-0.08358377160030057,False,other_price_or_range,10-120,False,,,,,,,,,,
PLU,under120,2026-09-08T13:37:00Z,morning,5.45,-0.06276870163370596,False,shallow_outside,3-10,True,True,2026-09-08T13:55:00Z,4.999999999999999,5.81,,False,,,5.64,3.4862385321100824
PMAP,under120,2026-09-08T13:37:00Z,morning,23.8,-0.13689936536718036,False,other_price_or_range,10-120,False,,,,,,,,,,
PMAX,under120,2026-09-08T14:37:00Z,morning,0.8126,-0.0587281362214757,False,shallow_outside,<1,True,True,2026-09-08T14:40:00Z,5.000000000000006,0.8599,,False,,,0.8703,7.100664533595862
PMOC,under120,2026-09-08T13:37:00Z,morning,25.09,-0.05087951579345561,False,other_price_or_range,10-120,False,,,,,,,,,,
PNBK,under120,2026-09-08T14:37:00Z,morning,1.05,-0.0540540540540541,False,shallow_outside,1-3,True,False,,,1.055,23.809523809523157,False,,,0.99,-5.714285714285719
POM,under120,2026-09-08T13:37:00Z,morning,0.706,-0.1493975903614458,True,in_bracket,<1,True,True,2026-09-08T15:35:00Z,5.0,0.7453,,True,0.6878,-2.577903682719546,0.7347,4.065155807365447
PPBT,under120,2026-09-08T13:37:00Z,morning,1.61,-0.07999999999999995,False,shallow_outside,1-3,True,True,2026-09-08T14:50:00Z,5.000000000000001,1.7,,False,,,1.765,9.627329192546572
PRCT,under120,2026-09-08T14:37:00Z,morning,21.43,-0.05843585237258356,False,other_price_or_range,10-120,False,,,,,,,,,,
PSIG,under120,2026-09-08T15:38:00Z,morning,1.76,-0.053763440860215096,False,shallow_outside,1-3,True,True,2026-09-08T18:30:00Z,2.9999999999999973,1.84,,False,,,1.81,2.8409090909090935
PSQH,under120,2026-09-08T14:37:00Z,morning,5.2148,-0.05012750455373404,False,shallow_outside,3-10,True,False,,,5.2148,0.0,True,5.17,-0.8590933496970238,4.9922,-4.268620081307048
PTC,120to500,2026-09-08T15:38:00Z,morning,133.78,-0.05134023542759898,False,other_price_or_range,120-500,False,,,,,,,,,,
PTN,under120,2026-09-08T15:38:00Z,morning,11.96,-0.05826771653543295,False,other_price_or_range,10-120,False,,,,,,,,,,
