symbol,source_list,first_seen_timestamp,time_bucket,first_seen_price,pct_change_at_first_seen,in_experiment_bracket,decline_bucket,price_bucket,simulated,closed,closed_at,decay_close_roi_pct,peak_price_reached,pct_of_target_reached_if_not_closed,liquidation_triggered,liquidation_exit_price,liquidation_roi_pct,eod_sell_price,eod_sell_roi_pct
ABEO,under120,2026-08-13T13:38Z,morning,6.6463,-0.10907506702412867,true,in_bracket,3-10,true,false,,,6.695,98.74631268436578,false,,,6.34,-4.60857920948498
ABLV,under120,2026-08-13T19:37Z,afternoon,0.7,-0.10244903192717025,true,in_bracket,<1,true,false,,,0.7,98.0392156862745,,,,0.6878,-1.7428571428571416
ABVC,under120,2026-08-13T14:53Z,morning,0.8933,-0.06957608582439327,false,shallow_outside,<1,true,true,2026-08-13T18:30:00Z,3.1008619724616655,,,false,,,0.9593,7.388335385648725
ACCS,under120,2026-08-13T15:54Z,morning,4.85,-0.06728975557222268,false,shallow_outside,3-10,true,true,2026-08-13T18:40:00Z,3.0927835051546464,,,false,,,5.02,3.5051546391752564
ACH,under120,2026-08-13T14:53Z,morning,1.1402,-0.057685950413223025,false,shallow_outside,1-3,true,false,,,1.145,97.86324786324786,false,,,1.09,-4.402736362041749
ADCT,under120,2026-08-13T13:38Z,morning,1.0199,-0.17081300813008127,true,in_bracket,1-3,true,true,2026-08-13T15:05:00Z,5.892734581821752,,,false,,,1.045,2.4610255907441805
ADIG,under120,2026-08-13T13:38Z,morning,22.57,-0.10578446909667188,false,other_price_or_range,10-120,false,,,,,,,,,,
AEHG,under120,2026-08-13T13:38Z,morning,14.71,-0.1754484304932735,false,other_price_or_range,10-120,false,,,,,,,,,,
AEHR,under120,2026-08-13T13:38Z,morning,117.925,-0.0874796873790915,false,other_price_or_range,10-120,false,,,,,,,,,,
AEI,under120,2026-08-13T13:38Z,morning,1.06,-0.05357142857142862,false,shallow_outside,1-3,true,true,2026-08-13T13:45:00Z,5.660377358490571,,,false,,,1.17,10.377358490566026
AEVA,under120,2026-08-13T19:37Z,afternoon,22.795,-0.0939984101748807,false,other_price_or_range,10-120,false,,,,,,,,,,
AIHS,under120,2026-08-13T13:38Z,morning,1.5,-0.06250000000000006,false,shallow_outside,1-3,true,true,2026-08-13T13:45:00Z,5.3333333333333375,,,false,,,1.69,12.666666666666663
AISP,under120,2026-08-13T15:54Z,morning,1.945,-0.06038647342995159,false,shallow_outside,1-3,true,false,,,1.9698,98.98492462311557,false,,,1.94,-0.2570694087403658
AIXI,under120,2026-08-13T13:38Z,morning,0.86,-0.05577514273166454,false,shallow_outside,<1,true,true,2026-08-13T19:30:00Z,2.5581395348837233,,,false,,,0.8857,2.9883720930232625
AKAF,under120,2026-08-13T13:38Z,morning,28.0,-0.16604616530156374,false,other_price_or_range,10-120,false,,,,,,,,,,
AKAN,under120,2026-08-13T15:54Z,morning,5.09,-0.05565862708719849,false,shallow_outside,3-10,true,false,,,5.28,101.53846153846153,false,,,5.03,-1.1787819253438037
ALEC,under120,2026-08-13T14:53Z,morning,1.985,-0.07674418604651155,false,shallow_outside,1-3,true,true,2026-08-13T15:50:00Z,5.2896725440805925,,,false,,,2.04,2.770780856423171
ALP,under120,2026-08-13T13:38Z,morning,0.1629,-0.09500000000000003,false,shallow_outside,<1,true,true,2026-08-13T14:15:00Z,5.586249232658071,,,false,,,0.1697,4.174340085942296
ALPS,under120,2026-08-13T13:38Z,morning,0.3295,-0.07960893854748595,false,shallow_outside,<1,true,false,,,0.3295,97.77448071216617,true,0.3289,-0.18209408194233365,0.3104,-5.796661608497725
ALTG,under120,2026-08-13T19:37Z,afternoon,7.09,-0.08985879332477538,false,shallow_outside,3-10,true,false,,,7.2195,99.71685082872928,,,,7.16,0.9873060648801169
AMIX,under120,2026-08-13T15:54Z,morning,7.13,-0.05374917053749174,false,shallow_outside,3-10,true,false,,,7.2,98.9010989010989,false,,,6.83,-4.207573632538567
AMPG,under120,2026-08-13T19:37Z,afternoon,5.98,-0.06708268330733225,false,shallow_outside,3-10,true,false,,,6.03,98.85245901639345,,,,6.02,0.6688963210702198
ANDG,under120,2026-08-13T13:38Z,morning,44.76,-0.10480000000000005,false,other_price_or_range,10-120,false,,,,,,,,,,
ANTA,under120,2026-08-13T15:54Z,morning,3.695,-0.07970112079701118,false,shallow_outside,3-10,false,,,,,,,,,,
AOSL,under120,2026-08-13T13:38Z,morning,33.0,-0.09040793825799341,false,other_price_or_range,10-120,false,,,,,,,,,,
APWC,under120,2026-08-13T19:37Z,afternoon,1.5,-0.05660377358490571,false,shallow_outside,1-3,true,false,,,1.5,98.0392156862745,,,,1.47,-2.0000000000000018
ARAI,under120,2026-08-13T13:38Z,morning,0.2394,-0.07958477508650517,false,shallow_outside,<1,true,false,,,0.2471,100.85714285714285,false,,,0.2438,1.8379281537176222
AREN,under120,2026-08-13T19:37Z,afternoon,1.185,-0.08846153846153845,false,shallow_outside,1-3,true,false,,,1.189,98.26446280991736,,,,1.185,0.0
ATGL,under120,2026-08-13T15:54Z,morning,7.4,-0.06329113924050632,false,shallow_outside,3-10,true,true,2026-08-13T19:50:00Z,2.0270270270270196,,,true,7.19,-2.8378378378378373,7.63,3.1081081081081017
ATRA,under120,2026-08-13T13:38Z,morning,8.06,-0.12628726287262865,true,in_bracket,3-10,true,true,2026-08-13T13:40:00Z,5.086848635235733,,,false,,,8.64,7.196029776674938
ATTR,under120,2026-08-13T13:38Z,morning,45.1,-0.5260045865099434,false,other_price_or_range,10-120,false,,,,,,,,,,
ATXG,under120,2026-08-13T13:38Z,morning,4.5893,-0.06340816326530625,false,shallow_outside,3-10,true,false,,,4.5893,97.85287846481874,true,4.0,-12.840738238947111,3.94,-14.148127165362906
AUUD,under120,2026-08-13T15:54Z,morning,1.035,-0.06756756756756772,false,shallow_outside,1-3,true,false,,,1.04,98.11320754716981,false,,,1.0202,-1.4299516908212488
AVBP,under120,2026-08-13T14:53Z,morning,29.795,-0.05292434837889381,false,other_price_or_range,10-120,false,,,,,,,,,,
AVEX,under120,2026-08-13T13:38Z,morning,21.255,-0.06571428571428575,false,other_price_or_range,10-120,false,,,,,,,,,,
AZIO,under120,2026-08-13T14:53Z,morning,1.575,-0.07894736842105264,false,shallow_outside,1-3,true,false,,,1.6399,101.85714285714285,false,,,1.55,-1.5873015873015817
BABC,under120,2026-08-13T13:38Z,morning,29.44,-0.05074821289808758,false,other_price_or_range,10-120,false,,,,,,,,,,
BAOS,under120,2026-08-13T13:38Z,morning,0.62,-0.1842105263157895,true,in_bracket,<1,true,false,,,0.6299,99.51026856240127,false,,,0.6051,-2.4032258064516165
BCRX,under120,2026-08-13T14:53Z,morning,10.055,-0.05051935788479699,false,other_price_or_range,10-120,false,,,,,,,,,,
BDMD,under120,2026-08-13T15:54Z,morning,1.1137,-0.056186440677966125,false,shallow_outside,1-3,true,true,2026-08-13T18:50:00Z,3.2594055849869803,,,false,,,1.15,3.2594055849869803
BEEP,under120,2026-08-13T13:38Z,morning,2.625,-0.05575539568345317,false,shallow_outside,1-3,true,true,2026-08-13T14:25:00Z,5.142857142857134,,,false,,,2.43,-7.428571428571422
BERZ,under120,2026-08-13T14:53Z,morning,19.85,-0.07286314806165338,false,other_price_or_range,10-120,false,,,,,,,,,,
BETR,under120,2026-08-13T13:38Z,morning,14.05,-0.052915402763734416,false,other_price_or_range,10-120,false,,,,,,,,,,
BEZ,under120,2026-08-13T13:38Z,morning,8.3025,-0.06186440677966096,false,shallow_outside,3-10,true,true,2026-08-13T15:50:00Z,5.028605841613977,,,false,,,8.995,8.34086118638963
BGDE,under120,2026-08-13T14:53Z,morning,5.9697,-0.06723437500000012,false,shallow_outside,3-10,true,true,2026-08-13T16:10:00Z,5.030403537866225,,,false,,,6.08,1.8476640367187718
BGI,under120,2026-08-13T13:38Z,morning,0.3013,-0.08696969696969697,false,shallow_outside,<1,true,true,2026-08-13T13:40:00Z,5.210753401924989,,,false,,,0.3301,9.558579488881511
BGSI,under120,2026-08-13T14:53Z,morning,96.5,-0.08147725109461262,false,other_price_or_range,10-120,false,,,,,,,,,,
BIAF,under120,2026-08-13T13:38Z,morning,0.446,-0.056484027924687964,false,shallow_outside,<1,true,false,,,0.4556,100.13186813186815,false,,,0.3833,-14.058295964125566
BKTI,under120,2026-08-13T15:54Z,morning,73.95,-0.051314945477870424,false,other_price_or_range,10-120,false,,,,,,,,,,
BKYI,under120,2026-08-13T19:37Z,afternoon,3.55,-0.055851063829787224,false,shallow_outside,3-10,false,,,,,,,,,,
BLMN,under120,2026-08-13T19:37Z,afternoon,10.815,-0.05048287971905189,false,other_price_or_range,10-120,false,,,,,,,,,,
BLTE,120to500,2026-08-13T19:37Z,afternoon,165.19,-0.07684139935173802,false,other_price_or_range,120-500,false,,,,,,,,,,
BMM,under120,2026-08-13T15:54Z,morning,5.01,-0.05649717514124291,false,shallow_outside,3-10,true,false,,,5.1,99.60937499999999,false,,,4.91,-1.9960079840319291
BNR,under120,2026-08-13T19:37Z,afternoon,9.29,-0.06445115810674729,false,shallow_outside,3-10,false,,,,,,,,,,
BOXL,under120,2026-08-13T13:38Z,morning,7.125,-0.09466327827191869,false,shallow_outside,3-10,true,false,,,7.3,100.41265474552958,false,,,6.92,-2.8771929824561413
BQ,under120,2026-08-13T13:38Z,morning,1.05,-0.1463414634146341,true,in_bracket,1-3,true,true,2026-08-13T13:55:00Z,5.714285714285719,,,false,,,1.2175,15.95238095238095
BRAG,under120,2026-08-13T13:38Z,morning,1.68,-0.0614525139664805,false,shallow_outside,1-3,true,false,,,1.68,97.67441860465115,true,1.55,-7.738095238095231,1.51,-10.119047619047615
BRIA,under120,2026-08-13T13:38Z,morning,1.22,-0.12223901000071945,true,in_bracket,1-3,true,true,2026-08-13T13:50:00Z,5.737704918032792,,,false,,,1.39,13.93442622950819
BSEM,under120,2026-08-13T13:38Z,morning,2.94,-0.2263157894736842,true,in_bracket,1-3,true,true,2026-08-13T13:40:00Z,5.102040816326528,,,false,,,3.125,6.292517006802722
BSIN,under120,2026-08-13T14:53Z,morning,1.32,-0.050359712230215715,false,shallow_outside,1-3,true,true,2026-08-13T19:30:00Z,2.2727272727272747,,,false,,,1.355,2.651515151515145
BSTP,under120,2026-08-13T13:38Z,morning,38.09,-0.052977563847561304,false,other_price_or_range,10-120,false,,,,,,,,,,
BTQ,under120,2026-08-13T15:54Z,morning,4.1186,-0.05319540229885054,false,shallow_outside,3-10,true,false,,,4.18,99.2874109263658,false,,,4.1,-0.4516097703103038
BTTC,under120,2026-08-13T13:38Z,morning,0.675,-0.07887554585152834,false,shallow_outside,<1,true,false,,,0.7028,102.00290275761974,false,,,0.597,-11.555555555555564
BUDA,under120,2026-08-13T19:37Z,afternoon,8.485,-0.08270270270270276,false,shallow_outside,3-10,true,false,,,8.485,97.97921478060046,,,,8.4,-1.0017678255745324
BUUU,under120,2026-08-13T15:54Z,morning,28.77,-0.06742301458670995,false,other_price_or_range,10-120,false,,,,,,,,,,
CANG,under120,2026-08-13T14:53Z,morning,2.0726,-0.05360730593607304,false,shallow_outside,1-3,true,true,2026-08-13T16:10:00Z,5.181897134034553,,,false,,,2.22,7.111840200714088
CAPS,under120,2026-08-13T13:38Z,morning,0.207,-0.11082474226804132,true,in_bracket,<1,true,true,2026-08-13T14:55:00Z,5.314009661835754,,,false,,,0.2184,5.5072463768116044
CAST,under120,2026-08-13T19:37Z,afternoon,1.051,-0.14552845528455288,true,in_bracket,1-3,true,false,,,1.06,98.14814814814815,,,,1.0,-4.852521408182677
CBAT,under120,2026-08-13T15:54Z,morning,0.7453,-0.05406777509836284,false,shallow_outside,<1,true,false,,,0.7566,99.42181340341656,false,,,0.7395,-0.7782101167315063
CBOT,under120,2026-08-13T13:38Z,morning,24.05,-0.061005368472425575,false,other_price_or_range,10-120,false,,,,,,,,,,
CBRG,under120,2026-08-13T13:38Z,morning,4.935,-0.26997041420118345,false,deep_outside,3-10,true,true,2026-08-13T13:40:00Z,5.167173252279651,,,false,,,5.16,4.559270516717336
CBRS,120to500,2026-08-13T13:38Z,morning,226.8001,-0.13454895825383506,false,other_price_or_range,120-500,false,,,,,,,,,,
CBRX,under120,2026-08-13T13:38Z,morning,14.5,-0.27680798004987534,false,other_price_or_range,10-120,false,,,,,,,,,,
CCOI,under120,2026-08-13T14:53Z,morning,9.6,-0.06341463414634149,false,shallow_outside,3-10,true,true,2026-08-13T17:10:00Z,5.000000000000004,,,false,,,10.35,7.8125
CCTG,under120,2026-08-13T13:38Z,morning,0.7405,-0.06972361809045224,false,shallow_outside,<1,true,true,2026-08-13T17:15:00Z,5.064145847400401,,,false,,,0.7696,3.929777177582701
CD,under120,2026-08-13T13:38Z,morning,3.86,-0.06537530266343826,false,shallow_outside,3-10,true,false,,,3.99,101.26903553299493,false,,,3.425,-11.269430051813472
CELC,under120,2026-08-13T19:37Z,afternoon,87.17,-0.05332319721980883,false,other_price_or_range,10-120,false,,,,,,,,,,
CEPL,under120,2026-08-13T13:38Z,morning,7.335,-0.11198547215496366,true,in_bracket,3-10,true,false,,,7.4157,99.00801068090787,false,,,6.7,-8.657123381049757
CETY,under120,2026-08-13T19:37Z,afternoon,0.935,-0.050761421319796884,false,shallow_outside,<1,true,true,2026-08-13T19:40:00Z,2.032085561497316,,,,,,0.965,3.208556149732611
CHOW,under120,2026-08-13T13:38Z,morning,0.45,-0.09999999999999998,false,shallow_outside,<1,true,true,2026-08-13T19:30:00Z,2.0000000000000018,,,false,,,0.456,1.3333333333333344
CIFG,under120,2026-08-13T14:53Z,morning,4.88,-0.1008917385216302,true,in_bracket,3-10,true,false,,,4.98,100.0,false,,,4.67,-4.303278688524589
CIFR,under120,2026-08-13T14:53Z,morning,16.975,-0.05008393956351424,false,other_price_or_range,10-120,false,,,,,,,,,,
CIFU,under120,2026-08-13T14:53Z,morning,11.96,-0.10210210210210206,false,other_price_or_range,10-120,false,,,,,,,,,,
CING,under120,2026-08-13T14:53Z,morning,4.8619,-0.06681381957773505,false,shallow_outside,3-10,true,true,2026-08-13T18:50:00Z,3.0461342273596625,,,false,,,4.98,2.4290915074353667
CISS,under120,2026-08-13T13:38Z,morning,0.0766,-0.0771084337349398,false,shallow_outside,<1,true,true,2026-08-13T19:10:00Z,3.1331592689295027,,,false,,,0.0807,5.352480417754559
CLBT,under120,2026-08-13T13:38Z,morning,9.9536,-0.3473049180327869,false,other_price_or_range,3-10,false,,,,,,,,,,
CLDI,under120,2026-08-13T14:53Z,morning,1.5201,-0.06742331288343552,false,shallow_outside,1-3,true,true,2026-08-13T18:30:00Z,3.2826787711334813,,,false,,,1.53,0.651272942569569
CLGN,under120,2026-08-13T14:53Z,morning,0.3011,-0.056999686814907594,false,shallow_outside,<1,true,true,2026-08-13T19:50:00Z,2.2915974759216264,,,false,,,0.319,5.944868814347402
CLRO,under120,2026-08-13T14:53Z,morning,5.38,-0.07081174438687395,false,shallow_outside,3-10,true,true,2026-08-13T18:50:00Z,3.159851301115241,,,false,,,5.62,4.460966542750933
CLSK,under120,2026-08-13T19:37Z,afternoon,11.46,-0.059113300492610744,false,other_price_or_range,10-120,false,,,,,,,,,,
CMPS,under120,2026-08-13T19:37Z,afternoon,13.5,-0.050632911392405104,false,other_price_or_range,10-120,false,,,,,,,,,,
COHH,under120,2026-08-13T14:53Z,morning,8.8979,-0.06925732217573227,false,shallow_outside,3-10,true,false,,,9.01,99.22907488986785,false,,,8.0,-10.091145101653199
COHR,120to500,2026-08-13T15:54Z,morning,336.0,-0.055224384208750386,false,other_price_or_range,120-500,false,,,,,,,,,,
COHX,under120,2026-08-13T14:53Z,morning,35.84,-0.06836495970886393,false,other_price_or_range,10-120,false,,,,,,,,,,
COMD,under120,2026-08-13T13:38Z,morning,26.99,-0.053327908412368896,false,other_price_or_range,10-120,false,,,,,,,,,,
COPZ,under120,2026-08-13T14:53Z,morning,16.5401,-0.051218952561234495,false,other_price_or_range,10-120,false,,,,,,,,,,
CORD,under120,2026-08-13T13:38Z,morning,2.0004,-0.12263157894736837,true,in_bracket,1-3,true,true,2026-08-13T14:10:00Z,5.478904219156165,,,false,,,2.355,17.72645470905819
CPHI,under120,2026-08-13T13:38Z,morning,1.07,-0.06956521739130422,false,shallow_outside,1-3,true,true,2026-08-13T13:50:00Z,5.607476635514002,,,false,,,1.105,3.2710280373831697
CRWS,under120,2026-08-13T14:53Z,morning,2.62,-0.11784511784511786,true,in_bracket,1-3,true,true,2026-08-13T19:30:00Z,2.2900763358778646,,,false,,,2.645,0.9541984732824393
CSCL,under120,2026-08-13T13:38Z,morning,55.621,-0.18180347160929686,false,other_price_or_range,10-120,false,,,,,,,,,,
CSCO,under120,2026-08-13T13:38Z,morning,113.04,-0.08750403616402962,false,other_price_or_range,10-120,false,,,,,,,,,,
CTXR,under120,2026-08-13T15:54Z,morning,0.72,-0.058823529411764754,false,shallow_outside,<1,true,true,2026-08-13T18:45:00Z,3.055555555555558,,,false,,,0.7232,0.44444444444444176
CUE,under120,2026-08-13T13:38Z,morning,28.335,-0.06854043392504934,false,other_price_or_range,10-120,false,,,,,,,,,,
CURX,under120,2026-08-13T19:37Z,afternoon,0.2101,-0.07035398230088494,false,shallow_outside,<1,true,true,2026-08-13T19:55:00Z,2.3322227510709124,,,,,,0.2172,3.3793431699190837
CXW,under120,2026-08-13T19:37Z,afternoon,31.61,-0.05922619047619053,false,other_price_or_range,10-120,false,,,,,,,,,,
CYN,under120,2026-08-13T13:38Z,morning,1.0461,-0.13186721991701247,true,in_bracket,1-3,true,true,2026-08-13T13:50:00Z,5.152471083070457,,,false,,,1.065,1.8067106395182027
DAO,under120,2026-08-13T19:37Z,afternoon,17.45,-0.05420054200542006,false,other_price_or_range,10-120,false,,,,,,,,,,
DARE,under120,2026-08-13T14:53Z,morning,1.35,-0.0624999999999999,false,shallow_outside,1-3,true,true,2026-08-13T19:55:00Z,2.2222222222222077,,,false,,,1.3722,1.6444444444444442
DBGI,under120,2026-08-13T19:37Z,afternoon,15.75,-0.053485576923076955,false,other_price_or_range,10-120,false,,,,,,,,,,
DEFT,under120,2026-08-13T19:37Z,afternoon,0.4747,-0.06775333857030631,false,shallow_outside,<1,true,false,,,0.4747,97.87628865979381,,,,0.4713,-0.7162418369496554
DETX,under120,2026-08-13T15:54Z,morning,3.6001,-0.05260526315789473,false,shallow_outside,3-10,true,true,2026-08-13T17:45:00Z,4.163773228521435,,,false,,,3.75,4.163773228521435
DFNS,under120,2026-08-13T14:53Z,morning,34.68,-0.05837632364919899,false,other_price_or_range,10-120,false,,,,,,,,,,
DGNX,under120,2026-08-13T14:53Z,morning,1.5209,-0.06117283950617295,false,shallow_outside,1-3,true,true,2026-08-13T19:40:00Z,2.570846209481237,,,true,1.5001,-1.3676112827930786,1.52,-0.05917548819777111
DIOD,under120,2026-08-13T15:54Z,morning,99.52,-0.0702541106128551,false,other_price_or_range,10-120,false,,,,,,,,,,
DKL,under120,2026-08-13T13:38Z,morning,51.65,-0.1391666666666667,false,other_price_or_range,10-120,false,,,,,,,,,,
DMRC,under120,2026-08-13T14:53Z,morning,6.98,-0.06434316353887393,false,shallow_outside,3-10,true,true,2026-08-13T18:40:00Z,3.0085959885386813,,,false,,,6.96,-0.28653295128940487
DOGZ,under120,2026-08-13T13:38Z,morning,1.13,-0.1171875000000001,true,in_bracket,1-3,true,true,2026-08-13T14:20:00Z,5.309734513274342,,,false,,,1.24,9.734513274336292
DRMA,under120,2026-08-13T13:38Z,morning,1.24,-0.10144927536231878,true,in_bracket,1-3,true,true,2026-08-13T14:15:00Z,5.645161290322586,,,false,,,1.6191,30.572580645161292
DUO,under120,2026-08-13T14:53Z,morning,0.6001,-0.07177107501933488,false,shallow_outside,<1,true,true,2026-08-13T15:30:00Z,5.14914180969839,,,false,,,0.65,8.315280786535586
DVSP,under120,2026-08-13T13:38Z,morning,27.96,-0.07717290136047687,false,other_price_or_range,10-120,false,,,,,,,,,,
DXF,under120,2026-08-13T13:38Z,morning,0.522,-0.05639913232104122,false,shallow_outside,<1,true,true,2026-08-13T13:55:00Z,5.172413793103452,,,false,,,0.5323,1.9731800766283478
DYAI,under120,2026-08-13T13:38Z,morning,0.8248,-0.06272727272727276,false,shallow_outside,<1,true,false,,,0.8261,98.11163895486935,false,,,0.7701,-6.63191076624636
EDBL,under120,2026-08-13T13:38Z,morning,1.6,-0.06432748538011689,false,shallow_outside,1-3,true,true,2026-08-13T14:00:00Z,4.99999999999999,,,false,,,1.66,3.7499999999999893
EFFE,under120,2026-08-13T13:38Z,morning,25.54,-0.08805256016567882,false,other_price_or_range,10-120,false,,,,,,,,,,
EGG,under120,2026-08-13T19:37Z,afternoon,2.9,-0.09657320872274146,false,shallow_outside,1-3,true,true,2026-08-13T19:40:00Z,2.0689655172413812,,,,,,3.005,3.6206896551724133
ELOG,under120,2026-08-13T19:37Z,afternoon,0.75,-0.06238279784973128,false,shallow_outside,<1,true,true,2026-08-13T19:50:00Z,2.0000000000000018,,,,,,0.82,9.333333333333327
ELPW,under120,2026-08-13T19:37Z,afternoon,4.19,-0.07912087912087899,false,shallow_outside,3-10,true,false,,,4.24,99.06542056074767,,,,4.24,1.1933174224343632
EMAT,under120,2026-08-13T15:54Z,morning,2.18,-0.05217391304347812,false,shallow_outside,1-3,true,true,2026-08-13T16:25:00Z,5.045871559633022,,,false,,,2.2546,3.4220183486238427
ENHA,under120,2026-08-13T19:37Z,afternoon,1.95,-0.1294642857142858,true,in_bracket,1-3,true,false,,,1.97,98.99497487437185,,,,1.97,1.0256410256410264
ENLV,under120,2026-08-13T19:37Z,afternoon,1.71,-0.07065217391304354,false,shallow_outside,1-3,true,false,,,1.715,98.00000000000001,,,,1.68,-1.7543859649122824
ENSC,under120,2026-08-13T13:38Z,morning,0.375,-0.059443190368698266,false,shallow_outside,<1,true,false,,,0.375,97.911227154047,true,0.3401,-9.306666666666663,0.3459,-7.760000000000004
ENVX,under120,2026-08-13T15:54Z,morning,4.475,-0.05391120507399593,false,shallow_outside,3-10,true,true,2026-08-13T18:45:00Z,3.016759776536328,,,false,,,4.43,-1.0055865921787694
EPSM,under120,2026-08-13T14:53Z,morning,1.46,-0.07006369426751598,false,shallow_outside,1-3,true,true,2026-08-13T18:20:00Z,4.109589041095894,,,false,,,1.54,5.479452054794526
EPSN,under120,2026-08-13T13:38Z,morning,5.6,-0.05723905723905736,false,shallow_outside,3-10,true,false,,,5.73,100.17482517482519,false,,,5.31,-5.17857142857143
EQ,under120,2026-08-13T19:37Z,afternoon,2.025,-0.07110091743119278,false,shallow_outside,1-3,true,false,,,2.025,97.82608695652173,,,,2.01,-0.7407407407407469
EU,under120,2026-08-13T13:38Z,morning,1.235,-0.1050724637681158,true,in_bracket,1-3,true,false,,,1.245,98.80952380952381,false,,,1.14,-7.692307692307708
EVO,under120,2026-08-13T13:38Z,morning,2.01,-0.08219178082191789,false,shallow_outside,1-3,true,false,,,2.03,98.54368932038834,false,,,2.02,0.4975124378109568
FAMI,under120,2026-08-13T13:38Z,morning,0.122,-0.05132192846034211,false,shallow_outside,<1,true,true,2026-08-13T19:25:00Z,3.2786885245901667,,,false,,,0.1328,8.852459016393446
FATE,under120,2026-08-13T19:37Z,afternoon,2.555,-0.06066176470588236,false,shallow_outside,1-3,true,false,,,2.555,97.89272030651343,,,,2.515,-1.5655577299412928
FCEL,under120,2026-08-13T15:54Z,morning,20.48,-0.05491462851868949,false,other_price_or_range,10-120,false,,,,,,,,,,
FEAM,under120,2026-08-13T15:54Z,morning,1.66,-0.05681818181818187,false,shallow_outside,1-3,true,false,,,1.66,97.6470588235294,false,,,1.63,-1.8072289156626522
FEED,under120,2026-08-13T13:38Z,morning,0.33,-0.1901840490797545,true,in_bracket,<1,true,true,2026-08-13T13:55:00Z,5.151515151515139,,,false,,,0.3943,19.484848484848474
FGL,under120,2026-08-13T13:38Z,morning,0.504,-0.35673261008296103,false,other_price_or_range,<1,false,,,,,,,,,,
FLX,under120,2026-08-13T14:53Z,morning,1.9421,-0.05723300970873792,false,shallow_outside,1-3,true,false,,,1.98,99.49748743718592,false,,,1.94,-0.10813037433705734
FNGD,under120,2026-08-13T14:53Z,morning,26.2,-0.05175533840028953,false,other_price_or_range,10-120,false,,,,,,,,,,
FNGR,under120,2026-08-13T13:38Z,morning,0.2609,-0.09598059598059598,false,shallow_outside,<1,true,true,2026-08-13T13:40:00Z,5.021080873898045,,,false,,,0.2752,5.481027213491751
FRGT,under120,2026-08-13T14:53Z,morning,1.9,-0.21487603305785125,true,in_bracket,1-3,true,true,2026-08-13T15:40:00Z,5.263157894736848,,,false,,,2.15,13.157894736842104
FRMI,under120,2026-08-13T13:38Z,morning,6.96,-0.08421052631578943,false,shallow_outside,3-10,true,false,,,7.21,101.54929577464789,false,,,6.5971,-5.214080459770112
FRTT,under120,2026-08-13T19:37Z,afternoon,1.09,-0.06837606837606826,false,shallow_outside,1-3,true,false,,,1.1,98.21428571428571,,,,1.0795,-0.963302752293594
FTK,under120,2026-08-13T19:37Z,afternoon,35.0,-0.05838041431261774,false,other_price_or_range,10-120,false,,,,,,,,,,
FWDI,under120,2026-08-13T15:54Z,morning,4.115,-0.0647727272727273,false,shallow_outside,3-10,true,false,,,4.195,99.88095238095238,false,,,4.14,0.6075334143377755
FXHO,under120,2026-08-13T13:38Z,morning,13.04,-0.06321839080459776,false,other_price_or_range,10-120,false,,,,,,,,,,
GAME,under120,2026-08-13T19:37Z,afternoon,0.3828,-0.0661136862649427,false,shallow_outside,<1,true,false,,,0.383,97.9539641943734,,,,0.3783,-1.1755485893416795
GDXU,120to500,2026-08-13T13:38Z,morning,125.5403,-0.07172212363206157,false,other_price_or_range,120-500,false,,,,,,,,,,
GEVC,under120,2026-08-13T13:38Z,morning,17.23,-0.23187003758175034,false,other_price_or_range,10-120,false,,,,,,,,,,
GHRS,under120,2026-08-13T15:54Z,morning,28.55,-0.05588624338624332,false,other_price_or_range,10-120,false,,,,,,,,,,
GITS,under120,2026-08-13T19:37Z,afternoon,1.9214,-0.11046296296296303,true,in_bracket,1-3,true,true,2026-08-13T19:55:00Z,2.0089518059748084,,,,,,1.79,-6.838763401686268
GLE,under120,2026-08-13T13:38Z,morning,0.3691,-0.06769386208638543,false,shallow_outside,<1,true,true,2026-08-13T19:50:00Z,2.6821999458141477,,,false,,,0.3749,1.5713898672446567
GLMD,under120,2026-08-13T19:37Z,afternoon,0.5311,-0.05160714285714292,false,shallow_outside,<1,true,false,,,0.5409,99.7970479704797,,,,0.531,-0.01882884579175089
GLX,under120,2026-08-13T13:38Z,morning,10.34,-0.12683668299273776,false,other_price_or_range,10-120,false,,,,,,,,,,
GRI,under120,2026-08-13T13:38Z,morning,1.8,-0.07692307692307689,false,shallow_outside,1-3,true,false,,,1.88,101.6216216216216,false,,,1.79,-0.555555555555556
GSIW,under120,2026-08-13T13:38Z,morning,17.5,-0.074074074074074,false,other_price_or_range,10-120,false,,,,,,,,,,
HCWC,under120,2026-08-13T13:38Z,morning,0.249,-0.1455044612216884,true,in_bracket,<1,true,true,2026-08-13T14:10:00Z,5.220883534136551,,,false,,,0.283,13.654618473895571
HIHO,under120,2026-08-13T13:38Z,morning,1.07,-0.06140350877192969,false,shallow_outside,1-3,true,true,2026-08-13T19:55:00Z,3.738317757009349,,,false,,,1.09,1.8691588785046744
HIMZ,under120,2026-08-13T13:38Z,morning,29.42,-0.05674895799935875,false,other_price_or_range,10-120,false,,,,,,,,,,
HIVE,under120,2026-08-13T15:54Z,morning,2.555,-0.0675182481751825,false,shallow_outside,1-3,true,true,2026-08-13T19:30:00Z,2.1526418786692645,,,false,,,2.585,1.174168297455961
