symbol,name,last_price,pct_change,market_cap,volume
FNGR,FingerMotion,0.2419,-0.39221105527638195,2.4401523e+07,6.8580951986981e+07
WHLR,Wheeler Real Estate Investment Trust,0.7302,-0.317570093457944,645249,4.039639572923e+06
GCL,GCL Global Holdings,0.5209,-0.2414445900684432,8.7007515e+07,730802.951047
RFAI,RF Acquisition Corp II,40.15,-0.228626320845341,4.52232063e+08,24849.041431
EIX,Edison International,54.22,-0.2273051161465014,2.7002396906e+10,1.8814186237027e+07
DUO,Fangdd Network Group,0.76,-0.20849822953551347,4.0275138e+07,1.789075525322e+06
CPIX,Cumberland Pharmaceuticals,6.76,-0.20094562647754147,1.26757085e+08,110249.98484
YDES,YD Bio,3.84,-0.2,2.9890828e+08,435666.043464
ZSQR,Z Squared,3.09,-0.1994818652849741,2.03521524e+08,391506.474228
BGM,BGM Group Ltd.,0.2643,-0.19297709923664133,1.31204149e+08,219670.380736
XLAB,Exascale Labs Holdings Inc.,4.17,-0.18871595330739296,3.16e+08,272036.733377
PCG,PG&E,13.525,-0.18524096385542174,4.9839290639e+10,1.27617990845052e+08
GP,GreenPower Motor Company,1.025,-0.18000000000000008,1.1033712e+07,679466.384782
DAIC,"CID HoldCo, Inc.",3.81,-0.1788793103448275,5.591969e+06,1.745447710051e+06
AEMD,Aethlon Medical,2.07,-0.16867469879518085,1.756577e+06,822714.007812
NCNA,NuCana,1.47,-0.1647727272727273,7.241829e+06,188452.598693
DTCX,"Datacentrex, Inc.",2.18,-0.1615384615384615,1.04774863e+08,358518.263138
JUNS,Jupiter Neurosciences,3.51,-0.16028708133971292,5.537788e+06,246326.622695
GIPR,Generation Income Properties,0.364,-0.15799213509137178,1.32159e+06,712578.682937
RDIB,Reading International,15.4301,-0.1572856362643364,7.3402771e+07,38070.553813
TRON,Tron Inc.,1.755,-0.15625000000000008,9.86714693e+08,2.836373303318e+06
CRE,Cre8 Enterprise Limited Class A,3.3,-0.1560102301790282,8.176779e+06,114793.411081
AIM,AIM ImmunoTech,0.2183,-0.15518575851393196,7.866248e+06,1.20704218561952e+08
FLYE,Fly-E Group,1.4459,-0.15444444444444444,2.79138e+06,18868.029437
TECX,Tectonic Therapeutic,30.165,-0.1531443009545199,6.94979961e+08,536900.790025
