symbol,name,last_price,pct_change,market_cap,volume
SMJF,SMJ International Holdings,1.46,-0.8711385701676965,3.1389765e+08,8.293208437323e+06
KXIN,Kaixin,1.45,-0.7222222222222222,8.621391e+06,2.475575033487e+06
BRNX,BrenX Ltd.,3.9694,-0.3638782051282052,4.469505e+06,9.506716386385e+06
WETO,Wetour Robotics,11.95,-0.3084490740740742,1.4364e+07,631210.689755
AMOD,Alpha Modus,2.66,-0.30183727034120733,1.8873908e+07,1.586174470319e+06
CHGA,Change Agents Corporation,0.1272,-0.2897822445561139,3.572472e+06,2.9771347762e+06
AMSS,AMASS Brands,0.71,-0.2755102040816327,1.1024826e+07,492027.641929
MIMI,Mint Incorporation,1.31,-0.2722222222222222,2.3905828e+07,4.9432022133188e+07
BBW,Build A Bear,28.4748,-0.27174424552429677,4.90214021e+08,4.594840963942e+06
AIXI,Xiao-I Corporation,0.5898,-0.2669649515287099,754403,6.131622221171e+06
CISS,C3is Inc,2.21,-0.24573378839590448,793021,1.2086587024467e+07
VBIO,Valion Bio,0.1188,-0.23846153846153845,647596,7.503153324949e+06
DCX,Digital Currency X Technology,0.6725,-0.22701149425287356,3.16384306e+08,107389.993247
OMH,Ohmyhome Limited Class A,0.0765,-0.21938775510204087,7.911506e+06,2.7888743397738e+07
IPST,IP Strategy Holdings,4.71,-0.21368948247078468,4.332354e+06,206960.674391
CALC,"CalciMedica, Inc.",0.4683,-0.20289361702127665,1.8051488e+07,1.385937481553e+06
NIPG,NIP Group,12.0,-0.2,1.12178878e+08,49831.662253
FBDT,First Breach Inc.,0.968,-0.19333333333333333,5.61149e+07,2.125912533935e+06
SMTK,SmartKem,3.45,-0.18246445497630323,2.379807e+06,379502.241498
VEEA,Veea,0.1002,-0.18204081632653063,7.247949e+06,5.690983662792e+06
FTFT,Future FinTech Group Inc.,0.5566,-0.1801443511562822,2.1619627e+07,234746.7386
VWAV,VisionWave Holdings,0.8401,-0.1763725490196079,3.0808261e+07,3.143618343445e+06
JEM,707 Cayman Holdings Limited,4.73,-0.16578483245149903,3.74967e+06,204361.53472
BCAR,D. Boral ARC Acquisition I Corp. Class A,4.8386,-0.1570383275261325,2.3484e+08,493232.821838
LUCY,Innovative Eyewear,0.9545,-0.15530973451327423,9.728391e+06,5.368325447661e+06
NXL,Nexalin Technology,0.25,-0.1525423728813559,7.589268e+06,1.134791854279e+06
HCWC,Healthy Choice Wellness,0.26,-0.14893617021276592,9.915866e+06,3.7861031224e+06
GP,GreenPower Motor Company,1.35,-0.14556962025316453,1.3891048e+07,1.131886344591e+06
APUS,Apimeds Pharmaceuticals US,3.94,-0.14347826086956517,6.941942e+06,169708.138266
EXYN,Exyn Technologies,3.4392,-0.1402,3.1815828e+07,674220.973249
ELUT,Elutia Inc.,0.86,-0.14,4.428923e+07,205266.514214
CRE,Cre8 Enterprise Limited Class A,5.87,-0.13803230543318643,1.3715237e+07,1.069292835401e+06
SOAR,Volato Group,0.21,-0.13544668587896258,1.3027515e+07,5.069568486966e+07
XPON,Expion360,7.94,-0.13413304252998903,8.693101e+06,940061.64479
RPGL,Republic Power Group Limited,2.01,-0.13362068965517246,3.7463102e+07,294783.365044
WEN,Wendy's,7.855,-0.13108407079646006,1.72337656e+09,2.0346753015532e+07
BMGL,Basel Medical Group Ltd,5.19,-0.12552653748946913,9.283296e+06,40960.729035
SJ,Scienjoy,0.8747,-0.12529999999999997,4.2462768e+07,13775.23122
WCT,Wellchange Holdings Company Limited Class A,0.76,-0.11955514365152915,3.910616e+06,128511.7695
SCTX,Scribe Therapeutics,27.98,-0.11735015772870659,6.02717132e+08,164002.808737
VRXA,Veraxa Biotech AG,1.45,-0.11585365853658534,2.28373617e+08,443762.114849
CABO,Cable One,22.86,-0.1149825783972125,1.46557482e+08,210170.10501
AIXC,AIxCrypto Holdings,0.8162,-0.11272964452657898,1.861417e+07,294334.849268
ENGS,Energys Group Limited,2.6019,-0.11197952218430035,1.30685389e+08,1.364976361397e+06
CUVL,Clinuvel Pharmaceuticals,6.79,-0.11174485230632371,3.80088359e+08,27857.471389
APRE,Aprea Therapeutics,0.8706,-0.11163265306122443,1.2339313e+07,1.114917917637e+06
TNMG,TNL Mediagene,0.5149,-0.11162870945479637,1.719769e+06,493640.826993
NEXA,Nexa Resources,13.845,-0.11136071887034656,2.063393559e+09,1.682924547647e+06
AEHL,Antelope Enterprise,5.0786,-0.1090175438596492,6.546219e+06,50141.617021
HAO,Haoxi Health Technology,3.195,-0.10754189944134085,1.31073e+06,97913.36481
HQY,HealthEquity,93.405,-0.10548745451063016,8.729737233e+09,2.320467684533e+06
ADBT,Advasa Holdings,4.84,-0.10536044362292056,2.639896104e+09,396310.77125
ARTL,Artelo Biosciences,0.6361,-0.10484097945398256,3.286392e+06,787896.556051
P,Everpure,97.55,-0.10422405876951339,3.6198897094e+10,6.064336939825e+06
JDZG,Jiade Limited,3.63,-0.10370370370370369,2.2194e+07,26318.392686
SUGP,SU Group Holdings Limited,0.8984,-0.10160000000000002,1.614298e+06,1.327948693621e+06
JZ,Jianzhi Education Technology Group,1.55,-0.09883720930232553,4.262712e+06,133142.786175
TP,Ticketplus Ltd.,7.04,-0.0985915492957746,1.8775279e+08,35474.501925
PAY,Paymentus,35.55,-0.0984022318031956,4.96580028e+09,1.931645471224e+06
HQI,HireQuest,15.385,-0.09818288393903864,2.38081764e+08,24285.404762
MEDS,DataMeds AI,1.205,-0.09737827715355797,4.087661e+06,254455.127823
GCTK,GlucoTrack,0.29,-0.09685456244160703,3.421719e+06,1.589522120588e+06
HRL,Hormel,21.445,-0.09552931252636021,1.3047967677e+10,1.3965003758214e+07
SEAT,Vivid Seats,6.22,-0.09461426491994182,7.6889773e+07,58327.807836
TRUG,"TruGolf Holdings, Inc.",0.5984,-0.09333333333333331,1.269646e+06,1.373295626548e+06
XXII,22nd Century Group,3.075,-0.09292035398230086,2.420439e+06,33167.3073
EDVA,Endovia Health Sciences,0.3312,-0.0926027397260274,2.34057e+06,364652.32636
YYGH,YY Group Holding Limited,1.925,-0.09198113207547172,6.787739e+06,4.470674508397e+06
GIPR,Generation Income Properties,0.4392,-0.0912476722532589,891378,580772.859686
NIXX,"Nixxy, Inc",0.648,-0.08988764044943813,2.0019371e+07,673412.829685
BDRX,Biodexa Pharmaceuticals,0.89,-0.0893277396909853,1.005705e+06,269158.248331
SNSC,SunScout Holding,1.53,-0.08928571428571423,6.4008e+07,134467.196919
ALPS,ALPS Group Inc,0.3826,-0.08861362553596953,6.9871491e+07,82773.857035
SLND,Southland Holdings,0.6562,-0.08861111111111107,3.9193385e+07,110307.306941
INAB,IN8bio,1.08,-0.08860759493670885,1.1682183e+07,111984.0183
GNPX,Genprex,3.62,-0.08816120906801009,3.270638e+06,64568.36608
BRLS,Borealis Foods Inc,1.14,-0.08800000000000008,2.6399866e+07,91163.912879
IMC,IMC Rare Earths Ltd,10.14,-0.08730873087308721,1.174327e+09,82454.348858
JWEL,Jowell Global,2.3,-0.08730158730158738,6.011611e+06,62932.9696
LXEH,Lixiang Education,1.6429,-0.08727777777777779,3.45e+06,1443.3151
BGI,Birks Group,0.3419,-0.08631747728487439,7.373713e+06,129735.0602
WW,WW International,16.09,-0.08579545454545463,1.75478238e+08,108462.323236
LGCL,Lucas GC Limited,0.0524,-0.08551483420593359,2.36203e+06,9.715404204022e+07
ZJYL,Jin Medical International Ltd.,2.556,-0.08387096774193548,2.03831158e+08,55325.352094
MERC,Mercer International,0.3787,-0.08305084745762711,2.7189215e+07,1.01079233616425e+08
BNR,Burning Rock Biotech,9.58,-0.08237547892720301,1.10103819e+08,6033.383206
BYSI,BeyondSpring,0.6335,-0.08188405797101449,2.8372675e+07,280993.5986
BEEM,Beam Global,1.5701,-0.08181286549707598,3.8408743e+07,1.243402057163e+06
CURI,CuriosityStream,2.535,-0.08152173913043466,1.63772957e+08,1.292134249904e+06
AMIX,Autonomix Medical,5.86,-0.0815047021943573,6.243806e+06,284255.802708
FFAI,Faraday Future Intelligent Electric,2.39,-0.08076923076923075,9.965952e+06,1.011363646514e+06
FGL,Founder Group Limited Class A,0.1767,-0.08064516129032265,216528,3.664720137322e+06
KAPA,Kairos Pharma,0.2391,-0.08038461538461539,6.161397e+06,410745.923625
SVRE,SaverOne,2.71,-0.08020228761497471,3.39125643e+08,10295.742152
PHI,PLDT Inc.,17.82,-0.08002065049044918,4.148662659e+09,97254.054813
BCTX,BriaCell Therapeutics,3.71,-0.07940446650124076,3.532505e+07,365008.068186
GAUZ,Gauzy Ltd.,0.46,-0.07907907907907903,1.1390371e+07,115834.235365
USIO,Usio,2.68,-0.07903780068728522,8.26367e+07,259332.564017
OFAL,OFA Group Class A,0.863,-0.07897545357524019,2.471445e+06,395182.262056
BTAI,BioXcel Therapeutics,0.71875,-0.07852564102564105,2.4581077e+07,1.033251561341e+06
