symbol,source_list,first_seen_timestamp,time_bucket,first_seen_price,pct_change_at_first_seen,in_experiment_bracket,decline_bucket,price_bucket,simulated,closed,closed_at,decay_close_roi_pct,peak_price_reached,pct_of_target_reached_if_not_closed,liquidation_triggered,liquidation_exit_price,liquidation_roi_pct,eod_sell_price,eod_sell_roi_pct
AEHL,under120,2026-07-29T13:37:00Z,morning,0.5301,-0.0860344827586206,False,shallow_outside,<1,True,True,2026-07-29T13:40:00Z,5.074514242595743,0.5583,,False,,,0.5111,-3.5842293906810068
AEHR,under120,2026-07-29T15:35:00Z,morning,66.14,-0.05514285714285713,False,other_price_or_range,10-120,False,,,,,,,,,,
AEIS,120to500,2026-07-29T14:36:00Z,morning,258.23,-0.055555555555555546,False,other_price_or_range,120-500,False,,,,,,,,,,
AESI,under120,2026-07-29T19:37:00Z,afternoon,10.39,-0.05373406193078323,False,other_price_or_range,10-120,False,,,,,,,,,,
AEVA,under120,2026-07-29T15:35:00Z,morning,13.93,-0.052380952380952354,False,other_price_or_range,10-120,False,,,,,,,,,,
AGCO,under120,2026-07-29T14:36:00Z,morning,116.395,-0.05913022391075902,False,other_price_or_range,10-120,False,,,,,,,,,,
AGL,under120,2026-07-29T19:37:00Z,afternoon,93.89,-0.05295541658261045,False,other_price_or_range,10-120,False,,,,,,,,,,
AGMH,under120,2026-07-29T13:37:00Z,morning,0.7418,-0.061131502341475775,False,shallow_outside,<1,True,True,2026-07-29T14:40:00Z,5.014828794823404,0.78,,False,,,0.708,-4.556484227554604
AGNT,under120,2026-07-29T19:37:00Z,afternoon,3.78,-0.05970149253731338,False,shallow_outside,3-10,True,False,,,3.84,99.48186528497409,,,,3.84,1.587301587301589
AGPU,under120,2026-07-29T15:35:00Z,morning,6.9,-0.058663028649386044,False,shallow_outside,3-10,True,True,2026-07-29T18:00:00Z,4.057971014492744,7.1999,,False,,,7.04,2.028985507246372
AGX,120to500,2026-07-29T15:35:00Z,morning,494.4601,-0.054026975320451566,False,other_price_or_range,120-500,False,,,,,,,,,,
AHMA,under120,2026-07-29T19:37:00Z,afternoon,1.4,-0.09090909090909098,False,shallow_outside,1-3,True,False,,,1.4,,,,,,
AIAI,under120,2026-07-29T14:36:00Z,morning,5.22,-0.05263157894736843,False,shallow_outside,3-10,True,False,,,5.25,98.49906191369607,False,,,4.593,-12.01149425287356
AIB,under120,2026-07-29T14:36:00Z,morning,1.695,-0.09358288770053477,False,shallow_outside,1-3,True,False,,,1.74,100.57803468208093,False,,,1.528,-9.85250737463127
AIDX,under120,2026-07-29T19:37:00Z,afternoon,0.431,-0.05274725274725279,False,shallow_outside,<1,True,False,,,0.438,99.54545454545455,,,,0.438,1.624129930394433
AIFA,under120,2026-07-29T15:35:00Z,morning,1.6101,-0.09544943820224716,False,shallow_outside,1-3,True,True,2026-07-29T15:55:00Z,5.583504130178241,1.7,,False,,,1.6,-0.6272902304204706
AIFC,under120,2026-07-29T14:36:00Z,morning,0.3648,-0.07009941371399432,False,shallow_outside,<1,True,True,2026-07-29T18:50:00Z,3.0701754385964874,0.3791,,False,,,0.3664,0.43859649122806754
AIHS,under120,2026-07-29T15:35:00Z,morning,1.3573,-0.07666666666666669,False,shallow_outside,1-3,True,True,2026-07-29T18:15:00Z,4.61946511456568,1.445,,False,,,1.38,1.6724379282398838
AIIO,under120,2026-07-29T13:37:00Z,morning,2.836,-0.07016393442622951,False,shallow_outside,1-3,True,True,2026-07-29T19:55:00Z,2.256699576868831,2.94,,False,,,2.9,2.256699576868831
AIP,under120,2026-07-29T14:36:00Z,morning,27.45,-0.05214088397790061,False,other_price_or_range,10-120,False,,,,,,,,,,
AIRJ,under120,2026-07-29T14:36:00Z,morning,3.99,-0.07852193995381059,False,shallow_outside,3-10,True,True,2026-07-29T18:00:00Z,4.010025062656645,4.23,,False,,,4.015,0.6265664160400869
AIRO,under120,2026-07-29T14:36:00Z,morning,6.29,-0.07499999999999997,False,shallow_outside,3-10,True,True,2026-07-29T18:40:00Z,3.0206677265500854,6.49,,False,,,6.245,-0.7154213036565967
AISP,under120,2026-07-29T15:35:00Z,morning,1.7812,-0.07709844559585495,False,shallow_outside,1-3,True,False,,,1.79,98.35164835164835,False,,,1.71,-3.9973051875140317
AIXC,under120,2026-07-29T14:36:00Z,morning,0.7723,-0.06228751821272464,False,shallow_outside,<1,True,False,,,0.7949,100.87563451776651,False,,,0.65,-15.835815097759934
ALAR,under120,2026-07-29T14:36:00Z,morning,1.635,-0.08659217877094974,False,shallow_outside,1-3,True,True,2026-07-29T16:50:00Z,5.1987767584097835,1.72,,False,,,1.695,3.6697247706422047
ALK,under120,2026-07-29T15:35:00Z,morning,46.16,-0.05040115202633209,False,other_price_or_range,10-120,False,,,,,,,,,,
ALM,under120,2026-07-29T13:37:00Z,morning,11.58,-0.05314799672935407,False,other_price_or_range,10-120,False,,,,,,,,,,
ALP,under120,2026-07-29T15:35:00Z,morning,0.1846,-0.08839506172839519,False,shallow_outside,<1,True,True,2026-07-29T19:30:00Z,2.3835319609967582,0.19,,False,,,0.1876,1.625135427952331
ALPS,under120,2026-07-29T14:36:00Z,morning,0.44,-0.05457670820799308,False,shallow_outside,<1,True,False,,,0.4403,98.06236080178175,,,,0.4403,0.0681818181818233
ALSN,under120,2026-07-29T19:37:00Z,afternoon,114.305,-0.05618858888613651,False,other_price_or_range,10-120,False,,,,,,,,,,
ALTG,under120,2026-07-29T15:35:00Z,morning,6.05,-0.05023547880690742,False,shallow_outside,3-10,True,False,,,6.27,101.45631067961165,False,,,5.963,-1.4380165289256155
AMAT,120to500,2026-07-29T15:35:00Z,morning,450.6901,-0.054086177223691405,False,other_price_or_range,120-500,False,,,,,,,,,,
AMBP,under120,2026-07-29T14:36:00Z,morning,4.935,-0.05278310940499047,False,shallow_outside,3-10,True,False,,,5.005,99.30555555555556,False,,,4.97,0.7092198581560313
AMBQ,under120,2026-07-29T15:35:00Z,morning,56.91,-0.05653183023872685,False,other_price_or_range,10-120,False,,,,,,,,,,
AMCI,under120,2026-07-29T19:37:00Z,afternoon,4.51,-0.05648535564853566,False,shallow_outside,3-10,True,False,,,4.52,98.04772234273317,,,,4.34,-3.769401330376939
AMD,120to500,2026-07-29T15:35:00Z,morning,430.68,-0.05265936386432624,False,other_price_or_range,120-500,False,,,,,,,,,,
AMPG,under120,2026-07-29T19:37:00Z,afternoon,4.585,-0.06428571428571436,False,shallow_outside,3-10,True,False,,,4.62,98.71794871794873,,,,4.62,0.7633587786259572
AMPX,under120,2026-07-29T15:35:00Z,morning,8.665,-0.05093099671412942,False,shallow_outside,3-10,True,True,2026-07-29T18:45:00Z,3.0582804385458813,8.945,,False,,,8.4436,-2.555106751298317
AMR,120to500,2026-07-29T14:36:00Z,morning,136.66,-0.05797201351071894,False,other_price_or_range,120-500,False,,,,,,,,,,
AMS,under120,2026-07-29T19:37:00Z,afternoon,1.5,-0.050632911392405104,False,shallow_outside,1-3,True,False,,,1.5,,,,,,
AMSC,under120,2026-07-29T14:36:00Z,morning,27.28,-0.051130434782608654,False,other_price_or_range,10-120,False,,,,,,,,,,
AMTM,under120,2026-07-29T15:35:00Z,morning,22.15,-0.055839727195226015,False,other_price_or_range,10-120,False,,,,,,,,,,
AMUU,120to500,2026-07-29T14:36:00Z,morning,154.21,-0.08907791363931705,False,other_price_or_range,120-500,False,,,,,,,,,,
AMZE,under120,2026-07-29T14:36:00Z,morning,0.1845,-0.2649402390438247,False,deep_outside,<1,True,True,2026-07-29T14:35:00Z,5.14905149051491,0.1969,,False,,,0.1868,1.2466124661246594
ANET,120to500,2026-07-29T15:35:00Z,morning,160.5751,-0.053826527605916066,False,other_price_or_range,120-500,False,,,,,,,,,,
ANGH,under120,2026-07-29T15:35:00Z,morning,3.37,-0.07923497267759563,False,shallow_outside,3-10,True,True,2026-07-29T15:45:00Z,5.044510385756674,3.7001,,False,,,3.6834,9.299703264094946
ANY,under120,2026-07-29T19:37:00Z,afternoon,2.07,-0.05909090909090924,False,shallow_outside,1-3,True,False,,,2.07,97.64150943396224,,,,2.02,-2.4154589371980593
AOSL,under120,2026-07-29T15:35:00Z,morning,27.35,-0.05199306759098787,False,other_price_or_range,10-120,False,,,,,,,,,,
APLD,under120,2026-07-29T14:36:00Z,morning,24.2793,-0.08793012772351622,False,other_price_or_range,10-120,False,,,,,,,,,,
APUS,under120,2026-07-29T14:36:00Z,morning,6.1742,-0.228225,True,in_bracket,3-10,True,False,,,6.4899,101.8822605965463,False,,,5.78,-6.384632826924941
APVO,under120,2026-07-29T14:36:00Z,morning,3.99,-0.05225653206650825,False,shallow_outside,3-10,True,False,,,4.07,100.0,False,,,3.98,-0.25062656641604586
ARBE,under120,2026-07-29T19:37:00Z,afternoon,0.606,-0.06409266409266406,False,shallow_outside,<1,True,False,,,0.6069,98.04523424878838,,,,0.5992,-1.1221122112211268
ARCB,120to500,2026-07-29T14:36:00Z,morning,136.74,-0.0852287931495851,False,other_price_or_range,120-500,False,,,,,,,,,,
ARM,120to500,2026-07-29T14:36:00Z,morning,230.89,-0.05659066764729927,False,other_price_or_range,120-500,False,,,,,,,,,,
ARQQ,under120,2026-07-29T14:36:00Z,morning,16.48,-0.060968660968660986,False,other_price_or_range,10-120,False,,,,,,,,,,
ARRY,under120,2026-07-29T19:37:00Z,afternoon,4.8212,-0.05466666666666657,False,shallow_outside,3-10,True,False,,,4.83,98.17073170731707,,,,4.81,-0.2323073093835672
ARTL,under120,2026-07-29T19:37:00Z,afternoon,0.7607,-0.1356664015452789,True,in_bracket,<1,True,False,,,0.7701,99.23969072164948,,,,0.7386,-2.90521887734981
ARTW,under120,2026-07-29T15:35:00Z,morning,2.36,-0.05976095617529877,False,shallow_outside,1-3,True,False,,,2.4,99.58506224066389,True,2.335,-1.0593220338983014,2.22,-5.932203389830495
ARX,under120,2026-07-29T14:36:00Z,morning,13.615,-0.07506793478260872,False,other_price_or_range,10-120,False,,,,,,,,,,
ASBP,under120,2026-07-29T19:37:00Z,afternoon,5.88,-0.1884057971014493,True,in_bracket,3-10,True,False,,,5.99,99.83333333333334,,,,5.63,-4.2517006802721085
ASM,under120,2026-07-29T15:35:00Z,morning,5.225,-0.050000000000000065,False,shallow_outside,3-10,True,True,2026-07-29T18:00:00Z,4.114832535885182,5.465,,False,,,5.275,0.9569377990430759
ASPI,under120,2026-07-29T19:37:00Z,afternoon,3.58,-0.0516556291390728,False,shallow_outside,3-10,True,False,,,3.59,98.08743169398906,,,,3.54,-1.1173184357541908
ASPN,under120,2026-07-29T14:36:00Z,morning,4.17,-0.05011389521640086,False,shallow_outside,3-10,True,False,,,4.225,99.17840375586854,False,,,4.1,-1.6786570743405345
ASST,under120,2026-07-29T19:37:00Z,afternoon,11.295,-0.057178631051752964,False,other_price_or_range,10-120,False,,,,,,,,,,
ASTE,under120,2026-07-29T15:35:00Z,morning,51.42,-0.063217343778466,False,other_price_or_range,10-120,False,,,,,,,,,,
ASTN,under120,2026-07-29T13:37:00Z,morning,6.92,-0.0673854447439353,False,shallow_outside,3-10,True,True,2026-07-29T13:55:00Z,5.057803468208087,7.29,,False,,,8.33,20.3757225433526
ASX,under120,2026-07-29T14:36:00Z,morning,32.1,-0.053934571175950435,False,other_price_or_range,10-120,False,,,,,,,,,,
ASYS,under120,2026-07-29T14:36:00Z,morning,13.86,-0.05585831062670302,False,other_price_or_range,10-120,False,,,,,,,,,,
ATEN,under120,2026-07-29T15:35:00Z,morning,29.465,-0.05922733077905493,False,other_price_or_range,10-120,False,,,,,,,,,,
ATER,under120,2026-07-29T19:37:00Z,afternoon,0.3669,-0.05389375966993289,False,shallow_outside,<1,True,True,2026-07-29T19:50:00Z,2.207686017988552,0.3768,,,,,0.3731,1.6898337421640728
ATKR,under120,2026-07-29T19:37:00Z,afternoon,71.99,-0.07049709489993554,False,other_price_or_range,10-120,False,,,,,,,,,,
ATMU,under120,2026-07-29T15:35:00Z,morning,51.55,-0.05464881716486345,False,other_price_or_range,10-120,False,,,,,,,,,,
ATOM,under120,2026-07-29T14:36:00Z,morning,4.55,-0.05797101449275367,False,shallow_outside,3-10,True,True,2026-07-29T18:45:00Z,3.0769230769230895,4.7,,False,,,4.465,-1.8681318681318675
AUC,under120,2026-07-29T13:37:00Z,morning,6.5,-0.12751677852348994,True,in_bracket,3-10,True,True,2026-07-29T19:10:00Z,3.0769230769230793,6.9,,True,6.31,-2.923076923076929,7.03,8.153846153846157
AUID,under120,2026-07-29T14:36:00Z,morning,0.6456,-0.06488991888760148,False,shallow_outside,<1,True,False,,,0.6699,101.65402124430956,False,,,0.5938,-8.023543990086734
AVAT,under120,2026-07-29T15:35:00Z,morning,0.302,-0.08484848484848492,False,shallow_outside,<1,True,False,,,0.3133,101.39158576051781,False,,,0.305,0.9933774834437095
AVAV,120to500,2026-07-29T14:36:00Z,morning,147.305,-0.057850975375759436,False,other_price_or_range,120-500,False,,,,,,,,,,
AVAZ,under120,2026-07-29T13:37:00Z,morning,7.37,-0.050025135020172425,False,shallow_outside,3-10,True,False,,,7.37,95.21963824289405,,,,7.32,-0.6784260515603775
AVD,under120,2026-07-29T19:37:00Z,afternoon,2.4291,-0.062123552123552056,False,shallow_outside,1-3,True,False,,,2.4291,97.9475806451613,,,,2.405,-0.9921370054752885
AVXX,under120,2026-07-29T13:37:00Z,morning,5.42,-0.05244755244755242,False,shallow_outside,3-10,True,False,,,5.46,98.73417721518987,False,,,4.6804,-13.64575645756458
AXS,under120,2026-07-29T13:37:00Z,morning,109.75,-0.07981889829797935,False,other_price_or_range,10-120,False,,,,,,,,,,
AXTI,under120,2026-07-29T14:36:00Z,morning,40.455,-0.05390551917680075,False,other_price_or_range,10-120,False,,,,,,,,,,
AZ,under120,2026-07-29T19:37:00Z,afternoon,5.43,-0.07966101694915265,False,shallow_outside,3-10,True,False,,,5.45,98.37545126353791,,,,5.42,-0.18416206261509738
AZI,under120,2026-07-29T19:37:00Z,afternoon,1.195,-0.05158730158730154,False,shallow_outside,1-3,True,False,,,1.195,97.95081967213115,,,,1.16,-2.928870292887041
BANC,under120,2026-07-29T13:37:00Z,morning,19.65,-0.0722379603399434,False,other_price_or_range,10-120,False,,,,,,,,,,
BAND,under120,2026-07-29T13:37:00Z,morning,37.97,-0.2733014354066986,False,other_price_or_range,10-120,False,,,,,,,,,,
BAVA,under120,2026-07-29T13:37:00Z,morning,16.72,-0.06211786351346814,False,other_price_or_range,10-120,False,,,,,,,,,,
BBBY,under120,2026-07-29T14:36:00Z,morning,4.995,-0.05397727272727275,False,shallow_outside,3-10,True,False,,,5.1299,100.58627450980393,False,,,5.03,0.7007007007007036
BBGI,under120,2026-07-29T15:35:00Z,morning,19.41,-0.06570397111913351,False,other_price_or_range,10-120,False,,,,,,,,,,
BCAB,under120,2026-07-29T19:37:00Z,afternoon,3.25,-0.07932011331444754,False,shallow_outside,3-10,True,False,,,3.25,97.89156626506025,,,,3.2375,-0.3846153846153901
BCAR,under120,2026-07-29T19:37:00Z,afternoon,5.07,-0.10424028268551234,True,in_bracket,3-10,True,False,,,5.0864,98.1930501930502,,,,4.15,-18.145956607495066
BDL,under120,2026-07-29T19:37:00Z,afternoon,37.09,-0.05886830753615817,False,other_price_or_range,10-120,False,,,,,,,,,,
BDMD,under120,2026-07-29T13:37:00Z,morning,1.0,-0.0654205607476636,False,shallow_outside,1-3,True,True,2026-07-29T15:15:00Z,5.000000000000004,1.05,,False,,,1.03,3.0000000000000027
BDRX,under120,2026-07-29T14:36:00Z,morning,1.21,-0.1597222222222222,True,in_bracket,1-3,True,True,2026-07-29T17:40:00Z,4.132231404958682,1.5315,,True,1.1995,-0.8677685950413185,1.42,17.355371900826444
BDTX,under120,2026-07-29T15:35:00Z,morning,1.665,-0.053977272727272714,False,shallow_outside,1-3,True,True,2026-07-29T18:50:00Z,3.3033033033032995,1.72,,False,,,1.655,-0.6006006006006012
BEEM,under120,2026-07-29T15:35:00Z,morning,0.97905,-0.05860576923076929,False,shallow_outside,<1,True,False,,,0.9996,99.96000000000001,False,,,0.98,0.09703283795516127
BEEP,under120,2026-07-29T13:37:00Z,morning,1.67,-0.07734806629834261,False,shallow_outside,1-3,True,True,2026-07-29T13:50:00Z,5.389221556886232,1.86,,False,,,1.82,8.982035928143722
BESS,under120,2026-07-29T15:35:00Z,morning,2.71,-0.09966777408637868,False,shallow_outside,1-3,True,True,2026-07-29T15:40:00Z,5.16605166051661,2.91,,False,,,2.55,-5.904059040590411
BETA,under120,2026-07-29T14:36:00Z,morning,16.94,-0.07784431137724548,False,other_price_or_range,10-120,False,,,,,,,,,,
BETR,under120,2026-07-29T14:36:00Z,morning,21.11,-0.05926916221033876,False,other_price_or_range,10-120,False,,,,,,,,,,
BEZ,under120,2026-07-29T13:37:00Z,morning,21.34,-0.17954632833525572,False,other_price_or_range,10-120,False,,,,,,,,,,
BG,under120,2026-07-29T13:37:00Z,morning,111.4,-0.05086478657237794,False,other_price_or_range,10-120,False,,,,,,,,,,
BGI,under120,2026-07-29T19:37:00Z,afternoon,0.4586,-0.0581228178270692,False,shallow_outside,<1,True,True,2026-07-29T19:45:00Z,2.049716528565203,0.4752,,,,,0.4651,1.4173571740078512
BGL,under120,2026-07-29T15:35:00Z,morning,0.2004,-0.05427088249174143,False,shallow_outside,<1,True,True,2026-07-29T18:40:00Z,3.293413173652692,0.2072,,False,,,0.2106,5.089820359281445
BHE,under120,2026-07-29T15:35:00Z,morning,72.38,-0.059144676979072025,False,other_price_or_range,10-120,False,,,,,,,,,,
BIOA,under120,2026-07-29T15:35:00Z,morning,20.74,-0.05383211678832131,False,other_price_or_range,10-120,False,,,,,,,,,,
BIOT,under120,2026-07-29T13:37:00Z,morning,0.6509,-0.5106015037593985,False,other_price_or_range,<1,False,,,,,,,,,,
BIRD,under120,2026-07-29T14:36:00Z,morning,2.26,-0.05042016806722694,False,shallow_outside,1-3,True,False,,,2.2999,99.56277056277057,True,2.2,-2.654867256637151,2.205,-2.433628318584059
BIYA,under120,2026-07-29T13:37:00Z,morning,5.4,-0.16149068322981366,True,in_bracket,3-10,True,True,2026-07-29T13:45:00Z,5.185185185185174,6.07,,False,,,5.79,7.222222222222216
BJDX,under120,2026-07-29T19:37:00Z,afternoon,0.8402,-0.15980000000000005,True,in_bracket,<1,True,True,2026-07-29T19:55:00Z,2.1185432039990526,0.8699,,,,,0.8699,3.534872649369205
BKKT,under120,2026-07-29T14:36:00Z,morning,7.085,-0.05153949129852742,False,shallow_outside,3-10,True,False,,,7.1742,99.22821576763485,False,,,6.86,-3.1757233592095933
BKSY,under120,2026-07-29T19:37:00Z,afternoon,20.845,-0.05034168564920275,False,other_price_or_range,10-120,False,,,,,,,,,,
BLDP,under120,2026-07-29T19:37:00Z,afternoon,2.54,-0.0522388059701493,False,shallow_outside,1-3,True,False,,,2.54,97.6923076923077,,,,2.49,-1.968503937007867
BLDR,under120,2026-07-29T14:36:00Z,morning,69.735,-0.05354234527687306,False,other_price_or_range,10-120,False,,,,,,,,,,
BLIN,under120,2026-07-29T15:35:00Z,morning,1.12,-0.0508474576271185,False,shallow_outside,1-3,True,True,2026-07-29T19:05:00Z,3.5714285714285547,1.16,,False,,,1.16,3.5714285714285547
BLNK,under120,2026-07-29T15:35:00Z,morning,0.481,-0.06674427629025997,False,shallow_outside,<1,True,False,,,0.4826,98.28920570264765,False,,,0.47,-2.286902286902289
BMGL,under120,2026-07-29T14:36:00Z,morning,6.0,-0.05808477237048667,False,shallow_outside,3-10,True,False,,,6.0,95.08716323296356,,,,5.98,-0.33333333333332626
BNAI,under120,2026-07-29T14:36:00Z,morning,11.28,-0.08292682926829278,False,other_price_or_range,10-120,False,,,,,,,,,,
BNC,under120,2026-07-29T15:35:00Z,morning,2.63,-0.05054151624548741,False,shallow_outside,1-3,True,False,,,2.665,99.07063197026022,False,,,2.495,-5.133079847908737
BNZI,under120,2026-07-29T19:37:00Z,afternoon,1.795,-0.060209424083769635,False,shallow_outside,1-3,True,False,,,1.795,97.55434782608695,,,,1.75,-2.506963788300832
BODI,under120,2026-07-29T19:37:00Z,afternoon,10.25,-0.05268022181146028,False,other_price_or_range,10-120,False,,,,,,,,,,
BOEU,under120,2026-07-29T13:37:00Z,morning,32.81,-0.06628760390787512,False,other_price_or_range,10-120,False,,,,,,,,,,
BOOT,120to500,2026-07-29T19:38:00Z,afternoon,149.5025,-0.057480141218005334,False,other_price_or_range,120-500,False,,,,,,,,,,
BOT,under120,2026-07-29T13:37:00Z,morning,28.64,-0.056653491436100094,False,other_price_or_range,10-120,False,,,,,,,,,,
BOXL,under120,2026-07-29T19:37:00Z,afternoon,2.74,-0.06164383561643826,False,shallow_outside,1-3,True,False,,,2.74,97.85714285714288,,,,2.73,-0.3649635036496434
BQ,under120,2026-07-29T19:37:00Z,afternoon,0.77,-0.06097560975609748,False,shallow_outside,<1,True,False,,,0.778,98.9821882951654,,,,0.7673,-0.35064935064935526
BRAI,under120,2026-07-29T19:37:00Z,afternoon,5.5025,-0.05047454702329587,False,shallow_outside,3-10,True,True,2026-07-29T19:55:00Z,2.135393003180367,5.66,,,,,5.575,1.3175829168559705
BRKL,under120,2026-07-29T13:37:00Z,morning,24.0,-0.05065919851902833,False,other_price_or_range,10-120,False,,,,,,,,,,
BRLS,under120,2026-07-29T19:37:00Z,afternoon,0.7501,-0.08524390243902435,False,shallow_outside,<1,True,False,,,0.7501,97.9242819843342,,,,0.74,-1.34648713504866
BRSP,under120,2026-07-29T19:37:00Z,afternoon,4.945,-0.056297709923664105,False,shallow_outside,3-10,True,False,,,5.02,99.4059405940594,,,,5.01,1.3144590495449848
BSAA,under120,2026-07-29T19:37:00Z,afternoon,11.41,-0.05191610994781803,False,other_price_or_range,10-120,False,,,,,,,,,,
BSBR,under120,2026-07-29T13:37:00Z,morning,5.17,-0.056569343065693514,False,shallow_outside,3-10,True,False,,,5.221,98.88257575757575,False,,,5.115,-1.0638297872340372
BSX,under120,2026-07-29T13:37:00Z,morning,43.29,-0.06013894919670002,False,other_price_or_range,10-120,False,,,,,,,,,,
BTAI,under120,2026-07-29T19:37:00Z,afternoon,0.7958,-0.058224852071005945,False,shallow_outside,<1,True,False,,,0.8071,99.39655172413792,,,,0.8022,0.8042221663734698
BTBD,under120,2026-07-29T15:35:00Z,morning,1.12,-0.06666666666666654,False,shallow_outside,1-3,True,True,2026-07-29T18:25:00Z,4.4642857142856975,1.18,,False,,,1.06,-5.357142857142862
BTBT,under120,2026-07-29T14:36:00Z,morning,1.225,-0.057692307692307654,False,shallow_outside,1-3,True,True,2026-07-29T18:40:00Z,3.6734693877550963,1.27,,False,,,1.225,0.0
BTCS,under120,2026-07-29T14:36:00Z,morning,0.9865,-0.05144230769230768,False,shallow_outside,<1,True,True,2026-07-29T18:45:00Z,3.3958438925494145,1.025,,False,,,0.99,0.35478966041560545
BTDR,under120,2026-07-29T14:36:00Z,morning,9.335,-0.09192607003891036,False,shallow_outside,3-10,True,False,,,9.58,100.52465897166843,True,9.105,-2.46384574183182,8.91,-4.55275843599358
BTMD,under120,2026-07-29T19:37:00Z,afternoon,2.105,-0.06026785714285724,False,shallow_outside,1-3,True,False,,,2.12,98.6046511627907,,,,2.03,-3.5629453681710297
BTU,under120,2026-07-29T13:37:00Z,morning,20.62,-0.11273666092943191,False,other_price_or_range,10-120,False,,,,,,,,,,
BUUU,under120,2026-07-29T19:37:00Z,afternoon,23.15,-0.06878519710378121,False,other_price_or_range,10-120,False,,,,,,,,,,
BV,under120,2026-07-29T19:37:00Z,afternoon,13.22,-0.05571428571428567,False,other_price_or_range,10-120,False,,,,,,,,,,
BW,under120,2026-07-29T14:36:00Z,morning,8.355,-0.053793884484711174,False,shallow_outside,3-10,True,False,,,8.525,99.94138335287222,True,8.075,-3.351286654697799,7.935,-5.0269299820466875
BWAY,under120,2026-07-29T14:36:00Z,morning,14.52,-0.06262104583602328,False,other_price_or_range,10-120,False,,,,,,,,,,
BWEN,under120,2026-07-29T14:36:00Z,morning,3.76,-0.05289672544080615,False,shallow_outside,3-10,True,False,,,3.815,99.34895833333334,False,,,3.49,-7.180851063829777
BWXT,120to500,2026-07-29T19:38:00Z,afternoon,159.61,-0.05929156598102183,False,other_price_or_range,120-500,False,,,,,,,,,,
BXC,under120,2026-07-29T14:36:00Z,morning,54.46,-0.08944992476174554,False,other_price_or_range,10-120,False,,,,,,,,,,
