"symbol","name","last_price","pct_change","market_cap","volume"
"MAAS","Maase Inc.","17.65",-0.10678137651821877,"8.73738942e+09","16357.319179"
"HDB","HDFC Bank","23.585",-0.10595147839272169,"1.33787274881e+11","2.176197359372e+06"
"PENG","Penguin Solutions","54.1005",-0.10444462837278597,"3.092496884e+09","842890.304687"
"SKDD","GraniteShares 2x Short SK Hynix Daily ETF","14.78",-0.10424242424242428,"","2.898504556689e+06"
"CNEY","CN Energy Group","0.6121",-0.10196596244131456,"5.407619e+06","62852.116513"
"AIIO","Robo.ai","3.555",-0.1,"6.5442588e+08","234150.99869"
"TELO","Telomir Pharmaceuticals, Inc.","0.9999",-0.09918918918918926,"7.6340201e+07","50620.727087"
"SOXS","Direxion Daily Semiconductor Bear 3X ETF","49.5",-0.09753874202370102,"","1.4544229214742e+07"
"ONTX","Corgi ONTO 2x Daily ETF","16",-0.0971622681540919,"","0"
"VBIO","Valion Bio","0.456",-0.097029702970297,"1.605213e+06","35953.967998"
"AUGT","AllianzIM U.S. Equity Buffer10 Aug ETF","34.55",-0.09673202614379092,"","0"
"SOBR","SOBR Safe","0.6949",-0.09671129598336153,"2.212939e+06","405915.317037"
"BJDX","Bluejay Diagnostics","1.31",-0.09655172413793096,"1.500336e+06","435311.93297"
"RDDC","Corgi RDDT 2x Daily ETF","18.28",-0.09620832694713205,"","103"
"PMAX","Powell Max Limited","1.73",-0.09424083769633505,"3.241979e+06","177547.9753"
"IMMX","Immix Biopharma","9.285",-0.09414634146341462,"7.29696997e+08","206181.697123"
"DAMD","Defiance Daily Target 2X Short AMD ETF","1.635",-0.09166666666666669,"","4.57306380176e+06"
"AIXI","Xiao-I Corporation","1.4",-0.09090909090909098,"1.436117e+06","34987.053479"
"WEBX","Corgi Chinese Internet 2x Daily ETF","19.89",-0.09000654243662293,"","0"
"ONFO","Onfolio Holdings","0.1225",-0.08989598811292719,"958188","1.1038077755e+06"
"VSA","VisionSys AI","3.37",-0.08918918918918921,"9.803203e+06","9683.3"
"AAOZ","Tradr 2X Short AAOI Daily ETF","31.98",-0.08810949529512403,"","4459.6234"
"AIHS","Senmiao Technology","1.195",-0.08778625954198473,"1.907031e+07","6.58178503e+06"
"GLMD","Galmed Pharmaceuticals","0.4982",-0.08737864077669916,"4.195504e+06","23072"
"UONEK","Urban One Inc Class D","3.77",-0.08272506082725067,"1.8984655e+07","3691.47108"
"JZ","Jianzhi Education Technology Group","2.51",-0.08058608058608066,"6.574693e+06","11763.066666"
"NVVE","Nuvve","7.2",-0.08045977011494251,"4.10862e+06","46629.143005"
"MTNB","Matinas BioPharma","0.3161",-0.08003492433061707,"2.201167e+06","59481"
"LGHL","Lion Group Holding Ltd.","1.61",-0.07999999999999995,"1.615036e+06","26330.690767"
"ALPS","ALPS Group Inc","0.4602",-0.0796,"8.3200163e+07","4792"
"MASK","3 E Network Technology Group Ltd","1.5101",-0.07920731707317068,"5.267214e+06","1.351706299133e+06"
"HPAI","Helport AI Limited","0.495",-0.07906976744186044,"2.0174979e+07","115047.822891"
"TVRD","Tvardi Therapeutics","2.95",-0.078125,"3.0301741e+07","66252.204544"
"QBTZ","Defiance Daily Target 2x Short QBTS ETF","6.29",-0.07635829662261374,"","146685.413811"
"XEML","Xtrackers Europe Market Leaders ETF","23.7199",-0.07610482281547729,"","0"
"BYAH","Park Ha Biological Technology Co., Ltd.","0.4213",-0.07569109258446682,"2.927539e+06","215325.550548"
"ILLR","Triller Group Inc.","1.35",-0.07534246575342457,"2.5830467e+07","132965.018629"
"YANG","Direxion Daily FTSE China Bear 3X ETF","29.78",-0.07486797141969545,"","328791.199079"
"LXEH","Lixiang Education","1.37",-0.07432432432432425,"2.836667e+06","455"
"UXIN","Uxin","1.5599",-0.0742433234421365,"3.70666739e+08","27372.994345"
"CLGN","CollPlant Biotechnologies","0.3102",-0.07402985074626879,"6.334249e+06","6645.846924"
"VTAK","Catheter Precision","0.5221",-0.07346938775510203,"2.033936e+06","524421.3707"
"UVIX","2x Long VIX Futures ETF","58.9401",-0.07253973249409908,"","443878.01259"
"BMNZ","Defiance Daily Target 2X Short BMNR ETF","18.655",-0.0718905472636816,"","74697.1858"
"GIPR","Generation Income Properties","1.04",-0.07142857142857148,"1.164251e+06","78703.784315"
"SRXH","SRX Global","2.165",-0.07081545064377684,"4.5476553e+07","283496.622029"
"UZX","Linkage Global Inc.","0.25",-0.07063197026022311,"1.7273219e+07","40919.1"
"BNZI","Banzai International","2.25",-0.0702479338842975,"7.228863e+06","75752.6834"
"ADBU","Direxion Daily ADBE Bull 2X ETF","20.67",-0.07017543859649117,"","5410.6531"
"AIXC","AIxCrypto Holdings","0.721",-0.06979744549090444,"1.5214691e+07","5977.4521"
"BATL","Battalion Oil","1.6187",-0.0697126436781609,"3.8312797e+07","6.668103229464e+06"
"OMH","Ohmyhome Limited Class A","0.2321",-0.06899318090653828,"5.759111e+06","87276"
"MODD","Modular Medical","2.775",-0.06879194630872486,"1.6456006e+07","10094.142974"
"ZCMD","Zhongchao","1.49",-0.06875000000000006,"1.850471e+06","22228.356666"
"SLGB","Smart Logistics Global Limited Class A","0.5116",-0.06846321922796789,"2.46645e+07","19722.5026"
"SGLY","Singularity Future Technology","0.246",-0.06818181818181823,"3.233337e+06","8895"
"MYND","Mynd.ai, Inc","0.381",-0.06777587472473698,"1.9268e+07","332.987344"
"HCAI","Huachen AI Parking Management Technology Holding Co., Ltd. Class A","6.5",-0.0674318507890961,"8.235993e+06","4236.6214"
"RGTZ","Defiance Daily Target 2x Short RGTI ETF","5.83",-0.06719999999999998,"","531606.513948"
"INDS","Pacer Industrial Real Estate ETF","39.5",-0.06707605101558817,"","2362.560404"
"IONZ","Defiance Daily Target 2X Short IONQ ETF","5.1602",-0.06687160940325507,"","1.274826290931e+06"
"IMTE","Integrated Media Technology","0.4621",-0.0662760153566377,"1.705984e+06","848"
"HBNB","Hotel101","5.37",-0.06608695652173911,"1.345686219e+09","0"
"TSXD","Direxion Daily Semiconductors Top 5 Bear 2X ETF","6.02",-0.06594259115593494,"","2295.8709"
"GEW","Cambria Global EW ETF","51.21",-0.06565076028769415,"","286.37958"
"KPTI","Karyopharm Therapeutics","8.89",-0.0651945320715036,"2.15071329e+08","60702.471179"
"MGRT","Mega Fortune Company Limited","78.52",-0.06512680080962019,"1.1548625e+09","0"
"MWG","Multi Ways Holdings","1.3",-0.06474820143884882,"7.147413e+06","0"
"MSN","Emerson Radio","0.3705",-0.06273716164938019,"8.31816e+06","580"
"TEM","Tempus AI","49.18",-0.0627024966647608,"9.421763323e+09","1.219728638362e+06"
"NOWL","GraniteShares 2x Long NOW Daily ETF","4.35",-0.06250000000000001,"","2.175882913999e+06"
"MWC","Micware Co., Ltd.","1.66",-0.06214689265536728,"1.04578168e+08","27993.349841"
"RYOJ","rYojbaba Co., Ltd.","3.94",-0.061904761904761955,"4.86255e+07","1702.528"
"GURE","Gulf Resources","3.49",-0.061827956989247305,"5.727055e+06","0"
"SST","System1","1.6512",-0.06181818181818182,"1.4462606e+07","45365.439733"
"AVEX","Aevex Corp","13.605",-0.061724137931034456,"8.18819828e+08","452158.319344"
"YHC","LQR House Inc","1.6612",-0.06146892655367232,"2.268678e+06","32915.063588"
"ALOY","REalloys Inc.","8.3391",-0.061440630275745596,"6.06232772e+08","293545.902741"
"SSG","ProShares UltraShort Semiconductors","13",-0.061371841155234634,"","107296.110604"
"GDC","GD Culture Group","1.53",-0.061349693251533666,"6.909715e+06","48010.839108"
"DLAG","FT Vest U.S. Equity Dual Directional Buffer ETF - August","31.1",-0.06123409984122472,"","0"
"ZTG","Zenta Group Co Ltd Class A","2.76",-0.06122448979591842,"3.4836075e+07","1389.3256"
"AACG","ATA Creativity Global","0.92",-0.06112868660067349,"4.2339765e+07","623.686534"
"ELPW","Elong Power Holding Limited Class A","0.2584",-0.06104651162790691,"4.060056e+06","897621.675084"
"ADBG","Leverage Shares 2X Long ADBE Daily ETF","3.7",-0.060913705583756285,"","439556.829721"
"CHNU","2x Chainlink ETF","14.73",-0.06019115188791203,"","0"
"KWM","K Wave Media","0.1165",-0.059725585149313885,"9.727947e+06","1.0447631269181e+08"
"OKLS","Defiance Daily Target 2X Short OKLO ETF","34.66",-0.059174809989142416,"","8208.5952"
"BDMD","Baird Medical Investment","0.9973",-0.059150943396226494,"3.3900656e+07","8530.600109"
"KXIN","Kaixin","5.41",-0.05913043478260867,"9.261066e+06","472.5984"
"MEC","Mayville Engineering Company","29.1",-0.058861578266494186,"7.88274665e+08","14051.367978"
"AIBZ","Bitzero Holdings Inc.","6.5683",-0.05763271162123385,"3.92171287e+08","81178.5521"
"NINE","Nine Energy Service","10.67",-0.057420494699646676,"1.57913886e+08","5106.504793"
"YMAT","J-Star Holding Co., Ltd.","2.3",-0.05737704918032792,"9.784648e+06","11588.603"
"AMKX","Corgi AMKR 2x Daily ETF","18.619",-0.05726582278481014,"","0"
"ZKH","ZKH Group","2.82",-0.05685618729097002,"4.76236611e+08","500.376045"
"RGNT","Regentis Biomaterials Ltd","2.245",-0.05672268907563017,"1.6716931e+07","171685.3032"
"MUD","Direxion Daily MU Bear 1X ETF","12.18",-0.05654531371030212,"","2.372316565642e+06"
"YOLO","AdvisorShares Pure Cannabis ETF","2.52",-0.05617977528089885,"","1297.778897"
"STSM","Defiance Daily Target 2X Short TSM ETF","19.8",-0.055933552979769235,"","2870.213"
"SECZ","Securitize Corp.","6.78",-0.055710306406685166,"1.063090509e+09","299226.164092"
"FXP","ProShares UltraShort FTSE China 50 ETF","20.74",-0.055555555555555663,"","354.3421"
"SOS","SOS Limited","0.945",-0.05500000000000005,"1.817032e+07","18238.195933"
"CRCD","T-REX 2X Inverse CRCL Daily Target ETF","6.61",-0.054363376251788255,"","132615.89081"
"UVXY","ProShares Ultra VIX Short-Term Futures ETF","24.06",-0.054245283018868024,"","1.236858462101e+06"
"SRHR","SRH REIT Covered Call ETF","58.19",-0.053991881140151965,"","0"
"FTRK","Fast Track Group","0.45",-0.05382674516400339,"1.0790643e+07","102143.9239"
"GNPX","Genprex","7.26",-0.05345501955671449,"3.857711e+06","5742.977203"
"CNCG","Leverage Shares 2X Long CNC Daily ETF","32.89",-0.052901048460712224,"","0"
"OFAL","OFA Group Class A","0.1095",-0.05276816608996535,"3.048432e+06","21016.4029"
"WYHG","Wing Yip Food Holdings Group","3.6",-0.052631578947368356,"1.0535203e+07","10285.2447"
"CLNE","Clean Energy Fuels","2.255",-0.052521008403361345,"5.23033505e+08","173052.019032"
"INLF","INLIF Limited","2.445",-0.05232558139534892,"177409","25885.444514"
"AQEC","AQE Core ETF","23.79",-0.052236546459930186,"","0"
"OIO","OIO Group","2",-0.05213270142180089,"7.34326647e+08","11572"
"ATPC","Agape ATP Corporation","2.91",-0.052117263843648114,"3.10134e+06","42091.875108"
"BZAI","Blaize Holdings","1.01",-0.05164319248826286,"1.51548925e+08","462890.007937"
"SMRX","Corgi SMR 2x Daily ETF","17.06",-0.0516373986180368,"","0"
"NTCL","NetClass Technology","4.24",-0.05145413870246075,"5.895295e+06","4889.72"
"TEAD","Teads Holding Co.","0.7505",-0.051320945518897834,"7.672992e+07","2169.409827"
"RYAAY","Ryanair","59.39",-0.05082307815246923,"3.0706620165e+10","158242.780521"
"SKHZ","Leverage Shares 1X Short SK Hynix Daily ETF","12.7",-0.050822122571001604,"","265129.218"
"AEON","AEON Biopharma","0.28",-0.05052560189894869,"1.3022433e+07","94865.541842"
"QH","Quhuo Ltd.","6.6001",-0.05034532374100718,"6.11103499887e+11","1257.37197"
"PMMR","PGIM S&P 500 Max Buffer ETF - March","25.7796",-0.05012527634487848,"","0"
