symbol,name,last_price,pct_change,market_cap,volume
INVZ,Innoviz Technologies,0.4222,-0.32994762736073635,1.39482296e+08,3.226158159634e+06
REPL,Replimune,5.79,-0.32908458864426426,7.24866465e+08,5.736566288165e+06
SPWR,SunPower,0.3309,-0.31533209186840466,9.7207583e+07,2.963555962656e+06
ENLV,Enlivex Ltd.,2.93,-0.312206572769953,7.1620223e+07,2.316992065857e+06
TZOO,Travelzoo,7.41,-0.27424094025465234,1.04750234e+08,161534.291742
PFSA,Profusa,0.95,-0.2213114754098361,646600,220953.122967
YYAI,AiRWA Inc.,2.347,-0.21766666666666667,3.160683e+06,207348.609041
AMKR,Amkor Technology,48.09,-0.20787349695272603,1.5048340567e+10,2.464786011829e+06
FIEE,"FiEE, Inc",2.52,-0.1870967741935484,2.6438653e+07,221845.401517
SXTC,China SXT Pharmaceuticals,0.0573,-0.17908309455587398,2.663799e+06,2.3996272901893e+07
CJMB,Callan JMB Inc.,2.23,-0.17407407407407413,1.4905751e+07,135392.359767
NAUT,Nautilus Biotechnology,1.38,-0.16867469879518074,2.10950899e+08,302939.508976
DWSN,Dawson Geophysical,4,-0.16839916839916833,1.5122733e+08,117834.572315
ADVB,Advanced Biomed,12,-0.1643454038997214,2.3922885e+07,79408.315716
NXL,Nexalin Technology,0.3697,-0.16357466063348422,9.684972e+06,105030.569
TE,T1 Energy,4.1116,-0.1608979591836735,1.368429762e+09,5.032231395416e+06
WETO,Wetour Robotics,0.038,-0.15555555555555556,3.57048e+06,1.1258771682492e+07
NVTS,Navitas Semiconductor,9.73,-0.14723926380368096,2.781399401e+09,3.662431174718e+06
OTLK,Outlook Therapeutics,0.9096,-0.14591549295774647,2.00086787e+08,7.298310105406e+06
AXTI,AXT,40.97,-0.14431913116123649,3.137041672e+09,2.104804060148e+06
BGIN,Bgin Blockchain Limited,1.8,-0.14285714285714288,2.37585475e+08,4693
TNMG,TNL Mediagene,0.3201,-0.14090177133655393,1.092186e+06,2.2859400448452e+07
VTIX,Virtuix Holdings Inc. Class A,1.88,-0.1376146788990827,7.1388716e+07,779658.557315
FFAI,Faraday Future Intelligent Electric,4.44,-0.13281249999999994,1.3125442e+07,106232.171695
BXBL,"BOXABL, Inc.",3.42,-0.1319796954314721,1.384251489e+09,93972.874999
SHAZ,SharonAI Holdings,51.12,-0.13046436468787212,2.083231788e+09,191922.064246
ZCMD,Zhongchao,1.07,-0.13008130081300806,1.405202e+06,1.7933719204e+06
SKM,"SK Telecom Co., Ltd. American Depositary Shares (Each representing 5/9th of a Ordinary Share of SK Telecom Co., LTD.)",31.015,-0.11989216799091944,1.4286456267e+10,363802.534034
TAOP,Taoping,0.7322,-0.11772502711170021,7.969695e+06,57753
ELPW,Elong Power Holding Limited Class A,0.1731,-0.11683673469387756,2.920904e+06,891016.083242
UMAC,"Unusual Machines, Inc.",18.2,-0.11650485436893214,9.84554813e+08,415613.427286
INBS,Intelligent Bio Solutions,1.52,-0.11627906976744183,4.113975e+06,14953.867469
AEHR,Aehr,68.475,-0.11622354155911215,2.514764e+09,283021.697312
AAOI,Applied Optoelectronics,86.5437,-0.11527601717440189,7.849347467e+09,1.287170915232e+06
MF,MindForge Inc. Class A,5.49,-0.11308562197092085,1.1144535e+07,15774.396514
CHRN,ChronoScale Holdings Corporation,17.995,-0.11179664363277396,2.942052354e+09,41731.028049
EDBL,Edible Garden AG,2.585,-0.11168384879725092,1.855518e+06,254668.516288
ZYBT,Zhengye Biotechnology Holding,1.36,-0.11111111111111106,7.2508805e+07,112919.793361
PHGE,BiomX,0.1756,-0.11043566362715292,2.128724e+06,540108.4342
CIFR,Cipher Digital,19.26,-0.11039260969976893,8.855915115e+09,1.444851273029e+06
ENTX,Entera Bio,3.5,-0.10714285714285712,1.93217717e+08,1.116910380123e+06
AIP,Arteris,27.04,-0.10670630987776678,1.397625895e+09,36900.937014
IMOS,ChipMOS Technologies,49.12,-0.10593374590462323,1.932415609e+09,13961.247169
REFR,Research Frontiers,0.4132,-0.10562770562770564,1.6091483e+07,79285.358078
VCIG,VCI Global,0.3761,-0.10452380952380952,4.048222e+06,214049.849054
UCTT,Ultra Clean,77.97,-0.10348395998620213,3.898721773e+09,81509.350468
ICHR,Ichor Holdings,70.24,-0.10293742017879952,2.727998226e+09,99191.498672
GSUN,Golden Sun Technology Group,0.1801,-0.10174563591022444,2.010787e+06,391696
FORM,FormFactor,88.78,-0.10141700404858296,7.701931473e+09,90386.016354
UMC,United Microelectronics,17.15,-0.10115303983228512,4.8863625387e+10,3.760337240001e+06
INDP,Indaptus Therapeutics,1.835,-0.1004901960784314,2.7181434e+08,15980.801619
GMEX,GMEX Robotics,1.6199,-0.10005555555555563,1.617519e+06,1.995859589545e+06
RCT,RedCloud Holdings plc,0.1758,-0.09984639016897076,1.1581531e+07,148603.3011
BNRG,Brenmiller Energy,0.5029,-0.0987455197132617,1.424091e+06,274042.5681
AOSL,Alpha & Omega Semiconductor,27.79,-0.09831278390655422,9.22429593e+08,45988.618126
LBGJ,Li Bang International Corporation Class A,0.025,-0.09747292418772555,93026,3.82628169576e+07
BWEN,Broadwind,4.34,-0.09677419354838707,1.12456777e+08,93621.947294
MTNB,Matinas BioPharma,0.3003,-0.09548192771084339,2.126855e+06,5.85513285911e+06
INIO,Innio NV,24.375,-0.09453937592867762,2.019e+10,351396.687563
QBTS,D-Wave Quantum,17.675,-0.09405433111225016,7.227385265e+09,3.554182423259e+06
COHU,Cohu,43.32,-0.09391340723697975,2.254981586e+09,73633.728675
LGHL,Lion Group Holding Ltd.,0.9701,-0.0933644859813085,987479,574908.022901
QMCO,Quantum,9.95,-0.09298085688240668,4.30363285e+08,78252.132883
RCON,Recon Technology,0.4346,-0.09269311064718162,4.3410537e+07,40345.977544
JSPR,Jasper Therapeutics,0.6301,-0.09246723318450242,2.267994e+07,41156.175322
EDHL,Everbright Digital Holding,3.7875,-0.09172661870503593,6.465147e+06,1770.5733
MPTI,M-tron Industries,77.51,-0.09164420485175194,3.68748731e+08,13559.64804
YSS,York Space Systems,17.155,-0.09088500264970852,2.47948092e+09,70491.643524
TTMI,TTM Technologies,112.51,-0.09053431412173624,1.2842098295e+10,159436.006272
RADX,Radiopharm Theranostics,3.33,-0.09016393442622953,2.3106976e+07,16253.081659
LASR,NLIGHT,61.73,-0.08925936854529366,3.829023166e+09,62571.023552
VWAV,VisionWave Holdings,2.35,-0.08914728682170542,7.1796125e+07,55002.129401
LWLG,Lightwave Logic,5.5855,-0.08882544861337686,9.44508144e+08,175870.669715
SMTK,SmartKem,0.1841,-0.08861386138613861,4.364304e+06,27243.844975
ACLS,Axcelis Technologies,116.76,-0.08859573803762398,3.937319544e+09,23264.52141
VECO,Veeco,44.22,-0.08805939368942056,2.959513687e+09,102041.092295
LABT,Lakewood-Amedex Biotherapeutics Inc,2.28,-0.08800000000000008,4.306616e+06,32604.195289
FRGT,Freight Technologies,2.7,-0.08783783783783777,1.659162e+06,17399.53
BRUN,Boost Run Inc.,17.66,-0.08780991735537187,1.190487701e+09,75219.575173
HKPD,"Cellyan Biotechnology Co., Ltd Class A",0.38,-0.0876350540216086,9.787744e+06,20635
OUST,Ouster,32.07,-0.08736482640865112,2.364403676e+09,356490.868916
CAST,"FreeCast, Inc.",1.725,-0.08730158730158721,8.9452396e+07,34711.134158
VSH,Vishay,33.95,-0.08687466379774064,5.70259047e+09,289250.518861
SND,Smart Sand,4.31,-0.08686440677966105,2.02462557e+08,14207.242978
WULF,TeraWulf,16.42,-0.08676307007786423,8.909676957e+09,2.017048766945e+06
VIAV,Viavi,34.85,-0.08674004192872105,9.411057433e+09,455082.446796
MXL,MaxLinear,59.305,-0.08564600678384211,5.879186106e+09,645487.606282
KEEL,Keel Infrastructure,3.705,-0.08518518518518513,2.455967945e+09,3.114550675969e+06
SDOT,Sadot Group,15.41,-0.08491686460807599,1.7796562e+07,116260.437386
DBGI,Digital Brands Group,11.5,-0.08439490445859876,7.463685e+06,3627.178523
ALM,Almonty Industries Inc.,12.225,-0.08426966292134831,3.786479414e+09,366345.785834
OSS,One Stop Systems,11.55,-0.08406026962727983,3.12089614e+08,94622.3208
ALMU,"Aeluma, Inc.",13.6,-0.0835579514824798,2.71651171e+08,105861.051655
RWT,Redwood Trust,4.53,-0.08299595141700407,6.1856574e+08,141910.748238
BDRX,Biodexa Pharmaceuticals,1.44,-0.0828025477707007,1.419383e+06,10802.1
DGXX,Digi Power X,3.523,-0.08255208333333326,3.59440368e+08,345081.755668
PDFS,PDF Solutions,43.8,-0.08214585079631186,1.997927598e+09,27791.358044
RMBS,Rambus,88.5,-0.08214063472308651,1.0414671291e+10,335368.763286
ACMR,ACM Research,73.4131,-0.08199199699887456,5.526685674e+09,57173.379571
FCEL,FuelCell Energy,19.73,-0.08189855746858996,1.71741613e+09,536973.272066
PSIX,Power Solutions International,27.6,-0.0818363273453093,6.94049049e+08,41994.601894
YMT,Yimutian,0.308,-0.08169350029815141,2.512482e+06,4099
LUNR,Intuitive Machines,12.225,-0.08151765589782124,2.135620232e+09,1.40403846877e+06
ASX,ASE Technology,33.58,-0.08125854993160052,8.2462083957e+10,850363.892465
BTDR,Bitdeer Technologies,10.43,-0.08105726872246696,2.76160996e+09,541152.96134
SMTC,Semtech,111.695,-0.08085088874259384,1.1323921737e+10,91326.399237
LPTH,LightPath,10.04,-0.08058608058608066,6.85660324e+08,153778.211058
QMLS,QumulusAI,5.95,-0.08037094281298293,2.12655513e+08,1.046773964454e+06
MRAM,Everspin,13.75,-0.08026755852842805,3.50541276e+08,123945.207474
SEI,Solaris Energy Infrastructure,48.39,-0.07986309184255566,3.222874021e+09,97872.810456
HIHO,Highway Holdings,1.0404,-0.07929203539823002,5.228143e+06,35291.0707
KLIC,Kulicke & Soffa,90.45,-0.07910812461820399,5.140135178e+09,34174.617523
SNT,Senstar Technologies,1.63,-0.07909604519774019,4.1297025e+07,1624.6017
VATE,INNOVATE,7.86,-0.07854630715123084,1.16365116e+08,1007.9525
NRGV,Energy Vault Holdings,2.7,-0.07849829351535835,5.31031061e+08,114838.530905
ELVR,Elevra Lithium Limited,52.1,-0.07803928508228626,9.36744769e+08,5230.785687
SNDL,SNDL,1.245,-0.07777777777777777,3.54008e+08,706324.507842
RITR,Reitar Logtech Holdings,0.083,-0.0777777777777777,5.619937e+06,356185
MARA,MARA Holdings,10.855,-0.07774001699235338,4.48755382e+09,2.565662589838e+06
RGNT,Regentis Biomaterials Ltd,1.9,-0.07766990291262142,1.4469277e+07,20535.9541
VPG,Vishay Precision,94.37,-0.07760727201642066,1.360825309e+09,24178.745366
OPTX,Syntec Optics,6.588,-0.07731092436974785,2.8719553e+08,35850.469187
GLXY,Galaxy Digital Inc.,20.95,-0.07709251101321586,4.3487793e+09,353348.323629
SLS,SELLAS Life Sciences,10,-0.07706506691278273,2.130513939e+09,830667.151527
CLSK,CleanSpark,12.945,-0.07700534759358289,3.598935699e+09,1.365236999156e+06
FLNC,Fluence Energy,12.47,-0.07698001480384895,1.795611344e+09,519170.242695
JTAI,Jet.AI,1.8,-0.07692307692307689,2.772355e+06,44335.536029
KOPN,Kopin,3.425,-0.07681940700808629,6.87467759e+08,288410.942194
IONQ,IonQ,33.17,-0.07655902004454343,1.3407856532e+10,2.545513585156e+06
BRLS,Borealis Foods Inc,0.845,-0.07650273224043723,1.9638924e+07,2249
POET,POET Technologies,6.5501,-0.0761495063469676,1.2236631e+09,1.220273032765e+06
