symbol,name,last_price,pct_change,market_cap,volume
VNSE,Natixis Vaughan Nelson Select ETF,36.85,-0.10605987094270049,,0
MSS,Maison Solutions Inc.,1.645,-0.10597826086956524,1.593086e+06,131264.513127
ETHD,ProShares UltraShort Ether ETF,55.9029,-0.10569668852983516,,112197.395068
VIVS,VivoSim Labs,0.3751,-0.10455956075435666,1.463666e+06,311732.133766
MSTZ,T-Rex 2X Inverse MSTR Daily Target ETF,11.475,-0.10351562500000008,,1.556610210495e+06
DVXV,WEBs Health Care XLV Defined Volatility ETF,29.24,-0.10347174740224502,,0
MI,NFT Limited,8.38,-0.10278372591006414,2.157399e+06,1044.0465
ASTN,Defiance Daily Target 2X Short ASTS ETF,6.8299,-0.10132894736842098,,164162.378919
SHUS,Stratified LargeCap Hedged ETF,45.5,-0.10103568591965033,,0
RSSE,FT Vest U.S. Equity Equal-Weight Buffer ETF September,20.96,-0.10004293688278224,,0
LSH,Lakeside Holding,0.318,-0.0996602491506229,1.2061006e+07,16220.182468
TSPX,Twin Oak Active Opportunities ETF,26.6,-0.09957483684025231,,0
PLAG,Planet Green Holdings,0.6008,-0.09898020395920809,9.490373e+06,150602
CPHI,China Pharma Holdings,1.37,-0.09868421052631574,6.1593443e+07,304489.335759
AUGT,AllianzIM U.S. Equity Buffer10 Aug ETF,34.55,-0.09768034640717473,,0
TANH,Tantech Holdings,0.3803,-0.09624524714828893,6.061322e+06,14274
HCTI,Healthcare Triangle,1.4644,-0.09604938271604949,3.285008e+06,277280.396907
MODD,Modular Medical,2.27,-0.095617529880478,1.3559965e+07,27193.8564
SMST,Tidal Trust II Defiance Daily Target 2x Short MSTR ETF,58.32,-0.0952907650470737,,25480.864
LABT,Lakewood-Amedex Biotherapeutics Inc,2.39,-0.0946969696969697,4.621734e+06,31221.636498
IREC,Corgi IREN 2x Daily ETF,19.5,-0.09434593198770175,,0
CONI,GraniteShares ETF Trust GraniteShares 2x Short COIN Daily ETF,44.51,-0.09370603171112618,,27629.274898
GVUS,Goldman Sachs MarketBeta Russell 1000 Value Equity ETF,57.79,-0.09268179334685647,,0
FFAI,Faraday Future Intelligent Electric,5.8999,-0.09092449922958405,1.5749477e+07,115354.845821
ORCZ,Tradr 2X Short ORCL Daily ETF,27.11,-0.09087860496311204,,4374.5018
HXHX,Haoxin Holdings Limited Class A,0.4542,-0.09050861033239892,6.85575e+06,2994.372089
LITC,Corgi LITE 2x Daily ETF,20.5,-0.09042909562030517,,0
GDTC,CytoMed Therapeutics,0.9005,-0.09040404040404043,1.1714506e+07,64838.88895
XCOM,Corgi All Commodities 2x Daily ETF,22,-0.08993886043798757,,0
RPGL,Republic Power Group Limited,1.76,-0.08808290155440411,2.088436e+06,15678.953601
NVBT,AllianzIM U.S. Equity Buffer10 Nov ETF,35.95,-0.08746154392876358,,0
RADX,Radiopharm Theranostics,3.2461,-0.0856056338028168,3.1404858e+07,40510.436978
LGDX,Intech S&P Large Cap Diversified Alpha ETF,22.6,-0.0842193983402489,,0
LBGJ,Li Bang International Corporation Class A,0.0283,-0.08414239482200653,99744,5.85722406928e+07
CALC,"CalciMedica, Inc.",0.6974,-0.08224766416633768,1.2004923e+07,1300.0443
IQSZ,Invesco Global Equity Net Zero ETF,28.7,-0.08031980516879493,,0
PSTR,Northern Lights Fund Trust II PeakShares Sector Rotation ETF,28.11,-0.07965216024725959,,0
CBRG,Leverage Shares 2X Long CBRS Daily ETF,3.94,-0.0772833723653395,,1.730694104493e+06
PSCW,Pacer Swan SOS Conservative (April) ETF,27.74,-0.07641085400366245,,0
CZWI,Citizens Community Federal Bank,21.7644,-0.07621392190152804,2.28179689e+08,9689.42166
CORD,T-REX 2X Inverse CRWV Daily Target ETF,8.04,-0.07586206896551727,,260734.8909
SMTK,SmartKem,0.197,-0.07337723424270932,4.703154e+06,23623.356872
AIDX,20/20 Biolabs,0.455,-0.07331975560081462,6.015338e+06,30524.6878
MRT,"Marti Technologies, Inc.",1.9018,-0.07229268292682922,1.76184773e+08,12050.014811
HOOZ,Defiance Daily Target 2X Short HOOD ETF,11.59,-0.07213936322661732,,19409.8287
OKLS,Defiance Daily Target 2X Short OKLO ETF,34.3988,-0.07205826814135416,,10973.3532
CBRX,Tradr 2X Long CBRS Daily ETF,11.67,-0.07159165944040928,,26349.5621
UCO,ProShares Ultra Bloomberg Crude Oil ETF,40.795,-0.0713635328932392,,714070.95606
CDIO,Cardio Diagnostics,1.44,-0.07096774193548393,4.557582e+06,14116.8542
PLTZ,Defiance Daily Target 2x Short PLTR ETF,28.86,-0.07083065035415323,,40214.84608
CTOR,Citius Oncology,0.5225,-0.07061543934542878,5.2311225e+07,14877.4128
SPRC,SciSparc,4.955,-0.07035647279549719,3.04392e+06,69232.013922
TMAR,FT Vest Emerging Markets Buffer ETF - March,23.33,-0.07034014472887246,,0
IVF,INVO Fertility,0.93,-0.06999999999999995,1.786035e+06,53150.879324
ZBAO,Zhibao Technology,0.1802,-0.06969540526587512,6.597749e+06,1.049314365841e+06
INDP,Indaptus Therapeutics,2.43,-0.0689655172413792,3.54424581e+08,23988.826889
YSXT,YSX Tech. Co,0.7998,-0.06891734575087315,2.7387067e+07,4656.767441
LSTA,Lisata Therapeutics,1.555,-0.0688622754491018,1.5207672e+07,8864.94706
ANNA,AleAnna,3.1022,-0.06840840840840848,1.3563422e+08,157195.123954
KOS,Kosmos Energy,2.4501,-0.06840304182509505,1.56008779e+09,1.000301038274e+06
SNT,Senstar Technologies,1.6404,-0.06795454545454542,4.1063709e+07,416.2114
IPW,iPower,0.625,-0.06716417910447767,1.259882e+06,103373.0982
XEML,Xtrackers Europe Market Leaders ETF,23.7199,-0.06577786530129978,,0
AXR,AMREP,23.745,-0.06552538370720186,1.34805106e+08,2397.7019
APLZ,Tradr 2X Short APLD Daily ETF,28.7,-0.06484196806777458,,10989.1437
DBO,Invesco DB Oil Fund,21.2501,-0.06469630281690138,,61949.880839
KDEF,PLUS Korea Defense Industry Index ETF,37.115,-0.06440635240736071,,9475.10117
DVIN,WEBs Industrials XLI Defined Volatility ETF,28.97,-0.0643187969536262,,0
GETY,Getty Images,0.4118,-0.06430356737105201,1.84383963e+08,140240.601143
ZCMD,Zhongchao,1.31,-0.06428571428571418,1.596263e+06,2.254619042642e+06
JETD,MAX Airlines -3x Inverse Leveraged ETN,2.33,-0.06425702811244985,,6054.1499
BOIL,ProShares Ultra Bloomberg Natural Gas,21.1499,-0.06374944665781324,,1.903118316499e+06
IREZ,Tradr 2X Short IREN Daily ETF,24.6,-0.06357061286638745,,82620.552334
REMC,Columbia Research Enhanced Mid Cap ETF,21.16,-0.06341428868616857,,0
CIR,Corgi CRCL 2x Daily ETF,18.53,-0.06283980275635351,,0
EKG,First Trust Exchange-Traded Fund II First Trust Nasdaq Lux Digital Health Solutions ETF,17.41,-0.0626985237905527,,0
STDN,Standard Nuclear,7.78,-0.0626506024096386,1.333590398e+09,142757.594686
NUWE,Nuwellis,1.9216,-0.06263414634146335,746804,23301.6454
SHIB,Shiba Inu,4.98e-06,-0.062146892655367277,,1.96971710208e+11
DDTJ,Innovator Equity Dual Directional 10 Buffer ETF - January,18.84,-0.061986557132188244,,0
RCT,RedCloud Holdings plc,0.2006,-0.061300889096864764,1.2418535e+07,54024.682077
DLAG,FT Vest U.S. Equity Dual Directional Buffer ETF - August,31.1,-0.06086273799278272,,0
CRCD,T-REX 2X Inverse CRCL Daily Target ETF,5.75,-0.060457516339869295,,110698.232
FTRK,Fast Track Group,0.4501,-0.06033402922755737,1.0448187e+07,23318.9239
MCBS,MetroCity Bank,34.37,-0.06015859994531044,1.048097735e+09,9745.9391
WEBS,Direxion Daily Dow Jones Internet Bear 3X ETF,19.3,-0.05945419103313835,,8648.213763
FBLG,"FibroBiologics, Inc",0.67,-0.05898876404494372,4.342431e+06,29947.141047
SMZ,Tradr 2X Short SMR Daily ETF,28.77,-0.05857329842931935,,3059.5834
USEP,Innovator U.S. Equity Ultra Buffer ETF - September,39.1,-0.05762468396684579,,0
HKPD,"Cellyan Biotechnology Co., Ltd Class A",0.3442,-0.05750273822562984,8.582194e+06,30826
WTI,W&t Offshore,3.451,-0.05710382513661204,5.44526374e+08,750332.257201
CNEY,CN Energy Group,0.5451,-0.05708354955889971,4.742331e+06,53540.598008
BNO,United States Brent Oil Fund,49.64,-0.05591479650057052,,530342.49014
SEER,Seer,1.86,-0.05583756345177659,1.08588563e+08,78154.191715
PROP,Prairie Operating Co.,0.7554,-0.055750000000000105,7.828347e+07,53774.978273
NOVM,FT Vest U.S. Equity Max Buffer ETF - November,31.95,-0.05557197753473246,,0
NIVF,NewGenIvf Group Limited,1.04,-0.05454545454545459,3.830336e+06,157457.875733
INDO,Indonesia Energy,2.78,-0.05442176870748304,4.5237309e+07,94378.728968
SETH,ProShares Short Ether ETF,44.49,-0.054410201912858565,,5319.5543
CXRN,Teucrium 2x Daily Corn ETF,17.41,-0.054318305268875614,,110.9094
APWC,Asia Pacific Wire & Cable,1.495,-0.053797468354430354,6.5147277e+07,822.055646
MDCX,Medicus Pharma Ltd.,0.3501,-0.05378378378378371,2.0969186e+07,1.3594674043e+06
DDFM,Innovator Equity Dual Directional 15 Buffer ETF - March,18.72,-0.05359905359905369,,0
OTLK,Outlook Therapeutics,1.33,-0.05338078291814943,2.62730782e+08,7.59291193877e+06
USOY,Tidal Trust II Defiance Oil Enhanced Options Income ETF,7.32,-0.05304010349288488,,51508.571631
HIBS,Direxion Daily S&P 500 High Beta Bear 3X ETF,21.45,-0.0529801324503311,,24060.8359
XHOA,Corgi U.S. Real Estate 2x Daily ETF,26.35,-0.05266942297321588,,0
CHOW,ChowChow Cloud International Holdings Limited,0.3501,-0.052503382949932266,1.3113555e+07,52029.396388
USE,USCF Energy Commodity Strategy Absolute Return Fund,31.82,-0.051720284305106515,,20357.043672
DDFO,Innovator Equity Dual Directional 15 Buffer ETF - October,21.37,-0.05150795588202654,,0
MRM,Medirom Healthcare Technologies,0.9354,-0.05131845841784988,7.791322e+06,2200.5905
PAVS,Paranovus,4.584,-0.05093167701863363,4.159529e+06,225412.810479
AIXI,Xiao-I Corporation,1.12,-0.0508474576271185,1.086293e+06,52320.53161
