symbol,name,last_price,pct_change,market_cap,volume
RPGL,Republic Power Group Limited,2.1,-0.09482758620689645,3.7463102e+07,94293.458079
BMNZ,Defiance Daily Target 2X Short BMNR ETF,5.595,-0.09466019417475728,,2.012235737481e+06
XAGI,Corgi AGIX 2x Daily ETF,17.5,-0.09457313003482011,,0
YYGH,YY Group Holding Limited,1.9208,-0.09396226415094341,6.787739e+06,2.936215231588e+06
WNTR,YieldMax MSTR Short Option Income Strategy ETF,18.51,-0.0917566241413149,,121089.276441
BGI,Birks Group,0.3407,-0.0895243185462319,7.373713e+06,61061.8602
HAO,Haoxi Health Technology,3.2624,-0.08871508379888271,1.31073e+06,48030.95661
IREZ,Tradr 2X Short IREN Daily ETF,11.12,-0.08852459016393444,,312612.315507
DKI,DarkIris Inc. Class A,3.71,-0.08845208845208852,8.746937e+06,26814.0883
HRL,Hormel,21.615,-0.08835934204976813,1.3047967677e+10,4.481487785176e+06
CUVL,Clinuvel Pharmaceuticals,6.97,-0.0881975877135606,3.80088359e+08,16074.712102
SMHD,MicroSectors -3x Short Semiconductor ETNs,41.41,-0.08717571151137343,,308.02386
BESS,Bimergen Energy Corporation,3.1,-0.08554572271386432,2.4060772e+07,91436.20437
RDGT,Ridgetech,0.9435,-0.08398058252427186,3.738426e+06,95175.28007
FOIL,Londian Wason New Energy Tech,20.35,-0.08374606033318323,8.600173079e+09,9200.6301
XXII,22nd Century Group,3.11,-0.08259587020648974,2.420439e+06,15419.3073
VRXA,Veraxa Biotech AG,1.505,-0.08231707317073171,2.28373617e+08,130871.434372
LRNX,Corgi LRN 2x Daily ETF,22.1,-0.08075236883043409,,0
ARMP,Armata Pharmaceuticals,5.01,-0.08073394495412851,2.02641785e+08,99694.366616
SMZ,Tradr 2X Short SMR Daily ETF,16.64,-0.0806629834254144,,15063.796407
SPOG,Leverage Shares 2X Long SPOT Daily ETF,7.9,-0.07994037081896943,,32304.502605
SNES,SenesTech,1.07,-0.0775862068965516,6.209955e+06,26492.8997
MRNX,Defiance Daily Target 2X Long MRNA ETF,83.75,-0.07733832764129113,,203075.409408
PLTZ,Defiance Daily Target 2x Short PLTR ETF,8.66,-0.07675906183368876,,2.266382632545e+06
ADBT,Advasa Holdings,4.995,-0.0767097966728281,2.639896104e+09,127247.707394
SSG,ProShares UltraShort Semiconductors,12.048,-0.07607361963190178,,640409.501704
WZRD,Opportunistic Trader ETF,0.9025,-0.07597010340943999,,818.9408
IPST,IP Strategy Holdings,5.54,-0.07512520868113526,4.332354e+06,57812.231894
SOGP,Sound Group Inc.,12.45,-0.07503714710252611,5.5808327e+07,12560.4267
TNON,Tenon Medical,4.825,-0.07389635316698652,3.455303e+06,101054.050941
VOGX,Vogenx Inc,30.46,-0.07360097323600978,4.8761823e+08,33803.82845
NVDD,Direxion Daily NVDA Bear 1X ETF,29.805,-0.07322761194029842,,383460.974029
ARTL,Artelo Biosciences,0.6588,-0.07289614410357438,3.286392e+06,332237.0613
BYSI,BeyondSpring,0.6399,-0.0726086956521738,2.8372675e+07,70687.5986
TECS,Direxion Daily Technology Bear 3x ETF,60.465,-0.0717684986183604,,129408.360579
MEDS,DataMeds AI,1.24,-0.07116104868913856,4.087661e+06,172980.44161
GAME,GameSquare Holdings,3.19,-0.06997084548104962,4.4119052e+07,135302.552198
LGCL,Lucas GC Limited,0.0533,-0.06980802792321111,2.36203e+06,7.7220828567641e+07
MTEX,Mannatech,6.605,-0.06971830985915482,1.3700657e+07,897.9041
LPA,Logistic Properties of the Americas,2.8575,-0.06921824104234525,9.7314809e+07,48048.530115
PHI,PLDT Inc.,18.03,-0.06917914300464635,4.148662659e+09,32969.81908
GAUZ,Gauzy Ltd.,0.465,-0.06906906906906903,1.1390371e+07,67311.235365
SVRN,OceanPal,8.15,-0.06857142857142853,1.641339e+07,917.286336
BHVN,Biohaven,15.79,-0.06843657817109146,2.560192087e+09,1.251500255576e+06
OKLS,Defiance Daily Target 2X Short OKLO ETF,23.3022,-0.06791200000000003,,29412.001896
GPUS,Hyperscale Data,0.345,-0.06781950824101597,3.4168149e+07,5.529366858038e+06
SCTX,Scribe Therapeutics,29.56,-0.06750788643533125,6.02717132e+08,33802.020919
JDZG,Jiade Limited,3.78,-0.06666666666666668,2.2194e+07,10693.304338
CUE,Cue Biopharma,26.935,-0.06637781629116127,2.09396733e+08,40919.780152
SIMX,Corgi SIMO 2x Daily ETF,12.68,-0.06588185026115523,,1551.377518
ADIL,Adial Pharmaceuticals,5.55,-0.06565656565656575,1.7426201e+07,13863.480625
XAIR,Beyond Air,4.645,-0.06539235412474853,4.848204e+06,44754.081377
HPQ,HP,28.5301,-0.065199868938401,2.7911232498e+10,1.6581062624522e+07
IHT,InnSuites Hospitality,1.3,-0.06474820143884882,1.3069939e+07,9528.052803
QBTZ,Defiance Daily Target 2x Short QBTS ETF,3.51,-0.06400000000000006,,1.270210835725e+06
ALPS,ALPS Group Inc,0.393,-0.06383992377322532,6.9871491e+07,45839.857035
BAFN,BayFirst Financial,6.825,-0.06378600823045265,1.98581132e+08,20100.339847
GRML,Greenland Mines Ltd.,4.72,-0.06349206349206354,1.6012145e+07,633074.264818
ALGS,Aligos Therapeutics,7.035,-0.06324900133155788,4.633462e+07,35432.368964
VERA,Vera Therapeutics,34.495,-0.06314502987506797,2.654092628e+09,928770.159267
KFFB,Kentucky First Federal Bancorp,5.94,-0.06309148264984218,5.0865437e+07,9837.235166
TNMG,TNL Mediagene,0.5431,-0.06297446514837815,1.719769e+06,257178.571019
SKDD,GraniteShares 2x Short SK Hynix Daily ETF,10.01,-0.06273408239700375,,2.709905486658e+06
DXLG,Destination XL Group,0.5906,-0.06253968253968252,3.4822047e+07,30699.5258
TIGR,UP Fintech Holding,5.12,-0.062271062271062244,9.81955641e+08,1.222151640373e+06
HODO,House of Doge,0.2401,-0.06210937499999999,2.1900724e+07,1.177482627578e+06
GCTK,GlucoTrack,0.3012,-0.0619744627841793,3.421719e+06,919302.74782
DIPS,YieldMax Short NVDA Option Income Strategy ETF,33,-0.06186836023117832,,8778.422442
YI,"111, Inc",3.51,-0.06149732620320867,3.2900644e+07,2376.013968
KBAB,KraneShares Trust KraneShares 2x Long BABA Daily ETF,7.53,-0.06138984107198511,,5971.6355
PIEL,Pacer International Export Leaders ETF,28.1085,-0.06109394572025054,,0
BABX,GraniteShares 2x Long BABA Daily ETF,19.3,-0.0608272506082725,,864097.16078
PAY,Paymentus,37.05,-0.0603601318792798,4.96580028e+09,470453.926491
CABO,Cable One,24.275,-0.06020131629887727,1.46557482e+08,40225.529945
DWTX,Dogwood Therapeutics,2.5,-0.060150375939849676,9.042019e+07,20733.913562
CNEY,CN Energy Group,0.594,-0.059829059829059915,5.182848e+06,15084.8874
MRNY,YieldMax MRNA Option Income Strategy ETF,33.31,-0.05957086391868999,,118904.936548
NVOX,Defiance Daily Target 2x Long NVO ETF,14.165,-0.058803986710963554,,171668.51761
TSXD,Direxion Daily Semiconductors Top 5 Bear 2X ETF,5.525,-0.05877342419080064,,9844.2882
BABU,Direxion Daily BABA Bull 2X ETF,10.45,-0.05855855855855859,,90186.74008
VRC,Corgi VRT 2x Daily ETF,16.15,-0.05849569181619986,,0
IBG,Innovation Beverage Group,0.98915,-0.05795238095238102,1.906675e+06,7586
WEBS,Direxion Daily Dow Jones Internet Bear 3X ETF,13.84,-0.057862491490810054,,49755.594643
AXTQ,Tradr 2X Short AXTI Daily ETF,45.98,-0.05775599199973778,,25157.911144
AGMH,AGM Group Holdings,0.99,-0.05714285714285719,5.033315e+06,23239.609533
PPBT,Purple Biotech,1.6312,-0.057109826589595375,1.0919083e+07,5533.0664
MTEN,Mingteng International Corporation,1.075,-0.05701754385964908,8.594336e+06,103020.918687
EMJN,Corgi Emerging Markets Equities 15% Structured Buffer ETF - June Series,21.9,-0.05684754521963826,,0
EMAT,Evolution Metals & Technologies Corp,3.17,-0.056547619047619034,2.083032164e+09,509008.044153
DIT,AMCON Distributing,71.5,-0.05623020063357979,6.9786002e+07,0
SMCZ,Defiance Daily Target 2X Short SMCI ETF,2.992,-0.0561514195583596,,2.095197755989e+06
PLAY,Dave & Buster's,9.31,-0.05578093306288022,3.43364409e+08,684553.615117
BCTX,BriaCell Therapeutics,3.8053,-0.055756823821340035,3.532505e+07,83763.300411
MDIA,Mediaco,1.03,-0.05504587155963307,9.1581644e+07,13668.579
NWGL,CL Workshop Group Limited,0.8007,-0.054886685552407916,4.004042e+06,186781.9059
PASW,"Ping An Biomedical Co., Ltd.",0.1352,-0.05454545454545456,1.781065e+07,390
OLOX,Olenox Industries,1.4,-0.054054054054054106,2.389459e+06,460650.493458
RGTZ,Defiance Daily Target 2x Short RGTI ETF,3.17,-0.05373134328358214,,1.625463076838e+06
EYPT,EyePoint,4.725,-0.05310621242484981,4.3106069e+08,1.457771937106e+06
FIAT,YieldMax Short COIN Option Income Strategy ETF,16.06,-0.05306603773584918,,18513.273913
TRUG,"TruGolf Holdings, Inc.",0.625,-0.05303030303030307,1.269646e+06,840054.857522
AMS,American Shared Hospital Services,1.4301,-0.05291390728476827,1.00415e+07,545.8994
ELOX,Eloxx Pharmaceuticals,17.55,-0.05288720992984352,6.358899e+07,3859.655615
AXIL,"AXIL Brands, Inc.",5.91,-0.05288461538461539,4.2573529e+07,2348.647821
CRGO,Freightos Limited,1.26,-0.05263157894736847,6.7188547e+07,26978.242926
MAZE,Maze Therapeutics,28.03,-0.0524002704530087,1.644255372e+09,115755.04403
PW,Power REIT,7.25,-0.05228758169934645,2.808468e+06,6682.0649
BLMN,Bloomin' Brands,10.5691,-0.05209865470852015,9.54245119e+08,326197.174726
APLM,Apollomics,24.84,-0.051908396946564864,7.5876588e+07,731.675361
DHX,DHI,4.22,-0.05168539325842706,1.93237645e+08,64375.017982
CELH,Celsius,33.42,-0.05137666761282984,8.914424705e+09,2.275543895162e+06
BBY,Best Buy,82.975,-0.05106358645928641,1.8429477497e+10,3.642950947322e+06
OPTU,Optimum Communications,1.025,-0.05092592592592607,4.11946084e+08,930590.59122
UBRL,GraniteShares ETF Trust GraniteShares 2x Long UBER Daily ETF,16.239,-0.05035087719298249,,137856.249056
MNSO,MINISO Group,10.845,-0.0503502626970227,3.43339625e+09,269691.268669
NMCO,Nuveen Municipal Credit Opportunities,9.83,-0.05024154589371977,5.79041379e+08,705389.820477
NUDG,Nuveen Dividend Growth - ETF Class Shares,61.54,-0.05024122082740444,,0
REW,Proshares UltraShort Technology,11.38,-0.050099330562094056,,3352.158425
BHST,BioHarvest Sciences,1.9,-0.050000000000000044,4.6015719e+07,85801.9904
SUGP,SU Group Holdings Limited,0.95,-0.050000000000000044,1.614298e+06,475258.593308
