symbol,name,last_price,pct_change,market_cap,volume
NXTT,Next Technology Holding Inc.,0.5011,-0.07563180225050735,4.1342917e+07,181909.315401
EEFT,Euronet Worldwide,77.36,-0.07541532209872119,3.187266118e+09,1.220018633302e+06
RDAC,Rising Dragon Acquisition Corp.,6.0006,-0.07540832049306623,3.8622184e+07,15300.7896
OSRH,OSR Health,0.4383,-0.07531645569620243,1.6856972e+07,452000.213537
MFI,mF International,7.9,-0.07494145199063218,4.28507181e+08,9172.625
AGCO,AGCO,107.525,-0.07441680296117754,8.411698581e+09,1.690731781911e+06
WTF,Waton Financial LTD,2.68,-0.07426597582037991,1.39647481e+08,10954.4
MWC,"Micware Co., Ltd.",1.51,-0.07361963190184043,9.7447838e+07,168421.775779
MAN,ManpowerGroup,51.75,-0.0735767991407089,2.597900124e+09,643651.018726
PRPL,Purple Innovation,7.3471,-0.07350567465321559,3.4658405e+07,16856.42989
DOCU,DocuSign,53.9,-0.07340553549939836,1.1107247847e+10,3.465583198116e+06
FA,First Advantage,19.94,-0.07298930729893074,3.687188825e+09,1.291750703192e+06
CHAI,Core AI Holdings,0.4142,-0.07296329453894351,9.781276e+06,1.273795447731e+06
TDTH,Trident Digital Tech Holdings Ltd Class B,2.56,-0.07246376811594193,3.114445537e+09,38304.599143
NRDS,NerdWallet,8.915,-0.07232049947970867,6.32326303e+08,287963.456654
RLI,Rli,60.905,-0.07227722772277234,6.02489745e+09,556563.811809
RHI,Robert Half Inc.,37.235,-0.07214054323448799,4.105041726e+09,2.066896558854e+06
ANGI,Angi,5.66,-0.07213114754098353,2.46732897e+08,372778.241312
XHLD,"TEN Holdings, Inc.",1.16,-0.07200000000000006,1.4971803e+07,87639.338024
IOT,Samsara,35.96,-0.07199999999999998,2.2580015676e+10,3.172696462055e+06
TRI,Thomson Reuters Corporation,98.69,-0.07193906338160622,4.6214281778e+10,1.667580294727e+06
CNF,CNFinance Holdings Limited,2.2,-0.07172995780590714,3.9953972e+07,4386.6222
NCEW,New Century Logistics,16.71,-0.07166666666666661,5.76e+07,112
LCLN,Lincoln International,20.415,-0.07162346521145972,7.63840725e+08,830268.723761
EVER,EverQuote,24.91,-0.07156168468132681,9.49772514e+08,687812.596115
APPN,Appian,26.685,-0.07150313152400835,2.110598449e+09,735158.168794
SEGG,Sports Entertainment Gaming,0.5199,-0.07144132880871572,1.2774905e+07,1.792807251087e+06
MKZR,MacKenzie Realty Capital,1.17,-0.0714285714285715,2.841443e+06,14736.869
EGHT,8x8 Inc,1.83,-0.07106598984771569,2.7931118e+08,1.086777438348e+06
LSE,"Leishen Energy Holding Co., Ltd. Class A",4.6,-0.07070707070707082,8.427375e+07,11378.417872
UWMC,UWM,1.84,-0.07070707070707066,6.71666529e+08,1.4005042953085e+07
BSAA,BEST SPAC I Acquisition Corp. Class A,10.66,-0.07061900610287711,8.4872265e+07,38965.591121
RTB,"RTB Digital, Inc.",15.68,-0.070539419087137,2.2595575e+08,73535.25705
ATGL,Alpha Technology Group Limited Class A,8.3601,-0.07006674082313694,1.47997875e+08,1070.552168
SLDE,Slide Insurance Holdings,20.59,-0.0700090334236676,2.55867842e+09,835579.657302
AGIO,Agios,32.56,-0.0699800057126534,2.083290463e+09,2.474156219493e+06
CLVT,Clarivate,2,-0.06976744186046507,1.375277606e+09,4.362742989326e+06
GIBO,GIBO Holdings Limited,26.9701,-0.0696757502587099,7.5510368e+07,5604.2086
SOWG,Sow Good Inc.,2.95,-0.06940063091482643,6.3881371e+07,8435.260817
RNG,RingCentral,53.62,-0.06877387981938175,4.828578418e+09,1.613615090022e+06
GALT,Galectin Therapeutics,3.25,-0.06876790830945564,2.29840574e+08,270513.346586
FTRE,Fortrea Holdings Inc.,19,-0.0686274509803921,1.929528492e+09,1.270043976364e+06
CNXC,Concentrix Corp,24.74,-0.06852409638554219,1.621257559e+09,454311.998208
GITS,Global Interactive Technologies,2.07,-0.06756756756756772,8.083257e+06,8884.663823
SLGB,Smart Logistics Global Limited Class A,0.511,-0.06751824817518254,2.466e+07,190276.715176
CALM,Cal-Maine Foods,87.27,-0.0666310160427808,4.432079807e+09,631220.926552
FOA,Finance of America,23.15,-0.06653225806451621,2.21626936e+08,37205.896194
PRGS,Progress Software,39.875,-0.0663778974479045,1.752277946e+09,358347.020674
GAUZ,Gauzy Ltd.,0.285,-0.0661861074705113,5.720405e+06,257609.85033
JBDI,JBDI Holdings,1.13,-0.0661157024793389,1.1606777e+07,110331.185547
FIEE,"FiEE, Inc",2.99,-0.06562499999999999,2.6779797e+07,308916.274409
AIFF,Firefly Neuroscience,1.0001,-0.06532710280373838,1.6698228e+07,117220.352467
BGSI,Boyd Group Services,103.04,-0.06531204644412182,3.048422114e+09,20633.313942
UIS,Unisys,3.235,-0.06502890173410407,2.52251888e+08,1.048915747841e+06
YELP,Yelp,26.11,-0.06482808022922644,1.535340455e+09,515482.702876
LGHL,Lion Group Holding Ltd.,1.01,-0.06481481481481487,996707,1.420728064793e+06
WEAV,Weave Communications,6.5,-0.06474820143884895,5.52981163e+08,519541.735829
