"symbol","name","last_price","pct_change","market_cap","volume"
"MSTP","GraniteShares 2x Long MSTR Daily ETF","13.45","-0.06678878203793903","","31410.0273"
"GOOP","Kurv Yield Premium Strategy Google (GOOGL) ETF","35.745","-0.06671018276762401","","3086.978163"
"CCUP","T-REX 2X Long CRCL Daily Target ETF","1.47","-0.06666666666666665","","721651.38373"
"DDTJ","Innovator Equity Dual Directional 10 Buffer ETF - January","18.84","-0.06663363884072326","","0"
"LINK","Interlink Electronics","4.5","-0.06639004149377599","7.5915033e+07","1995.163082"
"ASUP","T-REX 2X Long ASTS Daily Target ETF","7.9","-0.0657631768782298","","2894.961"
"FBL","GraniteShares ETF Trust GraniteShares 2x Long META Daily ETF","23.6401","-0.06560869565217392","","180070.843304"
"ADIU","Leverage Shares 2X Long ADI Daily ETF","11.01","-0.06545229223077646","","0"
"EO","Corgi EOSE 2x Daily ETF","9.785","-0.06509463707327329","","134"
"AFRU","T-REX 2X Long AFRM Daily Target ETF","9.9","-0.06501454421820102","","2278.1183"
"CRCA","ProShares Ultra CRCL","12.643","-0.06486686390532537","","175118.502694"
"METU","Direxion Daily META Bull 2X ETF","22.9","-0.0645424836601308","","708772.863147"
"ALGT","Allegiant Air","91.95","-0.06440781440781439","2.6415207e+09","15343.02697"
"DLAG","FT Vest U.S. Equity Dual Directional Buffer ETF - August","31.1","-0.0640311066703584","","0"
"MTEN","Mingteng International Corporation","1.17","-0.06400000000000006","8.512564e+06","292588.444723"
"SSTK","Shutterstock","6.91","-0.06368563685636854","2.71126543e+08","108701.197264"
"EVH","Evolent Health","5.22","-0.06283662477558358","6.26519543e+08","157285.948558"
"JZXN","Jiuzi Holdings, Inc.","1.2002","-0.06234375000000007","1.700916e+06","65007.3992"
"HKIT","Hitek Global Inc.","3.47","-0.06216216216216215","3.3090044e+07","30466.808586"
"BRZX","Corgi Brazil 2x Daily ETF","24.53","-0.06209016628495173","","0"
"GOAI","Eva Live Inc","1.82","-0.06185567010309272","7.0878654e+07","33564.6982"
"JBDI","JBDI Holdings","1.2009","-0.06179687499999996","1.1607729e+07","9311.5"
"NAKA","Nakamoto Inc.","4.57","-0.06160164271047224","8.5009449e+07","4446.916534"
"MST","Defiance Leveraged Long Income MSTR ETF","8.24","-0.06150341685649194","","31487.572999"
"ASM","Avino Silver & Gold Mines","5.875","-0.06150159744408942","1.09339688e+09","378840.634967"
"AGQ","ProShares Ultra Silver","64.025","-0.06121700879765391","","684588.099091"
"BPRO","Bitwise Proficio Currency Debasement ETF","18.25","-0.061213991769547386","","0"
"CMCT","Creative Media & Community Trust","2.32","-0.06072874493927139","7.281157e+06","969.918394"
"CENN","Cenntro Inc.","3.2041","-0.060381231671554306","8.407191e+06","303.288334"
"LEUX","Tradr 2X Long LEU Daily ETF","11.99","-0.060344827586206864","","6433.815711"
"DJTU","T-REX 2X Long DJT Daily Target ETF","12.3474","-0.06031963470319636","","3388.6613"
"NRGD","MicroSectors U.S. Big Oil -3x Inverse Leveraged ETNs due February 17, 2045","18.53","-0.06024951820671462","","12338.0267"
"LABT","Lakewood-Amedex Biotherapeutics Inc","3.205","-0.06011730205278594","5.987246e+06","737976.323543"
"DSS","DSS","0.5735","-0.059836065573770456","6.125935e+06","5294.9904"
"SCOR","ComScore","7.4","-0.05972045743329095","1.1169335e+08","0"
"CRMU","Leverage Shares 2x Long CRML Daily ETF","2.14","-0.05967132436945237","","32766.5668"
"ELPW","Elong Power Holding Limited Class A","0.2475","-0.05965045592705164","3.843909e+06","828698.090773"
"LVWR","LiveWire Group","0.855","-0.05940594059405946","1.86128503e+08","16092.757462"
"TRNR","Interactive Strength","3.0101","-0.059343750000000056","1.640936e+06","4102.1546"
"FRME","First Merchants","41.179","-0.05876571428571424","2.757244918e+09","31980.533333"
"GCDT","Green Circle Decarbonize Technology","0.4829","-0.05867446393762186","6.604875e+06","13187.7873"
"GOOY","YieldMax GOOGL Option Income Strategy ETF","11.9","-0.05854430379746837","","217981.940284"
"ODD","ODDITY Tech Ltd. Class A","15.43","-0.05799755799755796","7.55520194e+08","39478.222329"
"VSME","VS Media","1.3","-0.05797101449275352","3.83551e+06","23498.529"
"BULZ","MicroSectors FANG & Innovation 3x Leveraged ETN","33.0499","-0.05760193897918447","","77620.44291"
"HSLV","Highlander Silver Corp","4.43","-0.057446808510638395","9.56091621e+08","29846.8047"
"TC","Token Cat Limited","1.895","-0.0572139303482586","5.2713775e+07","56747.152304"
"VWAV","VisionWave Holdings","3.3","-0.0571428571428572","9.6537241e+07","312093.14529"
"ELLO","Ellomay Capital","18.34","-0.05706940874035987","2.68083823e+08","0"
"COIA","ProShares Ultra COIN","7.61","-0.05700123915737298","","9308.6742"
"NOVM","FT Vest U.S. Equity Max Buffer ETF - November","31.95","-0.05668733392382635","","0"
"QH","Quhuo Ltd.","5.01","-0.05649717514124291","4.71297087682e+11","10216.00625"
"ULCC","Frontier Group","5.614","-0.05647058823529417","1.363799703e+09","224435.279477"
"CDT","CDT Equity","3.19","-0.05621301775147928","2.13304e+06","16783.5222"
"DDFM","Innovator Equity Dual Directional 15 Buffer ETF - March","18.72","-0.05597579425113462","","0"
"MI","NFT Limited","9.8","-0.055876685934489405","2.397624e+06","368.8715"
"KAPA","Kairos Pharma","0.2954","-0.05532459226095294","6.695281e+06","194630.7947"
"LUNL","Defiance Daily Target 2X Long LUNR ETF","3.76","-0.05527638190954779","","167059.055772"
"EFSC","Enterprise Financial Services","62.06","-0.05511571254567607","2.402955672e+09","14244.199483"
"LITZ","Tradr 2X Short LITE Daily ETF","13.59","-0.054937413073713554","","192873.561014"
"KEYX","Corgi KEYS 2x Daily ETF","19.88","-0.05492196450728064","","0"
"SSM","Sono Group N.V.","3.79","-0.05486284289276802","5.873984e+06","1870"
"JANB","Aptus January Buffer ETF","25.9","-0.05474452554744526","","0"
"JNUG","Direxion Daily Junior Gold Miners Index Bull 2X ETF","117.47","-0.05441519761732275","","55175.425166"
"YOUL","Youlife Group","0.5681","-0.054112554112554064","4.8650293e+07","1578"
"KRNY","Kearny Financial","8.97","-0.053797468354430354","5.95974269e+08","80773.455184"
"DDFO","Innovator Equity Dual Directional 15 Buffer ETF - October","21.37","-0.053167922020381","","0"
"ALOY","REalloys Inc.","7.755","-0.05311355311355307","5.5744758e+08","260630.539697"
"LPSN","LivePerson","1.43","-0.052980132450331174","1.8621964e+07","31441.944225"
"DUO","Fangdd Network Group","0.61","-0.052795031055900665","2.7381744e+07","60205.4356"
"CRMX","Tradr 2X Long CRML Daily ETF","5.03","-0.05273069679849329","","29772.0094"
"DDTF","Innovator Equity Dual Directional 10 Buffer ETF - February","19.25","-0.05265748031496064","","0"
"NCRA","Nocera","1.44","-0.05263157894736847","2.402902e+06","4391.182266"
"INFY","Infosys","10.355","-0.05260750228728264","4.4216474574e+10","5.395032757696e+06"
"AUUD","Auddia","1.0801","-0.05254385964912267","6.115017e+06","39367.853877"
"JBLU","JetBlue Airways","4.889","-0.052519379844961224","1.915897304e+09","1.711846507534e+06"
"BBBY","Bed Bath & Beyond","4.88","-0.0524271844660195","4.90611021e+08","130261.457383"
"MUZ","Defiance Daily Target 2X Short MU ETF","11.66","-0.052032520325203294","","3.768405645664e+06"
"CNET","ZW Data Action Technologies","0.9101","-0.05197916666666661","3.521691e+06","4796"
"CAL","Caleres","11.91","-0.05175159235668792","4.21887184e+08","15701.77645"
"DDC","DDC Enterprise Limited","0.4799","-0.05158102766798421","2.404058e+07","11805"
"APHG","Leverage Shares 2X Long APH Daily ETF","13.73","-0.0515008117163483","","0"
"LNOK","Defiance Daily Target 2X Long NOK ETF","35.55","-0.05149413020277481","","303318.906911"
"TKC","Turkcell","5.57","-0.05110732538330491","5.117494044e+09","266496.320478"
"COIG","Themes ETF Trust Leverage Shares 2X Long COIN Daily ETF","5.02","-0.051039697542533166","","16582.2566"
"EOSU","T-REX 2X Long EOSE Daily Target ETF","9.49","-0.050999999999999976","","18082.867057"
"RFL","Rafael Holdings","2.07","-0.05045871559633042","1.1335999e+08","3570.1346"
"NUGT","Direxion Daily Gold Miners Index Bull 2X ETF","113.44","-0.05039343713376859","","131408.969792"
"AYA","Aya Gold & Silver Inc.","19.85","-0.05023923444976063","2.988663353e+09","47969.328999"
"CBUS","Cibus","1.7001","-0.05022346368715089","1.36633624e+08","5111.591249"
"ONFO","Onfolio Holdings","0.1044","-0.050045495905368435","754723","951138.7932"
