symbol,name,last_price,pct_change,market_cap,volume
FLZH,Flash Sports & Media Holdings,0.28,-0.7113104443757088,5.500343e+07,5.621376024197e+06
AAOG,Leverage Shares 2X Long AAOI Daily ETF,2.3659,-0.3316666666666667,,1.234422205553e+06
AAOX,Tradr 2X Long AAOI Daily ETF,10.62,-0.330390920554855,,3.395604709733e+06
DFNS,T3 Defense,14.04,-0.31877729257641924,2.0826301e+07,99394.148938
KNRX,Knorex Ltd.,0.392,-0.24615384615384614,1.5820018e+07,2.0595493898e+06
RFAI,RF Acquisition Corp II,44.14,-0.2389655172413793,5.23154065e+08,94456.487406
AMCI,AMC Robotics,5.05,-0.22307692307692312,1.24301996e+08,97243.890408
ADIL,Adial Pharmaceuticals,4.88,-0.21480289621882542,1.6319906e+07,12280.19442
KAPA,Kairos Pharma,0.2298,-0.20758620689655166,6.872328e+06,369305.8101
RGNX,REGENXBIO,8.5,-0.207089552238806,7.07001286e+08,597003.252148
AXTL,Leverage Shares 2X Long AXTI Daily ETF,2.62,-0.195084485407066,,174388.152174
AXTX,Tradr 2X Long AXTI Daily ETF,6.765,-0.19175627240143364,,2.046020586263e+06
AIXC,AIxCrypto Holdings,0.9251,-0.1740178571428572,2.3067892e+07,256127.630238
AKAF,The Frontier Economic Fund,28,-0.17116605096144744,,0
AAOI,Applied Optoelectronics,104.225,-0.1649975965390162,1.05517037e+10,3.064153199045e+06
NUR,Nuran Wireless,2.1172,-0.1564940239043824,3.2847904e+07,122683.3237
SMTK,SmartKem,3.73,-0.1541950113378685,2.563522e+06,46128.888288
ASTT,Corgi ASTS 2x Daily ETF,19.37,-0.14519730629032396,,0
AXTC,Corgi AXTI 2x Daily ETF,16.9,-0.14401774770303,,260.70787
AZTA,Azenta,32.15,-0.14037433155080214,1.639310066e+09,102224.139297
MGRX,Mangoceuticals,0.3641,-0.13720379146919434,8.972047e+06,463598.2335
ITOC,iTonic Holdings Ltd,0.2543,-0.1282139184093246,5.010994e+06,54508.6415
ZKH,ZKH Group,2.5316,-0.12703448275862064,4.6190173e+08,108457.741793
SUGP,SU Group Holdings Limited,1.4001,-0.12493750000000012,2.582876e+06,1.3705127839452e+07
EJH,E-Home Household Service,1.11,-0.11904761904761897,4.1602e+06,320455.3004
AEHG,Leverage Shares 2X Long AEHR Daily ETF,9.05,-0.117933723196881,,40574.3695
RDAC,Rising Dragon Acquisition Corp.,5.93,-0.11624441132637858,4.085382e+07,28766.405486
VHUB,VenHub Global,0.7219,-0.11499325732499693,7.3123424e+07,2758.490436
SNSC,SunScout Holding,1.576,-0.10960451977401127,6.7437e+07,54940.082856
MGN,Megan Holdings,0.093,-0.10748560460652593,96385,501806.599405
SKK,SKK Holdings Limited Class A,4.8,-0.1061452513966481,2.0713916e+07,4552.6691
APUS,Apimeds Pharmaceuticals US,4.34,-0.10330578512396695,7.304131e+06,1436.06
TMS,Teamshares Inc.,6.59,-0.10217983651226158,5.40668187e+08,21383.800818
UCAR,U Power Limited,0.5474,-0.09952294785326533,1.5648957e+07,186100.201381
ASTG,Leverage Shares 2X Long ASTS Daily ETF,9.47,-0.0963740458015267,,479.3807
AXTI,AXT,64.04,-0.0947130336443312,4.642583409e+09,1.698914669126e+06
AIAI,AIAI Holdings Corporation,5.995,-0.09441087613293052,4.67787477e+08,180494.760075
BMGL,Basel Medical Group Ltd,4.8,-0.09433962264150944,8.297044e+06,410.8557
ASTX,Tradr 2X Long ASTS Daily ETF,12.71,-0.09408410548823938,,230712.849714
JXG,JX Luxventure Group,7.2494,-0.09382500000000005,9.6486251e+07,9925.419948
UMAC,"Unusual Machines, Inc.",24.87,-0.09332847247539186,1.370306932e+09,589651.949523
AMZE,Amaze Holdings,0.1706,-0.09303561935140876,1.382205e+06,347939.6512
FGI,FGI Industries,7.01,-0.0925566343042071,1.4832161e+07,22319.103387
INFQ,Infleqtion,12.8301,-0.09135269121813028,3.182041574e+09,1.349814041721e+06
GCDT,Green Circle Decarbonize Technology,0.36,-0.09044972208185953,7.613213e+06,7696.9665
FCEL,FuelCell Energy,17.78,-0.09007164790173992,1.562304989e+09,729628.388185
IBG,Innovation Beverage Group,0.9102,-0.08979999999999999,1.807709e+06,18262.854838
BIVI,BioVie,1.775,-0.08974358974358977,1.6479738e+07,328993.559661
ASTY,Defiance Daily Target 2X Long ASTS ETF,6.95,-0.0879265091863517,,17364.0237
