symbol,name,last_price,pct_change,market_cap,volume
YYAI,AiRWA Inc.,1.53,-0.49,3.160683e+06,3.943972620378e+06
ENLV,Enlivex Ltd.,2.595,-0.39084507042253513,7.1620223e+07,2.783551838742e+06
REPL,Replimune,5.88,-0.31865585168018545,7.24866465e+08,9.412552447567e+06
TZOO,Travelzoo,6.9586,-0.31845249755142024,1.04750234e+08,302436.904154
NIPG,NIP Group,13.87,-0.3023138832997988,1.45757756e+08,29434.065374
INVZ,Innoviz Technologies,0.4402,-0.3013807332169497,1.39482296e+08,7.953684669859e+06
SPWR,SunPower,0.3377,-0.3012621560107594,9.7207583e+07,1.0999365888104e+07
NAUT,Nautilus Biotechnology,1.255,-0.24397590361445787,2.10950899e+08,947484.235838
AMKR,Amkor Technology,46.12,-0.2403228463185637,1.5048340567e+10,6.632551945474e+06
VTIX,Virtuix Holdings Inc. Class A,1.725,-0.20871559633027525,7.1388716e+07,1.353370528568e+06
NXL,Nexalin Technology,0.35,-0.20814479638009056,9.684972e+06,262219.6355
TE,T1 Energy,3.9,-0.2040816326530613,1.368429762e+09,1.9736985461785e+07
FFAI,Faraday Future Intelligent Electric,4.0886,-0.2014453125000001,1.3125442e+07,450364.379635
RADX,Radiopharm Theranostics,2.93,-0.1994535519125683,2.3106976e+07,102782.081659
CJMB,Callan JMB Inc.,2.17,-0.19629629629629639,1.4905751e+07,277225.351075
GLW,Corning,115.88,-0.19168526785714296,1.23381038592e+11,1.8596579813866e+07
ADVB,Advanced Biomed,11.6101,-0.19149721448467968,2.3922885e+07,131130.803622
BCAR,D. Boral ARC Acquisition I Corp. Class A,6.5,-0.16559691912708602,3.22802e+08,85634.359111
BWEN,Broadwind,4.01,-0.16545265348595212,1.12456777e+08,329811.298039
VCIG,VCI Global,0.3515,-0.16309523809523813,4.048222e+06,579545.039487
TAOP,Taoping,0.6948,-0.16279069767441862,7.969695e+06,71652
CAPR,Capricor,5.86,-0.16225875625446745,4.05377459e+08,4.624155170774e+06
OPTX,Syntec Optics,6.05,-0.1526610644257703,2.8719553e+08,329180.245113
YSXT,YSX Tech. Co,0.8729,-0.15252427184466022,3.2838974e+07,14118
YXT,YXT.COM Group Holding Limited,2.81,-0.1510574018126888,1.9728479e+07,511
ICHR,Ichor Holdings,66.64,-0.14891443167305232,2.727998226e+09,335192.742923
TTMI,TTM Technologies,105.68,-0.14574407889418792,1.2842098295e+10,1.295101649825e+06
AXTI,AXT,40.985,-0.14400584795321644,3.137041672e+09,4.549801406988e+06
AAOI,Applied Optoelectronics,83.82,-0.14312001635657332,7.849347467e+09,4.814909178556e+06
BGIN,Bgin Blockchain Limited,1.8,-0.14285714285714288,2.37585475e+08,87745
INDP,Indaptus Therapeutics,1.75,-0.14215686274509806,2.7181434e+08,78822.496354
AEHR,Aehr,66.59,-0.1405524006195147,2.514764e+09,956514.439109
BRUN,Boost Run Inc.,16.66,-0.13946280991735535,1.190487701e+09,1.082288461087e+06
VPG,Vishay Precision,88.1,-0.1388916039487832,1.360825309e+09,236966.222754
UCTT,Ultra Clean,74.98,-0.13786363113717368,3.898721773e+09,383526.11409
YOUL,Youlife Group,0.4508,-0.13672922252010727,4.2302665e+07,288279
NVTS,Navitas Semiconductor,9.855,-0.13628396143733565,2.781399401e+09,1.0948672799231e+07
OTLK,Outlook Therapeutics,0.9214,-0.13483568075117366,2.00086787e+08,1.3544236121657e+07
FORM,FormFactor,85.52,-0.13441295546558707,7.701931473e+09,492777.537666
CNCK,Coincheck Group,2.27,-0.133587786259542,5.02510689e+08,35464.041862
SHAZ,SharonAI Holdings,51,-0.13250552815104608,2.083231788e+09,907982.237655
ALM,Almonty Industries Inc.,11.595,-0.1314606741573033,3.786479414e+09,1.741841096753e+06
VEEE,Twin Vee PowerCats,13.6999,-0.1312682308180089,8.984362e+06,264158.642644
CEPL,Capstone Energy Plus,7.115,-0.13019559902200484,2.65639317e+08,210655.402636
OSS,One Stop Systems,10.98,-0.12926249008723228,3.12089614e+08,439023.70121
FRMI,Fermi,6.3,-0.12863070539419094,4.613342685e+09,5.674749434561e+06
FTCI,FTC Solar,2.7901,-0.12809375000000012,5.121694e+07,156591.605124
SKM,"SK Telecom Co., Ltd. American Depositary Shares (Each representing 5/9th of a Ordinary Share of SK Telecom Co., LTD.)",30.755,-0.12727014755959146,1.4286456267e+10,977585.33391
AVIR,Atea,4.21,-0.12655601659751042,3.85730617e+08,401054.628086
EVH,Evolent Health,3.3282,-0.12645669291338588,4.28552865e+08,1.87592564864e+06
SLS,SELLAS Life Sciences,9.5,-0.12321181356714359,2.130513939e+09,4.967130821269e+06
CAST,"FreeCast, Inc.",1.66,-0.12169312169312169,8.9452396e+07,104567.328839
CHRN,ChronoScale Holdings Corporation,17.83,-0.11994076999012848,2.942052354e+09,142229.680157
JSPR,Jasper Therapeutics,0.6113,-0.11954486533198916,2.267994e+07,159190.207143
ACLS,Axcelis Technologies,112.97,-0.11817968932948258,3.937319544e+09,133927.052269
SEI,Solaris Energy Infrastructure,46.415,-0.1174177600304241,3.222874021e+09,1.232939695239e+06
WOLF,Wolfspeed,21.01,-0.11722689075630248,1.236936003e+09,1.741159524473e+06
ACMR,ACM Research,70.63,-0.11679379767412784,5.526685674e+09,326558.11783
VSH,Vishay,32.84,-0.11672942442173201,5.70259047e+09,1.212091079922e+06
LGN,Legence Corp. Class A,59.785,-0.11599881709300605,5.199270216e+09,304621.239717
OCC,Optical Cable,13.085,-0.11468200270635985,1.30464419e+08,97943.306677
BXBL,"BOXABL, Inc.",3.49,-0.11421319796954309,1.384251489e+09,263090.224789
IMOS,ChipMOS Technologies,48.73,-0.11303239898070624,1.932415609e+09,52775.477706
VIP,Vulcan Infrastructure and Power Inc.,1.99,-0.11160714285714295,4.043869e+07,134174.096399
COHU,Cohu,42.505,-0.11096005019870318,2.254981586e+09,204691.838625
LWLG,Lightwave Logic,5.45,-0.11092985318107662,9.44508144e+08,1.301394230872e+06
MNTK,Montauk Renewables,1.69,-0.11052631578947367,2.70448164e+08,65525.593849
SIND,Sinda Ltd.,12.275,-0.11050724637681161,2.055316979e+09,13198.288231
AMRC,Ameresco,18.77,-0.11000474158368896,1.116745384e+09,144225.274047
MXL,MaxLinear,57.74,-0.10977489978415043,5.879186106e+09,1.998902955187e+06
PUSA,Aureus Greenway Holdings,2.9228,-0.10890243902439017,7.0863356e+07,237260.243173
FLEX,Flex,103.53,-0.10803825277849567,4.251217995e+10,1.947812867163e+06
HIHO,Highway Holdings,1.0081,-0.10787610619469018,5.228143e+06,81187.6007
VECO,Veeco,43.26,-0.10785729016292027,2.959513687e+09,354804.781414
VIAV,Viavi,34.08,-0.10691823899371065,9.411057433e+09,1.428583288005e+06
DWSN,Dawson Geophysical,4.3,-0.106029106029106,1.5122733e+08,154502.21456
INIO,Innio NV,24.07,-0.10586924219910851,2.019e+10,1.918798248177e+06
MRAM,Everspin,13.37,-0.105685618729097,3.50541276e+08,441801.080919
FRVO,Fervo Energy,21.46,-0.10508757297748121,7.0670597e+09,1.014410616793e+06
PENG,Penguin Solutions,46.99,-0.10478186321204039,2.691266551e+09,1.109155506374e+06
QTEX,QTREX Quantum Ltd.,0.8502,-0.10476992734547755,5.291219e+07,811926.860795
ZYBT,Zhengye Biotechnology Holding,1.37,-0.10457516339869276,7.2508805e+07,147130.880021
WSHP,WeShop Holdings,4.6401,-0.10422779922779911,5.8331762e+07,15985.647852
SHLS,Shoals Technologies Group,8.41,-0.10388918486947253,1.575377361e+09,853482.045652
