symbol,name,last_price,pct_change,market_cap,volume
LABX,Tradr 2X Long ALAB Daily ETF,15.3,-0.8155959985536941,,353689.290784
LBGJ,Li Bang International Corporation Class A,0.0573,-0.7422402159244265,746572,1.05444718264921e+08
CRDU,Tradr 2X Long CRDO Daily ETF,14.95,-0.72823123068533,,881779.655806
ZYBT,Zhengye Biotechnology Holding,2.6998,-0.6629463171036205,2.91456962e+08,3.3757680829483e+07
WLFC,Willis Lease Finance,66.3,-0.649873257287706,1.510629725e+09,61811.037911
LSTA,Lisata Therapeutics,2.07,-0.41276595744680855,3.2054496e+07,367123.423386
QMLS,QumulusAI,5.7896,-0.3899262381454162,3.11587985e+08,774736.880626
GVH,Globavend Holdings Limited,1.031,-0.30337837837837844,3.562821e+06,2.394600865193e+06
MWC,"Micware Co., Ltd.",1.195,-0.2928994082840236,1.00418809e+08,3.070098401506e+06
CDTG,CDT Environmental Technology Investment Holdings,0.8899,-0.2823387096774193,3.836704e+06,350825.368265
BEZ,Tradr 2X Short BE Daily ETF,15.9501,-0.28087917042380517,,791226.074573
AAOZ,Tradr 2X Short AAOI Daily ETF,25.2,-0.2678675188843696,,78923.612799
CBRZ,Tradr 2X Short CBRS Daily ETF,17.15,-0.2677198975234843,,130860.429789
MUZ,Defiance Daily Target 2X Short MU ETF,11.985,-0.2452770780856424,,1.4461741178064e+07
CONI,GraniteShares ETF Trust GraniteShares 2x Short COIN Daily ETF,38.09,-0.23752444665974046,,425796.691072
TGHL,The GrowHub Limited Class A,0.57,-0.22406751973863337,1.8433441e+07,861257.592674
ADVB,Advanced Biomed,6.91,-0.22359550561797753,1.4885718e+07,1.752985257371e+06
ASTN,Defiance Daily Target 2X Short ASTS ETF,5.99,-0.2169934640522876,,2.682775268259e+06
GOAI,Eva Live Inc,1.8674,-0.20872881355932202,8.6223518e+07,614525.400526
PYPD,PolyPid,4.13,-0.19805825242718456,9.7979538e+07,1.088530765185e+06
BXBL,"BOXABL, Inc.",7.9,-0.1955193482688391,3.510066277e+09,529854.472026
APLZ,Tradr 2X Short APLD Daily ETF,24.73,-0.18838201509681649,,117775.888605
WCT,Wellchange Holdings Company Limited Class A,0.875,-0.18224299065420566,4.983407e+06,182525.632
SDOT,Sadot Group,21.39,-0.18171384850803365,2.7381765e+07,820072.5559
VTIX,Virtuix Holdings Inc. Class A,2.29,-0.17921146953405018,9.1456512e+07,309644.599643
CORD,T-REX 2X Inverse CRWV Daily Target ETF,7.4273,-0.1774861572535991,,1.970564874967e+06
LITZ,Tradr 2X Short LITE Daily ETF,14.32,-0.1746397694524496,,797964.506839
FIGG,Leverage Shares 2x Long FIG Daily ETF,19.95,-0.16718847839699433,,193959.069907
GCTK,GlucoTrack,0.342,-0.16381418092909525,2.642733e+06,923862.003219
PAPL,Pineapple Financial,0.7348,-0.16262108262108255,2.2892791e+07,6.653889205483e+06
PHOE,Phoenix Asia Holdings Ltd,30.575,-0.1623287671232877,7.884e+08,43740.9634
CRCD,T-REX 2X Inverse CRCL Daily Target ETF,4.9,-0.16095890410958896,,2.167706225376e+06
HOOZ,Defiance Daily Target 2X Short HOOD ETF,9.95,-0.1582064297800339,,179375.252309
NTCL,NetClass Technology,3.35,-0.149746192893401,5.493043e+06,30238.21904
NIKI,Niki BioSolutions,7.54,-0.14609286523216308,6.99548e+06,63864.628216
GDXD,MicroSectors Gold Miners -3x Inverse Leveraged ETN,50.38,-0.14494229463679564,,274601.823948
WNW,Meiwu Technology Company,2.695,-0.14444444444444446,4.257507e+06,907714.148573
UZX,Linkage Global Inc.,0.2123,-0.14429665457476823,1.5931173e+07,240358.261463
CLDI,Calidi Biotherapeutics,0.0994,-0.1401384083044982,2.232423e+06,3.361860175504e+06
BIYA,Baiya International Group Inc Class A,3.0294,-0.1369230769230769,1.5047238e+07,1.43868276719e+06
ERNA,Ernexa Therapeutics,4.6934,-0.13565377532228365,6.309861e+06,115810.892268
DAMD,Defiance Daily Target 2X Short AMD ETF,1.5064,-0.1342528735632184,,3.8129193080822e+07
CHRN,ChronoScale Holdings Corporation,25.17,-0.12876427829698853,4.195256294e+09,213954.340398
ATER,Aterian,1.09,-0.12799999999999995,1.3523637e+07,225915.631739
MTNB,Matinas BioPharma,0.2747,-0.12710517953606604,2.016028e+06,462240
FSI,Flexible Solutions International,5.11,-0.12649572649572638,7.4572863e+07,91258.120162
ZDAI,DirectBooking Technology,1.67,-0.1256544502617801,1.5363562e+07,394878.077046
GMM,Global Mofy AI,3.07,-0.12535612535612534,6.816961e+06,710519.840831
DUOG,Leverage Shares 2X Long DUOL Daily ETF,45,-0.12455108925298917,,7750.210528
MUD,Direxion Daily MU Bear 1X ETF,11.0901,-0.12331225296442694,,6.91153875169e+06
JLHL,Julong Holding Limited,7.5514,-0.12295005807200922,1.84672721e+08,336248.066219
JEM,707 Cayman Holdings Limited,3.79,-0.12268518518518523,2.923129e+06,85113.748797
ATHR,Aether Holdings,4.11,-0.12179487179487167,5.6837336e+07,6472.276364
HQ,Horizon Quantum,17.24,-0.12040816326530626,1.003194706e+09,365142.64629
RPD,Rapid7,10.5298,-0.11884518828451879,7.98960038e+08,1.348851395829e+06
AKTX,Akari Therapeutics,9.4,-0.11819887429643525,1.8659366e+07,59313.552829
CIR,Corgi CRCL 2x Daily ETF,19.51,-0.11759384893713243,,0
ONCO,"Onconetix, Inc",0.88365,-0.11634999999999995,3.691492e+06,297305.183483
BNMC,Corgi BMNR 2x Daily ETF,27.55,-0.11632442280428269,,0
XXI,Twenty One Capital,4.71,-0.1146616541353384,1.845017687e+09,3.898806279255e+06
VMAR,Vision Marine Technologies,0.8282,-0.11270623526890931,6.092919e+06,1.75356137494e+06
OKLS,Defiance Daily Target 2X Short OKLO ETF,32.27,-0.11028398125172317,,60265.387615
RDGT,Ridgetech,1.409,-0.10822784810126584,1.406787e+06,1.9666043691767e+07
JDST,Direxion Daily Junior Gold Miners Index Bear 2X ETF,41.6288,-0.10820908311910886,,160813.592151
BHST,BioHarvest Sciences,2.42,-0.10701107011070111,6.2336565e+07,29963.206896
MB,MasterBeef Group,3.6,-0.10669975186104222,6.913465e+07,1135
NVNI,Nvni Group LTD.,1.18,-0.10606060606060615,1.5199772e+07,168174.83653
BUUU,BUUU Group Limited Class A,19.59,-0.10547945205479448,3.656205e+08,57559.740744
OKTG,Leverage Shares 2X Long OKTA Daily ETF,29.55,-0.10473264681021244,,15074.4998
