symbol,name,last_price,pct_change,market_cap,volume
RCON,Recon Technology,0.0939,-0.7715328467153285,3.7157244e+07,2.5416536825633e+07
SPPL,SIMPPLE LTD.,2.07,-0.4135977337110482,3.4545229e+07,183055.099793
SXTC,China SXT Pharmaceuticals,0.0735,-0.40292445166531277,4.704645e+06,7.8067975046568e+07
TYGO,Tigo Energy,1.26,-0.3823529411764706,1.55996681e+08,5.855995509153e+06
SUJA,Suja Life,7.3985,-0.35100877192982455,2.72023784e+08,708451.08847
QNME,Quanome Technologies,0.4801,-0.30701501154734406,2.3882397e+07,2.027405893898e+06
LMB,Limbach,54.805,-0.28926209311373363,9.19233476e+08,537157.112149
VSEE,"VSee Health, Inc.",0.0598,-0.2880952380952381,4.821871e+06,2.2689563521066e+07
USNA,Usana Health Sciences,16.26,-0.28621597892888495,4.2058739e+08,153875.087867
VVOS,Vivos Therapeutics,0.3339,-0.2775854608394635,6.422084e+06,4.847144118944e+06
ADV,Advantage Solutions,31.2,-0.2521572387344199,5.54679081e+08,37249.388859
JUNS,Jupiter Neurosciences,0.0779,-0.24806949806949807,5.83853e+06,4.362571540894e+06
ANGI,Angi,4.68,-0.24637681159420294,2.51586659e+08,574230.147264
TBLA,Taboola.com,4.035,-0.23724007561436672,1.448619065e+09,3.290572914888e+06
VPG,Vishay Precision,77.37,-0.23396039603960392,1.343401e+09,1.167744215562e+06
SEDG,SolarEdge,37.6,-0.22887612797374893,2.965495529e+09,6.268553798156e+06
TDC,Teradata,27.555,-0.19874963652224487,3.236099e+09,2.795583188602e+06
EXTR,Extreme Networks,26.205,-0.18970315398886842,4.228055585e+09,1.386010757601e+06
LMAT,LeMaitre Vascular,86.08,-0.18623558328606543,2.421035797e+09,483216.547299
BBBY,Bed Bath & Beyond,4.56,-0.1798561151079137,5.29669374e+08,4.550252066154e+06
BV,BrightView,10.84,-0.173780487804878,1.222784e+09,2.504600689901e+06
CC,Chemours,14.98,-0.16452872281093137,2.696272322e+09,2.35562049934e+06
BANL,CBL International,3.8,-0.16446789797713285,9.602628e+06,85488.410492
FTHM,Fathom,0.7297,-0.1629000803028565,2.8922029e+07,136140.4532
ALIT,Alight,14.465,-0.1580325960419092,4.5256159e+08,357384.744889
MDLN,Medline Inc. Class A,36.05,-0.14248334919124647,3.5549284101e+10,5.434734990065e+06
